t,a,b,c
2024-11-14T11:04:50.000000,(133.731-233.66682j),(-269.35245+0.8849129j),(135.5946+232.88533j)
2024-11-14T11:05:00.000000,(133.66837-233.57225j),(-269.44553+0.9051234j),(135.74641+232.77625j)
2024-11-14T11:05:10.000000,(131.84868-234.60487j),(-269.4574+3.0987117j),(137.58022+231.61554j)
2024-11-14T11:05:20.000000,(132.9712-234.18411j),(-269.42712+1.8649559j),(136.42628+232.42038j)
2024-11-14T11:05:30.000000,(132.80954-234.2844j),(-269.5686+2.020887j),(136.73164+232.36763j)
2024-11-14T11:05:50.000000,(133.23422-233.95515j),(-269.68707+1.4818891j),(136.4246+232.58064j)
2024-11-14T11:06:00.000000,(132.43234-234.34717j),(-269.36124+2.2255611j),(136.89273+232.22623j)
2024-11-14T11:06:10.000000,(133.46765-233.76137j),(-269.53775+1.1550585j),(136.04208+232.70866j)
2024-11-14T11:06:20.000000,(133.18832-234.10565j),(-269.5269+1.5926803j),(136.30711+232.61319j)
2024-11-14T11:06:40.000000,(132.44817-234.50111j),(-269.51782+2.3411057j),(137.03816+232.26666j)
2024-11-14T11:06:50.000000,(133.01936-233.99097j),(-269.44797+1.8871847j),(136.39882+232.21161j)
2024-11-14T11:07:00.000000,(133.18234-233.9251j),(-269.6017+1.6177856j),(136.39229+232.41496j)
2024-11-14T11:07:10.000000,(132.24475-234.58075j),(-269.53787+2.813831j),(137.26436+231.87848j)
2024-11-14T11:07:20.000000,(133.99046-233.42671j),(-269.3968+0.48526296j),(135.37656+233.0438j)
2024-11-14T11:07:30.000000,(133.95195-233.29639j),(-269.22217+0.5559555j),(135.23915+232.83781j)
2024-11-14T11:07:50.000000,(133.0489-234.03735j),(-269.53452+1.8163545j),(136.4517+232.32852j)
2024-11-14T11:08:00.000000,(133.06752-233.73233j),(-269.15976+1.6545672j),(136.05687+232.18227j)
2024-11-14T11:08:10.000000,(132.77892-234.21696j),(-269.40274+1.9710944j),(136.58879+232.34975j)
2024-11-14T11:08:20.000000,(132.99652-233.98335j),(-269.26703+1.6079103j),(136.23438+232.481j)
2024-11-14T11:08:30.000000,(133.07445-233.98601j),(-269.2539+1.7737982j),(136.15208+232.32156j)
2024-11-14T11:08:50.000000,(133.02834-234.0183j),(-269.28064+1.8596841j),(136.21999+232.2669j)
2024-11-14T11:09:00.000000,(133.07831-233.98914j),(-269.455+1.6389756j),(136.34991+232.45528j)
2024-11-14T11:09:10.000000,(133.137-233.90349j),(-269.39023+1.7418776j),(136.22316+232.2681j)
2024-11-14T11:09:20.000000,(133.12988-233.91112j),(-269.4047+1.7731138j),(136.24324+232.24406j)
2024-11-14T11:09:30.000000,(133.24889-233.86873j),(-269.46747+1.4949025j),(136.193+232.48082j)
2024-11-14T11:09:40.000000,(132.71289-234.21507j),(-269.2431+2.0663166j),(136.50282+232.25763j)
2024-11-14T11:10:00.000000,(133.44394-233.69661j),(-269.36563+1.2863747j),(135.88303+232.51547j)
2024-11-14T11:10:10.000000,(134.85123-232.87186j),(-269.1134-0.3977555j),(134.23225+233.37677j)
2024-11-14T11:10:20.000000,(133.3951-233.63383j),(-269.04718+1.2730838j),(135.62123+232.46233j)
2024-11-14T11:10:30.000000,(132.87184-233.91904j),(-269.32382+1.8120667j),(136.42326+232.20912j)
2024-11-14T11:10:40.000000,(133.13159-233.72374j),(-269.22995+1.6134709j),(136.06998+232.2179j)
2024-11-14T11:10:50.000000,(132.5495-234.11153j),(-269.09808+2.0989673j),(136.51732+232.1186j)
2024-11-14T11:11:00.000000,(133.56001-233.27719j),(-268.97202+0.85074043j),(135.37688+232.53354j)
2024-11-14T11:11:10.000000,(133.03784-233.72154j),(-269.1293+1.7311504j),(136.06232+232.09558j)
2024-11-14T11:11:20.000000,(133.0713-233.8824j),(-269.1618+1.6756595j),(136.0578+232.30711j)
2024-11-14T11:11:30.000000,(133.16931-233.82092j),(-269.11096+1.4137932j),(135.91386+232.51627j)
2024-11-14T11:11:40.000000,(133.10417-233.74432j),(-269.2259+1.6999719j),(136.09181+232.14888j)
2024-11-14T11:11:50.000000,(132.57805-234.12056j),(-269.16956+2.1796498j),(136.55984+232.0428j)
2024-11-14T11:12:00.000000,(133.10295-233.83038j),(-269.14908+1.4956855j),(136.0189+232.44174j)
2024-11-14T11:12:10.000000,(133.12112-233.72682j),(-269.20483+1.5695385j),(136.05278+232.265j)
2024-11-14T11:12:20.000000,(133.14441-234.05777j),(-269.32565+1.5755259j),(136.14644+232.58417j)
2024-11-14T11:12:40.000000,(132.61957-234.26735j),(-269.3579+2.1638687j),(136.70866+232.21411j)
2024-11-14T11:12:50.000000,(132.29387-234.38591j),(-269.41687+2.6133025j),(137.0934+231.88342j)
2024-11-14T11:13:00.000000,(132.68622-233.89577j),(-269.14157+1.860904j),(136.42694+232.14499j)
2024-11-14T11:13:20.000000,(132.3707-234.36636j),(-269.1764+2.3928874j),(136.77951+232.08144j)
2024-11-14T11:13:30.000000,(133.7219-233.69882j),(-269.3986+1.0412114j),(135.64555+232.76637j)
2024-11-14T11:13:40.000000,(131.34192-235.11646j),(-269.49554+3.7060127j),(138.12442+231.51767j)
2024-11-14T11:14:00.000000,(133.76796-233.78188j),(-269.40256+0.75745356j),(135.60384+233.12892j)
2024-11-14T11:14:10.000000,(132.4733-234.55022j),(-269.42728+2.3854418j),(136.92137+232.26508j)
2024-11-14T11:14:20.000000,(133.2453-234.211j),(-269.67432+1.6490782j),(136.39792+232.67076j)
2024-11-14T11:14:30.000000,(133.47981-234.00891j),(-269.7333+1.3074471j),(136.22455+232.80812j)
2024-11-14T11:14:40.000000,(133.6098-233.83826j),(-269.52734+0.8511792j),(135.88744+233.0947j)
2024-11-14T11:14:50.000000,(133.87518-233.87697j),(-269.5238+0.80604464j),(135.6135+233.17691j)
2024-11-14T11:15:00.000000,(133.47713-233.97408j),(-269.61136+1.445482j),(136.10715+232.63252j)
2024-11-14T11:15:10.000000,(133.89166-233.7711j),(-269.60052+0.96386504j),(135.67511+232.90761j)
2024-11-14T11:15:20.000000,(133.20094-234.04247j),(-269.458+1.6771015j),(136.22166+232.4693j)
2024-11-14T11:15:40.000000,(133.34303-234.01381j),(-269.4303+1.3573524j),(136.05885+232.76175j)
2024-11-14T11:15:50.000000,(132.45409-234.58063j),(-269.3727+2.4314277j),(136.88493+232.25441j)
2024-11-14T11:16:00.000000,(132.95912-234.27867j),(-269.6297+1.8926127j),(136.64182+232.48817j)
2024-11-14T11:16:10.000000,(133.02826-234.18164j),(-269.39423+1.682619j),(136.33849+232.60695j)
2024-11-14T11:16:20.000000,(132.44485-234.53658j),(-269.52203+2.500815j),(137.0498+232.14047j)
2024-11-14T11:16:30.000000,(133.33357-234.06824j),(-269.4064+1.4589707j),(136.03922+232.71332j)
2024-11-14T11:16:40.000000,(132.79951-234.47635j),(-269.65305+2.1772602j),(136.82126+232.40793j)
2024-11-14T11:17:00.000000,(132.63649-234.50058j),(-269.46338+2.1227648j),(136.79704+232.47897j)
2024-11-14T11:17:10.000000,(132.73236-234.4186j),(-269.52762+2.0554345j),(136.76622+232.4659j)
2024-11-14T11:17:20.000000,(132.5041-234.61964j),(-269.65912+2.5892148j),(137.12721+232.13757j)
2024-11-14T11:17:40.000000,(133.1161-234.25494j),(-269.39297+1.5762724j),(136.24649+232.78474j)
2024-11-14T11:17:50.000000,(131.99405-234.74654j),(-269.47818+2.8892293j),(137.4569+231.96269j)
2024-11-14T11:18:00.000000,(132.91109-234.11794j),(-269.40848+1.7948952j),(136.46649+232.42639j)
2024-11-14T11:18:20.000000,(132.50787-234.52148j),(-269.57837+2.3765829j),(137.03525+232.24966j)
2024-11-14T11:18:30.000000,(132.7068-234.21523j),(-269.37595+2.0074592j),(136.63669+232.31151j)
2024-11-14T11:18:40.000000,(132.401-234.50394j),(-269.39362+2.3568606j),(136.96425+232.25357j)
2024-11-14T11:19:00.000000,(131.85744-234.74443j),(-269.36105+3.1081545j),(137.47302+231.74237j)
2024-11-14T11:19:10.000000,(132.75214-234.41074j),(-269.59143+2.1513839j),(136.80406+232.3645j)
2024-11-14T11:19:20.000000,(133.2087-234.03519j),(-269.42828+1.3937012j),(136.18951+232.74974j)
2024-11-14T11:19:40.000000,(132.93765-234.30623j),(-269.48663+1.9007055j),(136.51636+232.50946j)
2024-11-14T11:19:50.000000,(132.92577-234.24431j),(-269.50714+1.992394j),(136.54613+232.35747j)
2024-11-14T11:20:00.000000,(133.02916-234.0318j),(-269.35526+1.6314048j),(136.29799+232.50536j)
2024-11-14T11:20:10.000000,(132.88052-234.29881j),(-269.4205+1.8470888j),(136.5079+232.55643j)
2024-11-14T11:20:30.000000,(133.54596-233.82336j),(-269.30722+1.0438417j),(135.7333+232.88441j)
2024-11-14T11:20:40.000000,(132.11066-234.524j),(-269.29034+2.7819502j),(137.14497+231.85017j)
2024-11-14T11:20:50.000000,(132.12624-234.65184j),(-269.30963+2.6431046j),(137.15085+232.11751j)
2024-11-14T11:21:00.000000,(131.20712-235.12961j),(-269.25073+3.7504737j),(138.01611+231.48192j)
2024-11-14T11:21:20.000000,(133.17763-234.1297j),(-269.32632+1.5434551j),(136.12207+232.69206j)
2024-11-14T11:21:30.000000,(132.92815-234.15553j),(-269.22375+1.7277619j),(136.26231+232.53178j)
2024-11-14T11:21:40.000000,(133.09332-233.97388j),(-269.2755+1.5844296j),(136.14696+232.49316j)
2024-11-14T11:21:50.000000,(132.134-234.56952j),(-269.27396+2.6776295j),(137.10942+231.9981j)
2024-11-14T11:22:00.000000,(132.81444-234.21532j),(-269.33417+2.0176656j),(136.48651+232.3057j)
2024-11-14T11:22:10.000000,(133.22508-233.98984j),(-269.37833+1.6285776j),(136.12376+232.46725j)
2024-11-14T11:22:30.000000,(133.58218-233.76434j),(-269.16016+0.94308853j),(135.54076+232.92372j)
2024-11-14T11:22:40.000000,(133.2648-233.8649j),(-269.2218+1.4650736j),(135.9287+232.50684j)
2024-11-14T11:22:50.000000,(133.50787-233.72012j),(-269.00143+1.0234072j),(135.46078+232.79788j)
2024-11-14T11:23:10.000000,(132.85417-234.20137j),(-269.29947+1.8918052j),(136.41513+232.41333j)
2024-11-14T11:23:20.000000,(133.23625-233.95459j),(-269.08606+1.3596523j),(135.81818+232.70158j)
2024-11-14T11:23:30.000000,(133.27098-233.5734j),(-269.0078+1.3614848j),(135.69936+232.31735j)
2024-11-14T11:23:40.000000,(133.07092-234.1221j),(-269.33435+1.625167j),(136.23328+232.5994j)
2024-11-14T11:24:00.000000,(133.10287-234.08635j),(-269.2164+1.5010426j),(136.08379+232.69296j)
2024-11-14T11:24:10.000000,(132.54337-234.42755j),(-269.36212+2.3157396j),(136.78796+232.21994j)
2024-11-14T11:24:30.000000,(134.0092-233.60887j),(-269.29242+0.4846665j),(135.25354+233.22643j)
2024-11-14T11:24:40.000000,(132.62979-234.65492j),(-269.55713+2.3486433j),(136.89767+232.41342j)
2024-11-14T11:24:50.000000,(132.32748-234.71773j),(-269.5096+2.5436556j),(137.15286+232.28023j)
2024-11-14T11:25:00.000000,(131.8239-234.82637j),(-269.2305+2.9869788j),(137.37843+231.94737j)
2024-11-14T11:25:20.000000,(133.36504-234.13345j),(-269.44785+1.4633385j),(136.0531+232.7796j)
2024-11-14T11:25:30.000000,(133.1698-234.22997j),(-269.3085+1.6252459j),(136.11113+232.70677j)
2024-11-14T11:25:40.000000,(133.08134-234.34146j),(-269.36856+1.6712042j),(136.25342+232.7718j)
2024-11-14T11:25:50.000000,(133.49205-234.0642j),(-269.28326+1.2031053j),(135.76048+232.96625j)
2024-11-14T11:26:10.000000,(132.50537-234.62161j),(-269.33328+2.3904374j),(136.79498+232.33765j)
2024-11-14T11:26:20.000000,(132.39583-234.63094j),(-269.40253+2.5348454j),(136.97423+232.19904j)
2024-11-14T11:26:40.000000,(132.12202-234.83868j),(-269.42538+2.8930576j),(137.27063+232.04951j)
2024-11-14T11:26:50.000000,(132.37216-234.8265j),(-269.51465+2.583568j),(137.11342+232.34619j)
2024-11-14T11:27:00.000000,(132.53383-234.70328j),(-269.4165+2.3847468j),(136.85085+232.42343j)
2024-11-14T11:27:10.000000,(132.35939-234.81041j),(-269.4315+2.5022962j),(137.04323+232.41339j)
2024-11-14T11:27:30.000000,(132.34859-234.855j),(-269.5337+2.56157j),(137.1547+232.39761j)
2024-11-14T11:27:40.000000,(132.73898-234.6439j),(-269.51672+2.1478426j),(136.74443+232.60252j)
2024-11-14T11:27:50.000000,(132.20335-234.93274j),(-269.55328+2.7720718j),(137.31927+232.26381j)
2024-11-14T11:28:10.000000,(131.40163-235.29523j),(-269.56088+3.6889517j),(138.12654+231.71169j)
2024-11-14T11:28:20.000000,(132.14711-234.9753j),(-269.45544+2.8144813j),(137.28082+232.26816j)
2024-11-14T11:28:30.000000,(133.13405-234.42136j),(-269.46548+1.7797537j),(136.29924+232.74759j)
2024-11-14T11:28:50.000000,(132.63936-234.57825j),(-269.46567+2.1698349j),(136.79579+232.51286j)
2024-11-14T11:29:00.000000,(132.55598-234.57498j),(-269.46555+2.3841536j),(136.88026+232.29536j)
2024-11-14T11:29:10.000000,(132.31126-234.65843j),(-269.34152+2.5836382j),(136.99959+232.18294j)
2024-11-14T11:29:30.000000,(132.88158-234.31828j),(-269.35742+1.8295771j),(136.44336+232.59113j)
2024-11-14T11:29:40.000000,(133.39606-234.08095j),(-269.37848+1.2868735j),(135.94879+232.89566j)
2024-11-14T11:29:50.000000,(133.1788-234.07327j),(-269.4223+1.6374415j),(136.21165+232.54227j)
2024-11-14T11:30:00.000000,(132.69885-234.30826j),(-269.31372+2.218904j),(136.58322+232.19469j)
2024-11-14T11:30:10.000000,(133.6722-233.81825j),(-269.38217+1.0188086j),(135.67871+232.90411j)
2024-11-14T11:30:20.000000,(132.44943-234.35732j),(-269.2189+2.4434774j),(136.74234+232.0237j)
2024-11-14T11:30:30.000000,(132.70888-234.40584j),(-269.30386+2.0982025j),(136.5623+232.41396j)
2024-11-14T11:30:40.000000,(132.63562-234.31729j),(-269.37527+2.2050536j),(136.71165+232.21637j)
2024-11-14T11:30:50.000000,(132.72113-234.39354j),(-269.4444+2.1794076j),(136.68747+232.32108j)
2024-11-14T11:31:00.000000,(132.51674-234.3654j),(-269.31238+2.212507j),(136.76224+232.25856j)
2024-11-14T11:31:10.000000,(133.04877-233.88652j),(-269.07996+1.4000973j),(135.99976+232.59059j)
2024-11-14T11:31:30.000000,(132.21776-234.39554j),(-269.026+2.4285781j),(136.77928+232.0685j)
2024-11-14T11:31:40.000000,(132.71251-234.08853j),(-268.98337+1.8509655j),(136.23941+232.3388j)
2024-11-14T11:31:50.000000,(131.62404-234.64258j),(-268.998+3.0939977j),(137.34065+231.65767j)
2024-11-14T11:32:00.000000,(130.70844-234.99767j),(-268.99597+4.1606026j),(138.25423+230.9404j)
2024-11-14T11:32:20.000000,(132.35574-234.25461j),(-268.96094+2.3462052j),(136.5679+232.01466j)
2024-11-14T11:32:30.000000,(132.75664-234.01697j),(-269.0088+1.9343671j),(136.22055+232.18143j)
2024-11-14T11:32:40.000000,(133.65298-233.54958j),(-269.08542+0.7983852j),(135.39598+232.8587j)
2024-11-14T11:32:50.000000,(133.00935-233.9696j),(-269.08173+1.5085409j),(136.0396+232.56505j)
2024-11-14T11:33:00.000000,(133.24931-233.80751j),(-269.23438+1.3009336j),(135.95653+232.613j)
2024-11-14T11:33:10.000000,(132.87032-234.07681j),(-269.2828+1.9055792j),(136.38062+232.27701j)
2024-11-14T11:33:20.000000,(132.97847-234.00087j),(-269.27148+1.7476082j),(136.25919+232.36021j)
2024-11-14T11:33:30.000000,(133.27086-233.84335j),(-269.09335+1.3062857j),(135.7888+232.64615j)
2024-11-14T11:33:40.000000,(133.17917-233.80814j),(-269.16745+1.5246084j),(135.95491+232.3826j)
2024-11-14T11:33:50.000000,(132.78467-234.09315j),(-269.14737+1.8074175j),(136.32588+232.39084j)
2024-11-14T11:34:00.000000,(132.68738-234.20764j),(-269.1079+1.9457307j),(136.39555+232.36824j)
2024-11-14T11:34:10.000000,(132.4367-234.28671j),(-269.12326+2.2815132j),(136.65587+232.10767j)
2024-11-14T11:34:20.000000,(132.86195-233.94223j),(-269.13995+1.7818823j),(136.2508+232.26465j)
2024-11-14T11:34:30.000000,(132.21756-234.4425j),(-269.11398+2.5375144j),(136.86522+232.00621j)
2024-11-14T11:34:40.000000,(132.0751-234.50906j),(-269.23416+2.6976304j),(137.1249+231.92012j)
2024-11-14T11:34:50.000000,(132.06514-234.50821j),(-269.28528+2.8100488j),(137.18965+231.80357j)
2024-11-14T11:35:00.000000,(133.19168-233.82808j),(-269.35855+1.4004334j),(136.13823+232.5324j)
2024-11-14T11:35:10.000000,(131.25381-234.8623j),(-269.1605+3.4349818j),(137.87418+231.52718j)
2024-11-14T11:35:20.000000,(132.4811-234.15948j),(-269.11157+2.0266945j),(136.59789+232.23392j)
2024-11-14T11:35:30.000000,(133.11226-233.63948j),(-269.23837+1.3978544j),(136.09038+232.34521j)
2024-11-14T11:35:40.000000,(133.07217-233.73804j),(-269.17975+1.4806956j),(136.07446+232.35843j)
2024-11-14T11:35:50.000000,(132.04492-234.42902j),(-269.10678+2.5010095j),(137.03346+232.03304j)
2024-11-14T11:36:00.000000,(132.36696-234.24031j),(-269.02985+2.1206715j),(136.63458+232.22125j)
2024-11-14T11:36:10.000000,(133.16594-233.48799j),(-268.939+1.0406674j),(135.74261+232.5503j)
2024-11-14T11:36:20.000000,(133.25311-233.70117j),(-269.10355+1.2272792j),(135.81519+232.57607j)
2024-11-14T11:36:30.000000,(132.47865-234.07072j),(-269.27136+2.0985613j),(136.76192+232.07802j)
2024-11-14T11:36:40.000000,(132.05655-234.39749j),(-269.29337+2.5234504j),(137.20795+231.98027j)
2024-11-14T11:36:50.000000,(132.42621-234.21019j),(-269.07822+1.9788936j),(136.62045+232.33083j)
2024-11-14T11:37:00.000000,(131.99722-234.40573j),(-269.11023+2.5088122j),(137.07724+232.00192j)
2024-11-14T11:37:10.000000,(131.57498-234.75558j),(-269.41104+3.1228166j),(137.80795+231.73279j)
2024-11-14T11:37:20.000000,(132.17746-234.33157j),(-269.17117+2.2858036j),(136.96313+232.15182j)
2024-11-14T11:37:40.000000,(132.98721-233.95831j),(-269.22446+1.3554369j),(136.20827+232.7075j)
2024-11-14T11:37:50.000000,(132.64972-234.11487j),(-269.16537+1.8356754j),(136.48329+232.38264j)
2024-11-14T11:38:00.000000,(132.1952-234.19081j),(-269.15213+2.2345395j),(136.92554+232.06245j)
2024-11-14T11:38:20.000000,(132.43224-234.14291j),(-269.16174+2.0899127j),(136.69595+232.15558j)
2024-11-14T11:38:30.000000,(132.88893-233.83717j),(-269.0612+1.4294912j),(136.13864+232.51434j)
2024-11-14T11:38:40.000000,(133.59161-233.52626j),(-269.22073+0.8244541j),(135.59846+232.80553j)
2024-11-14T11:38:50.000000,(132.20975-234.40555j),(-269.23837+2.3955553j),(137.0007+232.11815j)
2024-11-14T11:39:10.000000,(131.9108-234.36217j),(-269.19345+2.753398j),(137.2517+231.70868j)
2024-11-14T11:39:20.000000,(132.33694-234.24873j),(-269.284+2.255427j),(136.92203+232.09695j)
2024-11-14T11:39:30.000000,(132.37326-234.1546j),(-269.23422+2.2939508j),(136.83282+231.96898j)
2024-11-14T11:39:40.000000,(132.10727-234.40457j),(-269.24838+2.5871475j),(137.11354+231.92308j)
2024-11-14T11:40:00.000000,(132.75885-233.90704j),(-269.27484+1.8102543j),(136.48898+232.19678j)
2024-11-14T11:40:20.000000,(133.67247-233.38083j),(-269.26373+0.7790402j),(135.55925+232.70355j)
2024-11-14T11:40:30.000000,(133.2686-233.73831j),(-269.34247+1.1954334j),(136.041+232.64452j)
2024-11-14T11:40:40.000000,(132.04955-234.5212j),(-269.28125+2.6823463j),(137.20076+231.94469j)
2024-11-14T11:41:00.000000,(132.21815-234.34283j),(-269.4519+2.4159887j),(137.2041+232.02928j)
2024-11-14T11:41:10.000000,(132.63495-234.10039j),(-269.25906+1.914269j),(136.59027+232.29025j)
2024-11-14T11:41:20.000000,(131.66138-234.6643j),(-269.37244+2.9392822j),(137.67781+231.82591j)
2024-11-14T11:41:40.000000,(132.01752-234.3969j),(-269.19345+2.4911468j),(137.14761+232.00867j)
2024-11-14T11:42:00.000000,(133.6245-233.37889j),(-269.34378+0.7874321j),(135.68675+232.69426j)
2024-11-14T11:42:10.000000,(132.28928-234.23407j),(-269.2918+2.3845115j),(136.97336+231.95602j)
2024-11-14T11:42:20.000000,(132.10085-234.26186j),(-269.36868+2.5584145j),(137.23398+231.80661j)
2024-11-14T11:42:40.000000,(132.93109-233.94974j),(-269.4156+1.6679206j),(136.45265+232.39047j)
2024-11-14T11:42:50.000000,(133.0276-233.63638j),(-269.1691+1.4817519j),(136.10965+232.2602j)
2024-11-14T11:43:10.000000,(132.83548-233.97653j),(-269.3659+1.6030614j),(136.4971+232.47559j)
2024-11-14T11:43:20.000000,(133.20853-233.73009j),(-269.18015+1.2949594j),(135.94032+232.54353j)
2024-11-14T11:43:30.000000,(132.91766-233.91179j),(-269.3802+1.6210005j),(136.42613+232.39423j)
2024-11-14T11:43:50.000000,(132.88138-233.89246j),(-269.3332+1.7087829j),(136.41933+232.2899j)
2024-11-14T11:44:00.000000,(133.0045-233.74937j),(-269.07877+1.263914j),(136.04689+232.58919j)
2024-11-14T11:44:10.000000,(132.6468-234.02037j),(-269.22015+1.8302492j),(136.54471+232.28915j)
2024-11-14T11:44:20.000000,(132.20764-234.31793j),(-269.28876+2.5174692j),(137.05408+231.90627j)
2024-11-14T11:44:40.000000,(132.28937-234.12427j),(-269.14667+2.2829053j),(136.82214+231.94421j)
2024-11-14T11:44:50.000000,(133.31944-233.42487j),(-269.03412+1.1471199j),(135.68039+232.38535j)
2024-11-14T11:45:10.000000,(132.40993-234.28665j),(-269.10416+2.2005718j),(136.66269+232.19188j)
2024-11-14T11:45:20.000000,(132.55327-234.01024j),(-269.2446+2.0261729j),(136.65694+232.09169j)
2024-11-14T11:45:30.000000,(133.22128-233.67812j),(-269.30774+1.2681142j),(136.05156+232.51294j)
2024-11-14T11:45:50.000000,(132.91415-233.76591j),(-269.02747+1.507308j),(136.08557+232.36282j)
2024-11-14T11:46:00.000000,(132.01161-234.32027j),(-269.19052+2.4887593j),(137.1454+231.93794j)
2024-11-14T11:46:10.000000,(132.54645-234.0701j),(-269.01065+1.9052614j),(136.42992+232.27025j)
2024-11-14T11:46:20.000000,(132.90773-233.87302j),(-269.0317+1.5554011j),(136.09662+232.4216j)
2024-11-14T11:46:30.000000,(132.10034-234.48431j),(-269.14603+2.5969324j),(137.01161+231.98831j)
2024-11-14T11:46:40.000000,(133.106-233.7812j),(-269.08118+1.5625625j),(135.94247+232.31949j)
2024-11-14T11:46:50.000000,(133.94106-233.37288j),(-269.06882+0.39748248j),(135.09537+233.08287j)
2024-11-14T11:47:00.000000,(132.4581-234.13849j),(-269.08252+2.2217588j),(136.59418+232.0234j)
2024-11-14T11:47:10.000000,(133.02371-233.79686j),(-269.1351+1.5573527j),(136.08638+232.3436j)
2024-11-14T11:47:20.000000,(132.70815-234.02414j),(-269.20273+1.8803023j),(136.46567+232.24934j)
2024-11-14T11:47:30.000000,(131.97253-234.6677j),(-269.4225+3.0144496j),(137.42032+231.75496j)
2024-11-14T11:47:40.000000,(132.69638-234.09454j),(-269.23514+1.990456j),(136.50844+232.20778j)
2024-11-14T11:48:00.000000,(133.14189-233.87192j),(-269.10196+1.27434j),(135.92795+232.70277j)
2024-11-14T11:48:10.000000,(131.99774-234.60231j),(-269.18085+2.641085j),(137.14935+232.06337j)
2024-11-14T11:48:20.000000,(132.95537-234.06267j),(-269.24225+1.678396j),(136.25287+232.48459j)
2024-11-14T11:48:40.000000,(133.12724-233.66449j),(-269.04868+1.3752601j),(135.89162+232.39757j)
2024-11-14T11:48:50.000000,(132.60475-233.96234j),(-268.9464+1.8343498j),(136.3142+232.23196j)
2024-11-14T11:49:00.000000,(132.81714-234.03304j),(-269.2542+1.6650456j),(136.40329+232.46715j)
2024-11-14T11:49:10.000000,(132.7378-233.92383j),(-269.19882+1.857125j),(136.43057+232.16644j)
2024-11-14T11:49:20.000000,(132.85443-233.93459j),(-269.18942+1.5382259j),(136.3065+232.50304j)
2024-11-14T11:49:30.000000,(132.00761-234.53435j),(-269.31677+2.6301062j),(137.27388+232.0065j)
2024-11-14T11:49:40.000000,(131.928-234.38756j),(-269.18414+2.7236745j),(137.22302+231.76671j)
2024-11-14T11:49:50.000000,(132.35368-234.25858j),(-269.13046+2.3108792j),(136.74683+232.05363j)
2024-11-14T11:50:00.000000,(132.48222-234.06161j),(-269.11713+2.1880438j),(136.60542+231.97322j)
2024-11-14T11:50:10.000000,(132.59009-234.1998j),(-269.20334+2.026296j),(136.58322+232.28041j)
2024-11-14T11:50:20.000000,(132.5007-234.16502j),(-269.06693+2.1039102j),(136.53351+232.16086j)
2024-11-14T11:50:30.000000,(132.3445-234.19623j),(-269.16125+2.4994755j),(136.7857+231.7963j)
2024-11-14T11:50:40.000000,(131.94118-234.37312j),(-269.13834+2.947763j),(137.16249+231.52861j)
2024-11-14T11:50:50.000000,(132.6511-234.0839j),(-269.16974+2.029391j),(136.48776+232.1578j)
2024-11-14T11:51:00.000000,(132.76672-233.88356j),(-269.08838+1.6769077j),(136.29173+232.31274j)
2024-11-14T11:51:20.000000,(132.97893-234.10439j),(-269.33542+1.8937436j),(136.32686+232.3117j)
2024-11-14T11:51:30.000000,(132.64626-234.25323j),(-269.17627+2.2493093j),(136.49498+232.11235j)
2024-11-14T11:51:40.000000,(133.30118-233.77362j),(-269.28476+1.365822j),(135.94838+232.50952j)
2024-11-14T11:52:00.000000,(133.05498-233.92204j),(-269.23224+1.5736259j),(136.14964+232.4533j)
2024-11-14T11:52:10.000000,(132.93565-234.15747j),(-269.31824+1.7899802j),(136.355+232.47636j)
2024-11-14T11:52:20.000000,(132.52562-234.38j),(-269.1428+2.303571j),(136.5876+232.18443j)
2024-11-14T11:52:30.000000,(132.44559-233.9909j),(-268.75403+2.0868263j),(136.27374+232.00883j)
2024-11-14T11:52:40.000000,(132.17232-234.34695j),(-268.95413+2.4447324j),(136.75522+232.00922j)
2024-11-14T11:52:50.000000,(132.60686-234.01701j),(-268.9838+1.9020029j),(136.34224+232.2198j)
2024-11-14T11:53:10.000000,(133.00746-233.9148j),(-269.10233+1.5350455j),(136.05983+232.48419j)
2024-11-14T11:53:20.000000,(132.50912-234.20918j),(-269.14023+2.0919104j),(136.5997+232.22606j)
2024-11-14T11:53:30.000000,(133.00017-233.97337j),(-269.32776+1.7709525j),(136.2975+232.3102j)
2024-11-14T11:53:40.000000,(133.10571-233.95709j),(-269.19708+1.5206412j),(136.06467+232.54732j)
2024-11-14T11:53:50.000000,(132.38947-234.28328j),(-269.2326+2.5037713j),(136.81735+231.88416j)
2024-11-14T11:54:10.000000,(132.40762-234.27843j),(-269.29492+2.3638234j),(136.85826+232.01646j)
2024-11-14T11:56:00.000000,(132.35799-234.06749j),(-269.06815+2.2751625j),(136.68216+231.8935j)
2024-11-14T11:56:10.000000,(133.06058-233.77502j),(-269.0338+1.5693614j),(135.93672+232.31198j)
2024-11-14T11:56:30.000000,(132.71443-233.92044j),(-268.94083+1.7906772j),(136.1926+232.22781j)
2024-11-14T11:56:50.000000,(133.51126-233.64731j),(-269.05646+1.05859j),(135.51231+232.69205j)
2024-11-14T11:57:00.000000,(133.2388-233.67307j),(-269.06915+1.4499334j),(135.80106+232.32925j)
2024-11-14T11:57:20.000000,(132.65347-234.17007j),(-269.2541+2.052575j),(136.57303+232.22005j)
2024-11-14T11:57:30.000000,(132.32799-234.3424j),(-269.05606+2.3639216j),(136.70033+232.07979j)
