t,a,b,c
2024-11-14T14:01:10.000000,(128.62802280092393-239.09163997706852j),(-272.8382041108281+8.288185645800965j),(142.79405984191132+232.06498238540297j)
2024-11-14T14:01:20.000000,(130.17714801930083-238.34303287707607j),(-272.83919734038085+6.3838177809478305j),(141.68982350381862+232.73316749480273j)
2024-11-14T14:01:30.000000,(129.44420476116-238.52002834989887j),(-272.7495094989329+7.401287611797872j),(142.15188313931282+232.31678780482775j)
2024-11-14T14:01:40.000000,(128.93030951377898-238.83207029535566j),(-272.5752892893773+7.984350398172319j),(142.44282426059436+232.00848282750977j)
2024-11-14T14:01:50.000000,(129.5569929500629-238.45927191034113j),(-272.6327342989188+7.236465059966267j),(141.91616474922503+232.40557904200335j)
2024-11-14T14:02:00.000000,(128.4200597265923-239.03618807135j),(-272.6229566644089+8.037743554522063j),(142.65518816142412+231.9502061445051j)
2024-11-14T14:02:10.000000,(128.9130310162565-238.6967212029001j),(-272.6612820972805+7.768594060396703j),(142.3389520422659+232.12416624185244j)
2024-11-14T14:02:20.000000,(128.80937074876758-238.71482738683025j),(-272.5764308879161+7.824050248400001j),(142.3516576375801+232.043886531293j)
2024-11-14T14:02:30.000000,(128.56980609714643-238.7950992676075j),(-272.48644315487803+7.6227917250896855j),(142.69155962983922+231.84148035559934j)
2024-11-14T14:02:40.000000,(128.92705168410748-238.56856628625277j),(-272.51625590636576+7.207062666040804j),(142.32988492172038+231.99547299208916j)
2024-11-14T14:02:50.000000,(127.8401397458266-239.25577651437203j),(-272.6259646875628+8.874396168199802j),(143.314610010119+231.4732047997044j)
2024-11-14T14:03:00.000000,(128.95583231205057-238.76290538692805j),(-272.65891402775634+7.907518452976j),(142.73494604096285+231.89743313453246j)
2024-11-14T14:03:10.000000,(128.83319621720221-238.79317602644878j),(-272.6233327191308+7.3964911291454145j),(142.3192234120979+232.1323294930234j)
2024-11-14T14:03:20.000000,(128.43094334291825-238.98342959761686j),(-272.63082284585875+8.442856431635393j),(143.15941428526483+231.6107673577131j)
2024-11-14T14:03:30.000000,(129.32373937989863-238.332433615053j),(-272.5471674855065+7.035845362652228j),(141.6908577663579+232.32670239845513j)
2024-11-14T14:03:40.000000,(129.39133805874854-238.51149583419496j),(-272.60924564534065+6.808537495431762j),(141.7832578995725+232.45724837645923j)
2024-11-14T14:04:00.000000,(129.5501596776515-238.24108694413204j),(-272.4345010857886+6.707495041866954j),(141.46253867188133+232.38000107363644j)
2024-11-14T14:04:10.000000,(129.45889951233087-238.2280278103775j),(-272.373116457564+7.239433362754387j),(141.7881900502552+232.1487604832546j)
2024-11-14T14:04:20.000000,(129.71391684516615-238.27281717852105j),(-272.58596026773387+6.932977870555765j),(141.87235251956142+232.33530303023332j)
2024-11-14T14:04:30.000000,(130.31770819663166-237.93942931409535j),(-272.60043516367415+6.108590393530231j),(140.850206709341+232.97351500149648j)
2024-11-14T14:04:40.000000,(129.67287929605934-238.30483675244832j),(-272.54501125421723+7.101205589727292j),(141.83030589513174+232.30752993694108j)
2024-11-14T14:04:50.000000,(128.31340190210173-239.14213656959302j),(-272.6705043679656+8.144734239570342j),(143.06480728234658+231.6862102965713j)
2024-11-14T14:05:00.000000,(128.96880559258025-238.8040966301753j),(-272.6235664593471+7.813926839497312j),(142.29530096699818+232.1493950926551j)
2024-11-14T15:00:00.000000,(129.0332446111535-240.38986555543914j),(-274.40440611431876+8.497042554046013j),(144.11280030383227+232.78699653547056j)
2024-11-14T15:00:10.000000,(129.5888407039065-240.21292867027904j),(-274.45976505390286+8.049655754044444j),(143.74426239875945+233.038264337089j)
2024-11-14T15:00:20.000000,(129.63777751334737-240.10815175945922j),(-274.3556017824209+7.674064703896035j),(143.44105710402698+233.1841527556892j)
2024-11-14T15:00:30.000000,(129.1837201126193-240.26798748100205j),(-274.29314971304257+8.294376773521012j),(144.01475160254392+232.73027398205963j)
2024-11-14T15:00:40.000000,(130.6495755465561-239.43857020361665j),(-274.29567101626725+6.8633782822962655j),(142.6277042085601+233.5483808636259j)
2024-11-14T15:00:50.000000,(129.96853927790215-239.85389459727932j),(-274.32347185401426+7.478013277237458j),(143.29069452628013+233.23879287498602j)
2024-11-14T15:01:00.000000,(129.49871273469796-240.0014621222939j),(-274.2535415692296+8.139372745917212j),(143.56238931248004+233.0306034841664j)
2024-11-14T15:01:10.000000,(128.72088597947976-240.54028489668588j),(-274.2754763500084+8.674660185785683j),(144.15687701665564+232.78201868871912j)
2024-11-14T15:01:20.000000,(128.82446628686154-240.22471523709558j),(-274.0726220329937+8.466557872731142j),(143.9877216686291+232.55248970039054j)
2024-11-14T15:01:30.000000,(129.32241582718686-240.04272870344354j),(-274.1099034714508+8.215118801496354j),(143.63194733663417+232.8931807265194j)
2024-11-14T15:01:40.000000,(129.102151844829-240.3478519454908j),(-274.29011040356175+8.23773477040489j),(143.94918727000467+232.88565016919972j)
2024-11-14T15:01:50.000000,(130.17962612410108-239.8551342126946j),(-274.3468833992686+7.1066114414451285j),(142.92193467199246+233.52673317381033j)
2024-11-14T15:02:00.000000,(129.32791790218974-240.18514291821037j),(-274.1839319611901+8.272077219146778j),(143.71189707912697+232.90608785704623j)
2024-11-14T15:02:10.000000,(129.65706390969103-240.22765115164182j),(-274.3914912730475+7.9566575051185975j),(143.45500512775692+233.281723230181j)
2024-11-14T15:02:20.000000,(129.09377156466027-240.43760921088256j),(-274.2602508031095+8.46999850717748j),(143.9846264764524+232.79977114209086j)
2024-11-14T15:02:30.000000,(129.73580009963894-239.82603040668417j),(-274.08972754827204+7.676730173219587j),(143.32069960900864+232.98840292409486j)
2024-11-14T15:02:40.000000,(130.00229635186741-239.7729836377252j),(-274.1789974517261+7.245459596078334j),(142.7139983501513+233.4894375579085j)
2024-11-14T15:02:50.000000,(129.01886858750396-240.34030166805175j),(-274.1877621004599+8.647793177890119j),(144.14889334998983+232.6391097079915j)
2024-11-14T15:03:00.000000,(129.16301940334284-240.2956974152549j),(-274.2113264852501+8.579286066672164j),(143.893274582629+232.8241032002585j)
2024-11-14T15:03:10.000000,(125.11494228362066-242.46796390953924j),(-274.08552425126976+12.77310139363134j),(147.67056250364635+230.5370148858282j)
2024-11-14T15:03:20.000000,(128.64072345699356-240.5548512584511j),(-274.1845100992021+8.8184605049616j),(144.3987954132909+232.5627502018689j)
2024-11-14T15:03:30.000000,(129.34864747967626-240.1626647654893j),(-274.1296203930422+8.035378560595225j),(143.65247074458932+232.94619084555342j)
2024-11-14T15:03:40.000000,(129.0945682084444-240.33206995712382j),(-274.16843055316536+8.205584377502841j),(143.80993253000867+232.91924131014136j)
2024-11-14T15:03:50.000000,(129.6434366916942-239.97320826592033j),(-274.2186581033343+7.696695124986507j),(143.39732295634857+233.1791503333158j)
2024-11-14T15:04:00.000000,(129.37153905854382-239.99374575827096j),(-273.93999365224767+7.898502194801519j),(143.22827167398341+233.08374138896767j)
2024-11-14T15:04:10.000000,(128.903522052707-240.16496767234892j),(-273.90565227456995+8.413286997062372j),(143.63089180569455+232.77093382206485j)
2024-11-14T15:04:20.000000,(128.6838886185661-240.24586651558238j),(-273.8211495605282+8.527370890090541j),(143.825281649808+232.53567160678224j)
2024-11-14T15:04:30.000000,(129.12958167599677-239.9925769541537j),(-273.8690913118863+8.088214992746845j),(143.42394979216317+232.83675465000653j)
2024-11-14T15:04:40.000000,(128.70528281557102-240.39696891125888j),(-273.95306684404886+8.816834772661439j),(144.03559098877702+232.6182879634443j)
2024-11-14T15:04:50.000000,(129.22314422418864-240.19905583135827j),(-274.05650845412947+8.1131678195299j),(143.6361119473701+232.93337851836j)
2024-11-14T16:00:00.000000,(128.1307163169232-239.21835977159512j),(-272.51833980112286+8.332525348179013j),(142.92450392462464+231.69629631635638j)
2024-11-14T16:00:10.000000,(135.22660831388103-235.3763540506449j),(-272.75449882367406+0.36086388126994956j),(135.9782082523212+235.90403280711226j)
2024-11-14T16:00:20.000000,(128.81748708743123-238.93597666636347j),(-272.55303753636105+8.240736542401706j),(142.77111723134624+231.7744944597199j)
2024-11-14T16:00:30.000000,(128.51273700737903-239.25441355825623j),(-272.72815666619425+8.329735931771014j),(142.74244862147978+231.9902295438169j)
2024-11-14T16:00:40.000000,(129.23091359379296-238.67936385194258j),(-272.6177948245112+7.597870719803218j),(142.09837064510063+232.27197211405036j)
2024-11-14T16:00:50.000000,(129.7078569723972-238.44680759532542j),(-272.6962908237855+6.72474820142788j),(141.8658379282836+232.44713993506855j)
2024-11-14T16:01:00.000000,(130.20500077244267-238.04401745306376j),(-272.5370680168443+6.259417115110143j),(140.88348960064448+232.9045373622472j)
2024-11-14T16:01:10.000000,(129.12658009106914-238.50184845190864j),(-272.4053208668809+7.305854466501007j),(141.77259914668056+232.20435654539276j)
2024-11-14T16:01:20.000000,(129.9333740774005-238.08327449502238j),(-272.4778030875557+6.2314471313095074j),(141.34063670153193+232.52075950621142j)
2024-11-14T16:01:30.000000,(129.18095652484178-238.4958291582434j),(-272.4254083550229+7.0566502926169585j),(141.82685724102308+232.24509068726874j)
2024-11-14T16:01:40.000000,(129.0138202973477-238.4820890780758j),(-272.33817783946716+7.158301801461672j),(142.04285922317925+232.00930980848477j)
2024-11-14T16:01:50.000000,(128.3260140352432-238.7137392967472j),(-272.3144572074721+7.917553514248248j),(142.59478952461046+231.55162077812955j)
2024-11-14T16:02:00.000000,(128.2321465642118-238.6217536142753j),(-272.1133806951032+8.090125431699136j),(142.43188390622683+231.44861210708765j)
2024-11-14T16:02:10.000000,(128.80110730963628-238.49343777573642j),(-272.2433740293953+7.566443287016842j),(142.373612607555+231.64034795431036j)
2024-11-14T16:02:20.000000,(128.60648432781602-238.60250739084523j),(-272.2900449371708+7.945676194960969j),(142.33439964672186+231.7920659856796j)
2024-11-14T16:02:30.000000,(128.31325627354428-238.62942597398626j),(-272.20191322281175+7.925265459204809j),(142.6384827071462+231.46525476730338j)
2024-11-14T16:02:40.000000,(127.4989446286284-239.11092358092574j),(-272.1615941098723+9.282541798707195j),(143.57793823011104+230.94023650493682j)
2024-11-14T16:02:50.000000,(128.13086861621653-238.76245740822128j),(-272.1861031468218+8.242884633176592j),(142.6699309160436+231.473747994878j)
2024-11-14T16:03:00.000000,(129.30512658051578-238.09474586965828j),(-272.2389860557025+6.831869668665334j),(141.75318684846337+232.01736715763442j)
2024-11-14T16:03:10.000000,(125.85297192078802-239.7774117655591j),(-271.9915575078758+10.610226851978197j),(144.93853432224708+229.92145899750275j)
2024-11-14T16:03:20.000000,(128.1405653288335-238.94766960181047j),(-272.3787214440642+8.440592724708152j),(142.843826224697+231.5828591501354j)
2024-11-14T16:03:30.000000,(129.43925770073741-238.05807740372452j),(-272.27200952956775+7.0590499585368836j),(141.78681714052306+232.02131031346255j)
2024-11-14T16:03:40.000000,(129.16725130771843-238.37479127227684j),(-272.40523610775466+7.359001483293265j),(142.14461553103862+231.9929173560659j)
2024-11-14T16:03:50.000000,(128.2098219186207-238.95738892461267j),(-272.4929165633673+8.505147115227302j),(143.0523101955743+231.536801444207j)
2024-11-14T16:04:00.000000,(128.73161135013655-238.49048933221687j),(-272.2964167249472+7.815547960626584j),(142.31758621160375+231.76211130605495j)
2024-11-14T16:04:10.000000,(127.69704857404048-239.21636920312153j),(-272.402328697004+8.945546387428614j),(143.34112308081185+231.285312383173j)
2024-11-14T16:04:20.000000,(128.68600194878888-239.00910632261244j),(-272.7289417498656+7.8589815020329645j),(142.79842348640744+231.9323315540805j)
2024-11-14T16:04:30.000000,(128.923000608236-238.62510271950129j),(-272.561185966962+7.382276901656572j),(142.1658968168117+232.15991884298938j)
2024-11-14T16:04:40.000000,(128.84437519404068-238.8097213999048j),(-272.6978653256995+7.556878846747752j),(142.69295652555056+231.89693713104506j)
2024-11-14T16:04:50.000000,(128.46304809272414-239.13134896341626j),(-272.8570570985193+8.258069495387868j),(143.3456226916292+231.69649447038236j)
2024-11-14T16:05:00.000000,(128.37397634027747-239.12430038593982j),(-272.7236806254005+8.36186709109703j),(143.30440203026603+231.58564535534973j)
