t,a,b,c
2024-11-14T15:04:40.000000,(1198.4777-701.37994j),(-1207.4612-685.9704j),(8.983494+1387.3503j)
2024-11-14T15:04:50.000000,(1199.1399-700.6177j),(-1206.9745-687.1957j),(7.83456+1387.8134j)
2024-11-14T16:00:00.000000,(1192.5537-698.09393j),(-1200.2307-682.3697j),(7.6769853+1380.4636j)
2024-11-14T16:00:10.000000,(1214.2917-658.75616j),(-1177.7855-721.78595j),(-36.506207+1380.5421j)
2024-11-14T16:00:20.000000,(1193.7097-695.5832j),(-1199.4698-684.5929j),(5.7602067+1380.176j)
2024-11-14T16:00:30.000000,(1195.6674-694.83417j),(-1198.605-686.69775j),(2.9376132+1381.532j)
2024-11-14T16:00:40.000000,(1197.7128-689.183j),(-1196.7504-691.7028j),(-0.9623646+1380.8857j)
2024-11-14T16:00:50.000000,(1195.0067-694.3237j),(-1199.7869-686.8726j),(4.780167+1381.1963j)
2024-11-14T16:01:00.000000,(1194.5055-694.2212j),(-1198.0763-686.91785j),(3.5707228+1381.139j)
2024-11-14T16:01:10.000000,(1196.4766-689.777j),(-1195.3966-691.19916j),(-1.0800049+1380.9762j)
2024-11-14T16:01:20.000000,(1198.7147-687.36816j),(-1194.7839-692.8214j),(-3.930765+1380.1896j)
2024-11-14T16:01:30.000000,(1194.6779-693.4122j),(-1199.1868-687.35223j),(4.5089583+1380.7644j)
2024-11-14T16:01:40.000000,(1195.2716-690.92163j),(-1197.1134-689.43884j),(1.8417337+1380.3605j)
2024-11-14T16:01:50.000000,(1193.8236-692.9213j),(-1197.5688-684.77747j),(3.7452126+1377.6987j)
2024-11-14T16:02:00.000000,(1193.0887-693.1235j),(-1197.8751-685.83624j),(4.786352+1378.9597j)
2024-11-14T16:02:10.000000,(1195.2953-691.84753j),(-1197.2358-687.5446j),(1.9406551+1379.3921j)
2024-11-14T16:02:20.000000,(1194.4326-693.63055j),(-1198.3885-686.6866j),(3.955998+1380.3171j)
2024-11-14T16:02:30.000000,(1194.4456-692.42914j),(-1197.0962-687.1823j),(2.6505888+1379.6115j)
2024-11-14T16:02:40.000000,(1190.1808-698.55176j),(-1200.246-680.4432j),(10.065255+1378.9949j)
2024-11-14T16:02:50.000000,(1191.5592-695.5517j),(-1198.4281-683.70715j),(6.868932+1379.2588j)
2024-11-14T16:03:00.000000,(1193.2196-692.6784j),(-1198.097-685.9289j),(4.8774543+1378.6073j)
2024-11-14T16:03:10.000000,(1186.2721-704.36017j),(-1204.012-674.3149j),(17.739822+1378.675j)
2024-11-14T16:03:20.000000,(1190.5653-699.8491j),(-1202.5039-679.6717j),(11.9386015+1379.5209j)
2024-11-14T16:03:30.000000,(1192.7432-693.3964j),(-1198.3448-685.3627j),(5.601713+1378.7592j)
2024-11-14T16:03:40.000000,(1192.1567-696.2557j),(-1200.3527-683.55396j),(8.195869+1379.8096j)
2024-11-14T16:03:50.000000,(1191.4105-699.02985j),(-1202.3267-681.13904j),(10.916162+1380.169j)
2024-11-14T16:04:00.000000,(1191.4755-695.9103j),(-1199.8987-683.6507j),(8.423245+1379.5609j)
2024-11-14T16:04:10.000000,(1192.6045-695.69244j),(-1200.1487-684.1719j),(7.544177+1379.8643j)
2024-11-14T16:04:20.000000,(1194.7794-693.43085j),(-1198.0293-687.7984j),(3.2499557+1381.2292j)
2024-11-14T16:04:30.000000,(1192.4106-694.67004j),(-1199.6875-684.7992j),(7.2768574+1379.4692j)
2024-11-14T16:04:40.000000,(1198.9779-686.35547j),(-1194.8556-694.1908j),(-4.122382+1380.5463j)
2024-11-14T16:04:50.000000,(1195.1841-692.9898j),(-1199.3013-686.2167j),(4.1172047+1379.2064j)
2024-11-14T16:05:00.000000,(1194.3323-693.6576j),(-1198.5198-686.6802j),(4.1874+1380.3378j)
