t,a,b,c
2024-11-14T10:22:00.000000,(-25.36117+459.5483j),(407.58755-199.08913j),(-383.90494-250.73465j)
2024-11-14T10:22:20.000000,(-25.594666+457.21072j),(405.1098-198.61317j),(-381.31766-248.97546j)
2024-11-14T10:22:30.000000,(-25.882708+454.90646j),(404.5879-191.49748j),(-380.33926-253.75235j)
2024-11-14T10:22:40.000000,(-25.784212+453.51978j),(403.10165-193.01434j),(-379.0446-251.06831j)
2024-11-14T10:23:00.000000,(-26.518852+453.56653j),(403.9081-191.93475j),(-379.07758-251.99883j)
2024-11-14T10:23:10.000000,(-26.085548+455.11572j),(403.84567-192.88013j),(-379.32675-252.54869j)
2024-11-14T10:23:20.000000,(-24.166725+458.2567j),(406.07507-194.99211j),(-383.25446-253.74179j)
2024-11-14T10:23:30.000000,(-23.48452+457.26077j),(405.31204-194.83264j),(-383.3445-252.93681j)
2024-11-14T10:23:40.000000,(-24.579338+457.40134j),(406.51004-195.34239j),(-383.53156-252.53163j)
2024-11-14T10:23:50.000000,(-24.036087+456.8166j),(405.0914-194.13919j),(-382.66544-252.71307j)
2024-11-14T10:24:00.000000,(-24.196194+457.13785j),(406.55182-194.61967j),(-383.73737-253.20506j)
2024-11-14T10:24:20.000000,(-26.389992+457.40216j),(405.77197-193.77066j),(-381.25302-253.93163j)
2024-11-14T10:24:30.000000,(-25.733612+458.26694j),(407.2707-192.9252j),(-383.46045-255.30539j)
2024-11-14T10:24:40.000000,(-26.502886+457.54843j),(406.448-193.01154j),(-381.90253-254.86604j)
2024-11-14T10:24:50.000000,(-24.205935+457.12775j),(405.14532-194.02603j),(-382.48007-253.50002j)
2024-11-14T10:25:10.000000,(-25.077364+459.01605j),(406.4375-194.5848j),(-382.79102-255.05894j)
2024-11-14T10:25:20.000000,(-25.245543+455.81204j),(403.98575-194.29034j),(-380.29535-251.74944j)
2024-11-14T10:25:40.000000,(-23.668932+456.67844j),(404.7175-194.77333j),(-382.50214-252.18736j)
2024-11-14T10:25:50.000000,(-23.61037+455.4352j),(403.3613-192.66109j),(-381.06766-252.86244j)
2024-11-14T10:26:00.000000,(-24.331497+453.75723j),(403.4238-192.51425j),(-380.53683-251.30452j)
2024-11-14T10:26:10.000000,(-26.35376+455.15158j),(404.69257-190.22705j),(-379.9356-255.02109j)
2024-11-14T10:26:30.000000,(-22.440914+456.80246j),(405.33423-194.55588j),(-384.65613-252.52594j)
2024-11-14T10:26:40.000000,(-23.327261+457.1376j),(404.82953-194.87967j),(-383.1795-252.63512j)
2024-11-14T10:26:50.000000,(-22.24295+456.8476j),(405.13773-194.43533j),(-384.68146-252.79759j)
2024-11-14T10:27:10.000000,(-22.467585+456.9202j),(404.35815-195.46732j),(-383.6502-252.01608j)
2024-11-14T10:27:20.000000,(-21.601131+461.4016j),(407.42065-197.79907j),(-387.74115-254.26837j)
2024-11-14T10:27:30.000000,(-19.462685+460.93204j),(406.40793-196.72623j),(-388.24982-254.51256j)
2024-11-14T10:27:50.000000,(-19.423437+459.2586j),(405.9256-199.90599j),(-388.0521-249.65665j)
2024-11-14T10:28:00.000000,(-23.383314+460.00195j),(408.27335-196.23676j),(-386.45288-253.88138j)
2024-11-14T10:28:20.000000,(-21.381773+461.7723j),(408.75177-199.3718j),(-389.1179-252.45647j)
2024-11-14T10:28:30.000000,(-21.762295+463.09033j),(411.7209-199.77528j),(-391.68213-253.51248j)
2024-11-14T10:28:40.000000,(-20.704641+462.0939j),(409.7849-199.03954j),(-390.7961-253.28247j)
2024-11-14T10:28:50.000000,(-23.08725+461.82806j),(410.6058-196.81194j),(-389.4467-255.29054j)
2024-11-14T10:29:10.000000,(-22.379196+459.66074j),(409.21442-197.63362j),(-388.23468-252.22195j)
2024-11-14T10:29:20.000000,(-23.167713+461.89038j),(410.49637-197.90167j),(-389.17142-254.07214j)
2024-11-14T10:29:30.000000,(-21.315306+459.28952j),(408.5498-196.91936j),(-388.62857-252.29471j)
2024-11-14T10:29:50.000000,(-20.677155+457.87912j),(405.75922-197.5152j),(-386.53952-251.127j)
2024-11-14T10:30:00.000000,(-22.996763+458.31744j),(409.25095-196.51826j),(-387.61185-251.8015j)
2024-11-14T10:30:10.000000,(-22.440302+462.75055j),(412.16913-197.91762j),(-391.22437-255.05186j)
2024-11-14T10:30:20.000000,(-20.005064+463.3373j),(411.25647-201.20154j),(-393.40118-252.38507j)
2024-11-14T10:30:40.000000,(-19.946287+463.65842j),(412.5557-202.61356j),(-394.0218-251.28336j)
2024-11-14T10:30:50.000000,(-20.001968+463.89407j),(413.18463-201.87303j),(-394.53384-252.42226j)
2024-11-14T10:31:10.000000,(-22.48781+460.58365j),(411.95972-198.91386j),(-391.5827-251.9318j)
2024-11-14T10:31:20.000000,(-21.51208+462.20993j),(411.18552-200.64244j),(-391.43445-251.554j)
2024-11-14T10:31:30.000000,(-21.656706+461.5277j),(412.04086-199.92813j),(-392.12933-252.19287j)
2024-11-14T10:31:40.000000,(-22.162619+462.58838j),(412.42847-200.84319j),(-392.19797-251.84302j)
2024-11-14T10:31:50.000000,(-22.412527+462.27164j),(412.64816-199.24422j),(-391.5998-253.20874j)
2024-11-14T10:32:00.000000,(-20.009842+462.99405j),(411.2694-202.00563j),(-393.20175-251.65396j)
2024-11-14T10:32:10.000000,(-20.617603+462.0176j),(411.11493-199.87836j),(-392.0309-252.52716j)
2024-11-14T10:32:20.000000,(-22.701107+462.81113j),(411.9196-200.46872j),(-390.71555-252.99213j)
2024-11-14T10:32:30.000000,(-24.175465+457.3233j),(408.3265-195.01375j),(-386.1396-252.51572j)
2024-11-14T10:32:40.000000,(-22.236994+455.3584j),(406.86362-195.85464j),(-386.68448-249.58478j)
2024-11-14T10:32:50.000000,(-20.943098+457.61017j),(407.64813-196.57642j),(-388.33282-251.64058j)
2024-11-14T10:33:00.000000,(-22.155914+457.89398j),(410.0589-195.44847j),(-389.35367-252.6544j)
2024-11-14T10:33:10.000000,(-21.42475+459.12445j),(410.03223-195.72464j),(-390.11697-253.4665j)
2024-11-14T10:33:20.000000,(-19.76998+460.96808j),(411.37573-199.9435j),(-393.26437-251.07875j)
2024-11-14T10:33:30.000000,(-20.207113+464.2126j),(413.50134-201.01837j),(-394.99762-253.45877j)
2024-11-14T10:33:40.000000,(-21.1169+463.07065j),(413.12183-199.87247j),(-393.53973-253.07936j)
2024-11-14T10:33:50.000000,(-21.741823+460.82812j),(410.81842-197.46304j),(-390.49945-253.63266j)
2024-11-14T10:34:00.000000,(-19.220833+461.0296j),(410.01547-200.77834j),(-392.42755-250.36134j)
2024-11-14T10:34:10.000000,(-20.95155+459.7633j),(411.8994-198.1897j),(-392.607-252.00525j)
2024-11-14T10:34:20.000000,(-21.082504+462.263j),(412.0852-201.9571j),(-392.62698-250.65596j)
2024-11-14T10:34:30.000000,(-19.95434+460.62466j),(411.7155-199.1929j),(-393.41653-251.69403j)
2024-11-14T10:34:40.000000,(-21.516573+460.21066j),(411.52948-198.5632j),(-391.80527-252.106j)
2024-11-14T10:34:50.000000,(-22.016048+460.38992j),(410.9522-197.74486j),(-390.97266-253.29263j)
2024-11-14T10:35:00.000000,(-21.944963+460.6147j),(411.32318-198.04276j),(-391.35107-252.43703j)
2024-11-14T10:35:10.000000,(-22.696678+455.84564j),(407.53802-194.77872j),(-386.20657-251.42415j)
2024-11-14T10:35:20.000000,(-24.112543+453.2582j),(405.5197-193.60988j),(-382.82983-249.94174j)
2024-11-14T10:35:30.000000,(-25.473057+455.6225j),(408.44083-193.576j),(-384.89645-252.75858j)
2024-11-14T10:35:40.000000,(-24.227943+451.37518j),(404.0757-191.43791j),(-381.5443-250.09546j)
2024-11-14T10:35:50.000000,(-22.817806+452.7164j),(405.1062-190.88345j),(-383.9336-251.4731j)
2024-11-14T10:36:00.000000,(-23.855104+450.16083j),(404.26376-190.23488j),(-382.08838-250.29079j)
2024-11-14T10:36:10.000000,(-23.916706+451.04965j),(403.4915-190.72261j),(-380.8938-250.34879j)
2024-11-14T10:36:20.000000,(-28.252184+450.81345j),(405.7952-187.48552j),(-379.0978-253.43446j)
2024-11-14T10:36:30.000000,(-23.399809+450.2006j),(403.097-190.83813j),(-381.1242-249.82483j)
2024-11-14T10:36:40.000000,(-25.23124+448.68054j),(402.7289-189.29362j),(-379.43436-249.40446j)
2024-11-14T10:37:00.000000,(-23.728958+448.07712j),(402.2401-189.22215j),(-379.98517-248.57796j)
2024-11-14T10:37:10.000000,(-24.154137+448.7187j),(402.40292-188.27281j),(-379.95026-250.46135j)
2024-11-14T10:37:30.000000,(-23.75695+447.28748j),(401.8867-188.72073j),(-379.44162-248.96423j)
2024-11-14T10:37:40.000000,(-25.888615+450.78436j),(405.3103-190.0049j),(-380.7817-250.9212j)
2024-11-14T10:37:50.000000,(-25.174603+448.86566j),(402.5088-189.36105j),(-378.92426-249.70872j)
2024-11-14T10:38:00.000000,(-24.786928+447.77655j),(401.9719-190.04282j),(-378.8396-248.41331j)
2024-11-14T10:38:20.000000,(-26.48501+451.19766j),(405.85507-191.337j),(-381.14212-249.86594j)
2024-11-14T10:38:30.000000,(-25.736143+450.9876j),(405.70068-192.41595j),(-381.08502-248.99133j)
2024-11-14T10:38:40.000000,(-28.110462+451.20462j),(405.63528-191.3384j),(-378.86786-249.8581j)
2024-11-14T10:38:50.000000,(-33.085663+466.9694j),(413.9073-197.0202j),(-382.07376-260.35266j)
2024-11-14T10:39:10.000000,(-33.700794+469.17728j),(415.4884-197.61629j),(-382.9638-261.83987j)
2024-11-14T10:39:30.000000,(-29.647163+471.4085j),(416.12064-201.53441j),(-388.01196-260.12616j)
2024-11-14T10:39:50.000000,(-27.847809+474.34927j),(417.6424-204.99274j),(-391.62164-259.5564j)
2024-11-14T10:40:00.000000,(-30.316542+474.46335j),(419.82922-203.86739j),(-391.49948-261.20892j)
2024-11-14T10:40:10.000000,(-32.6492+474.74454j),(420.6569-199.37424j),(-389.28336-265.43414j)
2024-11-14T10:40:30.000000,(-28.444105+473.7696j),(417.4534-202.64037j),(-390.47943-261.7141j)
2024-11-14T10:40:40.000000,(-28.328661+476.39474j),(418.6456-205.22533j),(-392.10904-261.37384j)
2024-11-14T10:41:00.000000,(-27.14466+481.0267j),(423.77573-208.92703j),(-398.543-262.44855j)
2024-11-14T10:41:10.000000,(-25.13376+485.2594j),(424.86203-211.83224j),(-401.06393-264.03442j)
2024-11-14T10:41:20.000000,(-26.734104+482.5619j),(423.12213-209.18835j),(-397.71786-263.69022j)
2024-11-14T10:41:40.000000,(-28.135977+481.9089j),(422.50897-208.916j),(-395.89688-263.84116j)
2024-11-14T10:41:50.000000,(-26.319498+477.50558j),(419.5105-207.90259j),(-394.42877-260.19675j)
2024-11-14T10:42:00.000000,(-27.9999+480.7639j),(422.88483-208.41106j),(-396.5096-263.2821j)
2024-11-14T10:42:10.000000,(-27.100876+481.25018j),(421.54553-210.06323j),(-395.44534-261.82507j)
2024-11-14T10:42:20.000000,(-27.127668+480.40866j),(419.33908-210.35155j),(-393.7581-260.60953j)
2024-11-14T10:42:30.000000,(-25.075851+480.8825j),(418.1282-210.45345j),(-394.50528-260.98065j)
2024-11-14T10:42:40.000000,(-26.179695+482.17566j),(418.8327-211.02856j),(-394.20215-261.43j)
2024-11-14T10:42:50.000000,(-27.311346+477.47327j),(416.39667-207.39487j),(-390.62427-260.47946j)
2024-11-14T10:43:00.000000,(-28.874893+477.23962j),(417.8387-206.80846j),(-390.69446-260.83408j)
2024-11-14T10:43:10.000000,(-27.222095+481.3519j),(418.77664-209.20598j),(-393.1892-262.6677j)
2024-11-14T10:43:20.000000,(-28.089174+481.0779j),(419.7655-209.67686j),(-393.28558-261.81482j)
2024-11-14T10:43:40.000000,(-29.755213+483.47592j),(422.9249-210.20378j),(-394.95688-263.8286j)
2024-11-14T10:43:50.000000,(-28.012207+488.27252j),(424.3563-213.71808j),(-398.3478-264.9339j)
2024-11-14T10:44:00.000000,(-30.421535+486.47598j),(424.73648-210.59392j),(-396.12564-265.97028j)
2024-11-14T10:44:20.000000,(-30.106405+485.20157j),(424.3944-209.80888j),(-396.1331-265.94855j)
2024-11-14T10:44:30.000000,(-29.560425+483.37744j),(423.84616-209.64583j),(-395.7575-264.12045j)
2024-11-14T10:44:40.000000,(-29.232203+484.00415j),(422.75568-211.85588j),(-395.4389-262.65964j)
2024-11-14T10:44:50.000000,(-30.215254+483.5771j),(422.83966-210.24113j),(-394.12686-263.64175j)
2024-11-14T10:45:00.000000,(-30.904316+484.39325j),(423.96848-210.62589j),(-394.65457-263.9508j)
2024-11-14T10:45:10.000000,(-30.631329+483.75497j),(423.08994-209.65787j),(-394.0051-264.27902j)
2024-11-14T10:45:20.000000,(-29.953033+483.91333j),(423.1182-211.38197j),(-394.9097-263.1912j)
2024-11-14T10:45:40.000000,(-30.901587+485.06384j),(423.45697-211.11133j),(-394.4625-264.53876j)
2024-11-14T10:45:50.000000,(-30.970743+481.2563j),(421.82416-207.08318j),(-392.39435-264.27716j)
2024-11-14T10:46:00.000000,(-30.010868+476.4698j),(417.18164-206.1739j),(-388.95062-260.81775j)
2024-11-14T10:46:10.000000,(-30.66283+478.52176j),(419.833-206.32532j),(-390.9901-263.05734j)
2024-11-14T10:46:30.000000,(-33.09686+474.57227j),(418.0621-200.32428j),(-386.0685-264.45502j)
2024-11-14T10:46:40.000000,(-31.093544+474.2479j),(416.73978-203.52695j),(-387.53275-261.0969j)
2024-11-14T10:47:00.000000,(-30.679762+474.899j),(417.03516-203.87509j),(-387.8224-261.8557j)
2024-11-14T10:47:10.000000,(-30.070074+473.0657j),(415.46063-202.96j),(-387.17502-260.1654j)
2024-11-14T10:47:20.000000,(-28.058752+474.93094j),(415.2859-204.62416j),(-388.68137-260.57962j)
2024-11-14T10:47:30.000000,(-28.627138+474.24698j),(417.37897-202.63765j),(-389.9335-262.38364j)
2024-11-14T10:47:50.000000,(-27.675398+472.66772j),(414.27426-202.55536j),(-388.0265-260.917j)
2024-11-14T10:48:00.000000,(-30.159414+475.33548j),(418.30615-203.1713j),(-389.89856-262.407j)
2024-11-14T10:48:20.000000,(-28.91969+474.2255j),(415.45105-203.28087j),(-387.9058-261.59906j)
2024-11-14T10:48:30.000000,(-29.706816+471.947j),(414.39972-200.01582j),(-386.50015-262.07007j)
2024-11-14T10:48:40.000000,(-31.460836+470.87296j),(415.12048-200.3206j),(-385.24933-261.2764j)
2024-11-14T10:48:50.000000,(-30.550365+470.04684j),(414.4381-197.89954j),(-385.9147-262.3996j)
2024-11-14T10:49:00.000000,(-29.747818+471.00034j),(414.1301-198.26997j),(-385.68295-263.76315j)
2024-11-14T10:49:10.000000,(-32.53077+470.91104j),(415.6922-196.63805j),(-384.9333-264.49268j)
2024-11-14T10:49:20.000000,(-29.880259+470.0875j),(413.03418-200.39464j),(-384.72906-259.8001j)
2024-11-14T10:49:30.000000,(-29.991983+473.8123j),(417.794-201.49934j),(-389.68805-262.5162j)
2024-11-14T10:49:40.000000,(-29.936361+473.5751j),(415.66544-201.7004j),(-387.44382-262.69302j)
2024-11-14T10:49:50.000000,(-27.29195+473.6264j),(414.47983-203.34026j),(-388.5827-261.0689j)
2024-11-14T10:50:00.000000,(-28.674181+472.7674j),(416.05893-202.67336j),(-389.30197-260.63492j)
2024-11-14T10:50:10.000000,(-32.744743+471.275j),(415.96136-196.16806j),(-384.77176-264.83777j)
2024-11-14T10:50:20.000000,(-28.915936+470.96375j),(413.83118-200.68336j),(-387.0219-261.0451j)
2024-11-14T10:50:30.000000,(-27.28155+471.59973j),(414.19308-200.17119j),(-388.0911-261.75174j)
2024-11-14T10:50:40.000000,(-29.376366+471.4703j),(414.19952-199.23004j),(-386.11682-262.40308j)
2024-11-14T10:50:50.000000,(-29.613832+472.1607j),(415.2139-197.89238j),(-387.0025-264.3172j)
2024-11-14T10:51:00.000000,(-31.19379+472.28796j),(416.1019-198.74834j),(-386.78494-264.1909j)
2024-11-14T10:51:10.000000,(-27.804169+470.39734j),(411.9206-198.65056j),(-385.91986-262.21774j)
2024-11-14T10:51:20.000000,(-30.064499+472.88547j),(414.64062-198.63063j),(-385.89423-264.5959j)
2024-11-14T10:51:30.000000,(-29.625982+471.43488j),(414.39877-198.27791j),(-386.17606-263.5989j)
2024-11-14T10:51:40.000000,(-27.717907+473.014j),(415.29294-202.0853j),(-388.75836-261.44052j)
2024-11-14T10:51:50.000000,(-29.354357+473.08502j),(414.96854-200.56088j),(-387.1731-263.3355j)
2024-11-14T10:52:00.000000,(-28.91521+471.43637j),(413.4813-197.16089j),(-386.30545-264.40076j)
2024-11-14T10:52:10.000000,(-27.536304+471.42703j),(411.92746-198.73444j),(-386.2626-262.80206j)
2024-11-14T10:52:20.000000,(-27.961103+469.99268j),(411.38068-198.295j),(-385.2342-262.3447j)
2024-11-14T10:52:40.000000,(-25.95035+474.77173j),(414.9186-201.86685j),(-390.1651-263.5583j)
2024-11-14T10:52:50.000000,(-26.767576+476.38712j),(416.08966-200.98518j),(-390.98413-266.1654j)
2024-11-14T10:53:00.000000,(-24.314604+474.2179j),(413.28198-202.71457j),(-390.12308-262.0264j)
2024-11-14T10:53:10.000000,(-25.241037+474.84067j),(413.82852-201.19034j),(-390.4429-264.02402j)
2024-11-14T10:53:30.000000,(-24.163736+477.56146j),(415.5377-204.4079j),(-393.01004-263.38788j)
2024-11-14T10:53:40.000000,(-25.478573+474.97916j),(413.34076-203.14926j),(-389.54816-262.48926j)
2024-11-14T10:53:50.000000,(-26.573736+477.4177j),(416.04303-203.3036j),(-391.0309-264.65j)
2024-11-14T10:54:10.000000,(-30.708574+479.66095j),(418.88107-203.18646j),(-390.42386-267.01462j)
2024-11-14T10:54:20.000000,(-26.828648+476.74802j),(413.7338-206.12732j),(-388.55936-261.10767j)
2024-11-14T10:54:30.000000,(-29.01713+482.1602j),(421.70712-206.54797j),(-394.13922-266.47424j)
2024-11-14T10:54:40.000000,(-29.075636+482.6268j),(420.79745-207.16333j),(-393.88785-266.14325j)
2024-11-14T10:54:50.000000,(-28.348824+483.91177j),(422.0173-207.98341j),(-395.09116-266.30734j)
2024-11-14T10:55:00.000000,(-28.385988+479.77307j),(418.16016-206.86229j),(-390.97147-263.22177j)
2024-11-14T10:55:10.000000,(-29.387493+480.54883j),(418.431-206.42625j),(-390.67258-264.79532j)
2024-11-14T10:55:30.000000,(-22.926184+463.33868j),(409.5823-200.85504j),(-388.2361-253.0647j)
2024-11-14T10:55:40.000000,(-21.158371+467.68207j),(410.8692-204.9296j),(-391.1331-253.24586j)
2024-11-14T10:55:50.000000,(-19.377485+472.305j),(414.85953-209.44876j),(-397.29474-253.36858j)
2024-11-14T10:56:10.000000,(-21.565638+465.69156j),(410.5095-202.33273j),(-390.45212-253.79494j)
2024-11-14T10:56:20.000000,(-23.52687+465.42163j),(411.2847-202.0467j),(-389.5763-253.61504j)
2024-11-14T10:56:30.000000,(-26.0399+467.42014j),(414.00162-200.689j),(-389.7275-256.89713j)
2024-11-14T10:56:40.000000,(-23.389456+465.03824j),(411.64987-202.40642j),(-389.79767-253.53674j)
2024-11-14T10:56:50.000000,(-22.375443+471.59772j),(415.30804-206.76791j),(-394.65674-255.03526j)
2024-11-14T10:57:00.000000,(-19.942404+474.12494j),(418.92664-209.20685j),(-400.82776-255.03369j)
2024-11-14T10:57:10.000000,(-18.878582+473.00793j),(417.52463-208.34111j),(-400.4655-254.83652j)
2024-11-14T10:57:20.000000,(-19.76125+472.56796j),(418.1163-209.4359j),(-400.15994-253.38927j)
2024-11-14T10:57:30.000000,(-19.6146+470.18283j),(415.81836-207.867j),(-397.7026-252.84j)
2024-11-14T10:57:40.000000,(-21.565262+468.9902j),(415.35913-206.9248j),(-395.28363-252.23709j)
2024-11-14T10:57:50.000000,(-21.430641+465.67194j),(413.8818-204.54703j),(-394.0859-251.68039j)
2024-11-14T10:58:00.000000,(-21.615929+466.59598j),(412.91025-205.80191j),(-392.72522-250.67986j)
2024-11-14T10:58:10.000000,(-20.188934+468.7729j),(412.97293-207.12161j),(-394.26758-252.14258j)
2024-11-14T10:58:20.000000,(-20.545448+466.8673j),(411.92352-205.11366j),(-393.00366-252.06511j)
2024-11-14T10:58:30.000000,(-20.930298+466.09195j),(413.03555-204.11534j),(-393.2714-252.33363j)
2024-11-14T10:58:40.000000,(-21.256277+465.604j),(413.3091-204.6075j),(-393.67694-251.27281j)
2024-11-14T10:58:50.000000,(-23.33337+466.4472j),(413.91266-203.50601j),(-392.3081-253.16933j)
2024-11-14T10:59:00.000000,(-21.380016+464.56015j),(412.49045-203.09174j),(-392.82394-251.64159j)
2024-11-14T10:59:10.000000,(-24.15545+458.8711j),(409.7299-197.35397j),(-387.10498-252.10371j)
2024-11-14T10:59:20.000000,(-23.775517+460.3785j),(411.6137-198.68517j),(-389.08765-252.01006j)
2024-11-14T10:59:30.000000,(-20.73214+459.2037j),(408.29208-199.24446j),(-388.85983-250.11267j)
2024-11-14T10:59:40.000000,(-24.460854+459.96597j),(410.83142-198.21095j),(-388.34665-252.11697j)
2024-11-14T10:59:50.000000,(-24.431137+459.13675j),(410.55035-197.32318j),(-387.70523-251.89716j)
2024-11-14T11:00:00.000000,(-24.040146+460.37274j),(410.08838-198.36888j),(-387.90878-251.99434j)
2024-11-14T11:00:10.000000,(-26.63459+458.93597j),(410.38412-194.28091j),(-385.15714-254.8819j)
2024-11-14T11:00:20.000000,(-20.630104+463.20413j),(412.11115-203.10295j),(-393.40662-250.5169j)
2024-11-14T11:00:30.000000,(-20.947483+462.28143j),(411.66232-199.98434j),(-392.22556-252.24548j)
2024-11-14T11:00:40.000000,(-21.826124+459.4613j),(411.18042-196.47641j),(-391.16464-253.09125j)
2024-11-14T11:00:50.000000,(-19.389372+460.0638j),(410.17755-197.4501j),(-392.0626-253.15045j)
2024-11-14T11:01:00.000000,(-18.59332+458.72263j),(408.44592-198.27058j),(-391.61316-251.3061j)
2024-11-14T11:01:10.000000,(-20.2838+459.05957j),(409.38507-196.34018j),(-390.51883-252.91397j)
2024-11-14T11:01:20.000000,(-22.061033+457.64514j),(409.78998-194.91289j),(-389.0701-252.54489j)
2024-11-14T11:01:30.000000,(-23.016066+458.18643j),(410.1932-194.2274j),(-388.62268-254.62172j)
2024-11-14T11:01:50.000000,(-24.695688+457.51926j),(407.66592-193.09128j),(-386.56802-252.3593j)
2024-11-14T11:02:00.000000,(-25.542772+459.28177j),(410.80698-194.00943j),(-388.79843-253.7841j)
2024-11-14T11:02:10.000000,(-25.642397+457.34225j),(409.4585-191.91217j),(-387.4503-253.45921j)
2024-11-14T11:02:20.000000,(-24.291183+458.21616j),(407.8226-193.40352j),(-386.97427-252.79613j)
2024-11-14T11:02:30.000000,(-26.656803+456.97784j),(408.46994-191.19379j),(-385.7205-254.28302j)
2024-11-14T11:02:40.000000,(-27.68455+454.15695j),(406.01114-189.64151j),(-381.65195-252.54764j)
2024-11-14T11:02:50.000000,(-26.957108+454.19318j),(405.50403-189.67395j),(-381.59058-253.31877j)
2024-11-14T11:03:00.000000,(-27.359894+455.2785j),(406.7095-190.74112j),(-382.73337-253.2246j)
2024-11-14T11:03:10.000000,(-24.082148+455.48325j),(405.12204-192.21553j),(-384.40466-252.19446j)
2024-11-14T11:03:20.000000,(-25.173313+456.9672j),(406.66962-192.77574j),(-384.65536-252.93497j)
2024-11-14T11:03:30.000000,(-24.997473+458.86218j),(408.2389-192.95168j),(-386.7469-254.63205j)
2024-11-14T11:03:40.000000,(-27.71602+456.5903j),(407.906-190.01038j),(-383.41748-254.8258j)
2024-11-14T11:03:50.000000,(-25.230042+457.534j),(406.39478-191.0843j),(-384.37607-255.12819j)
2024-11-14T11:04:00.000000,(-26.800999+458.22202j),(408.4429-191.66025j),(-384.98688-255.33316j)
2024-11-14T11:04:10.000000,(-30.533749+462.77563j),(413.3748-191.11171j),(-385.95386-260.44537j)
2024-11-14T11:04:20.000000,(-26.484829+460.1188j),(409.4936-193.6028j),(-386.3282-254.1505j)
2024-11-14T11:04:30.000000,(-25.297895+459.22614j),(407.47003-194.34056j),(-385.46487-253.78346j)
2024-11-14T11:04:40.000000,(-24.709612+462.07904j),(409.27005-196.09346j),(-387.67117-253.99323j)
2024-11-14T11:04:50.000000,(-26.502235+463.2435j),(411.279-194.46696j),(-387.7469-257.326j)
2024-11-14T11:05:00.000000,(-26.095785+459.51282j),(408.5098-193.35046j),(-385.81738-254.08194j)
2024-11-14T11:05:10.000000,(-23.388634+461.76984j),(408.61667-195.8444j),(-388.38257-253.81412j)
2024-11-14T11:05:20.000000,(-24.179499+463.87912j),(410.26135-197.77626j),(-389.3649-254.89534j)
2024-11-14T11:05:30.000000,(-22.78495+463.95245j),(410.40485-197.84479j),(-390.6565-254.57852j)
2024-11-14T11:05:50.000000,(-23.336407+463.3451j),(410.2928-196.44795j),(-390.0824-255.00731j)
2024-11-14T11:06:00.000000,(-24.907427+465.50848j),(411.94052-198.55624j),(-391.03638-255.36832j)
2024-11-14T11:06:10.000000,(-24.47479+463.6139j),(410.8022-196.27824j),(-389.4276-256.00336j)
2024-11-14T11:06:20.000000,(-25.710548+460.24026j),(409.46136-194.152j),(-387.23123-254.99185j)
2024-11-14T11:06:40.000000,(-22.382425+459.71814j),(407.15134-196.19151j),(-388.2549-251.71748j)
2024-11-14T11:06:50.000000,(-23.91796+459.36487j),(408.183-193.42369j),(-387.5618-254.00284j)
2024-11-14T11:07:00.000000,(-26.652079+460.28067j),(409.75095-193.95764j),(-386.0979-254.40433j)
2024-11-14T11:07:10.000000,(-24.201567+458.73883j),(407.95126-194.6041j),(-386.93652-251.78157j)
2024-11-14T11:07:20.000000,(-26.731651+458.86548j),(408.52795-194.21844j),(-385.09256-253.31534j)
2024-11-14T11:07:30.000000,(-27.196627+457.86157j),(409.03427-192.31853j),(-385.27603-254.76057j)
2024-11-14T11:07:50.000000,(-24.371063+458.1452j),(407.7007-194.36302j),(-387.08417-251.8765j)
2024-11-14T11:08:00.000000,(-23.149385+459.84454j),(408.31863-196.58444j),(-389.08566-251.68802j)
2024-11-14T11:08:10.000000,(-23.154+461.93616j),(410.12854-197.2422j),(-390.85284-253.19226j)
2024-11-14T11:08:20.000000,(-24.342033+466.99933j),(413.69412-199.69022j),(-393.3521-255.62161j)
2024-11-14T11:08:30.000000,(-22.697502+465.85532j),(413.23248-199.38063j),(-393.56467-254.36696j)
2024-11-14T11:08:50.000000,(-23.893888+460.9299j),(409.31134-196.06982j),(-388.99524-252.86948j)
2024-11-14T11:09:00.000000,(-24.221933+460.9584j),(409.18112-196.41054j),(-387.92166-252.9099j)
2024-11-14T11:09:10.000000,(-23.692217+460.22766j),(407.65747-196.35422j),(-387.29318-252.0841j)
2024-11-14T11:09:20.000000,(-26.870596+461.69724j),(410.2317-194.44553j),(-386.85516-255.50864j)
2024-11-14T11:09:30.000000,(-24.976559+461.25833j),(409.21198-194.60815j),(-387.07065-254.80469j)
2024-11-14T11:09:40.000000,(-25.017246+462.99323j),(410.03656-195.7377j),(-388.05014-255.20218j)
2024-11-14T11:10:00.000000,(-25.670755+459.23917j),(407.56595-194.54527j),(-386.1772-253.04213j)
2024-11-14T11:10:10.000000,(-27.93468+463.61807j),(414.44296-193.30544j),(-389.8222-258.44925j)
2024-11-14T11:10:20.000000,(-24.670563+465.66483j),(414.4607-199.23633j),(-393.20654-255.18147j)
2024-11-14T11:10:30.000000,(-20.774036+465.02063j),(412.71408-200.987j),(-395.12042-252.72469j)
2024-11-14T11:10:40.000000,(-21.798714+468.78024j),(415.77304-202.84059j),(-397.11548-254.02193j)
2024-11-14T11:10:50.000000,(-21.59289+469.5319j),(417.1223-201.92444j),(-398.98846-255.86583j)
2024-11-14T11:11:00.000000,(-22.518066+470.1252j),(417.18448-202.65547j),(-398.55807-255.61128j)
