t,a,b,c
2024-11-14T13:13:50.000000,(-32.0883208250073+26.42396722935666j),(27.9115534363489+16.79892573979531j),(0.17481388729642686-21.849116358609642j)
2024-11-14T13:14:00.000000,(-32.226147613179094+26.534726304455777j),(27.89285789671256+16.73620699502292j),(0.21638541252374605-21.878145427742734j)
2024-11-14T13:14:20.000000,(-32.396471460450336+26.10268340530379j),(27.87840198719516+16.907687939876027j),(0.33219890932415963-21.782583702629328j)
2024-11-14T13:14:30.000000,(-32.4101212926786+26.3406996717481j),(27.938819584047522+16.805312793357047j),(0.18516627200055308-21.93284034027422j)
2024-11-14T13:14:40.000000,(-32.220450981639566+26.738773230467103j),(28.201945241197453+16.810985018278945j),(0.07933007728668445-22.06030239586799j)
2024-11-14T13:14:50.000000,(-32.33846235814783+26.43700404304275j),(28.10934165079022+16.89108010028915j),(0.24074773789040263-22.0556907832088j)
2024-11-14T13:15:00.000000,(-32.217133043103594+26.562919833393828j),(28.080688513313568+16.806099313655277j),(0.08868534247173697-21.90822643705373j)
2024-11-14T13:15:10.000000,(-32.039460652953316+26.856571231997744j),(28.032924766400484+16.709879686089135j),(0.09488217350728097-22.07104966705753j)
2024-11-14T13:15:20.000000,(-31.985564110330287+26.785123488791264j),(28.19277028454468+16.594456303528567j),(-0.03734278643822034-22.080523712291185j)
2024-11-14T13:15:30.000000,(-32.18495591378226+26.500689271693386j),(27.91367550578628+16.854156085769624j),(0.17301009780256885-22.03153679363832j)
2024-11-14T13:15:40.000000,(-32.07098106381286+26.5657136234451j),(27.966743959823276+16.83441138044594j),(0.14116889205373528-21.90037743856809j)
2024-11-14T13:15:50.000000,(-32.01060409887135+26.45598462293478j),(27.909817605423054+16.756328078935365j),(0.11290003710717121-21.859186498943043j)
2024-11-14T13:16:00.000000,(-32.51581384185483+26.08856554045234j),(27.85527137619498+17.059186770954547j),(0.47171242375801037-21.976848188408074j)
2024-11-14T13:16:10.000000,(-32.22486511886556+26.33463991878492j),(27.93450773428954+16.71383723924145j),(0.13083558967497896-21.96235927578177j)
2024-11-14T13:16:20.000000,(-31.967027850377846+26.128277126947015j),(27.69621079727711+16.958552999953586j),(0.21948068380100771-21.93155031381749j)
2024-11-14T13:16:40.000000,(-32.527823371217764+26.425923970674425j),(27.871163240651192+16.97799858404374j),(0.31489277629547785-21.999945257666077j)
2024-11-14T13:16:50.000000,(-32.239203886203725+26.362284016639624j),(27.874898997624516+16.842969560919887j),(0.29449153961936836-21.98578340609284j)
2024-11-14T13:17:00.000000,(-32.247001864701325+26.413954157357292j),(27.876628901222595+16.851455042830935j),(0.3668500704200555-21.907929425257226j)
2024-11-14T13:17:10.000000,(-32.37099262519501+26.57605482596906j),(27.88460367296214+16.729995679520222j),(0.22594682512946326-21.896703933336767j)
2024-11-14T13:17:30.000000,(-32.311281935206196+26.528280394263078j),(27.934604156419233+16.77602373345618j),(0.40029456766654337-21.86486191553705j)
2024-11-14T13:17:40.000000,(-32.07734379998184+26.61062815411243j),(27.80836874519315+16.73215972769036j),(0.3451249548011343-21.956002229108172j)
2024-11-14T13:17:50.000000,(-32.230963625291366+26.501725275764382j),(27.961171766717587+16.785793625916817j),(0.32765788992658196-21.89783493997579j)
2024-11-14T13:18:00.000000,(-31.80624212304936+26.828922357291333j),(28.074626792248726+16.54272271019521j),(0.06710116005301218-21.979014539034505j)
2024-11-14T13:18:20.000000,(-32.24499152856118+26.721716650389002j),(27.942783404507825+16.5954476589506j),(0.2755933052612664-21.976771621979065j)
2024-11-14T13:18:30.000000,(-32.26945002318686+26.482851448270814j),(27.833529908464968+16.787270177511j),(0.33425128611423993-22.008085871231962j)
2024-11-14T13:18:40.000000,(-32.15477849649114+26.561000535167825j),(27.91688563976968+16.857421140010587j),(0.2500868229384234-22.092235950137276j)
2024-11-14T13:18:50.000000,(-32.04768175924584+26.696435103937834j),(27.94243730661862+16.64035031762733j),(0.12093711618342733-22.034144914211076j)
2024-11-14T13:19:00.000000,(-32.01014019966656+26.3536740590287j),(27.81759068425873+16.90349736810303j),(0.30783566014548497-22.07284528539933j)
2024-11-14T13:19:20.000000,(-32.10490341895274+26.846058163707912j),(27.814163265247046+16.649188931899136j),(0.2035613141143812-21.925702546405436j)
2024-11-14T13:19:30.000000,(-32.27020733492235+26.36617179217533j),(27.76911916255907+16.84898635953339j),(0.40996260036212423-21.806184541814183j)
2024-11-14T13:19:40.000000,(-32.07441520925991+26.388806942817567j),(27.737650998945572+16.7590860976288j),(0.22135657348254353-21.869938006020252j)
2024-11-14T13:20:10.000000,(-32.31773060174337+26.442635467516652j),(27.595535267988197+17.19680881365057j),(0.537793631316866-22.090239356064835j)
2024-11-14T13:20:20.000000,(-32.04032526352163+26.63822075829497j),(27.85638294740619+16.724583921803415j),(0.22067526872094953-21.947956160796075j)
2024-11-14T13:20:40.000000,(-32.089271820071886+26.608880669961845j),(27.88505371311818+16.703959496759776j),(0.13319336319219813-22.00015258814223j)
2024-11-14T13:20:50.000000,(-32.05769034029502+26.657632029226388j),(27.944590156112817+16.70112627334721j),(0.07995829518010963-22.06226985125734j)
2024-11-14T13:21:00.000000,(-32.055623912858714+26.840408859243816j),(27.975116746544057+16.703791693901863j),(0.23586916653530224-22.05376557233543j)
2024-11-14T13:21:20.000000,(-31.9979448892625+26.845816599722703j),(27.984738838421503+16.636643132679364j),(0.16371390480348605-22.047342695612798j)
2024-11-14T13:21:40.000000,(-32.06078765697999+26.74956294273166j),(27.858059458002273+16.879073800335018j),(0.3104102858775931-21.998217114897823j)
2024-11-14T13:21:50.000000,(-32.23916521997189+26.278378478011945j),(27.726607938996672+16.83563103183042j),(0.35725432814595093-21.858442226297054j)
2024-11-14T13:22:00.000000,(-32.21735519693677+26.664572601426787j),(27.89686356999995+16.724309875339202j),(0.3023698594263237-21.935632699059717j)
2024-11-14T13:22:10.000000,(-32.33001771304533+26.463447774377727j),(27.8645292042475+16.812457414485923j),(0.2372197914807431-21.913497826792177j)
2024-11-14T13:22:20.000000,(-32.18147438356056+26.484118778743635j),(27.938398430146023+16.90059623490171j),(0.2580161316052234-21.998044308557354j)
2024-11-14T13:22:30.000000,(-32.152692689269465+26.390203290560454j),(27.89045336576383+16.79991814354199j),(0.028202957677489003-21.84708617013383j)
2024-11-14T13:22:40.000000,(-32.19375781851984+26.526039963802297j),(27.92384439241408+16.73824305372341j),(0.21617227609386466-21.774630412284633j)
2024-11-14T13:22:50.000000,(-32.01224961537861+26.425645462537183j),(27.91599192847846+16.830948654570612j),(0.1938275372653864-21.904955331938215j)
2024-11-14T13:23:00.000000,(-31.727812464110436+26.131587185299303j),(27.588847581531653+17.12447401442855j),(0.2336850138271268-21.806938238506344j)
2024-11-14T13:23:10.000000,(-32.49512827421902+26.137063476148846j),(27.915357105899773+16.903260498760357j),(0.33862116819407206-21.725594053168553j)
2024-11-14T13:23:20.000000,(-32.39555583128188+26.375502661414156j),(27.992983389472567+16.905769701610474j),(0.2129198876333472-21.845018819432255j)
2024-11-14T13:23:30.000000,(-32.03661791101766+26.444490177289154j),(28.14248464711484+16.713021303000815j),(0.0005044607357963984-21.794242025174178j)
2024-11-14T13:23:40.000000,(-32.2117502627356+26.461276405784517j),(27.9432071906251+16.79130502919807j),(0.18474144878617973-21.866769130519714j)
2024-11-14T13:23:50.000000,(-32.14612748551405+26.376311557527213j),(27.931114436655545+16.818110114591043j),(0.12612211629073938-21.761355166663872j)
2024-11-14T13:24:00.000000,(-32.25206570956583+26.386427956989017j),(28.012146898402705+16.929858268461608j),(0.25159948015921396-21.898029174601387j)
2024-11-14T13:24:10.000000,(-32.15815393843293+26.34818203368825j),(27.798386235527083+16.719825688747235j),(0.22361299672104018-21.752259965176055j)
2024-11-14T13:24:30.000000,(-32.02648076283679+26.23894781877341j),(27.85231825932063+16.784297720202073j),(0.21179747008275876-21.59321412438837j)
2024-11-14T13:24:40.000000,(-32.14208175893828+26.36282966672425j),(27.793332467666417+16.629097278398305j),(0.3331767085199198-21.76294436448765j)
2024-11-14T13:24:50.000000,(-32.361278491035634+26.107079424794676j),(27.98815945729828+16.95226591116157j),(0.2473104861442898-21.738774982009815j)
2024-11-14T13:25:00.000000,(-32.155201683288404+26.361151244032598j),(27.971337346591685+16.751425473627233j),(0.24019553129109772-21.822944080483047j)
2024-11-14T13:25:10.000000,(-32.28970343939416+26.42223620137017j),(28.02216258926288+16.845143568366716j),(0.11462397290270535-21.960365722362152j)
2024-11-14T13:25:20.000000,(-32.28472263779105+26.31488900441826j),(27.919007433040992+16.818808181198612j),(0.42161778853775483-21.906586159769095j)
2024-11-14T13:25:30.000000,(-32.012294347767494+26.38760613730986j),(27.936288956561672+16.90322881855989j),(0.26463297273294284-21.783405383915436j)
2024-11-14T13:25:40.000000,(-32.15539939049318+26.48006728587081j),(28.030103083372822+16.74900063880447j),(0.11034645983482236-21.883944038098658j)
2024-11-14T13:25:50.000000,(-32.29200853713608+26.34375643950411j),(28.036292693614236+16.717859332149434j),(0.03136390580180197-21.795923283541455j)
2024-11-14T13:26:00.000000,(-32.28197431172746+26.420670522256902j),(28.00326765876374+16.699835012419488j),(0.22155299102646345-21.820845686830477j)
2024-11-14T13:26:10.000000,(-32.16434388220573+26.502733878001877j),(27.99599061200563+16.808797939203195j),(0.19029146005908013-21.778987554712216j)
2024-11-14T13:26:20.000000,(-31.932192069928256+26.492313816831906j),(27.985929891831532+16.664586660441596j),(0.12547716494850625-21.808957857449663j)
2024-11-14T13:26:30.000000,(-32.09292155725252+26.36975493233626j),(27.978789248680037+16.688574015557734j),(0.07271113727428902-21.79362157285444j)
2024-11-14T13:26:40.000000,(-32.13448979211412+26.59209421645876j),(27.91110281683082+16.6187220390913j),(0.21222300548519268-21.814901096627715j)
2024-11-14T13:26:50.000000,(-31.988569319971546+26.58808493897806j),(27.896264676235923+16.77547884482098j),(0.1480443632141072-21.838110436985758j)
2024-11-14T13:27:00.000000,(-32.32672949778122+26.20668292415774j),(27.926077410324563+16.948954397858625j),(0.4909389463564944-21.798891974376826j)
2024-11-14T13:27:10.000000,(-32.13858973892033+26.400216893005993j),(27.93978351736196+16.662129458461756j),(0.14083684436309818-21.770142300468187j)
2024-11-14T13:27:20.000000,(-32.006657683759855+26.52761212039932j),(27.79795844676118+16.65391672834397j),(0.32221977676984487-21.854253275305716j)
2024-11-14T13:27:30.000000,(-32.39705024349715+26.422855014182563j),(27.94008790710527+16.914039109177846j),(0.31526216783256367-21.86367130955449j)
2024-11-14T13:27:40.000000,(-32.29259468834718+26.54957802957998j),(27.899664511349762+16.804045565444234j),(0.2418248396619567-21.85603173459499j)
2024-11-14T13:27:50.000000,(-32.28212429677867+26.328128521372296j),(27.927595744550548+16.77745047155612j),(0.28234785120499345-21.89759256836991j)
2024-11-14T13:28:00.000000,(-32.24290136350956+26.23236316726254j),(27.69576002563218+16.973703573980853j),(0.24055169800382525-21.798388189296567j)
2024-11-14T13:28:10.000000,(-32.07951549941227+26.365839609719806j),(27.9959949376715+16.724724349468072j),(0.20592383900569056-21.972503056405042j)
2024-11-14T13:28:20.000000,(-31.821371181470955+26.656558660764837j),(28.0190620763639+16.513501943305904j),(0.07188321906817688-21.909217207463577j)
2024-11-14T13:28:30.000000,(-32.166054677694504+26.503732871654847j),(27.94470142661432+16.811683954858886j),(0.07038035277169644-21.935271112128486j)
2024-11-14T13:28:40.000000,(-32.084664732934286+26.709029403836198j),(28.135720400761386+16.60898001664935j),(0.10687142359409392-22.067548517052252j)
2024-11-14T13:28:50.000000,(-32.214154216537935+26.52135260970047j),(27.856025362995016+16.86376530509447j),(0.29552408553954757-22.017270920430263j)
2024-11-14T13:29:00.000000,(-32.02167187326748+26.450449649442174j),(27.954889247025342+16.81773849932094j),(0.07998199754590085-21.906998802141864j)
2024-11-14T13:29:10.000000,(-32.108899114013376+26.58894712743508j),(28.0546514433922+16.721508916324428j),(0.03314933923006909-21.95330609779116j)
2024-11-14T13:29:20.000000,(-32.015019128296125+26.627821233983173j),(28.047965204226067+16.7265077824381j),(-0.0013719938673966761-21.952021032334486j)
2024-11-14T13:29:30.000000,(-32.09644379119126+26.399426077003216j),(28.069175771902696+16.96827976574205j),(0.18526100706351858-21.896561306342342j)
2024-11-14T13:29:40.000000,(-31.73167630519894+26.143120270963614j),(27.476508506670985+17.122427039607963j),(0.12791873502387377-21.938877548661456j)
2024-11-14T13:29:50.000000,(-32.27143712127851+26.28365343470085j),(27.96525487781774+16.799100606516134j),(0.07543970139658185-21.938574938475668j)
2024-11-14T13:30:00.000000,(-32.08409353001011+26.478078775412445j),(28.05697954872448+16.767458098083196j),(0.1719330169435643-22.03749219102925j)
2024-11-14T13:30:10.000000,(-32.92051337311227+25.74085452477668j),(27.496147731808577+17.72622779843942j),(0.8623529276415665-21.962176901203264j)
2024-11-14T13:30:20.000000,(-31.924335677130216+26.66642682293681j),(27.881758996766223+16.64847207650382j),(0.2140050278614242-21.926041860676936j)
2024-11-14T13:30:30.000000,(-32.01877598258058+26.61928059441034j),(28.000133077745055+16.662226557314245j),(0.1109340835646729-21.926521212673613j)
2024-11-14T13:30:40.000000,(-32.144968819798144+26.61500890716914j),(28.15300118989895+16.70686124351642j),(0.17915848506491316-21.878130558572035j)
2024-11-14T13:30:50.000000,(-32.15708591731532+26.476663949405232j),(28.002925405084792+16.689310840833375j),(0.18269795988981596-21.892036572227383j)
2024-11-14T13:31:00.000000,(-32.08718269961289+26.60721046744399j),(28.00955504622002+16.734120762707292j),(0.15697698725354242-21.976560050961314j)
2024-11-14T13:31:10.000000,(-32.07604958242147+26.489429830698963j),(27.7911327611226+16.832578535732708j),(0.3380092665660612-21.912527449489872j)
2024-11-14T13:31:20.000000,(-31.90528188008854+26.59198809941724j),(27.783414120993676+16.785243305228978j),(0.15753098232041066-21.95112586132356j)
2024-11-14T13:31:30.000000,(-31.88408786825022+26.48415766660015j),(27.90288730932482+16.663536754682696j),(0.10616009063327535-21.794641269604362j)
2024-11-14T13:31:40.000000,(-32.02635249819026+26.56878707338243j),(27.990451422476568+16.679115178587054j),(0.3759438181002172-21.897188920866164j)
2024-11-14T13:31:50.000000,(-31.91125584244579+26.58903175439723j),(27.87477351239203+16.808931917963392j),(0.2591228993703458-21.717906796512306j)
2024-11-14T13:32:00.000000,(-32.15971751176311+26.45048922194845j),(27.92703307262437+16.797562979849456j),(0.30421854963611034-21.973578400554672j)
2024-11-14T13:32:10.000000,(-32.04269777252585+26.338445349469474j),(27.841300464555417+16.86079679752989j),(0.2711994790382211-21.829674877789632j)
2024-11-14T13:32:20.000000,(-32.09253602065054+26.20967384059274j),(27.78159094212933+16.868793309015636j),(0.426562159287445-21.83576158673892j)
2024-11-14T13:32:30.000000,(-32.02978711972439+26.45731990368063j),(27.739832386051848+16.832920594107936j),(0.2990587721472446-21.913731294554772j)
2024-11-14T13:32:40.000000,(-32.02704312461072+26.272755181850098j),(27.651438057359584+16.902766522176723j),(0.302260596060343-21.79632672594648j)
2024-11-14T13:32:50.000000,(-31.94486513834482+26.26774449673674j),(27.920252710499053+16.920686610729575j),(0.23596545083071896-21.865426154864753j)
2024-11-14T13:33:00.000000,(-31.972184953069238+26.155252110885254j),(27.657955369156618+17.039411914228154j),(0.16517308108998183-21.900008077532373j)
2024-11-14T13:33:10.000000,(-31.97227613613857+26.12005620055905j),(27.809854149915534+16.836925298029463j),(0.26738571431114355-21.65184524911194j)
2024-11-14T13:33:20.000000,(-32.01560177130269+26.209321420781222j),(27.676510938556877+16.85601819859786j),(0.4058574103824134-21.75458261642864j)
2024-11-14T13:33:30.000000,(-31.956643963926705+26.3612918997839j),(27.822020985921764+16.738397519150695j),(0.1649267497290918-21.719467796866912j)
2024-11-14T13:33:40.000000,(-31.86310443849198+26.14954794912241j),(27.704705766208015+16.86195285193451j),(0.18585060701072548-21.680418344233374j)
2024-11-14T13:33:50.000000,(-32.02059602626607+25.983749917658617j),(27.540874849186338+16.954091761445767j),(0.45252375517762244-21.796566692152084j)
2024-11-14T13:34:00.000000,(-32.215643635570295+26.143835470090732j),(27.832782135939414+16.85905499039025j),(0.27123828750282925-21.902358221023885j)
2024-11-14T13:38:20.000000,(-31.913379011621824+26.145809466131702j),(27.82419844447015+16.878208706504978j),(0.20438798272775446-21.894467211274513j)
2024-11-14T13:38:30.000000,(-31.697005188507838+26.14804649609897j),(27.68207710386199+16.936997198116728j),(0.39644554012636496-21.77191737371343j)
2024-11-14T13:38:40.000000,(-31.701723086641493+26.16862616805514j),(27.54831952604691+16.919548104123823j),(0.3753946933525389-21.8301996374865j)
2024-11-14T13:38:50.000000,(-31.928556329603783+26.316225582020618j),(27.968191961775208+16.684716154409102j),(0.028976664964118985-21.884663221036508j)
2024-11-14T13:39:00.000000,(-31.67882142058258+26.365178278272797j),(27.816548511829275+16.69932926721583j),(0.15677200465192953-21.733411935439435j)
2024-11-14T13:39:10.000000,(-32.02524860525227+26.14714230440462j),(27.765536925018765+16.899736863306256j),(0.38616953239839524-21.836255849888214j)
2024-11-14T13:39:20.000000,(-31.825386645910427+26.3411459651392j),(27.970655868882833+16.872111872930347j),(0.12245908331962395-21.990521803439183j)
2024-11-14T13:39:30.000000,(-31.881357696699084+26.158448059797234j),(27.776614053753097+16.791003334997722j),(0.1457641574797621-21.707047322377967j)
2024-11-14T13:39:40.000000,(-32.06554454591858+26.043743244589j),(27.89434102240667+16.739474037959013j),(0.34236261077741-21.7037042013219j)
2024-11-14T13:39:50.000000,(-31.989429481235433+26.68975277822056j),(28.057653651102775+16.530639520635656j),(-0.05468330167823337-21.869135913599376j)
2024-11-14T13:40:00.000000,(-31.780325091247676+26.20329469557605j),(27.803948419851487+16.698484053954004j),(0.29424043540017-21.793280134327244j)
2024-11-14T13:40:10.000000,(-32.12082990076303+25.85705614329696j),(27.64372751736846+17.246234737547162j),(0.5006218783523354-21.926966956683028j)
2024-11-14T13:40:20.000000,(-31.842141873093418+26.575151357690096j),(27.89224734774647+16.720975827068752j),(0.06364538841605694-21.922761731863194j)
2024-11-14T13:40:30.000000,(-32.045903759406826+26.287252784204952j),(27.816151658825284+16.896279573781978j),(0.26102277188933465-21.928359517513133j)
2024-11-14T13:40:40.000000,(-31.921054824334504+26.100163419828455j),(27.642978436631005+16.856754354585636j),(0.15630714652342348-21.78137037667653j)
2024-11-14T13:40:50.000000,(-32.024158045094204+26.26176648031205j),(27.861372665075496+16.84954768057725j),(0.17730450612479712-21.87852188229489j)
2024-11-14T13:41:00.000000,(-31.743936004868058+26.484556403490398j),(27.96071222225205+16.640440105546638j),(0.1047018078336244-21.86466373186044j)
2024-11-14T13:41:10.000000,(-32.11482254684111+26.389057199732484j),(27.89377734949661+16.797424779270404j),(0.2753000224785759-21.94432753073621j)
2024-11-14T13:41:20.000000,(-31.952907521439528+26.24233182171534j),(27.77787057787484+16.812158638431583j),(0.2758851534209615-21.829628289269866j)
2024-11-14T13:41:30.000000,(-32.04157238797518+26.50112575317209j),(27.800880410642083+16.80318077349564j),(0.22607111119048107-21.936660333388467j)
2024-11-14T13:41:40.000000,(-32.094484007978075+26.260639009026246j),(27.928157445572808+16.83924064496202j),(0.19362582596501138-21.929618241473374j)
2024-11-14T13:41:50.000000,(-32.106797852309384+26.634052872181975j),(28.015462849982615+16.663357892466244j),(0.1179009441402389-22.076357757679567j)
2024-11-14T13:42:00.000000,(-31.92810062489523+26.329694926645843j),(28.045414354765157+16.68742635625245j),(0.28068215930128126-21.816745468301903j)
2024-11-14T13:42:10.000000,(-31.742480274519806+26.36920228838917j),(27.7616330827062+16.771783851488603j),(0.23671122857121538-21.827630944073242j)
2024-11-14T13:42:20.000000,(-31.86554621937802+26.423397727891057j),(27.75373781529264+16.686880740705142j),(0.1804411142846861-21.809042816469972j)
2024-11-14T13:42:30.000000,(-31.716994293491464+26.26531590477277j),(27.83592341720345+16.68096052588482j),(0.24409517134163677-21.83751649619056j)
2024-11-14T13:42:40.000000,(-32.01395549727723+26.25277608436145j),(27.834311930747063+16.929823506299883j),(0.27804973369276076-21.859653274417084j)
2024-11-14T13:42:50.000000,(-32.29003436071431+26.298628107268865j),(27.76929095114568+16.85934914180331j),(0.3838143903054038-21.888366061766224j)
2024-11-14T13:43:00.000000,(-32.00328283748763+26.269499434619075j),(27.926552248560338+16.864095091236283j),(0.2894298648160279-21.77959209594437j)
2024-11-14T13:43:10.000000,(-31.934515213765017+26.281760041966773j),(27.748306717834392+16.80076905306822j),(0.2859885250513616-21.929662955075372j)
2024-11-14T13:43:20.000000,(-31.76244511421056+26.48699109230063j),(27.946404162651437+16.74035958529146j),(0.14715145989813627-22.003602625559267j)
2024-11-14T13:43:30.000000,(-30.91144096390043+28.08295434279003j),(27.849708983823483+16.755019537702296j),(-0.6053594282507763-23.563008131375106j)
2024-11-14T13:43:40.000000,(-32.09062781869769+26.524638942764167j),(27.79934823757028+16.74969690746378j),(0.3375128323647262-22.089407477405448j)
2024-11-14T13:43:50.000000,(-31.80058052583839+26.578262664471552j),(27.900737232418347+16.7131857834551j),(0.0893623049002446-22.087250183846066j)
2024-11-14T13:44:00.000000,(-32.017309276685594+26.36127621561238j),(27.83591110441778+16.87347380154497j),(0.3192102614905459-22.035129629781093j)
2024-11-14T13:44:10.000000,(-31.773425625422178+26.631326775237j),(28.048083399844387+16.634755478085445j),(-0.030988012647992128-22.05475676529172j)
2024-11-14T13:44:20.000000,(-31.885210439892994+26.439266167866318j),(27.911026421409282+16.797984787106014j),(0.18327240241965526-22.01841744955763j)
2024-11-14T13:44:30.000000,(-31.959015063219884+26.554754737319925j),(27.830315377944594+16.7674384661931j),(0.13307409351697924-22.033094422482346j)
2024-11-14T13:44:40.000000,(-31.767533274073763+26.70348263829215j),(28.00590552945977+16.727951881121232j),(-0.011705398399459353-22.107754565840843j)
2024-11-14T13:44:50.000000,(-31.958293041734414+26.372907980872693j),(27.918941856605958+16.830955268219803j),(0.21303143608847755-21.94157253496945j)
2024-11-14T13:45:00.000000,(-31.840271670849003+26.587212063145216j),(27.918400138782637+16.651009524923197j),(0.16441001765107868-21.980308475402463j)
2024-11-14T13:45:10.000000,(-31.70459693168252+26.760547425146033j),(27.901037544335033+16.609751133195225j),(0.09838298472243934-22.024775964313104j)
2024-11-14T13:45:20.000000,(-32.039525282908315+26.449296950066973j),(27.881254710331092+16.803854333922875j),(0.26129642167033-21.95787776251199j)
2024-11-14T13:45:30.000000,(-31.915455929099455+26.591555544221798j),(27.93362266717475+16.578519353393204j),(0.1346467677967147-22.00691554958549j)
2024-11-14T13:45:40.000000,(-31.78427447260605+26.38200917728869j),(27.8350527519657+16.80835059590546j),(0.23330229065448338-22.028043171572943j)
2024-11-14T13:45:50.000000,(-31.906487352359925+26.423987347846555j),(27.84034448373197+16.78347718746699j),(0.33432071581392653-21.86001570944116j)
2024-11-14T13:46:00.000000,(-31.830810070109205+26.298397252944184j),(27.676921754330703+16.886160999861318j),(0.356068403557021-21.842929386049306j)
2024-11-14T13:46:10.000000,(-32.05532797616885+26.511989946655735j),(27.77857675310126+16.776829813783856j),(0.3366721005056314-21.9016719599069j)
2024-11-14T13:46:20.000000,(-31.889480806812667+26.356407774186433j),(27.947579109476372+16.81020187490497j),(0.16513141459940886-21.96923486980709j)
2024-11-14T13:46:30.000000,(-32.16931343839148+26.345217658048334j),(27.84845949751668+16.78704948038222j),(0.28354963009866974-21.865257300252726j)
2024-11-14T13:46:40.000000,(-32.108574366534455+26.38870410467894j),(27.849910404197797+16.76191451423085j),(0.2056115456090567-21.949302103478026j)
2024-11-14T13:46:50.000000,(-31.882661245368816+26.347193927104595j),(27.75054674268424+16.816600706858612j),(0.20412407123415888-21.984334380726068j)
2024-11-14T13:47:00.000000,(-32.01257580064004+26.11897565319748j),(27.796130447759875+16.929864404792067j),(0.33239170822426556-21.987092442777463j)
2024-11-14T13:47:10.000000,(-32.00298372766585+26.350831026140547j),(27.87264100737559+16.814860214489272j),(0.3745397587458112-22.177538856084535j)
2024-11-14T13:47:20.000000,(-32.11161293557168+26.024836202546098j),(27.72626890250043+16.988009687761835j),(0.28289629494852936-21.75654573496508j)
2024-11-14T13:47:30.000000,(-31.57214650500417+25.86326017705822j),(27.322786211168086+17.13461289602022j),(0.3241602156455083-21.7451451784328j)
2024-11-14T13:47:40.000000,(-32.039524514298456+26.12262223156536j),(27.944281006842736+16.75958602033448j),(0.21861841634979612-21.901528022145374j)
2024-11-14T13:47:50.000000,(-31.91770099591786+26.224649894101592j),(27.73361582285741+16.75887194046349j),(0.32054944350896797-21.743569370231345j)
2024-11-14T13:48:00.000000,(-31.879508625427857+26.275950372851476j),(27.732962960918073+16.82857374782794j),(0.5146607631322162-21.85897816414986j)
2024-11-14T13:48:10.000000,(-32.02581787806199+26.064952656520123j),(27.693927051091954+16.660903681026383j),(0.3484594127666135-21.765320922919347j)
2024-11-14T13:48:20.000000,(-32.038664468725436+25.858547979840612j),(27.588813984843174+16.949079568321004j),(0.5441496769374081-21.624269504422468j)
2024-11-14T13:48:30.000000,(-31.823459740997958+26.308745613316344j),(27.658904913025808+16.817774588398382j),(0.23940654109764714-21.780498262358584j)
2024-11-14T13:48:40.000000,(-32.212160723149715+26.321575421538455j),(27.84941885338852+16.774001536606928j),(0.4873383057437919-21.950095067667743j)
2024-11-14T13:48:50.000000,(-31.842957742397637+25.761865798226882j),(27.486185376548793+16.997214432039303j),(0.579184349006022-21.70217186822388j)
2024-11-14T13:49:00.000000,(-31.964984574530767+26.227750646345406j),(27.472870595088434+16.754985715689575j),(0.45421176284640985-21.771078687338022j)
2024-11-14T13:49:10.000000,(-32.04139376189994+26.442104030996077j),(27.778432313530466+16.78810320083447j),(0.34218210938421023-21.893244294734306j)
2024-11-14T13:49:20.000000,(-32.09562583316307+26.091528155364077j),(27.544304078332125+16.83229321663668j),(0.5965654462531202-21.85630716855941j)
2024-11-14T13:49:30.000000,(-32.148539095737284+26.233736624874066j),(27.771980902606312+16.769536218937816j),(0.3679199183063282-21.838396276974386j)
2024-11-14T13:49:40.000000,(-32.00066472167142+26.285256441258657j),(27.808160893769294+16.75537033968717j),(0.4275710748790817-21.95026641683387j)
2024-11-14T13:49:50.000000,(-32.002660368194846+26.04040591676018j),(27.58532709295792+16.892186515172718j),(0.6127256286881763-21.7567146253427j)
2024-11-14T13:50:00.000000,(-31.953159211663642+26.321734078481636j),(27.539893852789497+16.708207060987938j),(0.5000449700139974-21.736004750138182j)
2024-11-14T13:50:10.000000,(-32.393343722356896+25.81015229854778j),(27.304540278491128+17.281325192643425j),(0.8977600811239107-21.8258281779429j)
2024-11-14T13:50:20.000000,(-31.88612233688901+26.100654648706858j),(27.459282188727652+16.784994306335857j),(0.6076257720289072-21.747366000480163j)
2024-11-14T13:50:30.000000,(-32.06077375595031+26.16471227610833j),(27.561584512807215+16.90149413083881j),(0.5338638459621267-21.657782327703753j)
2024-11-14T13:50:40.000000,(-31.863555328426102+26.30943835838567j),(27.70972738580868+16.693338230693616j),(0.49066889243789025-21.688535154545193j)
2024-11-14T13:50:50.000000,(-31.13233107045426+25.65270255774269j),(26.87832177195669+17.306030690427573j),(0.5042927591007146-21.694985997480547j)
2024-11-14T13:51:00.000000,(-32.001662286318215+25.97445567830438j),(27.436240045725818+16.95628303280304j),(0.5421693765200725-21.604296114760704j)
2024-11-14T13:51:10.000000,(-32.148439095373924+26.08232692224037j),(27.64574085855787+16.95732551600834j),(0.48703559651923556-21.77249997758574j)
2024-11-14T13:51:20.000000,(-32.144869070222896+26.09021925266482j),(27.54214291994354+16.93631481356971j),(0.5289823538798911-21.68895862857762j)
2024-11-14T13:51:30.000000,(-31.948570991278643+26.046276114560314j),(27.566524905224966+16.850006414538015j),(0.45658008621088353-21.526554046879284j)
