t,a,b,c
2024-11-14T09:36:40.000000,(60.87132596200438-62.969799681780515j),(-77.72461111741798-29.595863780925875j),(32.466540895116005+78.41614953943645j)
2024-11-14T09:36:50.000000,(45.25601775214275-62.966246333754256j),(-77.72010798644965-29.59631327900954j),(1.2375771523054837+78.41304600861773j)
2024-11-14T09:37:00.000000,(45.25811198279739-62.969963934077214j),(-77.72411289812774+1.6304281578392532j),(32.465999385720515+78.41653537492283j)
2024-11-14T09:37:10.000000,(60.8708822061625-62.96901066508884j),(-77.72304692542016+1.6310224115578114j),(32.465420364775966+78.41498580151676j)
2024-11-14T09:37:20.000000,(60.86916270114626-62.96293416374516j),(-93.33013998342493-29.597371136317943j),(32.460977264348486+77.92287750237237j)
2024-11-14T09:37:40.000000,(45.25863418049444-62.96864283328045j),(-93.33687587374015-29.598661376405214j),(32.46498593309794+78.41779110747106j)
2024-11-14T09:37:50.000000,(60.87101139928193-62.973348746249485j),(-93.33921453013676-29.59516379812244j),(32.468201730826586+77.9310869239592j)
2024-11-14T09:38:00.000000,(60.87325290194939-62.97380794039871j),(-77.7278488479194+1.6309142184633107j),(32.467851689426624+77.93197900633913j)
2024-11-14T09:38:20.000000,(45.25636779859479-62.96630829278405j),(-77.71904862889994+1.6300834549725067j),(32.462680804031436+78.90113813659316j)
2024-11-14T09:38:30.000000,(60.87422713881665-62.97520378336996j),(-93.34326690210486-29.597161043634483j),(32.4690398385843+78.17889426737436j)
2024-11-14T09:38:40.000000,(45.258587726543844-94.19917927232605j),(-77.72674165583283+1.6303870421286701j),(32.46815232950423+77.93136401365736j)
2024-11-14T09:38:50.000000,(45.258417367456836-62.971719855827324j),(-77.72537892314921-29.596445536166584j),(32.46696153540343+77.93073697947474j)
2024-11-14T09:39:00.000000,(60.8717662654293-62.96985478486456j),(-77.72421612998146-29.597312407850175j),(32.465707152132005+78.90556565250425j)
2024-11-14T09:39:10.000000,(60.872578538990986-62.97174595688705j),(-77.7267369293211+1.6297124275608281j),(32.46741588430313+78.9069477392221j)
2024-11-14T09:39:20.000000,(45.25826661208331-62.96897643545299j),(-77.72394935778647+1.629973006585318j),(32.465682669000024+79.39183069818182j)
2024-11-14T09:39:40.000000,(60.87001814271579-62.96718938397819j),(-93.33333869945163-29.59562938545591j),(32.46332052784085+79.38913343304827j)
2024-11-14T09:39:50.000000,(45.25601520369874-62.96418530298209j),(-93.33129437242613-29.596919043874532j),(32.46202169231697+79.38741844275961j)
2024-11-14T09:40:00.000000,(60.870977818420236-62.969163295128716j),(-93.33645937425929-29.59619555290409j),(32.465481498100004+79.87958750385089j)
2024-11-14T09:40:20.000000,(60.871158680094894-62.96947089788632j),(-93.33601774868585+1.6301840150840148j),(32.464859092842154+79.88002873492572j)
2024-11-14T09:40:30.000000,(45.25862386660167-62.97004533580646j),(-77.72402139947764-29.595800412413034j),(32.46539604810968+79.3921620725287j)
2024-11-14T09:40:40.000000,(45.25725265464034-62.96842809709768j),(-77.72186449863965+1.629991132096062j),(32.46461199347739+78.90335117398179j)
2024-11-14T09:40:50.000000,(60.87111896094302-62.9718942900149j),(-93.33808102361924+1.6319601347077468j),(32.46696355196513+79.39276152301406j)
2024-11-14T09:41:10.000000,(45.258885664861076-62.97370049663336j),(-93.34096147392559-29.594463737554662j),(32.468818393944574+79.8823936530149j)
2024-11-14T09:41:20.000000,(45.255344074546784-62.96555133904776j),(-93.33175677535472-29.595648507037033j),(32.46315693110928+79.38751473849595j)
2024-11-14T09:41:30.000000,(45.25692462161954-62.96941509932319j),(-93.33568022287136-29.594939039508183j),(32.46549983609956+81.83024060064417j)
2024-11-14T09:41:40.000000,(45.25316842921103-62.959155322315766j),(-77.71105112595617+1.6294501486840938j),(32.45788124235542+81.33419185022913j)
2024-11-14T09:41:50.000000,(60.86738635184287-62.96102256144698j),(-93.32648673536598-29.59680372814374j),(32.459100318747794+81.82371217747905j)
2024-11-14T09:42:00.000000,(60.87106848951471-62.96864074348642j),(-77.72269416265412+1.6309666040653275j),(32.46488152265001+82.31798853758029j)
2024-11-14T09:42:10.000000,(60.8701073515786-94.19450504403746j),(-93.33442857073588-29.595026934796685j),(32.46432116958897+82.3168187101772j)
2024-11-14T09:42:30.000000,(45.256797927928204-62.96909774653403j),(-93.3343931935494-29.595097864455635j),(32.46433933061905+82.31799460446888j)
2024-11-14T09:42:40.000000,(60.86984084167395-62.96849318389374j),(-77.72147797612185+1.6313764538222313j),(32.46489293791396+82.31743142001022j)
2024-11-14T09:42:50.000000,(45.258506785544796-62.973094675522596j),(-93.33896272652755+1.6323048933406865j),(32.46720025611638+82.80901813526145j)
2024-11-14T09:43:00.000000,(45.25834941228694-62.971371329206384j),(-77.72475363507111-29.59493317107113j),(32.46640411788323+82.32010323901291j)
2024-11-14T09:43:20.000000,(60.869158086624175-62.96395949540318j),(-77.7173608138078-29.597137967223208j),(32.46146024591087+82.31489840018637j)
2024-11-14T09:43:30.000000,(45.25597856375179-62.967259699814456j),(-77.71940040455745-29.59488518127519j),(32.463420283155756+82.31594586661501j)
2024-11-14T09:43:40.000000,(60.8696665911538-94.19543292785207j),(-93.33429957878893+1.6322674446192966j),(32.4646347055397+82.31696642085345j)
2024-11-14T09:43:50.000000,(60.866544664947234-62.96018466873172j),(-93.3255779919059-29.596478288261817j),(32.45903330278243+82.31046296709685j)
2024-11-14T09:44:10.000000,(45.25597038285847-62.969028456519844j),(-77.72144645018314+1.631499663504773j),(32.46547447999954+82.31784316161809j)
2024-11-14T09:44:20.000000,(60.86752939752244-94.18849468597581j),(-93.32848707313832+1.630164844376807j),(32.460957599762935+82.31212985791905j)
2024-11-14T09:44:40.000000,(45.25509954027852-62.96459004298542j),(-93.33123345425975-29.596097938043417j),(32.46287662631571+81.33866069305122j)
2024-11-14T09:44:50.000000,(60.869134100035645-62.970349365120846j),(-77.7229708417746+1.6322581775972607j),(32.46709418720461+80.36674804238724j)
2024-11-14T09:45:00.000000,(60.866602575727406-62.95888300530095j),(-93.32473426456117+1.6289332020633163j),(32.45813161590429+81.33443481257474j)
2024-11-14T09:45:20.000000,(60.86925645553414-62.9669752268558j),(-93.33274799759168+1.6310196838659603j),(1.2369785063559122+81.34044167404589j)
2024-11-14T09:45:40.000000,(60.868714579852984-62.96664253920766j),(-77.71931691827669+1.6307986858101722j),(32.4638580916554+81.82824288865262j)
2024-11-14T09:45:50.000000,(45.25765405950931-94.1967290234292j),(-93.33699147623942-29.596306401117694j),(32.46608168012454+81.3444941088725j)
2024-11-14T09:46:10.000000,(60.870716529129595-94.19761037987787j),(-77.723620177092-29.594873714749223j),(32.46615935942029+81.34394193526273j)
2024-11-14T09:46:20.000000,(60.86978812530183-62.97115559019131j),(-77.72368602233867-29.59440753749755j),(32.46715377742369+81.34353501247796j)
2024-11-14T09:46:30.000000,(60.869577243124546-62.967384367472825j),(-77.72058123144161-29.5969715400106j),(32.46426140271855+81.83024153177782j)
2024-11-14T09:46:50.000000,(60.86979924433975-62.969004952321356j),(-77.7218115531158+1.631143420648629j),(32.46526830115742+81.83026233367212j)
2024-11-14T09:47:00.000000,(60.86831569077419-62.964297919635825j),(-93.33019525794957-29.596661936522057j),(32.46187802659671+81.82684714842885j)
2024-11-14T09:47:10.000000,(60.867490152265546-62.963673273032j),(-77.71561811942291+1.6300091236592493j),(32.46138521005015+81.33814717443327j)
2024-11-14T09:47:30.000000,(45.25519038933784-62.96492213525208j),(-93.32998924106795+1.63062243300944j),(32.46154158647219+81.33878572507376j)
2024-11-14T09:47:40.000000,(45.25700416921721-94.19531798901376j),(-77.72193173965877-29.5955203151087j),(32.46492766475974+81.34229764474976j)
2024-11-14T09:47:50.000000,(60.86834574235175-62.964417586823835j),(-77.71628604137946+1.6308170432950984j),(32.46119765235356+80.85017181031988j)
2024-11-14T09:48:00.000000,(60.870115734259954-62.969178416597316j),(-93.33500774962916-29.59531351887466j),(32.46489374824795+80.85455043103686j)
2024-11-14T09:48:20.000000,(60.871516620297335-62.973080784198785j),(-77.72476199232095-29.594831487341676j),(32.46650123010878+80.85797031099173j)
2024-11-14T09:48:30.000000,(60.869959553039415-62.96969771238188j),(-93.33491033830656-29.594334152122173j),(32.46494914938677+81.82991796197305j)
2024-11-14T09:48:50.000000,(45.25678863000317-62.96937541433566j),(-77.7207804096142+1.6306825908700346j),(1.2374786543009548+81.83109243005656j)
2024-11-14T09:49:00.000000,(60.869757357912384-62.96801681889282j),(-77.7207296206494+1.6310455988170725j),(32.46422784735957+81.82936865735923j)
2024-11-14T09:49:10.000000,(60.86896588703137-62.96438714828276j),(-93.32979814760829-29.596583684570977j),(32.460832143771114+81.82685570531476j)
2024-11-14T09:49:20.000000,(60.86931988557045-62.967449939135356j),(-93.33299867509996-29.59534080906347j),(32.46367876411277+81.82867717043766j)
2024-11-14T09:49:30.000000,(60.86787363003249-62.96251624728398j),(-77.71390928786198+1.6295114284725791j),(32.45929299285913+81.33748910033917j)
2024-11-14T09:49:40.000000,(60.86482106735707-62.95528713001205j),(-93.32007309548155-29.597548459157764j),(32.45525368476545+82.7945505374963j)
2024-11-14T09:49:50.000000,(45.25621546034311-62.96658827473334j),(-77.71925844728325+1.6305387955704136j),(32.46304154802893+82.316364503793j)
2024-11-14T09:50:00.000000,(60.869114051516505-62.965067315801875j),(-77.71802209117392+1.6299834921178777j),(32.462163972399786+82.31539835874986j)
2024-11-14T09:50:20.000000,(60.86753295742065-94.19256841456075j),(-93.33004836945767-29.594866285213445j),(32.4625153196726+82.31472108476177j)
2024-11-14T09:50:30.000000,(45.25629319402795-62.97023682104376j),(-93.33534962345782-29.594412097124714j),(32.465800476900945+82.31844773328994j)
2024-11-14T09:50:40.000000,(45.256999222912235-62.96846109907581j),(-77.7211260505597-29.595473919540556j),(32.464126930940566+82.31773626228096j)
2024-11-14T09:50:50.000000,(60.86954795372927-62.967409255776644j),(-77.71959947762167+1.630577057108593j),(32.46330876516115+81.82923026589073j)
2024-11-14T09:51:00.000000,(45.255777314730594-62.96783159681065j),(-93.33323237963602-29.59542557689216j),(32.46419920862451+81.82914323468644j)
2024-11-14T09:51:20.000000,(60.869088020541746-62.96792606392881j),(-77.72083981883455+1.6304612487624721j),(32.465009168418035+82.31777807991044j)
2024-11-14T09:51:30.000000,(60.86941935554102-62.96688555081917j),(-93.33303597248829+1.6308102573881165j),(32.46361650348554+81.82847331325078j)
2024-11-14T09:51:40.000000,(45.253001967294985-94.18560640565117j),(-93.32508678697982+1.6289483592354856j),(32.458827439969824+81.33463005366156j)
2024-11-14T09:51:50.000000,(45.254558187600026-62.965971614555535j),(-77.71855135667064+1.6309422754063705j),(32.46399466581596+80.85159918739268j)
2024-11-14T09:52:00.000000,(45.2547229031071-62.9668955884856j),(-93.33265399067257-29.595122164473988j),(32.464675271603966+80.85207486140737j)
2024-11-14T09:52:10.000000,(45.251978512375175-62.958602721828086j),(-93.32359285432779+1.630179696370242j),(32.45835864579195+80.35708025178204j)
2024-11-14T09:52:20.000000,(45.25408633704752-62.962296862073025j),(-77.71462993132577-29.596643033224275j),(32.46054183146324+80.84899700981406j)
2024-11-14T09:52:30.000000,(60.86794971158727-62.96349216554035j),(-77.7164181119711+1.6298594349543556j),(32.461724001206875+80.36228742164259j)
2024-11-14T09:52:50.000000,(60.868418643559586-94.19361627938474j),(-93.33328742475004-29.595325436342026j),(32.46487040432264+80.85248628589562j)
2024-11-14T09:53:00.000000,(60.86963014371966-94.19492180239187j),(-93.33501412505312-29.595273664062017j),(32.465383951458456+80.85373961841799j)
2024-11-14T09:53:10.000000,(60.8707630932548-62.971700155043045j),(-77.72456885156193-29.594878753672944j),(32.46706306331702+80.85663572990687j)
2024-11-14T09:53:20.000000,(60.871119101197586-62.97313574956229j),(-93.3390761680725+1.6319303329515025j),(32.4679554299939+81.34569026368987j)
2024-11-14T09:53:30.000000,(60.869736681304474-62.97118892033923j),(-77.72319241318965-29.594103040528264j),(32.466711443947304+80.85534943944081j)
2024-11-14T09:53:40.000000,(45.25749662232452-62.97204754840559j),(-93.33862957745798-29.594351986403147j),(32.467877028577746+81.34437059693109j)
2024-11-14T09:53:50.000000,(45.25764657184693-62.9708930048885j),(-77.72499623528303-29.59533490949897j),(1.2408363028520641+80.85628347176682j)
2024-11-14T09:54:00.000000,(60.87029711419555-62.96944839866893j),(-77.72223813149901+1.6313804411071329j),(32.46519835707244+80.85463876688294j)
2024-11-14T09:54:10.000000,(45.256426236977454-62.97001881129816j),(-93.33607469618624-29.594359926544275j),(32.46639256794575+80.8544353956642j)
2024-11-14T09:54:20.000000,(45.25736749818127-62.97089426903733j),(-93.33713489156682-29.595218506982985j),(32.46651160778004+80.85617105661979j)
2024-11-14T09:54:40.000000,(45.25729436099518-62.969309850856085j),(-77.72308435732738+1.6305451390095456j),(32.46579166930729+81.34325053642513j)
2024-11-14T09:54:50.000000,(45.25663762204882-94.19384107292588j),(-93.33401018686479-29.595323177547623j),(32.46411516780199+81.34062312634373j)
2024-11-14T09:55:00.000000,(45.25935326806775-62.973571571207714j),(-77.72747730106238-29.59566526830228j),(1.2416110307234343+80.8592959918651j)
2024-11-14T09:55:20.000000,(60.86947944441792-62.96757488989989j),(-77.72043880111131+1.6303721669929319j),(32.464215314451415+81.34168886522198j)
2024-11-14T09:55:30.000000,(60.8709349713429-62.97140333156189j),(-77.72589062323554-29.59492619707942j),(32.46821312114841+81.3443014497685j)
2024-11-14T09:55:40.000000,(45.257040963439714-62.97110089212098j),(-77.72383324872594+1.631316346625402j),(32.46679240909968+81.3442711338917j)
2024-11-14T09:56:00.000000,(45.258980352371964-94.19917771395677j),(-77.72654810761378+1.6316054028436557j),(1.241054555707697+81.83345860438153j)
2024-11-14T09:56:10.000000,(60.87175052532129-62.97180857142624j),(-93.33927332016066+1.6308143156340713j),(32.467522778440326+81.8333941221707j)
2024-11-14T09:56:20.000000,(45.25762286322694-62.96658654412742j),(-77.72110062878967-29.596446280680553j),(1.2369644413601955+81.34100337571289j)
2024-11-14T09:56:40.000000,(60.87297823031475-62.97556355004199j),(-77.72900915177523-29.594631007875893j),(32.46928830391826+81.59212330035638j)
2024-11-14T09:56:50.000000,(45.25881523897332-62.972469763564014j),(-77.72755278322897-29.59529945884545j),(32.46873765735345+81.34574144706235j)
2024-11-14T09:57:00.000000,(45.25556280310576-62.96617197372703j),(-77.71957756374492-29.59519907011498j),(32.464014708873435+81.82725598614087j)
2024-11-14T09:57:10.000000,(60.87148259044272-62.97097095935254j),(-93.33882945098341-29.59506401477746j),(32.467346907196266+81.34400809891105j)
2024-11-14T09:57:30.000000,(45.256525435251845-62.96951504765228j),(-77.72297773097738+1.632050675381218j),(32.46645400626562+80.85403587536625j)
2024-11-14T09:57:40.000000,(45.25348950279915-62.96190602386461j),(-77.71497405280068-29.596200643699834j),(32.46148609846407+80.84816389248498j)
2024-11-14T09:57:50.000000,(45.25420645843013-62.96598586480605j),(-77.7180033820025-29.595093550561025j),(32.46379693325057+77.43573657586153j)
2024-11-14T09:58:10.000000,(60.87042841917609-62.972640438279164j),(-77.72613709544758-29.594215939664025j),(32.468964535408276+77.92942850482103j)
2024-11-14T09:58:20.000000,(45.25514762859791-62.96947622295862j),(-77.72195690253113+1.6329444385681888j),(32.46680929180909+76.94978829348597j)
2024-11-14T09:58:30.000000,(45.25586410182864-62.971008144991025j),(-77.72346291389806-29.593973827016733j),(1.2410856924599094+77.43964067948608j)
2024-11-14T09:58:40.000000,(45.258051650403594-62.975579044578j),(-77.72811083381364-29.593431318987108j),(32.47006081563973+77.19971173087659j)
2024-11-14T09:58:50.000000,(45.25931235329391-62.975998392154125j),(-77.72907876957241+1.6320440153113929j),(32.46976639173329+77.20116793902717j)
2024-11-14T09:59:00.000000,(60.87001603845377-62.97364920156985j),(-77.72560757005617-29.59321260915043j),(32.468848815955674+76.9536045020466j)
2024-11-14T09:59:10.000000,(60.86998559365078-62.9730393666185j),(-77.72678181301809-29.593908500401696j),(32.47005204880247+76.95369156780232j)
2024-11-14T09:59:20.000000,(60.869349244691264-62.97220499281075j),(-77.72386956533614+1.6331349794921641j),(32.46777602737736+76.95232642738306j)
2024-11-14T09:59:40.000000,(45.25660091730398-62.97026749018292j),(-77.72436861787325+1.6316337519842061j),(32.467769172993215+76.95188899417562j)
2024-11-14T09:59:50.000000,(60.86720548798477-62.962922785772484j),(-77.71608478947566-29.595926453435496j),(32.462136627918575+76.45767712431186j)
2024-11-14T10:00:00.000000,(60.86936980626846-62.96780651843852j),(-77.72158944570653+1.6310367113239757j),(32.46547712633995+76.95002747891226j)
2024-11-14T10:00:10.000000,(60.87696589855312-62.98939060095787j),(-77.74407147585084+1.6351826773263474j),(32.480361359938364+77.39438975945247j)
2024-11-14T10:00:20.000000,(45.25523639971138-62.96159525868084j),(-77.71557222749749+1.629488843677057j),(32.46033418503192+77.4332770621418j)
2024-11-14T10:00:30.000000,(45.25549991216667-62.96460294276173j),(-93.3315185483056-29.59606632286502j),(32.462763063868415+76.94741383420295j)
2024-11-14T10:00:50.000000,(60.87112188154402-62.97352887661056j),(-77.72560719313667+1.631980169390742j),(32.46774276410064+77.44271981105501j)
2024-11-14T10:01:00.000000,(60.873140516600046-62.975903449351804j),(-77.72897375786155-29.593733779367685j),(32.46909079865162+76.95638200637754j)
2024-11-14T10:01:10.000000,(45.25872292602464-62.971628696832276j),(-77.72505055296548+1.630856275315866j),(32.46632758524682+78.41777156991311j)
2024-11-14T10:01:20.000000,(60.87238095130648-62.97401113812587j),(-77.72795466739097+1.6318863904202368j),(32.46882957643213+77.93120978467887j)
2024-11-14T10:01:30.000000,(45.25831788649514-62.97155215416853j),(-77.72481126502056-29.596201495013286j),(32.46649352976063+77.44241280218557j)
2024-11-14T10:01:40.000000,(45.25843814485049-62.970308822279016j),(-77.72533141608758-29.596197280040865j),(32.46689491369075+77.4411634803908j)
2024-11-14T10:01:50.000000,(60.871598637486926-62.969727143846896j),(-77.72469086933162+1.6304881713556465j),(32.466349627030894+77.44040958508377j)
2024-11-14T10:02:00.000000,(60.871565954871805-62.97355510078158j),(-93.3390770907823+1.6315808921506623j),(32.46750953648033+77.93105969155874j)
2024-11-14T10:02:10.000000,(60.87042927190574-62.97255421589103j),(-77.7245232144339-29.594807888528717j),(1.2408380972956055+77.92993445619344j)
2024-11-14T10:02:20.000000,(45.257370807745055-94.19640694697394j),(-77.72274472691363+1.6302472893149287j),(32.465373988654044+77.9287322791541j)
2024-11-14T10:02:30.000000,(60.87037859993575-62.969666190818245j),(-77.723586117295-29.595031844638328j),(32.46646326314449+77.43935523636118j)
2024-11-14T10:02:40.000000,(60.87354023610801-62.9769854363489j),(-77.73090354104777+1.6324337724118572j),(32.470620713362784+77.44572212089656j)
2024-11-14T10:03:00.000000,(60.871182426289366-62.9705262936537j),(-77.7244673179064+1.6302269146667736j),(32.466542203486924+79.39312668526216j)
2024-11-14T10:03:10.000000,(60.866510618981685-62.960938076903034j),(-93.32514555528162-29.59730412053545j),(32.45863508745845+78.8966440952035j)
2024-11-14T10:03:20.000000,(45.254392441113524-62.9631304459011j),(-93.32957907871325-29.59585955822127j),(32.46193065238498+79.87321832968453j)
2024-11-14T10:03:40.000000,(60.870616712403475-62.97412501153676j),(-93.34032469978311-29.594473958265606j),(32.46970977790567+78.9070008632426j)
2024-11-14T10:03:50.000000,(60.870418552791755-62.97240444154594j),(-77.7258091673783+1.6312832235423576j),(32.468646417153266+78.90603473618535j)
2024-11-14T10:04:00.000000,(60.87026646366155-62.97173478148934j),(-77.72422700451361-29.594464024725205j),(32.46721798751377+78.41668560620927j)
2024-11-14T10:04:10.000000,(60.87075787765891-62.97238584233759j),(-93.3386988022184-29.595436649634145j),(32.46793935401701+78.9062235349065j)
2024-11-14T10:04:30.000000,(60.87398724049105-62.97909603753367j),(-93.34710936870714-29.594477302123444j),(32.47312053479037+79.15593156376099j)
2024-11-14T10:04:40.000000,(45.2574460785036-62.97289482631837j),(-93.33974819884071-29.594431054631396j),(32.469044650666184+78.90572540820403j)
2024-11-14T10:04:50.000000,(45.26000049171224-62.97642837864407j),(-77.72973017652798+1.630479830589525j),(32.46973123738833+78.9108621634026j)
2024-11-14T10:05:00.000000,(60.86940907310433-62.967404991741354j),(-77.72065603693187+1.6311997099054594j),(32.464504457125855+78.41320413929304j)
2024-11-14T10:05:10.000000,(45.25702513065088-62.97172002674251j),(-77.72533166647047+1.631868469122522j),(32.46830670579425+77.92893828313478j)
2024-11-14T10:05:20.000000,(60.86928412329243-62.97296728894057j),(-77.72422801803282-29.59380438037903j),(32.46820130349829+77.9293432791559j)
2024-11-14T10:05:30.000000,(45.256882885457124-62.97149335135442j),(-77.7237862542637+1.6316656650469903j),(32.46690329483769+77.44099716860936j)
2024-11-14T10:05:40.000000,(45.25497570408037-62.96463269275109j),(-77.71771467479442+1.6308939299543486j),(32.462737348328545+77.43490928189074j)
2024-11-14T10:05:50.000000,(60.870054509916436-62.97184550894488j),(-93.33697758174827+1.632074915795319j),(32.4669245699015+77.92885565060918j)
2024-11-14T10:06:00.000000,(45.255580895007554-62.96761418305925j),(-93.33303753541416+1.6310325927395035j),(32.46419909671368+77.92566561475347j)
2024-11-14T10:06:10.000000,(45.25871052293775-62.9758720335686j),(-77.72969666469294-29.59369739945601j),(32.47098638070523+76.95631464914634j)
2024-11-14T10:06:20.000000,(60.86595124425963-62.964222197527434j),(-77.71446042514847-29.595567513538853j),(32.46176656057273+77.92236138156436j)
2024-11-14T10:06:30.000000,(60.86894150170513-62.96753960711466j),(-93.33245018439261+1.6305462371593766j),(32.46350884663028+77.43816595202324j)
2024-11-14T10:06:40.000000,(45.25797153535311-62.97381566970262j),(-77.72752505332377-29.594795520613776j),(32.46955502627854+77.44326809643613j)
2024-11-14T10:06:50.000000,(45.25642752719841-62.973136527807654j),(-77.7255630183217+1.6334913197578673j),(32.46913537019681+77.92872937173694j)
2024-11-14T10:07:00.000000,(45.254422731674495-62.96655577886626j),(-77.71796580027153-29.595543010238792j),(32.463544744215206+77.92467186503343j)
2024-11-14T10:07:20.000000,(45.257553495705324-62.97356578855615j),(-77.72610064885338+1.6317436001358805j),(32.468546990544255+77.93090642291048j)
2024-11-14T10:07:30.000000,(45.257117112301394-62.970863202991055j),(-77.72323857256566-29.596054579654382j),(32.466119664565845+77.92948848634005j)
2024-11-14T10:07:50.000000,(45.25714482405547-62.97286221460438j),(-93.34005910689183+1.6309676888752749j),(32.469657019903025+78.41889512691876j)
2024-11-14T10:08:00.000000,(45.25446415548159-62.965495225145354j),(-93.33027718847437-29.596660800196386j),(32.46255723587636+78.41264220255339j)
2024-11-14T10:08:10.000000,(45.255535330394814-62.96942920783011j),(-77.72119990316125-29.595495983297027j),(32.46566470373493+78.41541342594824j)
2024-11-14T10:08:20.000000,(60.86902219384972-62.970093040714566j),(-77.72199397694759-29.593999634725748j),(32.466227516008196+77.92666486981845j)
2024-11-14T10:08:30.000000,(45.25643299929003-62.97496164136399j),(-93.33934477064271+1.6324012714583058j),(32.46965609730274+78.17560377858004j)
2024-11-14T10:08:40.000000,(60.87072010348127-62.97701029979688j),(-77.72839894802344+1.633450066723788j),(32.470934505921974+78.17660184544555j)
2024-11-14T10:08:50.000000,(45.256968977475005-62.97164102891807j),(-93.33653572003485+1.6310677473196005j),(32.46631080545844+78.41757080471784j)
2024-11-14T10:09:10.000000,(45.25508307304784-62.971901771775j),(-93.33585755155862+1.632628141930124j),(32.46751877381186+77.92835875540213j)
2024-11-14T10:09:20.000000,(45.2557533262837-62.97156023078174j),(-93.33766312499802-29.59466128270383j),(32.46865413508707+77.44088042877542j)
2024-11-14T10:09:30.000000,(60.87034749682619-62.97429644411572j),(-77.72743052248228-29.59349912146876j),(1.243825361514394+77.44245200432485j)
2024-11-14T10:09:50.000000,(60.869864400744326-62.97316599756375j),(-77.7261835942905+1.632959588403967j),(32.4695765702463+76.95346292513027j)
2024-11-14T10:10:00.000000,(60.870481437811165-62.97417624233377j),(-93.3407986415778-29.59424447138001j),(32.47031727816757+77.19912216914422j)
2024-11-14T10:10:10.000000,(45.25419294466083-62.967937680115746j),(-77.72051026077422+1.631748088897233j),(32.46631739392799+77.4373610565725j)
2024-11-14T10:10:30.000000,(45.255051903412536-62.96662656306472j),(-77.71905024228653-29.59582905785872j),(32.4639983232176+76.46128548904552j)
2024-11-14T10:10:40.000000,(45.25396427621242-62.96628091614055j),(-93.33228119742928+1.6315087941359272j),(32.46506113672453+77.43594399881921j)
2024-11-14T10:10:50.000000,(60.86786729847338-62.971194879328266j),(-77.72119645310767-29.594097922755438j),(32.46658504484284+76.95203720562101j)
2024-11-14T10:11:10.000000,(60.868540860410235-62.974401952288275j),(-93.3379289907541-29.592647590533744j),(32.46938800965289+77.44170610982061j)
2024-11-14T10:11:20.000000,(45.25522236126657-62.97413410116171j),(-77.72470374988085-29.59190475827099j),(32.46948129636189+77.44069559965847j)
2024-11-14T10:11:30.000000,(45.25408929419688-62.9684682529203j),(-77.7202503885408+1.6323115647843718j),(32.4661609780618+77.43732639469616j)
2024-11-14T10:11:40.000000,(60.86739646987309-62.971153794462424j),(-93.33480762769875-29.59367557661308j),(1.2408980240402083+77.43948770107886j)
2024-11-14T10:11:50.000000,(60.86910141042629-62.97416469265025j),(-77.72645398039761-29.593281734971296j),(1.2440970124171224+76.95419183649383j)
2024-11-14T10:12:00.000000,(45.254901090963905-62.9725881705508j),(-93.3359128899846-29.592472870268047j),(32.46775439986384+77.92763385640002j)
2024-11-14T10:12:10.000000,(45.25630663969472-62.975053156563675j),(-77.72646248177587-29.59287816480493j),(32.470155998249474+77.44259061895241j)
2024-11-14T10:12:20.000000,(45.25487068977397-62.970484658986265j),(-77.72109326432215-29.59325763295612j),(32.466224187544334+77.43839990615174j)
2024-11-14T10:12:40.000000,(60.86900232857969-62.97309301437962j),(-77.72480700342443+1.6334309038976973j),(32.46906204623767+76.95291859816459j)
2024-11-14T10:12:50.000000,(45.25378747379324-62.96646118433559j),(-77.7173609500725-29.594509826383266j),(32.46357532879404+76.94771576654757j)
2024-11-14T10:13:00.000000,(45.254779752801824-62.9695763668365j),(-77.71969488458032+1.6320278500027767j),(32.46491355479524+76.95080493189612j)
2024-11-14T10:13:10.000000,(60.86558493157463-62.963176929440955j),(-77.71312521013697-29.596324516478177j),(32.46079775415193+77.4341599848626j)
2024-11-14T10:13:30.000000,(60.866455516753696-62.968499899704646j),(-77.7191847660489-29.593526299243397j),(32.4659850984569+77.43668471844032j)
2024-11-14T10:13:40.000000,(45.25411567792966-62.97176249871187j),(-93.33540800597855-29.592355258913965j),(32.46803654160987+76.95086064585155j)
2024-11-14T10:13:50.000000,(60.86335073168589-62.95621673360588j),(-93.32029026984674+1.6286700718861988j),(32.45694138731533+77.91663284316353j)
2024-11-14T10:14:10.000000,(45.255749526957146-62.9751988958299j),(-77.72672846236003-29.59308443934738j),(32.47097890338764+77.93085496107106j)
2024-11-14T10:14:20.000000,(60.868846579431235-62.97392376470626j),(-77.72571187606452-29.593244441024957j),(32.470122619904814+78.90556766229325j)
2024-11-14T10:14:30.000000,(45.2547223482232-62.97107191361659j),(-77.72097832894154-29.594104870497183j),(32.46625459204448+77.92775102104352j)
2024-11-14T10:14:40.000000,(45.25344091270582-62.96917526233911j),(-77.71908276221855+1.6329258630104098j),(32.46564041826411+78.41325068705255j)
2024-11-14T10:14:50.000000,(60.86703917629792-62.968917127941076j),(-77.71890346904773+1.6325208415369024j),(32.46512149935628+78.41339366212625j)
2024-11-14T10:15:00.000000,(60.867514688135955-62.97007178975579j),(-93.33378733507472+1.632410136703057j),(1.2397593656533534+78.41466031843434j)
2024-11-14T10:15:10.000000,(45.25587923083724-62.97339827000164j),(-77.72436250952035+1.6332076305668028j),(32.468481657399266+78.90510468594347j)
