t,a,b,c
2024-11-14T14:00:40.000000,(9665.10067662202-33.323160701604095j),(-4875.359619697664-8401.60960532039j),(-4842.664998039258+8439.640027080968j)
2024-11-14T14:00:50.000000,(9660.736245334525+14.765958824766246j),(-4850.291617642215-8409.785672558912j),(-4867.5033499036535+8418.874663986546j)
2024-11-14T14:01:00.000000,(9658.437139508818+25.053985107652533j),(-4833.0461952652595-8418.622526137275j),(-4894.900112470886+8402.039677250039j)
2024-11-14T14:01:10.000000,(9659.11796977948+3.0712762327691543j),(-4849.955898867133-8409.241789366935j),(-4856.7951260350355+8424.268869003788j)
2024-11-14T14:01:20.000000,(9660.279367231993+7.749467326065114j),(-4855.42082802283-8406.531994350999j),(-4869.522953645213+8416.439375535394j)
2024-11-14T14:01:30.000000,(9656.316841492797+12.936457235172359j),(-4849.963362629493-8406.381524190077j),(-4869.207194490987+8412.491983623591j)
2024-11-14T14:01:40.000000,(9651.005222554106+26.955743480803267j),(-4821.881038982519-8416.864859380701j),(-4893.918289444366+8394.100419051909j)
2024-11-14T14:01:50.000000,(9653.176981389815+39.74020306656449j),(-4817.762115896057-8422.692874198448j),(-4886.571685996539+8402.36625291161j)
2024-11-14T14:02:00.000000,(9653.232293565337-1.3395593528024663j),(-4860.631599954964-8396.92920333476j),(-4859.511861728581+8416.720630471318j)
2024-11-14T14:02:10.000000,(9650.61090841815+28.23125078152148j),(-4814.399660751571-8420.62981143396j),(-4884.861885750758+8398.478843336914j)
2024-11-14T14:02:20.000000,(9651.182807258692+36.21192769265463j),(-4825.9943795614045-8413.155631021984j),(-4883.207408455817+8400.432632450049j)
2024-11-14T14:02:30.000000,(9644.490586677075-8.220232789716375j),(-4859.112778685325-8388.622568642737j),(-4838.464081760659+8418.557696887721j)
2024-11-14T14:02:40.000000,(9643.736392332026+20.533070744645915j),(-4824.772709756303-8408.149801879132j),(-4868.301390759095+8403.740909058928j)
2024-11-14T14:02:50.000000,(9649.13473172291-0.909685953139292j),(-4857.699663227215-8393.427639070102j),(-4848.394822078594+8417.751073606418j)
2024-11-14T14:03:00.000000,(9649.816004071947-13.691771985556352j),(-4849.256016622714-8399.729792240236j),(-4850.343749938184+8419.249833605161j)
2024-11-14T14:03:10.000000,(9650.360456044476-8.133330060255721j),(-4846.782309814271-8401.682185356109j),(-4862.67484748452+8414.933505849429j)
2024-11-14T14:03:20.000000,(9650.504444166603-15.275554091918949j),(-4863.392493932208-8392.401448068174j),(-4837.6825275548035+8425.96626016443j)
2024-11-14T14:03:30.000000,(9646.76036111263-25.47482686353152j),(-4859.496803173808-8389.241310941929j),(-4837.566578269712+8422.254336339836j)
2024-11-14T14:03:40.000000,(9650.468450213626-7.124805907098413j),(-4853.091202802127-8397.762396819355j),(-4862.860564400213+8412.528903206965j)
2024-11-14T14:04:00.000000,(9644.491337737796+35.325951499428754j),(-4812.362932924862-8413.051160400883j),(-4896.684879481238+8385.630170244676j)
2024-11-14T14:04:10.000000,(9644.130585192132+13.428898890992008j),(-4833.2018473850385-8401.262419910283j),(-4860.899472889627+8405.969348685105j)
2024-11-14T14:04:20.000000,(9646.556158652826+30.560206633433875j),(-4820.400176222069-8411.80472429263j),(-4893.317211282142+8389.41297059731j)
2024-11-14T14:04:30.000000,(9648.928976115702+35.816477667636555j),(-4807.508060639369-8424.5413129551j),(-4893.880515385889+8394.014103290961j)
2024-11-14T14:04:40.000000,(9647.107130236353-22.588048288664208j),(-4866.787646571385-8386.808427921786j),(-4847.941643913015+8418.01008201808j)
2024-11-14T14:04:50.000000,(9652.592645585411+22.011913738332716j),(-4832.198386603629-8411.774462044785j),(-4871.937493142437+8409.412237725743j)
2024-11-14T14:05:00.000000,(9649.783136276608+19.3331152702364j),(-4824.06341592388-8414.773096853625j),(-4886.091215638398+8398.902664134403j)
2024-11-14T15:00:00.000000,(9715.89726753531+31.67611401438815j),(-4855.7065590528555-8463.005062198059j),(-4918.728394048085+8450.156096508728j)
2024-11-14T15:00:10.000000,(9717.340926285806+15.499550650500245j),(-4865.111825808399-8460.841774918488j),(-4905.554728668662+8462.157750739123j)
2024-11-14T15:00:20.000000,(9712.386016259212+5.3824618934521045j),(-4877.500331799867-8450.30485978138j),(-4901.904527443775+8459.683755529459j)
2024-11-14T15:00:30.000000,(9710.603344186935-6.965703004887902j),(-4881.137880402429-8443.566988158515j),(-4893.530844671043+8460.741345029552j)
2024-11-14T15:00:40.000000,(9709.223774099768-7.108836666201268j),(-4877.947592872243-8445.741310143729j),(-4888.420278788348+8463.72218525463j)
2024-11-14T15:00:50.000000,(9710.507742601456+2.2176868109278605j),(-4870.711326699001-8450.191027902332j),(-4895.993772297963+8460.45931214088j)
2024-11-14T15:01:00.000000,(9709.211847698887+12.437839766104988j),(-4874.673162096386-8447.078582556385j),(-4895.798850139856+8457.94923976876j)
2024-11-14T15:01:10.000000,(9711.155527583676-25.708605891624728j),(-4908.870765480835-8431.419910645849j),(-4863.330145473471+8480.616825249841j)
2024-11-14T15:01:20.000000,(9702.5718750365+5.488738652000499j),(-4874.480707261134-8440.472542213538j),(-4887.031006590178+8456.701305063034j)
2024-11-14T15:01:30.000000,(9704.490765103274+4.796240062361866j),(-4876.454676729091-8443.274202984714j),(-4887.833979523296+8460.1775946632j)
2024-11-14T15:01:40.000000,(9710.575008740465-3.207427935455535j),(-4889.339233566055-8442.84294606371j),(-4886.97934954382+8465.352589353623j)
2024-11-14T15:01:50.000000,(9713.900027936452+19.985439616599592j),(-4859.916589214979-8461.497590868792j),(-4914.193440512101+8452.649278513258j)
2024-11-14T15:02:00.000000,(9707.03449000707-21.186186519187935j),(-4892.067166771157-8436.002803308396j),(-4871.747196717917+8468.47643563803j)
2024-11-14T15:02:10.000000,(9710.824649838078+8.99297152382355j),(-4869.226386114559-8454.71953265353j),(-4902.16714911773+8459.043690877903j)
2024-11-14T15:02:20.000000,(9705.979624446734+10.773678719734004j),(-4868.802145890774-8450.383127878658j),(-4901.415339103904+8454.455098283526j)
2024-11-14T15:02:30.000000,(9702.040506167074+22.818267279849458j),(-4855.23453796557-8450.195031867162j),(-4910.715946997828+8440.749788051628j)
2024-11-14T15:02:40.000000,(9703.692276089825+6.666015540066513j),(-4878.358237410129-8440.935361727228j),(-4888.189316279081+8457.815182492695j)
2024-11-14T15:02:50.000000,(9706.423178442572-13.914762819425391j),(-4885.964330258739-8442.505362650907j),(-4884.483098832725+8465.79707600256j)
2024-11-14T15:03:00.000000,(9711.08642256844+12.89850707738905j),(-4871.432913295708-8452.46307741039j),(-4894.3348905268185+8461.019130143262j)
2024-11-14T15:03:10.000000,(9706.831633169115-70.14439599044223j),(-4945.9480132366425-8407.240181450508j),(-4823.581533227119+8499.409381547743j)
2024-11-14T15:03:20.000000,(9707.9610116882-16.263837360111623j),(-4896.566167557907-8435.481759266271j),(-4875.031622472081+8469.267585944066j)
2024-11-14T15:03:30.000000,(9703.238058061592-8.930970749886697j),(-4878.74433277651-8442.124644236563j),(-4879.713725355993+8464.690201408728j)
2024-11-14T15:03:40.000000,(9706.365071910073-33.15432102710592j),(-4902.826293416433-8429.879453295214j),(-4863.83303182376+8475.888354542627j)
2024-11-14T15:03:50.000000,(9703.868890368869-13.135392275149902j),(-4887.6824339255345-8439.389684870757j),(-4873.059544449934+8469.29331875418j)
2024-11-14T15:04:00.000000,(9697.22865066409+35.00277882653434j),(-4848.175979913842-8455.200167978774j),(-4909.9447730234915+8441.975557569269j)
2024-11-14T15:04:10.000000,(9696.980026930885+61.86253530148597j),(-4822.850595817554-8466.967590824988j),(-4938.9697162245875+8423.083776272619j)
2024-11-14T15:04:20.000000,(9695.626725678725+46.131687548610266j),(-4837.469277496534-8458.508684595923j),(-4921.280906010329+8432.34261170677j)
2024-11-14T15:04:30.000000,(9697.330797890361+15.538356115882218j),(-4858.639519138723-8446.874647219864j),(-4895.788763482151+8446.41174189634j)
2024-11-14T15:04:40.000000,(9696.313652289193-2.0202591495796334j),(-4877.303478031971-8436.42489635948j),(-4878.974877441786+8456.99702797913j)
2024-11-14T15:04:50.000000,(9701.371684176036+22.983203901377248j),(-4857.320752670843-8451.965551620551j),(-4900.966457070858+8449.273234507707j)
2024-11-14T16:00:00.000000,(9647.550319290372-29.958492388144j),(-4868.18842408765-8392.229263231993j),(-4845.660894684358+8430.374540133093j)
2024-11-14T16:00:10.000000,(9650.407874367154+42.776260177369004j),(-4817.231774186596-8423.968450223832j),(-4902.826310154307+8403.631607164862j)
2024-11-14T16:00:20.000000,(9646.98894653217-3.191485110353409j),(-4853.750463770299-8398.850197344174j),(-4862.822027304572+8422.159200764374j)
2024-11-14T16:00:30.000000,(9649.728924891584-14.213677352438527j),(-4848.855877061069-8402.118242150405j),(-4861.714224300904+8424.912907318916j)
2024-11-14T16:00:40.000000,(9647.16848051191-6.072518147409289j),(-4852.542284785013-8399.19466916901j),(-4864.51367775222+8419.538399722656j)
2024-11-14T16:00:50.000000,(9649.108993642321+38.16910988882318j),(-4821.9924088265125-8420.237453059965j),(-4890.92341202487+8407.249906255951j)
2024-11-14T16:01:00.000000,(9643.927066430422+56.44900649144188j),(-4784.254038644334-8435.115733656261j),(-4918.616651058595+8385.947093508012j)
2024-11-14T16:01:10.000000,(9640.027565320695+25.794147373207295j),(-4808.365579155192-8415.978987249602j),(-4891.863721543547+8395.933874938277j)
2024-11-14T16:01:20.000000,(9644.225549494497+30.079608742870807j),(-4820.4504893949215-8413.650596197838j),(-4876.840180033302+8407.360529341577j)
2024-11-14T16:01:30.000000,(9642.933490742646+46.256815345301135j),(-4809.84609268118-8418.426901967032j),(-4899.978086015932+8394.238239068294j)
2024-11-14T16:01:40.000000,(9638.231849132335+32.15761100628286j),(-4814.48519490367-8412.398771855804j),(-4877.934548835701+8404.053823266182j)
2024-11-14T16:01:50.000000,(9640.113565069509+21.103566369089886j),(-4831.04770693969-8400.800985360169j),(-4874.933793250744+8401.823986552265j)
2024-11-14T16:02:00.000000,(9634.620148170732+16.526434077805224j),(-4829.392878483599-8395.056601760465j),(-4861.372448851638+8404.514297405412j)
2024-11-14T16:02:10.000000,(9637.675405422962+11.687523515904541j),(-4838.7903827487935-8395.085674490572j),(-4865.77697133054+8407.955459718482j)
2024-11-14T16:02:20.000000,(9641.015268420437-7.628962425151024j),(-4840.187377256469-8397.4511849183j),(-4853.242188420107+8415.124030145105j)
2024-11-14T16:02:30.000000,(9633.710923827606+4.6272398075785235j),(-4839.856243718187-8391.569196304194j),(-4861.95623787307+8406.897856158299j)
2024-11-14T16:02:40.000000,(9634.431065954777-12.971606653236693j),(-4847.568299987966-8387.26729104733j),(-4839.860144915166+8419.522527828123j)
2024-11-14T16:02:50.000000,(9634.188434150363+14.810478804026934j),(-4830.493702811083-8396.451603598376j),(-4869.302672683448+8400.939541389236j)
2024-11-14T16:03:00.000000,(9634.799039625543+21.131661314272442j),(-4820.1882070287675-8402.037204216746j),(-4867.522578268585+8402.285084913829j)
2024-11-14T16:03:10.000000,(9631.956782468604-12.23749684913376j),(-4852.001087786732-8381.70712802572j),(-4835.402133521245+8419.820175404791j)
2024-11-14T16:03:20.000000,(9642.123314276385+22.75265347240415j),(-4829.132806331752-8405.104643237146j),(-4880.1601846693775+8400.843214774004j)
2024-11-14T16:03:30.000000,(9636.13928501773+48.246783228700814j),(-4795.264322216324-8418.219564257815j),(-4892.045189980482+8388.963396225126j)
2024-11-14T16:03:40.000000,(9643.22036470543-1.6546565521615109j),(-4843.3602508538315-8400.011839685863j),(-4862.318799764087+8415.8860066798j)
2024-11-14T16:03:50.000000,(9647.262835632702-22.61834822212132j),(-4862.878285977145-8389.891594499048j),(-4839.2822789720885+8430.995274503719j)
2024-11-14T16:04:00.000000,(9638.485675111526+20.0419378026986j),(-4818.670822160353-8406.443566766404j),(-4875.565559508762+8401.303278946622j)
2024-11-14T16:04:10.000000,(9644.255423042874-3.8437394120937496j),(-4852.68823628917-8393.897165806442j),(-4855.519754060684+8419.153608851762j)
2024-11-14T16:04:20.000000,(9647.511125473466-3.7456504559550545j),(-4853.630542271372-8397.872519714032j),(-4858.584796360402+8423.469754859549j)
2024-11-14T16:04:30.000000,(9642.105285409256-14.551400799292907j),(-4849.327026310441-8394.235949191941j),(-4847.935856148994+8423.097996671611j)
2024-11-14T16:04:40.000000,(9645.915992063361-0.5565533740206144j),(-4839.991488496833-8403.704545439847j),(-4869.403104858308+8411.928958455697j)
2024-11-14T16:04:50.000000,(9652.523242683674+15.958183930819288j),(-4826.796963326169-8416.303781952183j),(-4879.001005031847+8415.9379750817j)
2024-11-14T16:05:00.000000,(9646.22216148364+2.439737804310899j),(-4849.549436170999-8400.04313299189j),(-4858.0920735033405+8424.1137096591j)
