t,a,b,c
2024-11-14T08:49:20.000000,(45.33800603536843+172.23463749073719j),(113.56105237157595-128.39158786685942j),(-164.11246131709862-43.343984394682614j)
2024-11-14T08:49:30.000000,(45.58421870017588+173.01226920767996j),(114.12414930506388-127.36842865936624j),(-164.8113871728968-45.229593243734904j)
2024-11-14T08:49:40.000000,(44.69314729962165+171.60332280833916j),(114.262270719745-128.04301954884698j),(-164.2514036403296-43.10224880903111j)
2024-11-14T08:49:50.000000,(45.51658475946602+171.3209369402812j),(114.62371566698076-127.57888282141744j),(-165.4917256425164-43.32956090607055j)
2024-11-14T08:50:00.000000,(48.07205479227793+172.2399657619212j),(115.45283283887939-127.5140334612708j),(-168.82001627042283-44.090438017255146j)
2024-11-14T08:50:10.000000,(49.46718688728471+171.47660054426328j),(112.45531108343953-127.44777621274082j),(-167.00351831419923-43.428610306462424j)
2024-11-14T08:50:20.000000,(48.71055998260199+171.4892669300729j),(112.21435563436593-126.33196102453977j),(-166.19412080940901-44.57914543091754j)
2024-11-14T08:50:40.000000,(47.32761209952167+175.67068979117536j),(118.59998450215062-125.30441623018335j),(-171.11017799964796-49.92705919877j)
2024-11-14T08:50:50.000000,(47.82949300492282+175.9636896580341j),(118.94032948668705-125.41121590629314j),(-171.84830816185118-49.97937066752663j)
2024-11-14T08:51:00.000000,(47.021434919313265+177.96536923953343j),(119.14779331679335-125.98731863211717j),(-171.5249115742764-51.46653884125884j)
2024-11-14T08:51:10.000000,(47.11735435444063+172.20205253929836j),(113.1059130059581-126.47551304518015j),(-165.35505312292145-45.307246427275125j)
2024-11-14T08:51:20.000000,(46.65945772446423+172.49504749363751j),(113.63676218674148-125.7087233485709j),(-165.6127085829381-46.299666436123786j)
2024-11-14T08:51:30.000000,(47.51617038369436+171.0743512324147j),(111.89717303554784-123.89187113596486j),(-164.6120898778105-46.622187018037046j)
2024-11-14T08:51:40.000000,(48.06041593868632+170.39851183357183j),(113.04443280265644-124.67516490161715j),(-166.25792583399658-45.35751305900889j)
2024-11-14T08:51:50.000000,(47.88818567806117+170.22815016116957j),(112.72982886341231-124.85275850173505j),(-165.84468667468965-44.99388632004545j)
2024-11-14T08:52:00.000000,(47.462930917973+171.38526763552554j),(112.82112690675872-124.22791135641728j),(-165.61784360219988-46.64584352717584j)
2024-11-14T08:52:10.000000,(47.920520184714455+169.9755773315811j),(112.0378139328947-124.6197001110877j),(-165.08534004172876-44.84441671950716j)
2024-11-14T08:52:20.000000,(48.073085771117306+168.37097355322962j),(112.16496927135358-123.412256990286j),(-165.47298824494862-44.59278484546068j)
2024-11-14T08:52:30.000000,(48.05635964058109+168.70033106393657j),(111.72138478004759-123.9833045771826j),(-165.1176305704201-44.253632877816585j)
2024-11-14T08:52:40.000000,(47.35470185314811+169.2011378597703j),(112.4661387177906-122.99340468934447j),(-164.98911824546738-45.861308644772514j)
2024-11-14T08:52:50.000000,(47.96930866221989+171.1973195117959j),(116.19132390823192-121.54836132071787j),(-169.5404519084443-49.25318607315696j)
2024-11-14T08:53:00.000000,(47.720092770646936+169.91047628059195j),(112.22339008719241-123.43918084258969j),(-165.14468361014517-45.9701300941396j)
2024-11-14T08:53:10.000000,(48.26702863842073+170.77945789385984j),(111.87521944562974-123.74084559740355j),(-165.2658972623321-46.48019595438543j)
2024-11-14T08:53:20.000000,(48.5656117501795+170.79472758523767j),(112.54265693590385-124.14977496164595j),(-166.35072549189528-46.22226330819937j)
2024-11-14T08:53:30.000000,(47.96318581990791+172.67697022085395j),(113.80611395998726-123.95939322615402j),(-167.06261542035816-48.16193453341393j)
2024-11-14T08:53:40.000000,(48.29901434094825+172.16508483142152j),(113.23307386175242-124.22897847481264j),(-166.66072977504456-47.51315686670673j)
2024-11-14T08:53:50.000000,(47.86635792051405+171.40027949126764j),(113.2999662637167-124.08750141086757j),(-166.43356112378322-46.96304579123029j)
2024-11-14T08:54:00.000000,(47.721636595292175+170.92329788998936j),(113.4010433050614-124.68624375290503j),(-166.28691977850448-45.77695413718032j)
2024-11-14T08:54:10.000000,(46.633801585658226+171.51229458054013j),(115.81879259975149-125.6663039029103j),(-167.72432080554427-45.29969593147521j)
2024-11-14T08:54:30.000000,(49.44150819034467+170.5539231273261j),(117.37030946869888-121.69564079483776j),(-172.0707559850483-48.49644771236741j)
2024-11-14T08:54:40.000000,(47.47559474484387+167.22374329127808j),(112.18904157040275-122.6605385014864j),(-164.98925363108538-44.134900686465144j)
2024-11-14T08:54:50.000000,(47.962800386858646+165.72619363132554j),(110.30411180852255-122.35964695158172j),(-163.59718610565773-42.998065169527564j)
2024-11-14T08:55:10.000000,(48.06150875189403+166.92952561627723j),(111.48538254932669-122.29983478215084j),(-164.83869480272162-44.274738299612444j)
2024-11-14T08:55:20.000000,(47.64690556209119+168.58743591318475j),(110.48392604492197-125.00733235958927j),(-163.36996690515207-42.98756702491931j)
2024-11-14T08:55:30.000000,(48.76440065290501+169.24881359034023j),(109.57973108103124-125.88257804774251j),(-163.69909632061277-42.8382316084178j)
2024-11-14T08:55:50.000000,(47.06017117112229+168.0144321710986j),(110.65360220880838-125.02124171688529j),(-163.0168784159275-42.590978551595676j)
2024-11-14T08:56:00.000000,(47.53635927790767+167.99336512193787j),(110.04814577806162-126.56173364740236j),(-162.76901555598795-40.82857703305386j)
2024-11-14T08:56:10.000000,(48.21007955655872+167.55057829674325j),(109.69214600154845-124.92252035095974j),(-163.01663443985782-42.12797109853126j)
2024-11-14T08:56:20.000000,(45.366806068929634+167.60415331170825j),(111.1393411065395-125.4990029721096j),(-161.6646267053883-41.73722719872445j)
2024-11-14T08:56:40.000000,(45.5068653211027+167.22260749221726j),(112.20416031991645-126.77806978631058j),(-163.0552235936615-39.954936985288406j)
2024-11-14T08:56:50.000000,(45.06389758223228+169.32642830546996j),(115.34596201883203-127.74949421925011j),(-165.75761139619175-41.245535395428696j)
2024-11-14T08:57:10.000000,(45.374745514019075+166.07808976960482j),(112.43389132992412-126.42285317316102j),(-162.91826130719363-39.157581220743864j)
2024-11-14T08:57:20.000000,(45.91022932426244+168.80969702911065j),(113.23022049131912-128.23633194980934j),(-164.35168623884354-40.00229581143134j)
2024-11-14T08:57:30.000000,(46.70425595916024+168.92235360306364j),(112.34056043874322-128.13197459463854j),(-164.414404031775-40.41839352776918j)
2024-11-14T08:57:50.000000,(46.547472348674894+169.51222233317264j),(113.97719550999054-127.08517718430248j),(-165.68959013170434-42.03482990778716j)
2024-11-14T08:58:00.000000,(47.13493692500679+170.54930882233018j),(112.683378506095-126.80882468512665j),(-165.07471711896844-43.23690498774948j)
2024-11-14T08:58:10.000000,(46.560124272931624+169.48254160414015j),(118.24878762051893-124.22073711323046j),(-170.0932188721091-44.688504360899785j)
2024-11-14T08:58:20.000000,(48.77591960879695+171.24718270321074j),(116.9998764196833-127.41892698512066j),(-170.93653613385428-43.29489739895394j)
2024-11-14T08:58:40.000000,(49.15706775496846+169.9390270301513j),(114.75138632965856-128.4383023613742j),(-169.01781738891776-41.14735812103078j)
2024-11-14T08:58:50.000000,(47.2952648174385+167.01596876567226j),(113.92551513195052-125.8539888969782j),(-166.34477649650862-40.767866655450476j)
2024-11-14T08:59:10.000000,(47.201880122604315+167.23525254351821j),(113.72352273690477-125.58984799415622j),(-166.10971545822838-41.28875351798302j)
2024-11-14T08:59:20.000000,(47.368401516357466+167.6817945584479j),(113.37999470386583-126.1796957998573j),(-165.8736001315621-41.23668188177095j)
2024-11-14T08:59:30.000000,(47.8778316187558+168.75308020427164j),(113.49655855206812-125.5761615880558j),(-166.53759557087807-42.90498777010684j)
2024-11-14T08:59:40.000000,(47.268110450806056+170.14845967567456j),(111.6907668219075-126.40328804091419j),(-164.20078534787635-43.18538512567863j)
2024-11-14T08:59:50.000000,(47.342210153582116+174.17013311307574j),(115.373821752937-127.81068569404309j),(-167.85442106868535-45.8868316299297j)
2024-11-14T09:00:00.000000,(47.44089916549784+172.23351656042914j),(112.43062009954373-127.41412428634722j),(-165.22643887977645-44.341502843101395j)
2024-11-14T09:00:10.000000,(48.34709609252654+173.60064614941214j),(113.18890315165572-127.60263240184075j),(-166.9752250964417-45.560400076544774j)
2024-11-14T09:00:20.000000,(48.15098507179224+175.6352101014453j),(113.81188971616365-128.06047692206633j),(-167.20372713341231-47.149111198177636j)
2024-11-14T09:00:40.000000,(48.09098860414541+175.10711841367558j),(113.23261100769959-128.2676492885051j),(-166.71678272923108-46.42574581549928j)
2024-11-14T09:00:50.000000,(47.99608959762934+173.8922207238654j),(113.92528326663616-125.53299019208029j),(-167.11187021551385-47.77338518647295j)
2024-11-14T09:01:00.000000,(48.27112623064012+175.61240980400012j),(112.29179574616232-125.96522743884803j),(-165.7171991338261-49.137829261902816j)
2024-11-14T09:01:10.000000,(47.88301242534413+175.5497836892455j),(113.40988026818009-126.35408422036778j),(-166.5222225538426-48.841229310976516j)
2024-11-14T09:01:20.000000,(48.733809840453894+175.15365917348788j),(112.3040011703358-126.04572561950488j),(-166.34703572347266-48.5315028596939j)
2024-11-14T09:01:30.000000,(48.46820054918796+176.29010894373195j),(115.17027033381235-127.19318220134826j),(-168.92280712154806-48.494496493501664j)
2024-11-14T09:01:40.000000,(48.600857754500765+177.29630699771246j),(114.1761353187499-126.709779857479j),(-167.97911261515756-50.153225155434235j)
2024-11-14T09:01:50.000000,(48.07172860390915+176.08007616223568j),(115.29832503802531-126.18099479863594j),(-168.50485387330326-49.47206318578577j)
2024-11-14T09:02:00.000000,(48.51118114742539+176.85178999331794j),(114.30133983608621-127.11651276620246j),(-168.04257972518874-49.11261610496451j)
2024-11-14T09:02:10.000000,(49.02383235627687+175.7469353545262j),(114.73334940548051-125.74100949660031j),(-169.0309535543218-49.51377282758896j)
2024-11-14T09:02:20.000000,(49.277629315168234+175.116612052669j),(113.52222090221235-125.96400374643413j),(-168.0915916296978-48.61874950731318j)
2024-11-14T09:02:30.000000,(49.8361160696762+175.61951093459268j),(113.74244122221945-126.27204381960766j),(-168.7465351387499-48.952752714245946j)
2024-11-14T09:02:40.000000,(49.26643151743304+174.6524204303214j),(116.10480825115869-125.54217661602175j),(-170.42265649958605-48.68980373168016j)
2024-11-14T09:02:50.000000,(49.06468315152373+174.64756802583335j),(117.44376039275964-125.55783331700607j),(-171.62929568289974-48.59333153674499j)
2024-11-14T09:03:10.000000,(51.25777754180487+175.70769812239718j),(114.19874454690913-128.24809064486737j),(-170.5854704319101-46.890120162794474j)
2024-11-14T09:03:20.000000,(49.22555295346831+175.57505427513658j),(115.57515524911284-127.61889307347867j),(-170.00268437151362-47.442060477606205j)
2024-11-14T09:03:30.000000,(49.51334911681202+177.27047909111016j),(115.53011332859852-127.10981136515984j),(-170.16277238111942-49.69205380437038j)
2024-11-14T09:03:40.000000,(50.38549287928797+176.64910171778837j),(118.76106984697063-125.28355191782498j),(-174.3541651103254-50.91263084208937j)
2024-11-14T09:03:50.000000,(50.47784938465577+178.0249407914343j),(115.90787263322996-128.8896377468771j),(-171.60381479239376-48.578600874606536j)
2024-11-14T09:04:00.000000,(50.18548456007722+178.20626738880839j),(115.94454541636686-129.46065316678192j),(-171.33336263889936-48.30196565534798j)
2024-11-14T09:04:10.000000,(49.66495118670287+174.321611155746j),(112.97844579459957-127.32104994579142j),(-167.73492673454356-46.61427502957118j)
2024-11-14T09:04:20.000000,(49.748558875352195+173.0793817974156j),(112.40264659523312-127.52244384602633j),(-167.29853878936498-45.14933567599173j)
2024-11-14T09:04:30.000000,(49.92370727982757+171.96630624393433j),(111.80872319308358-126.74396890883888j),(-166.80573011800155-44.694235007130914j)
2024-11-14T09:04:40.000000,(48.38225542455745+172.45668882288805j),(112.01824575222358-126.8794752715057j),(-165.6933170118773-45.2566420167537j)
2024-11-14T09:04:50.000000,(48.16224285281349+173.18868485136676j),(112.1358928526171-127.67963040323515j),(-165.43197973321102-45.14336565737752j)
2024-11-14T09:05:00.000000,(47.61393015547771+172.46134405030824j),(112.21041257644127-125.13108311652242j),(-165.0801618839648-47.04661842641858j)
2024-11-14T09:05:10.000000,(47.94490391056074+171.43406073765948j),(111.18511989820416-125.8247487827691j),(-164.43705021702314-45.291096040668656j)
2024-11-14T09:05:20.000000,(47.93740867112983+172.65785062015408j),(113.37850619138588-126.7852251406644j),(-166.45479204258487-45.43013655032017j)
2024-11-14T09:05:30.000000,(47.238783322452754+173.7547831416556j),(113.85413134143141-126.51224183668108j),(-166.40894382635636-46.84280132676436j)
2024-11-14T09:05:40.000000,(48.31265659464598+173.22249840766426j),(113.17846144187999-126.85281874029249j),(-166.82134182694497-45.889763045616476j)
2024-11-14T09:05:50.000000,(49.13158515940286+173.37536282641565j),(112.39812665020224-126.99019742533284j),(-166.66881292542072-46.028936386334635j)
2024-11-14T09:06:00.000000,(48.84360551208215+177.6813375266379j),(112.666023227821-128.36427090609183j),(-166.65574207083284-48.84268566074966j)
2024-11-14T09:06:10.000000,(48.59451230552288+176.38950107295432j),(112.63640578697947-129.83554437377703j),(-166.48734174918846-46.15315580042642j)
2024-11-14T09:06:20.000000,(47.983823469685625+176.14254234415137j),(113.3483415644865-129.26541067046333j),(-166.4365360695219-46.30686612367179j)
2024-11-14T09:06:30.000000,(48.41519455172682+177.45842163407846j),(115.45499312941583-130.2765960545151j),(-169.08051702909043-46.53619781974771j)
2024-11-14T09:06:40.000000,(48.747584941205275+176.05185599683557j),(115.09030062589348-130.01193323959973j),(-169.15968681230416-45.43240357718681j)
2024-11-14T09:06:50.000000,(47.7182576370247+173.86544205185564j),(113.03554581988433-127.57339093071643j),(-165.99262952038325-45.74171309908729j)
2024-11-14T09:07:00.000000,(49.30469579721038+171.42262350304057j),(112.03358689318429-128.14536510697457j),(-166.58681886688558-42.72942391066253j)
2024-11-14T09:07:10.000000,(49.31874762540347+170.70660055690618j),(113.29612959221456-126.66138266411625j),(-167.7015444050674-43.65209360032474j)
2024-11-14T09:07:20.000000,(49.77201870057881+170.03063826219818j),(112.67958043347674-126.64013076900629j),(-167.60819694059174-42.98951940769048j)
2024-11-14T09:07:30.000000,(49.67494923772449+170.92884820950408j),(110.84075718049797-127.56952018178886j),(-165.6835252483524-42.98155746715386j)
2024-11-14T09:07:40.000000,(50.04056502980069+170.8425943820912j),(111.18007773599923-127.74774089255858j),(-166.32710034005856-42.65814400458292j)
2024-11-14T09:07:50.000000,(49.67520947386155+171.6474580012994j),(109.96320099072592-127.08422751346457j),(-164.95221501023462-44.1481218282186j)
2024-11-14T09:08:00.000000,(49.353439301014255+171.75497979941056j),(110.50926464215966-128.10929218259938j),(-164.98646448374703-43.14676740824396j)
2024-11-14T09:08:10.000000,(48.60695737326727+172.61788047938015j),(111.63142447624371-128.88159249672262j),(-165.23359868117367-43.35627486065009j)
2024-11-14T09:08:20.000000,(49.04562974635012+175.89332093200548j),(114.43949335942283-130.769860203492j),(-168.65285148329664-44.56715774970237j)
2024-11-14T09:08:30.000000,(49.58587728518474+175.2516386991581j),(114.02241562708247-130.88786877480678j),(-168.78900469404303-43.78707658373311j)
2024-11-14T09:08:40.000000,(49.60696821497016+176.90119793494208j),(113.29743378112146-130.9961780837825j),(-168.26587535795585-45.40527049095114j)
2024-11-14T09:08:50.000000,(49.41031388006176+174.14933797392055j),(115.47669764719775-129.83012560166895j),(-170.160754126053-43.82325144810126j)
2024-11-14T09:09:00.000000,(48.1795404884086+171.47003708332397j),(115.10216729659562-127.30652161943414j),(-168.66374564958934-43.64254820143716j)
2024-11-14T09:09:10.000000,(48.5849350051581+169.53893404940666j),(111.10497139651635-126.9028648826531j),(-164.97273737306773-42.27542810616326j)
2024-11-14T09:09:20.000000,(48.44916582865527+169.61431976058773j),(110.76060094663207-127.16634469162686j),(-164.41101055029924-41.98447676360437j)
2024-11-14T09:09:30.000000,(49.08332470407663+173.39322267399066j),(111.84733032789762-128.84550723411704j),(-166.26330268752906-44.012971826918914j)
2024-11-14T09:09:40.000000,(47.93121566069248+174.29825282911304j),(112.5818708613924-128.8180031872155j),(-165.77035798782455-45.10612117652388j)
2024-11-14T09:09:50.000000,(48.17168048634364+174.04503359956936j),(112.41250079084041-128.39037027797093j),(-165.90821566087217-45.28917860925477j)
2024-11-14T09:10:00.000000,(47.89531973178822+174.5590838900632j),(112.24988171583621-128.95522221927746j),(-165.44049581673238-45.04124989417752j)
2024-11-14T09:10:10.000000,(46.742867803804444+175.0866747813404j),(113.13602313805143-128.33397419071562j),(-165.34719289630522-46.31434098022619j)
2024-11-14T09:10:20.000000,(46.91350169293595+174.63712986892637j),(112.64519436881672-127.80563992155643j),(-164.87094646115153-46.35787010737734j)
2024-11-14T09:10:30.000000,(44.85271912389229+177.53436179214177j),(117.8311557818951-129.75452209655356j),(-167.88334250253308-47.268053589319315j)
2024-11-14T09:10:40.000000,(45.33027343230485+175.7422530111641j),(116.17790328326922-129.59379272734594j),(-166.85427800608934-45.577658351091216j)
2024-11-14T09:10:50.000000,(45.85531091348905+175.97229399659813j),(117.72530879416284-130.06670851306944j),(-168.8159111927231-45.566976891664j)
2024-11-14T09:11:00.000000,(45.7819351545813+175.67821392164825j),(118.18018607966101-130.7507494691617j),(-169.32844970344254-44.45340343617409j)
2024-11-14T09:11:10.000000,(46.19895538788209+174.78316471949503j),(118.54681103406025-130.45260800052665j),(-170.1313507473162-43.94747736878194j)
2024-11-14T09:11:20.000000,(46.176491707024404+174.3282565217719j),(120.17572784675569-130.02497470286056j),(-171.60181423283365-43.712211450936536j)
2024-11-14T09:11:30.000000,(43.61240380774143+174.57717814934426j),(122.09605240290767-129.63248130904924j),(-170.8956840211046-44.410494055877045j)
2024-11-14T09:11:40.000000,(44.57606530610448+174.4333104810061j),(118.56405502266767-131.33610028390967j),(-168.2724325027959-42.55221602963808j)
2024-11-14T09:11:50.000000,(45.215588688937565+175.57548037424j),(119.37532186079055-131.17582796660417j),(-169.8468972623882-43.88727521998302j)
2024-11-14T09:12:00.000000,(45.49827758628111+176.40519309118457j),(118.6371553131491-130.9645622691878j),(-169.52037174512654-45.009527216865116j)
2024-11-14T09:12:20.000000,(46.489986465060525+177.22029515083912j),(118.75253869255762-131.7959353607718j),(-170.4098986033126-44.88946750581023j)
2024-11-14T09:12:30.000000,(46.51977586177626+178.0919339608331j),(119.37989147588189-132.3253328200067j),(-171.27031183303333-45.25240973554345j)
2024-11-14T09:12:50.000000,(46.31779789191336+177.67846600506414j),(118.77325156811149-132.14316761866448j),(-170.26540377213874-45.03380497988811j)
2024-11-14T09:13:00.000000,(46.09214743021053+177.7675787074805j),(118.77729220568749-131.43291853314025j),(-170.09873544102885-45.74993444967549j)
2024-11-14T09:13:10.000000,(45.91289271789991+178.2219395741478j),(119.08311681744077-131.9285461356478j),(-170.3435287089705-45.858704638661834j)
2024-11-14T09:13:30.000000,(46.57188012904251+176.1641357480761j),(118.84174443469658-129.36342956492956j),(-170.73695758252228-46.252611459478345j)
2024-11-14T09:13:40.000000,(46.97973849072069+171.5437598573394j),(113.49850759306372-127.29891497459906j),(-165.73407231490867-43.87025879199308j)
2024-11-14T09:13:50.000000,(46.193772303357065+173.51366274951414j),(114.87161874049221-127.27742630916495j),(-166.20047174593893-45.723522246716065j)
2024-11-14T09:14:00.000000,(46.27165992499765+172.24533086246947j),(114.05594067897405-127.79275707132985j),(-165.56270299323813-44.12289389703585j)
2024-11-14T09:14:20.000000,(46.44719276230054+174.57151102402017j),(118.42046546523714-127.03647992251244j),(-170.0213073450747-47.001881518676164j)
2024-11-14T09:14:30.000000,(46.19191190953979+174.36723660414518j),(113.35470557840071-127.8852553130615j),(-164.70940219587868-46.11215612244031j)
2024-11-14T09:14:40.000000,(45.135487448790926+174.87831375223965j),(113.51434321206139-128.34176836184912j),(-163.85312230187574-46.072668359491864j)
2024-11-14T09:15:00.000000,(45.83065429993921+176.13113495087634j),(114.44861360885585-129.0013065892326j),(-165.46609022350654-46.59471735849301j)
2024-11-14T09:15:10.000000,(46.37967418530277+173.86117696075647j),(112.99668626652914-127.95640501706865j),(-164.7073246287948-45.52740540484865j)
2024-11-14T09:15:20.000000,(47.411004638762854+171.8080237917819j),(111.84428097939333-126.70834911710385j),(-164.59131120471392-44.761798701048306j)
2024-11-14T09:15:40.000000,(47.05349276980107+173.29646721912033j),(114.5376494140359-126.01897880551036j),(-166.87433323315986-46.8591456560243j)
2024-11-14T09:15:50.000000,(46.9378572476028+170.3788248325665j),(113.56913468989822-125.07117253038594j),(-165.71033624517014-44.80600705927496j)
2024-11-14T09:16:10.000000,(45.487763572225056+174.8933685731756j),(117.00666682751876-128.2340487931678j),(-167.7327872442005-46.13931614107742j)
2024-11-14T09:16:20.000000,(46.12820857952552+173.49762687208334j),(113.31268278912172-129.18750007647262j),(-164.62852307025554-43.825073279636115j)
2024-11-14T09:16:30.000000,(47.89508012735947+176.85215627007744j),(114.9268458899088-132.50957624786423j),(-168.1615066720234-43.74614940596814j)
2024-11-14T09:16:40.000000,(46.87034499779956+176.5046645430256j),(116.31720718066885-131.66535817937304j),(-168.39940055367785-44.29741270841832j)
2024-11-14T09:16:50.000000,(49.14622825583084+173.9852711254123j),(114.01368490799244-130.2559091247225j),(-168.38531399225013-43.329834621059454j)
2024-11-14T09:17:10.000000,(46.794472409681994+167.3165350686379j),(110.49126642263269-126.0308581785104j),(-162.64700483650958-40.8889047270313j)
2024-11-14T09:17:20.000000,(48.44860099353657+166.79796897230113j),(110.47357870457986-125.63501920340227j),(-164.1250544069253-40.67690567593855j)
2024-11-14T09:17:30.000000,(48.692862120020884+166.27979510343573j),(110.23231822570577-123.91155104766871j),(-164.1448459231443-41.869049259062024j)
2024-11-14T09:17:50.000000,(48.03736815242817+165.11263301324456j),(110.45326441287459-124.72369372167663j),(-163.66883551091706-40.00088126667049j)
2024-11-14T09:18:10.000000,(47.34035192895334+164.47340768914088j),(111.57140493962818-124.31582672524159j),(-164.21074180107505-39.69763177298727j)
2024-11-14T09:18:20.000000,(46.89286973644694+164.21505578607892j),(111.30398983704559-124.41044337635707j),(-163.42625928209875-39.50911154179489j)
2024-11-14T09:18:30.000000,(47.65546835385862+164.55098424851303j),(109.69782793922083-124.74926731624005j),(-162.51784860889612-39.55528274836377j)
2024-11-14T09:18:40.000000,(47.942721309870436+164.6247937186355j),(109.53431375863067-124.65716613641985j),(-162.66663188350194-39.61971251410577j)
2024-11-14T09:18:50.000000,(47.79349634625053+165.27342121458352j),(111.34140977196564-126.15939479393602j),(-164.44486955633425-38.658641572896755j)
2024-11-14T09:19:10.000000,(47.659585134129244+169.03964340985925j),(112.77399605736709-127.47216748993921j),(-165.727649479869-41.17729344275131j)
2024-11-14T09:19:20.000000,(47.67940909570364+169.17570426802524j),(111.89484065594797-126.61989068710689j),(-164.82853215099215-42.064017707445274j)
2024-11-14T09:19:40.000000,(47.46806814532272+168.71836344276863j),(112.26799461355266-126.70901855102218j),(-164.9741567772238-41.59504556735304j)
2024-11-14T09:19:50.000000,(48.41913993607971+168.54606209842646j),(115.67981353089137-125.0428989469818j),(-169.38888158231327-43.10853175062164j)
2024-11-14T09:20:00.000000,(48.328298658040794+168.99477694336056j),(113.47934758822696-125.71750038583353j),(-167.11362372067222-42.804281091932j)
2024-11-14T09:20:20.000000,(48.96559352808152+168.83970758271164j),(113.69526532429211-125.53873201916223j),(-167.91787876785415-42.976673280273914j)
2024-11-14T09:20:30.000000,(50.6058636655486+173.8339595820003j),(114.55500556075026-125.02937652117465j),(-170.31516779394812-48.309172378614946j)
2024-11-14T09:20:40.000000,(48.40714502237549+170.99846050521833j),(112.07137607876507-128.36567309183434j),(-165.71685542275512-42.150313459833036j)
2024-11-14T09:21:00.000000,(48.302390645814775+171.28837617784214j),(113.75990186708556-129.31365606103057j),(-167.268532988349-41.53680637692096j)
2024-11-14T09:21:10.000000,(48.25215118040606+171.59727727329056j),(113.61656927090355-130.16271464395848j),(-167.0523625160484-40.928587804912766j)
2024-11-14T09:21:20.000000,(48.248905792964045+171.64625592961107j),(114.5452540296783-129.6952641913348j),(-167.96407533003693-41.42372854928288j)
2024-11-14T09:21:40.000000,(47.96717058925095+169.74942926705103j),(112.96261799183893-127.41036725622877j),(-166.0693241768661-41.84260813082794j)
2024-11-14T09:21:50.000000,(48.1812726360007+170.03374020704385j),(112.84209504897429-127.34919529050744j),(-166.152953990956-42.18182038942722j)
2024-11-14T09:22:00.000000,(48.47201510138102+170.83441191278342j),(112.82033691771787-126.9021272199118j),(-166.4475116241938-43.53142588452802j)
2024-11-14T09:22:10.000000,(48.24102680658728+171.5534437558288j),(113.29539919289805-128.19904699411134j),(-166.73539111134852-42.842028175671004j)
2024-11-14T09:22:30.000000,(49.27520671854645+172.39325123963843j),(114.41510311159172-126.96482850535307j),(-168.889120325407-44.94074133286908j)
2024-11-14T09:22:40.000000,(50.07331055223674+174.4965069457699j),(112.95367016523505-127.13917853885704j),(-168.15444392094906-46.81678727784648j)
2024-11-14T09:22:50.000000,(49.54547541645794+172.8270152671057j),(114.43701700976868-126.84136919346167j),(-169.10941490137975-45.45793199637207j)
2024-11-14T09:23:00.000000,(50.57089095038403+172.03498450088932j),(113.29186251425091-126.82279674244137j),(-168.90448474964091-44.75149852198034j)
2024-11-14T09:23:10.000000,(50.54493100487539+168.33408765434123j),(110.14692998328864-123.88449733476929j),(-165.8686408827785-44.033940198115815j)
2024-11-14T09:23:20.000000,(51.96960491324805+168.5911065947806j),(108.77569088206259-124.3636495838098j),(-165.9219276286925-43.72301713261973j)
2024-11-14T09:23:40.000000,(50.60972353387866+170.01910912567436j),(108.62566409765783-125.42323732620024j),(-164.43445376158152-44.14380197300504j)
2024-11-14T09:23:50.000000,(49.76032430846583+169.12197593482765j),(107.84643812383345-124.62691076550433j),(-162.88693843661642-44.09395311845812j)
2024-11-14T09:24:00.000000,(49.15479404207534+169.32868931619583j),(107.63050262248427-124.8911085271795j),(-162.05691615584774-43.97296308182633j)
2024-11-14T09:24:20.000000,(48.48842275608264+169.46953260245277j),(108.13643192407874-124.10539295714342j),(-161.9075423419639-44.83534116350432j)
2024-11-14T09:24:30.000000,(48.56958022344363+171.9858102681588j),(109.42471215574128-126.01321705419642j),(-163.26666876467968-45.54676648419162j)
2024-11-14T09:24:40.000000,(48.41530926921893+172.44080639025796j),(111.18773732205166-126.20612532005613j),(-164.74186386003-45.71624561329152j)
2024-11-14T09:24:50.000000,(49.103471134561765+171.90102733515695j),(111.19476176586026-125.0377229397807j),(-165.4402872602885-46.35244426458032j)
2024-11-14T09:25:00.000000,(49.97837836129607+176.87785034469692j),(113.0132352141161-129.4799209042954j),(-168.20408887322438-46.821568014021736j)
2024-11-14T09:25:10.000000,(49.219242626821824+177.8541416070035j),(116.15022858230759-127.84323241184028j),(-170.5703445608254-49.47124981811873j)
2024-11-14T09:25:20.000000,(49.299491071243146+176.96589176038782j),(111.30553781718051-130.03964906410366j),(-165.88282720077135-46.436233454320565j)
2024-11-14T09:25:30.000000,(49.339207729994136+180.52879258965518j),(116.4017420145087-132.9589825840321j),(-171.09762492983327-47.089556540056j)
2024-11-14T09:25:40.000000,(48.29983630775716+176.38236523002942j),(112.76458047648808-131.0532105661295j),(-166.35305376981535-44.79931246413305j)
2024-11-14T09:25:50.000000,(48.449088694071605+170.49482587080144j),(109.96657503655797-127.29988232355676j),(-163.70847319035445-42.699325906311245j)
2024-11-14T09:26:00.000000,(49.65805836189402+173.272029537691j),(108.87202610550521-127.90821199291318j),(-163.8620413833906-44.90194996321865j)
2024-11-14T09:26:10.000000,(49.42965789408371+172.43184305918447j),(108.94355753465543-127.40305785318996j),(-163.67868636501672-44.52223841180846j)
2024-11-14T09:26:30.000000,(49.549252897101866+171.02954269940338j),(108.80179533014523-127.09574244038136j),(-163.63962422674737-43.44792014508709j)
