t,a,b,c
2024-11-14T13:04:50.000000,(104040.53020135898-2352042.429714427j),(-2119880.8750335164+1130798.8574686456j),(2015840.3448442307+1221240.5924910961j)
2024-11-14T14:00:00.000000,(60260.87754520835-2359630.4868568294j),(-2101227.4689082187+1099411.8179881778j),(2040964.3608934944+1260218.7560095894j)
2024-11-14T14:00:10.000000,(-15278.246046544806-2270916.078195566j),(-1933581.3553803095+1159687.9225738044j),(1948859.6014274505+1111232.3028988952j)
2024-11-14T14:00:20.000000,(-19774.904591527276-2318942.37452809j),(-2005587.3878194743+1170023.9034422066j),(2025360.0619399596+1148922.0955903542j)
2024-11-14T14:00:30.000000,(42000.055422535625-2331598.0178930084j),(-2051976.5716351555+1132413.8007850824j),(2009978.7466711875+1199186.7437969367j)
2024-11-14T14:00:40.000000,(-39617.14054376876-2341180.0531148007j),(-1979417.2708060676+1177897.4310333317j),(2019034.4113387126+1163275.8958365254j)
2024-11-14T14:00:50.000000,(13987.649400390326-2290285.335155518j),(-1966906.6329025575+1144904.385232188j),(1952918.9835021095+1145380.1483492686j)
2024-11-14T14:01:00.000000,(45606.72500144091-2300777.4513253747j),(-2006635.677447553+1134978.8166939234j),(1961028.9524459594+1165796.0556544624j)
2024-11-14T14:01:10.000000,(72927.68752577722-2363056.474781936j),(-2114054.8713985006+1122046.586453188j),(2041124.9534122832+1241010.3413834705j)
2024-11-14T14:01:20.000000,(305806.10660072166-2496255.4234916447j),(-2351811.33763061+991412.6988954785j),(2046005.2310200133+1504842.01887709j)
2024-11-14T14:01:30.000000,(236273.58833513097-2438517.584713194j),(-2178327.9683614816+1033555.0982568377j),(1942056.610496635+1404962.5910035025j)
2024-11-14T14:01:40.000000,(253274.20712578512-2448590.380556511j),(-2266685.641566473+1004367.2374579358j),(2013413.6649115256+1444223.5046775364j)
2024-11-14T14:01:50.000000,(104433.02430479172-2345806.086439505j),(-2154787.6620345158+1059682.7757637913j),(2050354.6377176244+1286125.375590936j)
2024-11-14T14:02:00.000000,(325351.6756893155-2495978.841401466j),(-2338321.481059063+981371.1380464982j),(2012972.0358398773+1514609.1932286983j)
2024-11-14T14:02:10.000000,(75898.68519714475-2329760.1005375935j),(-2031108.3397090351+1104118.1005088112j),(1955211.8849719102+1225643.2372443473j)
2024-11-14T14:02:20.000000,(75477.13174025017-2355022.3553941664j),(-2067402.4729958954+1112736.6179233864j),(1991925.341255442+1242286.6261698124j)
2024-11-14T14:02:30.000000,(157089.84640918486-2382399.0681129983j),(-2183616.38904231+1080443.937442729j),(2026528.773104331+1301954.6776102j)
2024-11-14T14:02:40.000000,(-62155.94836270431-2264242.4535714462j),(-1990518.3747805092+1129027.940213999j),(2052674.3231432487+1135212.378732777j)
2024-11-14T14:02:50.000000,(50600.73705436537-2335657.442229005j),(-2010969.4416201573+1122751.3997779072j),(1960373.1654948643+1212909.0221997262j)
2024-11-14T14:03:00.000000,(37916.08313377064-2353255.8257009243j),(-2066840.392394418+1081804.5307763205j),(2028924.309261222+1271452.1139291073j)
2024-11-14T14:03:10.000000,(72267.47533209575-2342674.483799901j),(-2081434.3141730623+1123188.5813087074j),(2009166.838841009+1219486.355554876j)
2024-11-14T14:03:20.000000,(-124930.19736821385-2222755.7149291j),(-1833435.5342291736+1215971.4533763316j),(1958365.7315977553+1006787.9209133738j)
2024-11-14T14:03:30.000000,(112841.87161395208-2336830.656481547j),(-2085596.3512643673+1085431.2455631485j),(1972756.7101215739+1251399.898835424j)
2024-11-14T14:03:40.000000,(156782.04123642863-2397601.9295363524j),(-2163660.4274687255+1099875.7567071093j),(2006878.386222265+1297726.765308997j)
2024-11-14T14:04:00.000000,(203378.70339774113-2402968.4450948494j),(-2132315.713799043+1073917.5921062392j),(1928937.0104018238+1329048.3872840174j)
2024-11-14T14:04:10.000000,(343331.47567569214-2543764.334431762j),(-2374457.270552197+979283.416080534j),(2031128.025346411+1564479.5591519065j)
2024-11-14T14:04:20.000000,(153699.54769589595-2442148.8080278826j),(-2163649.300689732+1076009.7818420324j),(2009951.983453836+1366137.3881920944j)
2024-11-14T14:04:30.000000,(159469.751507298-2414375.050715076j),(-2189415.630374328+1088321.9473089501j),(2029945.8788667188+1326050.4852202446j)
2024-11-14T14:04:40.000000,(231107.83188552273-2496799.651020544j),(-2270890.0530031784+1034054.7237699956j),(2039786.6820469266+1462742.2763833692j)
2024-11-14T14:04:50.000000,(349347.0206531105-2506238.959203979j),(-2300436.9991085236+968470.1213266166j),(1951089.9784675203+1537772.401401868j)
2024-11-14T14:05:00.000000,(261386.39146342903-2471345.5830232487j),(-2266313.137878411+1029192.3134065619j),(2004924.5159433968+1442155.0622591625j)
2024-11-14T15:00:00.000000,(32223.871932743084-2316002.618989271j),(-1982018.0089004016+1159224.0372190962j),(1949791.9065067237+1156777.1877162482j)
2024-11-14T15:00:10.000000,(136192.53652883216-2379704.694065546j),(-2150371.287679278+1102721.8963712335j),(2014180.9816206214+1276977.761715128j)
2024-11-14T15:00:20.000000,(80533.51178711932-2383161.9169104784j),(-2096300.3475302388+1108440.804739744j),(2015769.066213995+1274721.3561279036j)
2024-11-14T15:00:30.000000,(44759.07268360639-2368877.9949707524j),(-2020843.6922150825+1169510.9341797961j),(1976084.619532117+1199367.0259461545j)
2024-11-14T15:00:40.000000,(1572.811905577522-2327511.80884787j),(-2006811.8493608132+1166887.9131112876j),(2005236.8069957863+1160622.6759521796j)
2024-11-14T15:00:50.000000,(93595.12013816777-2368953.861719807j),(-2120045.8910642355+1099055.0123975384j),(2026448.5404663282+1269900.103957329j)
2024-11-14T15:01:00.000000,(180712.6285284401-2449223.8326131627j),(-2221982.6007411787+1066102.1101569503j),(2041267.7417418596+1383126.2705142996j)
2024-11-14T15:01:10.000000,(241445.96346563665-2441203.0721862186j),(-2261979.3033373+1035602.7319631821j),(2020533.3398719078+1405604.3306670524j)
2024-11-14T15:01:20.000000,(93021.90338958839-2358185.1803842513j),(-2130002.701052093+1126833.2169513453j),(2036976.3367323533+1231353.1483705353j)
2024-11-14T15:01:30.000000,(359620.4933097238-2544308.597385025j),(-2370223.8194097118+984551.8488868921j),(2010603.3260989862+1559753.9211993194j)
2024-11-14T15:01:40.000000,(216551.7491475161-2460425.2451765933j),(-2259862.610168805+1035045.1185659659j),(2043310.8610222968+1425378.4537715027j)
2024-11-14T15:01:50.000000,(219185.92960857684-2470016.255945701j),(-2250465.671070017+1059459.7955630969j),(2031275.2805316318+1410556.4386069714j)
2024-11-14T15:02:00.000000,(72216.11253258733-2390464.455145884j),(-2102097.3341973484+1177290.7994382884j),(2029878.991194725+1213170.3100180307j)
2024-11-14T15:02:10.000000,(34481.101421219464-2355254.3501551086j),(-2033115.7501167685+1171803.8662985966j),(1998639.1096266098+1183447.8526105578j)
2024-11-14T15:02:20.000000,(266422.7118457941-2482060.7376391534j),(-2293071.987861912+1049266.5590259996j),(2026644.815086315+1432791.4166762577j)
2024-11-14T15:02:30.000000,(199348.1810132225-2418318.5126179303j),(-2142486.601479053+1068903.5591188832j),(1943136.1899952614+1349410.3880186302j)
2024-11-14T15:02:40.000000,(126088.54129520839-2379776.0631833156j),(-2138030.123781161+1096793.306811749j),(2011941.5824852053+1282986.0149346506j)
2024-11-14T15:02:50.000000,(98707.33865629388-2388077.848730706j),(-2093237.9124974671+1145948.3043287566j),(1994530.5738524813+1242130.8164640947j)
2024-11-14T15:03:00.000000,(153864.51136146704-2405488.851777422j),(-2169588.9574352712+1110220.7126095393j),(2015724.4460629425+1295270.77042408j)
2024-11-14T15:03:10.000000,(210228.31573020335-2444048.966650288j),(-2271257.854932478+1072913.9098848265j),(2061029.539202168+1371135.1961684758j)
2024-11-14T15:03:20.000000,(70556.63210328014-2338485.651670061j),(-2102741.895124083+1142522.3022015356j),(2032185.2630197564+1195960.6659298122j)
2024-11-14T15:03:30.000000,(85358.01475037422-2351127.9701274233j),(-2099014.8316108896+1137338.7079695275j),(2013659.047320543+1213784.1042114634j)
2024-11-14T15:03:40.000000,(168112.7277868538-2415967.5744294594j),(-2190570.9479044434+1110202.8667961734j),(2022460.4505774626+1305763.6969566643j)
2024-11-14T15:03:50.000000,(72956.62621126231-2382934.403492292j),(-2107113.6444146195+1154571.285737021j),(2034157.018203039+1228364.389814354j)
2024-11-14T15:04:00.000000,(138456.48546333527-2396004.950664568j),(-2171873.004547326+1105148.63582994j),(2033412.0581534+1290855.2170261608j)
2024-11-14T15:04:10.000000,(167488.21699800168-2396161.0534856445j),(-2173590.4404388024+1084681.870714945j),(2006102.2234408846+1311476.499243169j)
2024-11-14T15:04:20.000000,(194639.67580441432-2444000.0696828836j),(-2206286.8292121766+1095156.1307508128j),(2011647.1534076747+1348841.4122324428j)
2024-11-14T15:04:30.000000,(229207.4142863939-2482306.063232786j),(-2265249.152296737+1061779.4513252515j),(2036043.9684819886+1420527.308935392j)
2024-11-14T15:04:40.000000,(187832.27258152957-2451641.6178988563j),(-2218982.5993865677+1096815.6026607833j),(2031150.3268054288+1354826.433454143j)
2024-11-14T15:04:50.000000,(89283.63061507035-2365808.87813677j),(-2109502.4661265807+1125887.4958234811j),(2020221.0659715447+1239922.3755718085j)
2024-11-14T16:00:00.000000,(9245.677886949697-2400559.501859945j),(-2093777.6953993742+1140492.5131891961j),(2084534.247972562+1260066.2045284077j)
2024-11-14T16:00:10.000000,(165402.8945638638-2415383.51327389j),(-2225150.216441217+1007204.4489623306j),(2059745.0914176526+1408177.9403649352j)
2024-11-14T16:00:20.000000,(52773.21046120459-2373437.0648043547j),(-2159719.1814573705+1135072.4856162558j),(2106941.5100651504+1238361.2857613298j)
2024-11-14T16:00:30.000000,(107629.2665538774-2440533.926302642j),(-2205809.525073976+1083691.4957104994j),(2098184.719451164+1356840.661908971j)
2024-11-14T16:00:40.000000,(-81032.37258304532-2322801.117892638j),(-2011395.5539365034+1232048.6775068156j),(2092425.69604812+1090752.0374155724j)
2024-11-14T16:00:50.000000,(-2738.603644085205-2358912.295722592j),(-2119193.8786723022+1186480.2613081571j),(2121930.251845116+1172432.5746015718j)
2024-11-14T16:01:00.000000,(-38214.14717017339-2351890.79186384j),(-2072896.124224474+1168212.7456411254j),(2111112.501854625+1183682.428742256j)
2024-11-14T16:01:10.000000,(83165.55257895074-2429751.892996276j),(-2222792.3312288835+1076727.9871326357j),(2139626.778661837+1353024.7161556177j)
2024-11-14T16:01:20.000000,(255892.77685381763-2550290.6987808677j),(-2362660.3434110316+1038850.2244409864j),(2106767.566556616+1511441.2323437617j)
2024-11-14T16:01:30.000000,(23774.94505735823-2402638.333226583j),(-2133640.605230341+1162739.1892454813j),(2109863.4297137917+1239893.9337575894j)
2024-11-14T16:01:40.000000,(154475.751105504-2449121.23216052j),(-2279124.9348542774+1065557.8151300033j),(2124651.414208026+1383569.4898175374j)
2024-11-14T16:01:50.000000,(107259.02816202582-2396098.600798444j),(-2151230.0385166397+1073716.8431167821j),(2043966.5494243787+1322382.8729163723j)
2024-11-14T16:02:00.000000,(28648.519575249178-2374418.4808250917j),(-2143869.5125553496+1122769.2384721902j),(2115220.9929803647+1251650.009077945j)
2024-11-14T16:02:10.000000,(177891.16997129266-2487338.013396316j),(-2271447.6623235927+1074872.2280665818j),(2093554.2618800432+1412463.8205900851j)
2024-11-14T16:02:20.000000,(5692.565313264089-2407054.652619148j),(-2102371.715225651+1151167.5303140695j),(2096681.380371194+1255885.5714272053j)
2024-11-14T16:02:30.000000,(177456.23213439144-2511797.284471682j),(-2285341.2246828126+1037083.6855283446j),(2107887.2230089456+1474713.4682613518j)
2024-11-14T16:02:40.000000,(55095.12626386433-2386636.9182416988j),(-2133401.8922002534+1108976.0287771646j),(2078302.3050051387+1277658.9029486494j)
2024-11-14T16:02:50.000000,(74029.55494846824-2382755.9327828703j),(-2177255.0937601835+1082304.1310762842j),(2103225.538800438+1300449.5363906955j)
2024-11-14T16:03:00.000000,(45098.2048458244-2421731.1071948106j),(-2164097.600108479+1133145.3622022837j),(2118999.3952626837+1288584.716887682j)
2024-11-14T16:03:10.000000,(78680.0522467017-2436541.2847333443j),(-2213308.243421081+1115636.1814166494j),(2134625.960715712+1320904.6851133336j)
2024-11-14T16:03:20.000000,(130264.02345076276-2456954.5486121853j),(-2234569.0765524297+1095182.835356952j),(2104309.5140314163+1361774.2573727218j)
2024-11-14T16:03:30.000000,(108173.52247440894-2405457.6226264704j),(-2205628.8525532214+1111817.6508577394j),(2097457.560548478+1293642.4113281397j)
2024-11-14T16:03:40.000000,(24765.2631272472-2344481.156357811j),(-2136674.006109264+1145390.6184529092j),(2111906.5125118457+1199091.9319525333j)
2024-11-14T16:03:50.000000,(-5334.87442346201-2363689.9035926578j),(-2102351.5860977233+1171701.1857446844j),(2107686.460532802+1191985.3373020773j)
2024-11-14T16:04:00.000000,(34737.67780201455-2339025.4357485007j),(-2141110.4029448805+1129139.4475433994j),(2106370.4946716516+1209885.53513848j)
2024-11-14T16:04:10.000000,(153601.39227536204-2433289.3484553257j),(-2256980.827086135+1050479.863324206j),(2103377.2043401413+1382809.6593886176j)
2024-11-14T16:04:20.000000,(60954.564665327205-2384036.2525751125j),(-2158064.2002678406+1079333.1730342703j),(2097109.6356019992+1304699.4027532996j)
2024-11-14T16:04:30.000000,(104883.57884710633-2385240.6787071186j),(-2195582.826990413+1110042.2067922927j),(2090699.248142901+1275199.9356535957j)
2024-11-14T16:04:40.000000,(355636.94889747427-2566082.390953192j),(-2476699.558606238+914118.1581155264j),(2121060.3792496203+1651967.2648805634j)
2024-11-14T16:04:50.000000,(132333.90933573747-2411256.84747524j),(-2182465.4693523417+1059553.4065791718j),(2050127.0990858437+1351703.371191056j)
2024-11-14T16:05:00.000000,(129304.93919229897-2423207.6703443485j),(-2205764.9141716263+1057603.9760220442j),(2076459.9749795552+1365610.1417630324j)
