t,a,b,c
2024-11-14T14:00:20.000000,(-6134384.5025816355+6234061.617876248j),(9054252.079912372+4019443.9373622527j),(-2919836.3508175923-10253489.698025338j)
2024-11-14T14:00:30.000000,(-7909221.445858371+7202614.374150808j),(11128785.481444562+5199837.363127913j),(-3219579.6488437117-12402452.469151367j)
2024-11-14T14:00:40.000000,(-7743299.366878142+7030181.567119445j),(10886342.831323596+5016381.599271393j),(-3143012.2379321638-12046556.335590346j)
2024-11-14T14:00:50.000000,(-8100265.255703563+6883979.037896326j),(10705650.61918865+5033868.445690653j),(-2605385.36348501-11917856.26604355j)
2024-11-14T14:01:00.000000,(-8236069.361981099+7039049.905541067j),(10849963.952056706+5235591.72087193j),(-2613910.2033330207-12274603.569100177j)
2024-11-14T14:01:10.000000,(-8796991.216296026+7322399.279265669j),(11731706.999333981+5433193.097017262j),(-2934700.169780653-12755582.617998455j)
2024-11-14T14:01:20.000000,(-7116833.062923837+6458705.157057464j),(9869794.928625908+4460112.49137483j),(-2752961.8657022077-10918820.575919027j)
2024-11-14T14:01:30.000000,(-8240878.244940088+6918671.693890925j),(10922815.404495899+5066375.24669432j),(-2681921.546298196-11985051.33181179j)
2024-11-14T14:01:40.000000,(-9635251.35147251+7859058.138408252j),(12250597.972386107+5801010.196745725j),(-2615377.847426696-13660078.581353398j)
2024-11-14T14:01:50.000000,(-8893231.332985027+7260071.164608848j),(11785931.845679026+5474974.17139681j),(-2892700.512693928-12735058.997605437j)
2024-11-14T14:02:00.000000,(-8691804.70772857+7559658.326226359j),(11286838.478898961+5067124.683513779j),(-2595018.157914728-12626749.831570648j)
2024-11-14T14:02:10.000000,(-9319207.812204834+7649028.610668263j),(11975211.353259826+5990430.2259066105j),(-2656003.541054944-13639452.981602775j)
2024-11-14T14:02:20.000000,(-9515653.806885831+7778587.413851785j),(12110109.889783727+5665799.394313686j),(-2594424.8563846354-13444414.619278716j)
2024-11-14T14:02:30.000000,(-8014345.505561086+6952084.058429663j),(10707836.471488316+5189501.389384743j),(-2693506.579182996-12141608.623742428j)
2024-11-14T14:02:40.000000,(-8461680.921349788+7305630.644496958j),(11292755.907372551+5698431.100899424j),(-2831090.5992801595-13004071.5036817j)
2024-11-14T14:02:50.000000,(-9478665.999972194+7708640.017995747j),(12023549.98867877+5811658.438832177j),(-2544868.3754507904-13520283.331485044j)
2024-11-14T14:03:00.000000,(-8027694.838048213+6953426.799413691j),(10973589.71176866+5443529.074109598j),(-2945879.260463027-12396967.095551156j)
2024-11-14T14:03:10.000000,(-7838290.423286964+7325397.025715114j),(10595905.036770158+5129484.030569363j),(-2757614.6134829572-12454860.56388378j)
2024-11-14T14:03:20.000000,(-8447254.269304046+7000047.981245699j),(11297674.076646734+5565718.420799516j),(-2850388.580829417-12565757.619587125j)
2024-11-14T14:03:30.000000,(-6803506.23026829+6308099.67861085j),(9404582.332406985+4591045.265196441j),(-2601107.3286518436-10899114.693122342j)
2024-11-14T14:03:40.000000,(-7306299.932041659+6916048.666191229j),(9856414.366301073+4607189.370535218j),(-2550145.6607726486-11523231.693841232j)
2024-11-14T14:04:00.000000,(-8532502.654361457+7422261.674937968j),(10936180.356883826+5403840.176022089j),(-2403693.3157799006-12826092.092675019j)
2024-11-14T14:04:10.000000,(-7999216.261171178+6830550.473123926j),(10933416.807214769+4997895.505090855j),(-2934200.5460434724-11828426.461643618j)
2024-11-14T14:04:20.000000,(-8518278.976367803+7252233.310591822j),(11147380.877190912+5417111.442951152j),(-2629117.514078775-12669328.652371049j)
2024-11-14T14:04:30.000000,(-7676771.286410965+6893534.355965116j),(10430185.93963695+4884699.392545298j),(-2753430.2664817385-11778243.994709874j)
2024-11-14T14:04:40.000000,(-6903196.872874716+6349755.848235206j),(9626868.266013434+4356096.979122149j),(-2723640.166625509-10705850.631743146j)
2024-11-14T14:04:50.000000,(-9507316.326796228+7807471.9359079115j),(12256343.648441687+6161613.970738472j),(-2748996.0951320776-13969097.128672708j)
2024-11-14T14:05:00.000000,(-9127945.418013573+7686469.199523135j),(11781403.99842189+5647750.46996025j),(-2653474.193664217-13334211.862856358j)
2024-11-14T15:00:00.000000,(-10090018.666425731+8372234.65822204j),(13053525.301079545+6441747.011029648j),(-2963491.021396462-14813999.722080259j)
2024-11-14T15:00:10.000000,(-8979213.525352329+7700927.077944086j),(12265992.638784232+5896625.769803763j),(-3286779.1134319613-13597541.13780649j)
2024-11-14T15:00:20.000000,(-8479511.24890353+7552320.101577609j),(11417818.087790275+5440468.865590352j),(-2938291.225630875-12992775.793481817j)
2024-11-14T15:00:30.000000,(-8720142.758636108+7765222.466072918j),(11853443.557086034+5712264.4372821925j),(-3133300.7984499065-13477499.589126768j)
2024-11-14T15:00:40.000000,(-6933720.780529332+6571713.909837461j),(10183090.531825306+4739652.230506539j),(-3249369.751296265-11311353.942488791j)
2024-11-14T15:00:50.000000,(-7978107.126842687+7250172.360578134j),(11189724.022840893+5364120.0410909j),(-3211616.895999677-12614276.788411185j)
2024-11-14T15:01:00.000000,(-8883785.302201055+7579612.073405421j),(11981737.688885191+5471757.832423285j),(-3097952.386684192-13051366.978343206j)
2024-11-14T15:01:10.000000,(-8363692.109887594+7493676.703757121j),(11424063.384894744+5139320.373466526j),(-3060386.888264413-12632987.074980482j)
2024-11-14T15:01:20.000000,(-9146650.090749126+7903337.333078847j),(12287195.439210432+5775435.674463388j),(-3140576.5749746263-13678796.915342651j)
2024-11-14T15:01:30.000000,(-8742360.424205896+7559189.932460235j),(11902547.25082399+5442717.17593234j),(-3160186.8266180004-13001928.57661918j)
2024-11-14T15:01:40.000000,(-8715396.329070823+7674759.257095632j),(11730957.559408667+5456706.652833774j),(-3015576.8435951746-13131488.353984814j)
2024-11-14T15:01:50.000000,(-8254571.061905269+7507916.002752571j),(11328260.45128486+5279090.244653957j),(-3073720.6158929304-12787025.276064118j)
2024-11-14T15:02:00.000000,(-8209386.295578523+7160739.622150115j),(11231083.535460904+5276841.937876437j),(-3021697.239882338-12437616.445896205j)
2024-11-14T15:02:10.000000,(-8847375.186509699+7516097.345819129j),(11760888.174881946+5638382.505902295j),(-2913497.3751149154-13154496.440807275j)
2024-11-14T15:02:20.000000,(-9496199.677748006+7903712.052201919j),(12434022.504711494+6072399.813603716j),(-2937822.826963502-13976115.769119488j)
2024-11-14T15:02:30.000000,(-9094736.013416415+7543201.960661619j),(11859360.9858825+6011914.058324962j),(-2764609.3592102216-13555107.23652884j)
2024-11-14T15:02:40.000000,(-7966662.611015448+6901247.301850717j),(10720608.116458615+4953366.4870350575j),(-2753929.8921874682-11854628.914228842j)
2024-11-14T15:02:50.000000,(-8739081.63868324+7603312.993390838j),(11934413.904853439+5722069.563118625j),(-3195316.652912712-13325401.097250616j)
2024-11-14T15:03:00.000000,(-9316225.669329923+7803693.530401855j),(12502908.192998277+5772656.513711801j),(-3186698.1369239986-13576354.43534151j)
2024-11-14T15:03:10.000000,(-11508826.513446398+9288576.6658357j),(14587449.674071658+7013754.284355327j),(-3078623.160625288-16302295.210470958j)
2024-11-14T15:03:20.000000,(-8934981.169182057+7744331.925491157j),(11908480.284212299+5627453.228005091j),(-2973514.728287539-13371740.265383126j)
2024-11-14T15:03:30.000000,(-8306032.355105013+7267784.110356739j),(11336675.991707578+5509510.687744748j),(-3030659.2498583402-12777283.576074196j)
2024-11-14T15:03:40.000000,(-7793449.139943377+7162644.438183468j),(10698546.578689327+5057069.73820387j),(-2905097.4387459974-12219738.328143252j)
2024-11-14T15:03:50.000000,(-7723111.420235899+6887195.368271319j),(10758782.525718799+5141943.400392831j),(-3035686.7187387114-12029143.159893224j)
2024-11-14T15:04:00.000000,(-9510610.716860268+7934657.529215415j),(12356221.65168673+5810378.142212581j),(-2845610.9348263927-13745042.99014214j)
2024-11-14T15:04:10.000000,(-11072248.641807424+8864426.960405556j),(13823087.109418565+6737774.3575829575j),(-2750838.467611166-15602192.047617307j)
2024-11-14T15:04:20.000000,(-10672283.84765614+8704141.26609291j),(13572697.311660454+6529961.912929853j),(-2900413.4640042754-15234127.574735688j)
2024-11-14T15:04:30.000000,(-9177954.671670392+7853655.952086936j),(12090187.370511306+5732686.578241677j),(-2912217.085585181-13586332.284128927j)
2024-11-14T15:04:40.000000,(-9345797.17813399+7708046.717515124j),(12130594.474605503+5816654.672523429j),(-2784812.909728789-13524669.187696038j)
2024-11-14T15:04:50.000000,(-9354618.668931771+7805816.934183307j),(12246085.737317024+5918265.744940417j),(-2891451.4551278017-13724092.437409043j)
2024-11-14T16:00:00.000000,(-8205670.34922253+7527401.335051939j),(10932526.844829816+5235685.40350675j),(-2726887.722120446-12763115.769457296j)
2024-11-14T16:00:10.000000,(-1383489.117644652+3545240.269274245j),(4198404.399744168+1045649.4058168757j),(-2814915.282101174-4590898.945463015j)
2024-11-14T16:00:20.000000,(-8655706.857857749+7310220.93885769j),(11514105.0418331+5504483.228651984j),(-2858382.5707177673-12814686.602594633j)
2024-11-14T16:00:30.000000,(-8586196.638211327+7442309.088544419j),(11181167.957726667+5578240.252571941j),(-2594986.9327712664-13020542.022403536j)
2024-11-14T16:00:40.000000,(-7879962.204289531+7018846.345953924j),(10538760.517563568+4986497.827403341j),(-2658813.9265312897-12005335.878813293j)
2024-11-14T16:00:50.000000,(-8277397.652987744+7232716.739840021j),(11182338.95942463+5457268.738166584j),(-2904972.5329500255-12689957.66689308j)
2024-11-14T16:01:00.000000,(-8455498.072446251+7468164.652839894j),(11191847.437809775+5500423.780281341j),(-2736349.365363485-12968596.23974987j)
2024-11-14T16:01:10.000000,(-8659735.081013812+7676289.357427672j),(11430324.31352727+5610060.07008861j),(-2770573.6192577225-13286340.157145565j)
2024-11-14T16:01:20.000000,(-7393656.10493631+6818091.097770591j),(10430279.617243841+4967106.16182392j),(-3036623.512307631-11785220.19156617j)
2024-11-14T16:01:30.000000,(-8925550.775167879+7911331.323777087j),(11697123.643099152+5494116.025191714j),(-2771604.0944445007-13405472.232596476j)
2024-11-14T16:01:40.000000,(-8501073.168279067+7550914.906415083j),(11504940.066329068+5592198.5040361155j),(-3003866.898048313-13143098.28510799j)
2024-11-14T16:01:50.000000,(-9081246.169506254+7962730.159763813j),(11779077.622006759+5774717.474835032j),(-2697847.0657578725-13737415.920171663j)
2024-11-14T16:02:00.000000,(-8928720.266468607+7828081.433564835j),(11876504.343194092+5539332.019614309j),(-2947784.07672558-13367412.965265509j)
2024-11-14T16:02:10.000000,(-8284454.84584252+7469850.875990759j),(11257095.227886843+5305195.622449782j),(-2972640.382044297-12775028.933526965j)
2024-11-14T16:02:20.000000,(-8077220.089838632+7420669.115847247j),(11051515.47712598+5150561.929696565j),(-2974295.387288896-12571202.258601747j)
2024-11-14T16:02:30.000000,(-8519246.998341423+7724003.465029461j),(11417911.769315012+5490618.658441455j),(-2898664.7709751865-13214624.563041994j)
2024-11-14T16:02:40.000000,(-9240470.158447104+7863273.708870479j),(12330459.772944331+6016941.539655192j),(-3089989.6144957906-13880237.204669608j)
2024-11-14T16:02:50.000000,(-9183216.348406147+8004792.271649833j),(11941393.03694146+5715199.741628789j),(-2758145.4620222147-13719983.230822558j)
2024-11-14T16:03:00.000000,(-7775837.4006845495+7093102.996857308j),(10752849.49639451+5276248.644626921j),(-2976980.86919671-12369336.0282266j)
2024-11-14T16:03:10.000000,(-10790694.791997114+9076330.0617995j),(13953457.791100709+6867395.627483986j),(-3162747.3858476738-15943719.83431144j)
2024-11-14T16:03:20.000000,(-9684979.57427302+8253011.825762108j),(12366838.665536154+5896563.328817816j),(-2681859.0912648044-14149556.125924481j)
2024-11-14T16:03:30.000000,(-8803720.535364166+7475096.934806327j),(11831678.689097013+5903745.42670201j),(-3027942.540476998-13378810.159166269j)
2024-11-14T16:03:40.000000,(-7577002.575400916+7115960.802472267j),(10629895.097383708+5049200.666771592j),(-3052892.521982677-12165182.44955681j)
2024-11-14T16:03:50.000000,(-8116409.362126302+7363899.312175957j),(11167022.345460087+5262134.26082743j),(-3050581.7568206685-12626026.498246482j)
2024-11-14T16:04:00.000000,(-8788841.09989963+7741771.353426424j),(11741231.089304423+5662739.198604241j),(-2952374.3761473154-13404522.261972485j)
2024-11-14T16:04:10.000000,(-9303391.581823751+8073396.918187137j),(12155091.675876385+5723724.579009779j),(-2851731.3205659045-13797117.105968885j)
2024-11-14T16:04:20.000000,(-8339397.892637507+7197399.546807967j),(11038899.964122256+5531650.294342769j),(-2699502.071483018-12729082.043491887j)
2024-11-14T16:04:30.000000,(-7567353.581801706+6794733.659457773j),(10179561.935938446+5192249.323547815j),(-2612192.7408810486-11986953.220235892j)
2024-11-14T16:04:40.000000,(-8289872.643319887+7343477.177077349j),(11013262.997938797+5733217.436956851j),(-2723390.3546188762-13076730.231775692j)
2024-11-14T16:04:50.000000,(-9499337.95108253+7720943.267966885j),(12206974.52994592+6687843.171185722j),(-2707652.1921192654-14408779.120438524j)
2024-11-14T16:05:00.000000,(-9035874.04231568+7357872.597051922j),(11812942.77147822+6095007.818787803j),(-2777068.72916412-13452867.242154356j)
