t,a,b,c
2024-11-14T14:00:40.000000,(-6.512678460083407+36.600421984394025j),(34.30073429593824-12.166884084389949j),(-27.788055835854607-24.433537900004012j)
2024-11-14T14:00:50.000000,(-6.456893772681724+36.43344107737903j),(33.709967305296345-12.037852548721048j),(-27.253073532614962-24.39558852865798j)
2024-11-14T14:01:00.000000,(-6.341232664732615+36.48825332091573j),(33.29748517541384-12.030045582477669j),(-26.95625251068077-24.458207738437977j)
2024-11-14T14:01:10.000000,(-5.78642458670879+36.04505393775738j),(32.81991286427399-12.064062229272395j),(-27.033488277564857-23.980991708484908j)
2024-11-14T14:01:20.000000,(-6.403196510885664+36.43965399417137j),(33.64906371366624-11.901358116788742j),(-27.245867202780232-24.538295877382552j)
2024-11-14T14:01:30.000000,(-6.388668488022404+36.49944396479217j),(33.551941547362276-11.780228429417775j),(-27.163273059339417-24.719215535374133j)
2024-11-14T14:01:40.000000,(-6.287642665573685+37.303879308254245j),(33.891147537783695-12.008170488674978j),(-27.60350487221001-25.295708819578977j)
2024-11-14T14:01:50.000000,(-6.355633965890775+38.0667720374886j),(33.77736305218184-12.12582139468077j),(-27.421729086290497-25.94095064280782j)
2024-11-14T14:02:00.000000,(-6.183388192390794+37.281670209562144j),(33.14564659762573-12.04971385889121j),(-26.962258405235275-25.231956350671j)
2024-11-14T14:02:10.000000,(-6.152445618722368+37.87038996846525j),(33.16057085586101-11.62932090862978j),(-27.008125237138415-26.24106905983558j)
2024-11-14T14:02:20.000000,(-6.081293937537566+37.435623816724394j),(32.97961388049896-11.47376974458598j),(-26.89831994296094-25.96185407213852j)
2024-11-14T14:02:30.000000,(-5.993098478978027+36.822100001966554j),(33.014507726735815-11.390001018703288j),(-27.0214092477579-25.43209898326336j)
2024-11-14T14:02:40.000000,(-6.042029967948565+36.646579945452565j),(33.16585519507407-11.075023996279242j),(-27.123825227125394-25.571555949173217j)
2024-11-14T14:02:50.000000,(-6.018354310608402+36.49516339101477j),(33.359620554912-11.593532251657052j),(-27.341266244303483-24.901631139358187j)
2024-11-14T14:03:00.000000,(-6.212404658368314+36.11533240965513j),(33.50989206633267-11.696211507520047j),(-27.29748740796458-24.41912090213509j)
2024-11-14T14:03:10.000000,(-6.047974364664924+36.225271312994444j),(33.219922759079964-11.917049761573026j),(-27.17194839441504-24.308221551421184j)
2024-11-14T14:03:20.000000,(-6.0120101760701345+36.47579187032214j),(33.02060200097344-12.094561644161104j),(-27.00859182490342-24.381230226161506j)
2024-11-14T14:03:30.000000,(-6.51784532668421+37.19609451526844j),(33.5766317147727-12.22772161539001j),(-27.058786388088834-24.968372899878432j)
2024-11-14T14:03:40.000000,(-6.402888556796825+36.995092735107484j),(33.465943605005805-12.1431012850951j),(-27.063055048208753-24.851991450012292j)
2024-11-14T14:04:00.000000,(-6.96816008358519+36.66112742208689j),(34.27080031036428-11.635308744083204j),(-27.302640226778976-25.02581867800336j)
2024-11-14T14:04:10.000000,(-6.201012116567426+37.0813427065156j),(33.60819083956903-11.569073335100029j),(-27.40717872300138-25.512269371415414j)
2024-11-14T14:04:20.000000,(-6.217429371251683+36.4987449850576j),(33.10280654298799-11.388644345141756j),(-26.88537717173699-25.110100639916027j)
2024-11-14T14:04:30.000000,(-6.245910402286199+36.791057866445826j),(32.98246813349351-11.488413662478024j),(-26.73655773120697-25.30264420396793j)
2024-11-14T14:04:40.000000,(-6.044252609017349+36.52648691770367j),(32.78672584535764-11.827395477154141j),(-26.74247323634063-24.699091440549637j)
2024-11-14T14:04:50.000000,(-5.8650331753065075+36.268852165702626j),(32.91326980461156-11.881811616717869j),(-27.048236629304824-24.387040548984714j)
2024-11-14T14:05:00.000000,(-5.976559372560359+36.2893541259621j),(32.987347344622094-11.643135274931637j),(-27.010787972061735-24.6462188510302j)
2024-11-14T15:00:00.000000,(-4.908829361010476+39.138889060534815j),(35.3773240064412-13.265163596956882j),(-30.46849464543095-25.87372546357824j)
2024-11-14T15:00:10.000000,(-4.7699774289581+39.198411027083885j),(35.49077422208177-13.10441555161924j),(-30.720796793123895-26.09399547546468j)
2024-11-14T15:00:20.000000,(-5.082390507513537+39.70558874820395j),(36.02277505240477-12.950629936701262j),(-30.940384544891685-26.754958811503002j)
2024-11-14T15:00:30.000000,(-4.29169128941794+38.4220105205241j),(34.46857800484884-13.42965306415931j),(-30.176886715430555-24.992357456364743j)
2024-11-14T15:00:40.000000,(-4.266409340500786+38.18140766428941j),(34.50297750961113-13.474939722068939j),(-30.236568169109773-24.70646794222057j)
2024-11-14T15:00:50.000000,(-4.374630103712889+38.26379527589346j),(34.415972624374376-13.619168361468155j),(-30.04134252066126-24.644626914425316j)
2024-11-14T15:01:00.000000,(-4.152051130766949+38.172919552045265j),(34.0595524411051-13.280750869222857j),(-29.907501310338034-24.89216868282233j)
2024-11-14T15:01:10.000000,(-4.2966582977689995+38.335912787611804j),(33.96081346237702-13.839084563865072j),(-29.664155164607564-24.49682822374666j)
2024-11-14T15:01:20.000000,(-4.684781888249518+38.22489639183267j),(34.23201528599134-13.659790499172914j),(-29.547233397741593-24.565105892659858j)
2024-11-14T15:01:30.000000,(-4.509853067942231+37.94842296818109j),(34.019788969672845-13.677532082123207j),(-29.50993590173016-24.270890886057714j)
2024-11-14T15:01:40.000000,(-4.487447856211475+37.91190515820212j),(34.181400484299274-13.61907622157537j),(-29.693952628087686-24.292828936626847j)
2024-11-14T15:01:50.000000,(-4.061979329277392+37.644924103423584j),(33.71815727990918-13.763509902410306j),(-29.6561779506319-23.881414201013513j)
2024-11-14T15:02:00.000000,(-4.083327696593415+37.681297943879585j),(33.90006123532794-13.437942337678123j),(-29.816733538734184-24.243355606201476j)
2024-11-14T15:02:10.000000,(-4.224502540082767+37.66445146917811j),(34.36314896681563-13.444801978279884j),(-30.138646426733203-24.219649490898064j)
2024-11-14T15:02:20.000000,(-4.509316203594153+37.434019745240704j),(34.44739785177717-13.523245329027986j),(-29.938081648182333-23.910774416212462j)
2024-11-14T15:02:30.000000,(-4.488417557188313+38.23873356848676j),(34.52225231206057-13.84909286498305j),(-30.0338347548726-24.3896407035038j)
2024-11-14T15:02:40.000000,(-4.9155739228081075+39.414616652118234j),(35.7083064696111-13.774091969717347j),(-30.792732546802995-25.640524682401065j)
2024-11-14T15:02:50.000000,(-5.708942503195885+37.39047385129665j),(34.27949002232572-12.07713005096548j),(-28.570547519129377-25.313343800331268j)
2024-11-14T15:03:00.000000,(-6.203249093155819+37.33311467177731j),(35.498832897687635-11.498797127420858j),(-29.295583804532498-25.834317544356736j)
2024-11-14T15:03:10.000000,(-5.133507518165743+37.50231619236706j),(34.332992345208595-12.917475329082663j),(-29.199484827042056-24.5848408632844j)
2024-11-14T15:03:20.000000,(-5.772608459759567+37.60827413700611j),(34.38248835110312-12.087531931494368j),(-28.609879891344008-25.52074220551185j)
2024-11-14T15:03:30.000000,(-5.406101098544013+37.54852166697688j),(34.09140910208953-11.72824162095526j),(-28.685308003545856-25.820280046021253j)
2024-11-14T15:03:40.000000,(-5.4610482626465+37.39979146933504j),(34.259878383154046-11.706613457339017j),(-28.79883012050766-25.693178011995997j)
2024-11-14T15:03:50.000000,(-5.436331053695994+37.528554853310354j),(34.059219214442464-11.656043898437247j),(-28.622888160746015-25.87251095487295j)
2024-11-14T15:04:00.000000,(-5.5539625631890885+37.54584509132039j),(34.44020710134748-11.281578476748791j),(-28.88624453815828-26.264266614571625j)
2024-11-14T15:04:10.000000,(-5.239846176037645+37.174541202649756j),(33.744792262988994-11.570897835744063j),(-28.504946086952145-25.60364336690577j)
2024-11-14T15:04:20.000000,(-5.309794963984814+37.06343003114827j),(33.84500651771805-11.372458679760712j),(-28.53521155373312-25.69097135138736j)
2024-11-14T15:04:30.000000,(-5.185397023654332+37.52127121164011j),(33.7514568231943-11.666729188078307j),(-28.566059799540426-25.854542023561862j)
2024-11-14T15:04:40.000000,(-6.031576770209767+36.01729263393162j),(32.99311654216399-10.449277000689335j),(-26.961539771954108-25.56801563324234j)
2024-11-14T15:04:50.000000,(-6.370877469360266+35.52781229272633j),(32.68198264924331-9.921283318223914j),(-26.31110517988327-25.606528974502453j)
2024-11-14T16:00:00.000000,(-5.2817838231708265+38.49601186685821j),(35.18131386166658-13.64772543170534j),(-29.89953003849564-24.84828643515266j)
2024-11-14T16:00:10.000000,(-6.350969018082424+37.99832351804277j),(35.61332605571397-12.413286684218065j),(-29.262357037632228-25.585036833824688j)
2024-11-14T16:00:20.000000,(-5.138117181916186+38.09473264501913j),(35.15926970029045-13.380780741746094j),(-30.02115251837415-24.7139519032728j)
2024-11-14T16:00:30.000000,(-5.941783809679464+36.36440247768618j),(34.124169394637875-11.70720330029826j),(-28.182385584957615-24.657199177387838j)
2024-11-14T16:00:40.000000,(-6.170368873190682+36.35381524200881j),(34.43245489775052-11.847612210606258j),(-28.26208602455995-24.506203031402265j)
2024-11-14T16:00:50.000000,(-6.025097196387151+35.80894607101162j),(34.00586732823342-11.614632365234911j),(-27.98077013184684-24.194313705776267j)
2024-11-14T16:01:00.000000,(-5.908009407355166+35.80232922157355j),(33.78779553880827-11.54370958674258j),(-27.87978613145299-24.258619634830893j)
2024-11-14T16:01:10.000000,(-5.744468890099597+35.35745493266666j),(33.76703510451432-11.333795249192463j),(-28.02256621441461-24.023659683474307j)
2024-11-14T16:01:20.000000,(-5.89944109500766+35.49964270705209j),(33.78986708163541-11.31170276717694j),(-27.890425986628088-24.18793993987515j)
2024-11-14T16:01:30.000000,(-5.853121835251386+35.35159145049645j),(33.74573884248048-11.508186948507273j),(-27.892617007229205-23.8434045019892j)
2024-11-14T16:01:40.000000,(-5.419521805081331+35.21366557229798j),(34.24768217162193-10.586905471403952j),(-28.82816036654026-24.62676010089376j)
2024-11-14T16:01:50.000000,(-5.489233349512915+35.11257130981353j),(34.35117816631407-10.48903427574146j),(-28.86194481680161-24.623537034071887j)
2024-11-14T16:02:00.000000,(-6.407768476053434+36.22303794250742j),(36.43090108480931-10.325019057107284j),(-30.023132608755986-25.898018885400006j)
2024-11-14T16:02:10.000000,(-5.886750288954545+36.39200047332106j),(35.658321316309184-10.863408400284698j),(-29.771571027354184-25.528592073035952j)
2024-11-14T16:02:20.000000,(-5.686206590873553+36.531701937561586j),(35.24042880657089-10.761760094003876j),(-29.554222215696996-25.769941843557945j)
2024-11-14T16:02:30.000000,(-5.442879916917491+35.674138926614795j),(34.53972191699404-10.40648519067554j),(-29.096842000076094-25.26765373593912j)
2024-11-14T16:02:40.000000,(-5.031744097628234+35.143829839170415j),(33.78636784810851-10.603791089125025j),(-28.754623750479936-24.54003875004514j)
2024-11-14T16:02:50.000000,(-5.067207108707635+35.06564824555451j),(33.6672287092581-10.360832060145867j),(-28.60002160055069-24.70481618540839j)
2024-11-14T16:03:00.000000,(-5.1458743010528+35.119893098929396j),(33.55038746784237-10.305696490475384j),(-28.404513166789457-24.81419660845404j)
2024-11-14T16:03:10.000000,(-5.2292319528382905+36.34514439513521j),(34.31432051414822-10.840414970997472j),(-29.085088561310272-25.504729424137622j)
2024-11-14T16:03:20.000000,(-4.69505984835655+35.4495192188531j),(33.230199192530335-10.781171716916788j),(-28.535139344173444-24.668347501936296j)
2024-11-14T16:03:30.000000,(-4.995994270856272+35.438049940977926j),(33.36553357458001-10.419889610037671j),(-28.369539303723514-25.01816033094019j)
2024-11-14T16:03:40.000000,(-4.952820930968073+35.40718997645738j),(33.27111975208584-10.530882178715501j),(-28.31829882111822-24.8763077977419j)
2024-11-14T16:03:50.000000,(-5.197739111983765+35.24315833945837j),(33.80418260415672-10.246763663992851j),(-28.606443492172502-24.996394675465353j)
2024-11-14T16:04:00.000000,(-5.084177555601173+35.002508313185366j),(33.59382541962657-10.352356008650759j),(-28.509647864025624-24.65015230453446j)
2024-11-14T16:04:10.000000,(-5.355984422684287+35.506955056751664j),(33.987075055550235-10.413795508532758j),(-28.631090632865266-25.093159548218864j)
2024-11-14T16:04:20.000000,(-4.659850528393918+35.11711531917257j),(33.00424320569596-10.903709020084534j),(-28.344392677302153-24.213406299088092j)
2024-11-14T16:04:30.000000,(-5.19886485566235+37.02453153098991j),(33.78451066448588-11.128925005318479j),(-28.58564580882353-25.895606525671383j)
2024-11-14T16:04:40.000000,(-4.885496822820414+35.23864787060653j),(33.22254175279829-10.798798824873302j),(-28.337044929977992-24.4398490457329j)
2024-11-14T16:04:50.000000,(-6.898160679456396+37.640776792584084j),(35.7506688567297-9.915293995178672j),(-28.852508177272625-27.725482797405448j)
2024-11-14T16:05:00.000000,(-5.075177594625302+35.903981605268626j),(33.77381666670965-10.44551016095761j),(-28.69863907208446-25.45847144431127j)
