t,a,b,c
2024-11-14T14:00:00.000000,(-125565.66763255063-1356929.6343655684j),(-1239478.672070895+765055.8175577002j),(1365044.339703197+591869.3442578572j)
2024-11-14T14:00:10.000000,(541861.9588053217-1691891.0686861272j),(-1864177.9088772514+453425.59315130353j),(1322315.9500716152+1238469.317856518j)
2024-11-14T14:00:20.000000,(-191479.63485982534-1324256.2608397654j),(-1152733.9860491385+829897.6571165693j),(1344211.0187054574+494357.8718622348j)
2024-11-14T14:00:30.000000,(-161621.8772871982-1332786.3200892743j),(-1163101.218778555+789079.4004548446j),(1324725.6982800963+543714.1570299688j)
2024-11-14T14:00:40.000000,(-217824.3893485822-1328144.0145046993j),(-1145179.8284789382+823678.3888426512j),(1363004.2178366324+504460.0959612272j)
2024-11-14T14:00:50.000000,(44337.784405327846-1473753.1892940095j),(-1351100.4153349705+738242.6431300204j),(1306765.2331348874+735506.7241752266j)
2024-11-14T14:01:00.000000,(-63502.97696269799-1363320.6345156694j),(-1293523.9379647465+729795.8753662738j),(1357024.312722288+633525.3283769762j)
2024-11-14T14:01:10.000000,(29700.362496123773-1488872.0512987652j),(-1341594.5678078113+720875.4991776537j),(1311891.6030975939+768000.1301607771j)
2024-11-14T14:01:20.000000,(125716.68527876447-1514659.9421491635j),(-1463830.747168668+665869.9987019115j),(1338116.6641036337+848785.7961705321j)
2024-11-14T14:01:30.000000,(231813.95837907295-1556368.1513371766j),(-1546367.6155362532+630178.0928980425j),(1314551.05495319+926189.3265733783j)
2024-11-14T14:01:40.000000,(-81312.50336270151-1412242.1951906993j),(-1266669.144990483+711887.4767278743j),(1347979.0461490506+700352.4415338837j)
2024-11-14T14:01:50.000000,(-41727.6959324155-1372267.0332254013j),(-1297273.7184066207+748578.6220199391j),(1339006.6187578964+623694.9980479318j)
2024-11-14T14:02:00.000000,(133315.1325288079-1454767.498236094j),(-1470794.2609007244+658974.14762786j),(1337476.5261677324+795795.8715024671j)
2024-11-14T14:02:10.000000,(-112291.80821418524-1366552.5988767168j),(-1182183.2192907187+794622.1174874767j),(1294477.6297189614+571931.1319393147j)
2024-11-14T14:02:20.000000,(-97984.86409422007-1421958.834775616j),(-1242809.48664929+728926.7421325434j),(1340796.9529485349+693032.0926471644j)
2024-11-14T14:02:30.000000,(14011.629986723503-1390841.6324281795j),(-1367143.0656637133+689227.43999908j),(1353131.435677626+701608.5814211522j)
2024-11-14T14:02:40.000000,(-247187.75475752476-1288220.856116141j),(-1093546.7277221405+803526.8782476657j),(1340734.4824792473+484693.65258808975j)
2024-11-14T14:02:50.000000,(50192.75242807141-1441074.6649071535j),(-1402952.0643370466+650480.5358298551j),(1352761.914123902+790600.3093307923j)
2024-11-14T14:03:00.000000,(30205.179200338207-1437353.4962430482j),(-1345125.7548230046+677121.9480992386j),(1314920.57562185+760234.3129832305j)
2024-11-14T14:03:10.000000,(-94013.8821253233-1341144.6362152058j),(-1238154.1475586337+721385.5387509078j),(1332168.029683962+619759.4227404788j)
2024-11-14T14:03:20.000000,(-117891.75251507243-1320160.4316452206j),(-1228822.6401995863+771056.5181913604j),(1346714.3927141654+549109.1991868198j)
2024-11-14T14:03:30.000000,(131118.862036248-1461377.1102023276j),(-1490172.9198717156+666327.9961089563j),(1359054.057835749+795046.7558436282j)
2024-11-14T14:03:40.000000,(56586.37927890106-1456682.7211343597j),(-1359354.641824061+698126.9909544121j),(1302768.2625539354+758555.5675327928j)
2024-11-14T14:04:00.000000,(43299.490512043936-1454600.9439430938j),(-1353424.194667909+708192.341612926j),(1310122.1019512995+746403.0726352392j)
2024-11-14T14:04:10.000000,(143336.22568047885-1526822.6718515954j),(-1476339.5528836856+665890.8273080667j),(1333005.9294077754+860934.8533479348j)
2024-11-14T14:04:20.000000,(-25102.186736901705-1429010.8122589109j),(-1289092.3707420363+729301.4574667993j),(1314197.1596928758+699707.3218126575j)
2024-11-14T14:04:30.000000,(-74125.2001395218-1364423.982948494j),(-1245367.4555975404+767600.7806648861j),(1319490.0535319108+596824.3407446551j)
2024-11-14T14:04:40.000000,(21880.712808386073-1413413.1900539014j),(-1379500.9498475613+699277.1718765196j),(1357622.8392539553+714135.3676299234j)
2024-11-14T14:04:50.000000,(-18919.31370880769-1441683.6197980137j),(-1294916.1680335675+719142.4416448461j),(1313832.8795288063+722537.6814411674j)
2024-11-14T14:05:00.000000,(309443.07108162786-1591180.4971695605j),(-1616668.8982670107+575188.2037122635j),(1307228.4293905098+1015995.2209482063j)
2024-11-14T15:00:00.000000,(-272067.4029011031-1249937.1737650598j),(-1024874.4809119188+883721.7185659283j),(1296939.2815985852+366220.82225449197j)
2024-11-14T15:00:10.000000,(-190201.88388123226-1293664.7153045936j),(-1111187.1778899143+819785.4350836035j),(1301389.0617709293+473877.49119990104j)
2024-11-14T15:00:20.000000,(-87461.46126552996-1375707.1586060282j),(-1250605.7376210187+753527.9757980059j),(1338064.5966826675+622175.2795005796j)
2024-11-14T15:00:30.000000,(75473.2786282833-1452748.1732348339j),(-1340902.402518726+726485.819028951j),(1265431.7260951998+726258.8574884984j)
2024-11-14T15:00:40.000000,(-126218.77065596032-1328169.9932045757j),(-1188085.0522833134+798978.1669639958j),(1314301.2207241429+529194.3471226083j)
2024-11-14T15:00:50.000000,(-9738.675282062508-1395785.793701803j),(-1311088.8775202094+694098.7134649502j),(1320822.3483836604+701687.7307916081j)
2024-11-14T15:01:00.000000,(-6936.091548010038-1413657.7883637203j),(-1330496.1752102657+710664.3884133154j),(1337434.8689634628+702996.0834846211j)
2024-11-14T15:01:10.000000,(-111487.65255843874-1333967.747235717j),(-1197726.2621172892+771826.7198394533j),(1309216.516880171+562145.7438992485j)
2024-11-14T15:01:20.000000,(-220312.06991480757-1248245.7393226358j),(-1108530.3015703352+839853.6808842678j),(1328837.167066208+408392.4650328438j)
2024-11-14T15:01:30.000000,(-62979.88368326617-1369716.876755709j),(-1261443.9342678667+732366.813858178j),(1324423.8179512937+637350.632132205j)
2024-11-14T15:01:40.000000,(51699.4888085146-1442282.076329158j),(-1382693.878506592+685953.8011290701j),(1330991.7874932797+756322.7455027566j)
2024-11-14T15:01:50.000000,(-43939.51169704819-1406423.6299526428j),(-1288275.3083515156+731700.6425022988j),(1332214.8200385359+674722.4182136605j)
2024-11-14T15:02:00.000000,(-182343.2257008086-1298791.0665256872j),(-1131791.4599230562+857257.2587273972j),(1314134.685623004+441530.961623171j)
2024-11-14T15:02:10.000000,(-209348.9551426628-1271863.3851217437j),(-1089656.4694885535+835086.4235453651j),(1299005.424640912+436770.61869081634j)
2024-11-14T15:02:20.000000,(-66620.35849329634-1362893.9046764753j),(-1259801.965406086+756484.0960820667j),(1326417.1194792339+606410.459134179j)
2024-11-14T15:02:30.000000,(-72725.15880042066-1366219.5106527759j),(-1275001.4474962726+772040.1075210809j),(1347724.0040915126+594175.8250878414j)
2024-11-14T15:02:40.000000,(-79896.84343910718-1348769.096971944j),(-1257727.984706438+725746.7983809265j),(1337627.4303507493+623026.5271872281j)
2024-11-14T15:02:50.000000,(-61652.74675681027-1352250.85598112j),(-1237290.2369749488+779596.9146976841j),(1298937.7793136688+572650.8511672207j)
2024-11-14T15:03:00.000000,(-53671.76567834042-1364554.1130975264j),(-1253413.54230647+779149.3358382168j),(1307087.9101987146+585408.1926554093j)
2024-11-14T15:03:10.000000,(-4011.156305116331-1392090.8392852636j),(-1320605.3412731173+763473.6627186089j),(1324616.4975778405+628619.9414102847j)
2024-11-14T15:03:20.000000,(-164395.77260517929-1304151.6485311545j),(-1145983.9472033002+827201.74289357j),(1310382.3220128485+476952.9957590727j)
2024-11-14T15:03:30.000000,(-244530.82229536658-1261183.939793581j),(-1066114.3018435289+849903.4143678966j),(1310647.7263520025+411278.73639511014j)
2024-11-14T15:03:40.000000,(60932.13309234583-1435828.62286823j),(-1367684.3523675543+714437.5926063415j),(1306754.8214896861+721387.4522258312j)
2024-11-14T15:03:50.000000,(-154840.47354888762-1320462.2641787087j),(-1169820.1505313814+808783.2966604405j),(1324663.2262851296+511680.75653983786j)
2024-11-14T15:04:00.000000,(-144129.79043451365-1332744.6785642244j),(-1181092.8995441871+782532.2106644567j),(1325220.0877642962+550212.7931746397j)
2024-11-14T15:04:10.000000,(-3040.596512611246-1408609.5071485322j),(-1317948.3084168092+754901.9575864362j),(1320988.9049293883+653704.2154808062j)
2024-11-14T15:04:20.000000,(-120785.36793112676-1397737.4903147381j),(-1221229.4010075012+828580.9230119138j),(1342014.768938734+569153.4771800241j)
2024-11-14T15:04:30.000000,(401303.70945528016-1675486.8889104822j),(-1762043.9610863342+503486.8887689598j),(1360740.2516310092+1171997.3979314878j)
2024-11-14T15:04:40.000000,(103774.9065135794-1478421.6005983118j),(-1437590.1149743923+666936.8717635345j),(1333812.606255674+811486.1112531039j)
2024-11-14T15:04:50.000000,(5093.91869126285-1415026.551369908j),(-1319030.8327319855+720901.481149498j),(1313942.118458657+694129.3801206388j)
2024-11-14T16:00:00.000000,(-171403.59228055677-1336611.605458203j),(-1245986.8106950345+757743.6231546595j),(1417395.6073942075+578866.0306440891j)
2024-11-14T16:00:10.000000,(357555.22149279946-1659904.5714237967j),(-1763482.662195793+399429.72003226995j),(1405924.838488499+1260475.3291386906j)
2024-11-14T16:00:20.000000,(58891.93597503001-1449687.9778426618j),(-1524639.1729821342+619987.8548942432j),(1465744.6347925672+829700.448222081j)
2024-11-14T16:00:30.000000,(-38719.53347146533-1409254.858509007j),(-1361782.5132593873+748620.2655185446j),(1400502.0467397557+660633.373197067j)
2024-11-14T16:00:40.000000,(-355856.0231781119-1258056.0294617526j),(-1060332.1053901638+857184.4360970858j),(1416188.1285689208+400870.454904338j)
2024-11-14T16:00:50.000000,(-73019.26678881186-1385059.4935458454j),(-1373344.1045636816+692547.856394561j),(1446363.3713524744+692514.4019985108j)
2024-11-14T16:01:00.000000,(-2822.073305394923-1448683.502885567j),(-1384411.2893289465+720006.3683289937j),(1387235.9648490297+728678.3543461056j)
2024-11-14T16:01:10.000000,(-22117.460117249593-1479665.4030696868j),(-1386581.5271683722+667525.0118024909j),(1408693.782867421+812134.6989403467j)
2024-11-14T16:01:20.000000,(58983.00189015601-1488169.4350970495j),(-1508240.0276463185+647899.1508835527j),(1449257.0257569551+840269.714987817j)
2024-11-14T16:01:30.000000,(-92793.46180444252-1410217.6611797009j),(-1298429.1035879804+726184.0168596554j),(1391217.3609736674+684025.0245021858j)
2024-11-14T16:01:40.000000,(-70812.59858719374-1389743.4862088498j),(-1357265.0638150827+648638.1831904294j),(1428080.264617132+741110.8327189614j)
2024-11-14T16:01:50.000000,(-30085.41812310327-1378710.1199824824j),(-1395291.1561299479+665521.3190326992j),(1425373.9720384663+713191.0778799208j)
2024-11-14T16:02:00.000000,(-59719.388314797565-1380745.040859432j),(-1366796.9530506597+666759.9718693978j),(1426513.7391605657+713986.1261345783j)
2024-11-14T16:02:10.000000,(-121878.3504936479-1374052.1800178045j),(-1285920.3049351666+724112.6733639829j),(1407798.6554291078+649942.1901851556j)
2024-11-14T16:02:20.000000,(-101552.50154178885-1407818.4253888635j),(-1267116.7165994013+733818.9022802489j),(1368671.8203558757+673999.1165172535j)
2024-11-14T16:02:30.000000,(49354.827421792914-1474518.276847179j),(-1457827.4568411591+634414.5090924216j),(1408475.2316333563+840100.8402662592j)
2024-11-14T16:02:40.000000,(-78645.23882081974-1373708.7144482185j),(-1318830.473725108+733220.4084318437j),(1397473.1103316613+640489.8510782619j)
2024-11-14T16:02:50.000000,(-114220.04917619255-1354311.8288565788j),(-1293261.149678808+741511.0447211817j),(1407486.4032736144+612799.889623351j)
2024-11-14T16:03:00.000000,(-90425.45968482498-1443078.3696473632j),(-1349250.2593610778+688701.8038854628j),(1439675.71904564+754376.7283972981j)
2024-11-14T16:03:10.000000,(-63042.38008862038-1410056.43141086j),(-1357743.9724373294+727245.7536144577j),(1420783.7503120417+682804.1722763128j)
2024-11-14T16:03:20.000000,(-10121.24646172121-1462163.0321702661j),(-1413277.6875337488+678313.7901269883j),(1423401.5362101947+783852.8200855294j)
2024-11-14T16:03:30.000000,(-75405.49712498815-1400407.3529066362j),(-1360783.2644878298+699006.5554835371j),(1436188.7616136286+701404.7007450397j)
2024-11-14T16:03:40.000000,(-199002.62858075643-1290531.6724890075j),(-1227995.137262052+785977.5947187316j),(1426997.765842593+504553.99644898425j)
2024-11-14T16:03:50.000000,(-179332.521659084-1336632.4268193543j),(-1252029.1545749607+761782.2518065039j),(1431359.0740193846+574846.6782900598j)
2024-11-14T16:04:00.000000,(-101612.34456940017-1342133.4794213932j),(-1305460.3015971312+723524.5681842731j),(1407070.0439616877+618611.3508058705j)
2024-11-14T16:04:10.000000,(-147903.03505212656-1354051.622510926j),(-1267161.0112992425+725866.5581591104j),(1415064.0463511366+628185.7149017632j)
2024-11-14T16:04:20.000000,(-326354.75505928195-1249281.441274185j),(-1076832.782531496+854379.2614368302j),(1403187.5375905607+394901.3666448185j)
2024-11-14T16:04:30.000000,(-41144.80292562865-1392527.8657327357j),(-1391333.2095821346+702477.8948237599j),(1432478.0125084666+690049.8895966833j)
2024-11-14T16:04:40.000000,(36734.1202680673-1473045.40504855j),(-1462912.1674986538+598217.7635049941j),(1426175.4450162181+874829.7558377149j)
2024-11-14T16:04:50.000000,(18581.11181306385-1445737.8220717409j),(-1435461.4673098088+663486.3750000714j),(1416880.3554870554+782253.3174096161j)
2024-11-14T16:05:00.000000,(-31045.624710268337-1424233.1765205008j),(-1381957.440159168+665209.0452303541j),(1413003.064870022+759027.6280146146j)
