t,a,b,c
2024-11-14T14:00:00.000000,(-125583.9735057832-1356935.4001402757j),(-1239474.5081534863+765074.5550828946j),(1365058.481659522+591856.3725124798j)
2024-11-14T14:00:10.000000,(541843.7724865759-1691897.1708803107j),(-1864174.0860242604+453444.3939667246j),(1322330.3135380028+1238456.6192416204j)
2024-11-14T14:00:20.000000,(-191497.9361132245-1324262.090404945j),(-1152729.891331173+829916.4247866126j),(1344225.2252290398+494344.93373648357j)
2024-11-14T14:00:30.000000,(-161640.1916359734-1332792.1161928687j),(-1163097.063357442+789098.1671416953j),(1324739.8571979327+543701.1864456037j)
2024-11-14T14:00:40.000000,(-217842.71820744796-1328149.7385233955j),(-1145175.6209380755+823697.1319746659j),(1363018.3391364152+504447.07685945777j)
2024-11-14T14:00:50.000000,(44319.490949370454-1473759.025709265j),(-1351096.3120769442+738261.3975320075j),(1306779.423341208+735493.8061758148j)
2024-11-14T14:01:00.000000,(-63521.274260203056-1363326.4527211j),(-1293519.8176539189+729814.6216619802j),(1357038.4897004142+633512.4002981597j)
2024-11-14T14:01:10.000000,(29682.05674643709-1488877.8373065537j),(-1341590.4174925284+720894.2499835152j),(1311905.7585413246+767987.1653593164j)
2024-11-14T14:01:20.000000,(125698.38122165341-1514665.7374021474j),(-1463826.609867006+665888.7445040083j),(1338130.8308504904+848772.8456322951j)
2024-11-14T14:01:30.000000,(231795.67405980278-1556373.9537724108j),(-1546363.4990397922+630196.8411640584j),(1314565.2227651156+926176.3807312953j)
2024-11-14T14:01:40.000000,(-81330.79056800413-1412247.9666963876j),(-1266665.0079477897+711906.2096757281j),(1347993.1963010675+700339.4800830992j)
2024-11-14T14:01:50.000000,(-41745.97823335491-1372272.8460670942j),(-1297269.604795613+748597.3703714013j),(1339020.7874478397+623682.0625384757j)
2024-11-14T14:02:00.000000,(133296.8370555975-1454773.2767326867j),(-1470790.1210160258+658992.8855874542j),(1337490.6817457483+795782.9120317587j)
2024-11-14T14:02:10.000000,(-112310.09229694918-1366558.376589609j),(-1182179.0663777662+794640.8622901873j),(1294491.7608795294+571918.1648540612j)
2024-11-14T14:02:20.000000,(-98003.14150055873-1421964.6271510604j),(-1242805.3497214986+728945.4789950114j),(1340811.093435904+693019.1481519626j)
2024-11-14T14:02:30.000000,(13993.347922498742-1390847.3887182595j),(-1367138.9040470987+689246.1669335079j),(1353145.5561239638+701595.61076452j)
2024-11-14T14:02:40.000000,(-247206.01526415226-1288226.7026946445j),(-1093542.6425878718+803545.6228838987j),(1340748.6578524383+484680.7545387727j)
2024-11-14T14:02:50.000000,(50174.46537147665-1441080.457997259j),(-1402947.91336648+650499.2742121238j),(1352776.050198948+790587.3640264324j)
2024-11-14T14:03:00.000000,(30186.89730191789-1437359.3076853047j),(-1345121.626876293+677140.7022762543j),(1314934.7295751951+760221.3702646614j)
2024-11-14T14:03:10.000000,(-94032.18028241616-1341150.3934593243j),(-1238149.9834637786+721404.2765076697j),(1332182.1637461935+619746.4422278241j)
2024-11-14T14:03:20.000000,(-117910.05739220748-1320166.1643069624j),(-1228818.4447751646+771075.2443504925j),(1346728.5021678654+549096.2056993265j)
2024-11-14T14:03:30.000000,(131100.57802662134-1461382.8886819629j),(-1490168.7693280636+666346.724817105j),(1359068.1913011684+795033.8056100146j)
2024-11-14T14:03:40.000000,(56568.09567042903-1456688.5061185856j),(-1359350.5022256617+698145.7284943555j),(1302782.406546461+758542.6149952166j)
2024-11-14T14:04:00.000000,(43281.22171575879-1454606.748218362j),(-1353420.0787898975+708211.0700032653j),(1310136.2548598365+746390.1485199414j)
2024-11-14T14:04:10.000000,(143317.96095064934-1526828.4614718207j),(-1476335.4456330566+665909.5512487735j),(1333020.0868967026+860921.9190279616j)
2024-11-14T14:04:20.000000,(-25120.45530435681-1429016.6247902322j),(-1289088.2595505917+729320.1999772233j),(1314211.3170598748+699694.391840228j)
2024-11-14T14:04:30.000000,(-74143.488887769-1364429.7778867662j),(-1245363.3245169315+767619.5136250679j),(1319504.2111909878+596811.4027339069j)
2024-11-14T14:04:40.000000,(21862.427746716305-1413418.9603221652j),(-1379496.8050501859+699295.9007103j),(1357636.97950755+714122.4090546003j)
2024-11-14T14:04:50.000000,(-18937.629110683338-1441689.3371206506j),(-1294911.951677541+719161.1645526377j),(1313846.9785829254+722524.6758421676j)
2024-11-14T14:05:00.000000,(309424.78491939907-1591186.3235076752j),(-1616664.7963490947+575206.9509077879j),(1307242.6136434327+1015982.3000802124j)
2024-11-14T15:00:00.000000,(-272085.81588289764-1249942.9747129937j),(-1024870.2755671322+883740.5631280816j),(1296953.4892455987+366207.7786434635j)
2024-11-14T15:00:10.000000,(-190220.3174294098-1293670.4877704876j),(-1111182.947901721+819804.2751126084j),(1301403.2653313444+473864.4236409914j)
2024-11-14T15:00:20.000000,(-87479.8744417024-1375712.9624251816j),(-1250601.537667444+753546.8212733914j),(1338078.8098941671+622162.237830941j)
2024-11-14T15:00:30.000000,(75454.86843870475-1452753.9726951807j),(-1340898.2073636884+726504.6572038087j),(1265445.9411390868+726245.8187708982j)
2024-11-14T15:00:40.000000,(-126237.17961733368-1328175.8040121675j),(-1188080.8553695788+798997.0099926429j),(1314315.4327831792+529181.3149182667j)
2024-11-14T15:00:50.000000,(-9757.077783899837-1395791.6232869497j),(-1311084.7054330127+694117.5655817641j),(1320836.5787977995+701674.7082551591j)
2024-11-14T15:01:00.000000,(-6954.502401013596-1413663.5773855941j),(-1330491.9636334942+710683.2211240327j),(1337449.0682481923+702983.0397843019j)
2024-11-14T15:01:10.000000,(-111506.08252360273-1333973.4952108546j),(-1197722.0174281297+771845.5506862554j),(1309230.702166161+562132.6610308094j)
2024-11-14T15:01:20.000000,(-220330.46207556035-1248251.5368935657j),(-1108526.1125607698+839872.5075940307j),(1328851.3702175403+408379.43589550495j)
2024-11-14T15:01:30.000000,(-62998.27934788721-1369722.6720496991j),(-1261439.745590736+732385.6490080911j),(1324438.0249384698+637337.5922735676j)
2024-11-14T15:01:40.000000,(51681.087513508224-1442287.8969283167j),(-1382689.6983377463+685972.6468721284j),(1331006.0086101755+756309.7203634367j)
2024-11-14T15:01:50.000000,(-43957.918503446635-1406429.4513536955j),(-1288271.134417699+731719.4891346784j),(1332229.0529311735+674709.3929890696j)
2024-11-14T15:02:00.000000,(-182361.63063940973-1298796.8417122096j),(-1131787.2544367302+857276.0831158726j),(1314148.8850770006+441517.91243832756j)
2024-11-14T15:02:10.000000,(-209367.36017208087-1271869.1967075584j),(-1089652.2946192103+835105.2695734008j),(1299019.6547815916+436757.5842487485j)
2024-11-14T15:02:20.000000,(-66638.78652912573-1362899.6578665294j),(-1259797.7261490936+756502.9208192625j),(1326431.3082606322+606397.3876122177j)
2024-11-14T15:02:30.000000,(-72743.55287783469-1366225.2991989078j),(-1274997.2546457462+772058.9253514991j),(1347738.2053098863+594162.7958153198j)
2024-11-14T15:02:40.000000,(-79915.24662937096-1348774.8799752146j),(-1257723.7850138296+725765.6228943539j),(1337641.6338568716+623013.4856653024j)
2024-11-14T15:02:50.000000,(-61671.162653513675-1352256.6334065786j),(-1237286.0269844888+779615.7505570503j),(1298951.9852183608+572637.7927183349j)
2024-11-14T15:03:00.000000,(-53690.19107493214-1364559.8686809537j),(-1253409.3009366596+779168.1693718624j),(1307102.094216559+585395.1147127639j)
2024-11-14T15:03:10.000000,(-4029.6708403521125-1392096.3029160856j),(-1320600.8014671435+763492.4232524411j),(1324630.4723078813+628606.644515049j)
2024-11-14T15:03:20.000000,(-164414.20682741847-1304157.3625673645j),(-1145979.6676428139+827220.5610661275j),(1310396.47668472+476939.89162715734j)
2024-11-14T15:03:30.000000,(-244549.23606578002-1261189.7070163174j),(-1066110.084798197+849922.2397646335j),(1310661.9230697416+411265.6782442825j)
2024-11-14T15:03:40.000000,(60913.721360495154-1435834.3916055881j),(-1367680.1364670428+714456.4242843483j),(1306769.0173109453+721374.3892813587j)
2024-11-14T15:03:50.000000,(-154858.87981370618-1320468.0443617473j),(-1169815.94111244+808802.1305771819j),(1324677.4231401535+511667.7028009615j)
2024-11-14T15:04:00.000000,(-144148.1748822998-1332750.487016093j),(-1181088.7346201239+782551.0390693042j),(1325234.307297964+550199.7732242713j)
2024-11-14T15:04:10.000000,(-3058.9823964394272-1408615.286003882j),(-1317944.1226629175+754920.7726453481j),(1321003.105059389+653691.1792781564j)
2024-11-14T15:04:20.000000,(-120803.75575334285-1397743.2408223066j),(-1221225.1897209904+828599.7229458989j),(1342028.9454742235+569140.4277518063j)
2024-11-14T15:04:30.000000,(401285.3368771872-1675492.694134911j),(-1762039.797807163+503505.70846199617j),(1360754.4609300245+1171984.3834640903j)
2024-11-14T15:04:40.000000,(103756.50012239421-1478427.3418476593j),(-1437585.8822328842+666955.683176786j),(1333826.7798967648+811473.0411000736j)
2024-11-14T15:04:50.000000,(5075.515769734731-1415032.3387020652j),(-1319026.636595319+720920.3122003119j),(1313956.3252453818+694116.3364202711j)
2024-11-14T16:00:00.000000,(-171421.88715381423-1336617.326554571j),(-1245982.6211091606+757762.3324770362j),(1417409.7126820793+578853.0424228568j)
2024-11-14T16:00:10.000000,(357537.1348917312-1659910.9514616972j),(-1763479.1403297125+399448.57564989955j),(1405939.4032336154+1260462.8535634114j)
2024-11-14T16:00:20.000000,(58873.65408813959-1449693.771502842j),(-1524635.0440763456+620006.5748949498j),(1465758.7877838826+829687.5218865853j)
2024-11-14T16:00:30.000000,(-38737.83248708748-1409260.630521779j),(-1361778.3535908062+748638.9975746289j),(1400516.1860689833+660620.4131691993j)
2024-11-14T16:00:40.000000,(-355874.27862003434-1258061.9058731534j),(-1060328.0625349146+857203.1820179742j),(1416202.3411543039+400857.585382255j)
2024-11-14T16:00:50.000000,(-73037.54422111672-1385065.3088839424j),(-1373339.9953009465+692566.5890089702j),(1446377.539522086+692501.4847227838j)
2024-11-14T16:01:00.000000,(-2840.3344190489-1448689.340778282j),(-1384407.2039658811+720025.1049314686j),(1387250.1405891133+728665.4556286263j)
2024-11-14T16:01:10.000000,(-22135.713486564502-1479671.2515934661j),(-1386577.4514593468+667543.7418011836j),(1408707.9605263802+812121.8174528667j)
2024-11-14T16:01:20.000000,(58964.742833260854-1488175.2604148877j),(-1508235.9417288448+647917.8756449771j),(1449271.1988947913+840256.8155289721j)
2024-11-14T16:01:30.000000,(-92811.72815590311-1410223.4628309067j),(-1298424.9815900372+726202.7467848462j),(1391231.5053269677+684012.0962264305j)
2024-11-14T16:01:40.000000,(-70830.86522574235-1389749.2701768267j),(-1357260.9318865433+648656.8982955797j),(1428094.3993163016+741097.9015707887j)
2024-11-14T16:01:50.000000,(-30103.686043437978-1378715.9004182206j),(-1395287.012436849+665540.0320454013j),(1425388.0962760116+713178.1453091913j)
2024-11-14T16:02:00.000000,(-59737.63787929432-1380750.8350932142j),(-1366792.8289511895+666778.6825881415j),(1426527.8646165077+713973.2096556913j)
2024-11-14T16:02:10.000000,(-121896.62911385969-1374057.9306156656j),(-1285916.1387617867+724131.3728644706j),(1407812.767875353+649929.2412768098j)
2024-11-14T16:02:20.000000,(-101570.76231605637-1407824.224428782j),(-1267112.596383549+733837.626312345j),(1368685.9609037878+673986.1915173582j)
2024-11-14T16:02:30.000000,(49336.56750342516-1474524.0373022305j),(-1457823.3058743929+634433.2188808905j),(1408489.340575838+840087.8909386139j)
2024-11-14T16:02:40.000000,(-78663.52577389535-1373714.412895153j),(-1318826.2553496421+733239.1038219399j),(1397487.1789189435+640476.8541350265j)
2024-11-14T16:02:50.000000,(-114238.32571344572-1354317.5602717113j),(-1293256.9596345571+741529.7460345149j),(1407500.4897671246+612786.9197302597j)
2024-11-14T16:03:00.000000,(-90443.70910893526-1443084.1557826158j),(-1349246.1262382672+688720.5104365245j),(1439689.8353474578+754363.8079868767j)
2024-11-14T16:03:10.000000,(-63060.6889952826-1410062.018630151j),(-1357739.636335347+727264.4129267089j),(1420797.7231256699+682791.1001763727j)
2024-11-14T16:03:20.000000,(-10139.556177304985-1462168.7012110797j),(-1413273.424223634+678332.484088397j),(1423415.5826050858+783839.7951563607j)
2024-11-14T16:03:30.000000,(-75423.76598357825-1400413.1119852595j),(-1360779.105518441+699025.2575413861j),(1436202.8715012085+701391.7577502263j)
2024-11-14T16:03:40.000000,(-199020.91732921457-1290537.410273353j),(-1227990.9425138254+785996.3055914644j),(1427011.8598432627+504541.023365087j)
2024-11-14T16:03:50.000000,(-179350.8220550489-1336638.14054434j),(-1252024.937832318+761800.9619027015j),(1431373.1576831592+574833.6819265843j)
2024-11-14T16:04:00.000000,(-101630.6209223231-1342139.229421607j),(-1305456.123352444+723543.279380834j),(1407084.1420607504+618598.3896147038j)
2024-11-14T16:04:10.000000,(-147921.3376180359-1354057.3247309315j),(-1267156.7768043976+725885.2663839336j),(1415078.1144226696+628172.7089017564j)
2024-11-14T16:04:20.000000,(-326373.0500733977-1249287.193650033j),(-1076828.6054126064+854397.9931424308j),(1403201.6554862212+394888.3873192473j)
2024-11-14T16:04:30.000000,(-41163.08141452349-1392533.6188378197j),(-1391329.0378919435+702496.6129662468j),(1432492.1193057674+690036.9245457755j)
2024-11-14T16:04:40.000000,(36715.84316491154-1473051.2080236217j),(-1462908.0296778958+598236.4980648039j),(1426189.5843084923+874816.8242549803j)
2024-11-14T16:04:50.000000,(18562.82562200434-1445743.61943764j),(-1435457.3152664057+663505.1205260785j),(1416894.4896540872+782240.3692496656j)
2024-11-14T16:05:00.000000,(-31063.91001723055-1424238.9474936458j),(-1381953.2861465514+665227.775584017j),(1413017.1961632+759014.668623011j)
