t,a,b,c
2024-11-14T14:01:10.000000,(132.25198150925516-237.51256164792315j),(-271.83464642085374+4.277476191782667j),(139.6674152337807+233.2710805622578j)
2024-11-14T14:01:20.000000,(132.55090204208477-237.29793219079968j),(-271.77526751144615+3.9157075732639317j),(139.1987412253105+233.56893098996431j)
2024-11-14T14:01:30.000000,(132.57610389444653-237.12630904736682j),(-271.74110538097244+3.187112705901336j),(138.81003047700486+233.59648954900518j)
2024-11-14T14:01:40.000000,(131.68495133488167-237.62506868807037j),(-271.5276463944616+4.508499674335021j),(139.39868217853933+233.1562656449856j)
2024-11-14T14:01:50.000000,(132.1524481543685-237.40011981157477j),(-271.5741094798991+3.824120040705661j),(139.40952795671421+233.27085245247375j)
2024-11-14T14:02:00.000000,(132.0099808128032-237.47481263964903j),(-271.6454031439587+3.8344665368004343j),(139.2152793866752+233.34326046916814j)
2024-11-14T14:02:10.000000,(131.48456902474317-237.55649745173443j),(-271.6046084301294+4.543227506694582j),(140.1295278162419+232.74806877221312j)
2024-11-14T14:02:20.000000,(131.93902493829074-237.27017762384202j),(-271.5365893984781+4.421772330039026j),(139.53122798538038+233.0367811385201j)
2024-11-14T14:02:30.000000,(131.3434188419494-237.5380245236307j),(-271.42707226498794+4.364553006784675j),(139.7041839022825+232.8791674741786j)
2024-11-14T14:02:40.000000,(132.19914939692288-237.04783862617816j),(-271.452955491637+4.078692357529879j),(139.23490527010293+233.15687636311287j)
2024-11-14T14:02:50.000000,(132.10455436072024-237.16626085484606j),(-271.6158564065504+4.088534984177902j),(139.38692309356807+233.12360765271063j)
2024-11-14T14:03:00.000000,(132.2903227144694-237.20913663424722j),(-271.67296764949504+3.745364562121j),(139.36695264192645+233.2204948063571j)
2024-11-14T14:03:10.000000,(131.238941191051-237.82578815946658j),(-271.6024801104675+4.796925370629424j),(139.88714795294388+232.90973381785616j)
2024-11-14T14:03:20.000000,(130.79603097466324-237.96909977504703j),(-271.6170644601621+5.257564879507085j),(140.36611158251162+232.578047966589j)
2024-11-14T14:03:30.000000,(131.94151137653805-237.26086328123174j),(-271.55550747945597+3.8474840184634544j),(139.3371098835206+233.09814591289754j)
2024-11-14T14:03:40.000000,(132.05913308678768-237.27944145190165j),(-271.52431495881086+4.017941882669783j),(139.47782141480948+233.07021698434568j)
2024-11-14T14:04:00.000000,(132.25310370292615-236.9941923000284j),(-271.4492656198287+3.7855637395104518j),(139.05676992635554+233.10313256982766j)
2024-11-14T14:04:10.000000,(132.26596137601211-237.06280427011598j),(-271.38922813427286+3.4661352187853267j),(138.7171086945902+233.367446463553j)
2024-11-14T14:04:20.000000,(132.24205895885387-237.13713033414462j),(-271.49341769810883+3.780497031317664j),(139.27253959655604+233.14514435827775j)
2024-11-14T14:04:30.000000,(131.94608229418628-237.33078058343966j),(-271.533698903167+4.442326268593843j),(139.54404382817407+233.11901541541596j)
2024-11-14T14:04:40.000000,(131.66929651261313-237.52282931770065j),(-271.4963017872169+4.181634515368937j),(139.4390427725116+233.08263464016272j)
2024-11-14T14:04:50.000000,(131.16947542594713-237.85858203042534j),(-271.62576896589235+5.414911602748027j),(140.42445319450707+232.56816053998853j)
2024-11-14T14:05:00.000000,(133.27649684837462-236.77546257589051j),(-271.6618840372612+2.8863882461609123j),(138.42462872898227+233.83054373317378j)
2024-11-14T15:00:00.000000,(131.7637435209077-239.25990230518727j),(-273.3643511449728+5.479236080503177j),(141.41872264811374+233.66164384788937j)
2024-11-14T15:00:10.000000,(131.72193497750612-239.45377546416094j),(-273.38775843892387+5.781603272531984j),(141.4426389551723+233.79391548616638j)
2024-11-14T15:00:20.000000,(132.3306332506056-239.044085736839j),(-273.3601426353887+4.905346640027006j),(140.82219587541908+234.11765824516587j)
2024-11-14T15:00:30.000000,(132.62948293127664-238.75927111378104j),(-273.2511025019155+4.537131012069565j),(140.61131882892096+234.0884703358839j)
2024-11-14T15:00:40.000000,(132.27689506037876-238.9628244241928j),(-273.2850140214436+4.957436432648341j),(140.98926617801314+233.92380506424934j)
2024-11-14T15:00:50.000000,(132.76916761809613-238.72303545199992j),(-273.30363477990574+4.300755459625012j),(140.3138308335729+234.3722472742046j)
2024-11-14T15:01:00.000000,(132.3126326652415-238.84878751304012j),(-273.21625342040926+4.960498415380301j),(140.7377411396117+234.08632443810507j)
2024-11-14T15:01:10.000000,(131.52192087991648-239.43813274842094j),(-273.2456140661574+5.802776725406292j),(141.45698151473303+233.75112384139916j)
2024-11-14T15:01:20.000000,(131.71536889838268-239.03228726255549j),(-273.0068380240715+5.169362019244344j),(141.00439670725982+233.70667316228054j)
2024-11-14T15:01:30.000000,(132.1301194080704-238.91529357963043j),(-273.10134838016035+4.7514722327800145j),(140.62569640911477+234.04836777215252j)
2024-11-14T15:01:40.000000,(132.8452306012448-238.63908454000403j),(-273.23438871146976+4.259049055441327j),(140.3639084868586+234.37257847652177j)
2024-11-14T15:01:50.000000,(132.72502509726826-238.82998112997888j),(-273.31054938152+4.542332657957918j),(140.38842901502753+234.40100744436856j)
2024-11-14T15:02:00.000000,(131.62960599217556-239.2322162348559j),(-273.0926926749314+5.4036867842185305j),(141.21222566313648+233.69844473366388j)
2024-11-14T15:02:10.000000,(132.04652276606893-239.15041639590348j),(-273.2319737147574+5.016828833642287j),(140.89322930980154+234.04289620910652j)
2024-11-14T15:02:20.000000,(131.7243455009503-239.3478076046548j),(-273.23027261516205+5.593434254052652j),(141.2132995727879+233.7938047815383j)
2024-11-14T15:02:30.000000,(132.03652810540962-238.8599328729501j),(-273.03716348988837+4.920667531884778j),(140.57782548811474+233.89343718564444j)
2024-11-14T15:02:40.000000,(131.98790408367813-238.98061626069315j),(-273.04894065366864+5.084512534878039j),(140.60186553401152+233.96694907968092j)
2024-11-14T15:02:50.000000,(131.9080199942159-239.22742645368473j),(-273.2424752548702+5.085981692116585j),(141.0036704739265+233.89050338338677j)
2024-11-14T15:03:00.000000,(131.6845781464085-239.35230356437108j),(-273.2688166521376+5.449181766456255j),(141.43558344013863+233.71454668020536j)
2024-11-14T15:03:10.000000,(128.05848287543023-241.2699275799645j),(-273.10127979768816+9.61900211498531j),(144.9672403382698+231.54170610251995j)
2024-11-14T15:03:20.000000,(130.9500397756835-239.66940665537217j),(-273.14220247306315+6.410275304629174j),(142.0883271473427+233.29392801949135j)
2024-11-14T15:03:30.000000,(131.47136182240106-239.35865328831136j),(-273.0855697520481+5.825115740190862j),(141.36801540437574+233.6397485901345j)
2024-11-14T15:03:40.000000,(132.12401873116517-239.02323796459297j),(-273.1434766932843+4.853203408952576j),(140.85962009205383+234.01686842476371j)
2024-11-14T15:03:50.000000,(131.79627526317907-239.1480940399462j),(-273.12079415219984+5.32663891513674j),(141.20247630685049+233.8408225943116j)
2024-11-14T15:04:00.000000,(132.1997443972284-238.78414168297647j),(-272.93508302762314+4.796360641412935j),(140.46948843592202+234.08208948626108j)
2024-11-14T15:04:10.000000,(132.04282477935203-238.79442886135126j),(-272.88141849132643+4.711514818722242j),(140.49898912973242+233.957863878226j)
2024-11-14T15:04:20.000000,(131.58185578796787-238.99821506958065j),(-272.79817050617663+5.467747425929151j),(141.00294809275343+233.61795860411132j)
2024-11-14T15:04:30.000000,(133.39146485156434-237.98371920923591j),(-272.88811823722483+3.2081449956353123j),(139.19029106268724+234.7502443014723j)
2024-11-14T15:04:40.000000,(131.8998477962263-238.96210618362377j),(-272.9504407004351+5.082270567040588j),(140.75579843448952+233.900353666096j)
2024-11-14T15:04:50.000000,(132.29850024703651-238.90313119349508j),(-273.0743343023119+4.737559265523763j),(140.61759961323952+234.05544200420954j)
2024-11-14T16:00:00.000000,(130.7986975076176-238.07708079649598j),(-271.4204707629608+5.4233911471817455j),(140.19160610568304+232.64212458827768j)
2024-11-14T16:00:10.000000,(140.6357693128762-232.56215588717936j),(-271.5788427574126-5.5736295393038455j),(130.5702497338571+238.28470041083344j)
2024-11-14T16:00:20.000000,(132.27375545817182-237.3251022961403j),(-271.4998486944384+3.8186113200886864j),(138.7655176085543+233.46248467007442j)
2024-11-14T16:00:30.000000,(131.82610449080858-237.7580706998568j),(-271.6613199277975+4.438975706200528j),(139.83592991789928+233.04905897444735j)
2024-11-14T16:00:40.000000,(132.5181716568197-237.19730601186168j),(-271.5614543444941+3.8288810115666982j),(138.76662903406188+233.56648209477348j)
2024-11-14T16:00:50.000000,(132.26050616971943-237.34251295894632j),(-271.5766042413039+3.907483665318545j),(138.90128489620295+233.49050093293843j)
2024-11-14T16:01:00.000000,(132.76838404242545-236.97582576160363j),(-271.47745384581384+3.3308423279310864j),(138.8005170768249+233.45886120622527j)
2024-11-14T16:01:10.000000,(133.04623139840726-236.7537651366644j),(-271.3965590062299+3.3199446426946366j),(138.3939960637312+233.5283609252305j)
2024-11-14T16:01:20.000000,(132.69485485807408-236.95305775529465j),(-271.4480464034967+3.268268016811107j),(138.3323125296931+233.7006700692551j)
2024-11-14T16:01:30.000000,(132.0933405068929-237.3054130961167j),(-271.41521993744317+4.044270045299937j),(139.35199071084216+233.05057555168267j)
2024-11-14T16:01:40.000000,(131.83941416972917-237.26304136215455j),(-271.26891323467805+4.284608534414987j),(139.07170128509256+233.11086145909675j)
2024-11-14T16:01:50.000000,(131.6864001047-237.24912380133924j),(-271.33870427392327+4.211172309837227j),(139.22181505090606+232.9456578284409j)
2024-11-14T16:02:00.000000,(131.83457384996407-237.06752730042646j),(-271.1579511469819+3.952590442551809j),(139.0509623933707+232.8938619376775j)
2024-11-14T16:02:10.000000,(131.38155022220127-237.48609668961691j),(-271.2439043107412+5.018369240668944j),(139.66408793153022+232.68174603355052j)
2024-11-14T16:02:20.000000,(132.03711121633367-237.13657956651116j),(-271.32932324075693+4.185644887282539j),(139.3348625030422+233.00323141834872j)
2024-11-14T16:02:30.000000,(131.70018944679023-237.22026250536027j),(-271.21735023531403+4.089422348798784j),(139.27093443525035+232.89296118417937j)
2024-11-14T16:02:40.000000,(130.57573154220904-237.8762713332199j),(-271.23085012049+5.441545039662578j),(140.47503893455618+232.21833761956364j)
2024-11-14T16:02:50.000000,(130.94657769934565-237.6502599278924j),(-271.21442554743174+5.091969144974791j),(140.17810685494072+232.3762645878908j)
2024-11-14T16:03:00.000000,(131.91137291541213-237.01659669150862j),(-271.18423735947397+4.260482290727975j),(139.1863370530367+232.89907818971665j)
2024-11-14T16:03:10.000000,(129.2201139675616-238.40739893131254j),(-271.05318261263596+7.0187005811076055j),(141.84944947617302+231.23208874789594j)
2024-11-14T16:03:20.000000,(130.58805725966587-237.99214901139658j),(-271.41919330124256+5.940313654990571j),(140.76244322383522+232.25549511893453j)
2024-11-14T16:03:30.000000,(131.49407553005764-237.32411526222236j),(-271.2436618336042+4.680006542873453j),(139.4926729469561+232.8173091216556j)
2024-11-14T16:03:40.000000,(130.8266560080675-237.89675244204093j),(-271.38998154772196+5.313513468037779j),(140.4353478282864+232.40360958392475j)
2024-11-14T16:03:50.000000,(130.65959163230966-238.0837153536769j),(-271.492867173617+5.644031405450111j),(140.5731520683018+232.4171840685741j)
2024-11-14T16:04:00.000000,(131.16098635994746-237.55637647209295j),(-271.2970115377562+4.830080900544551j),(140.01977472968468+232.54435511281324j)
2024-11-14T16:04:10.000000,(130.63738354410248-238.0442828495281j),(-271.41052495109267+5.776103189225876j),(140.75876379990066+232.25397525131498j)
2024-11-14T16:04:20.000000,(130.82657464811365-238.18121704352043j),(-271.5909740932259+5.42767305876645j),(140.61595502202243+232.55262892721518j)
2024-11-14T16:04:30.000000,(131.3379985778841-237.59614942327684j),(-271.4146409033386+4.538862316623673j),(139.83774184669596+232.82905928379606j)
2024-11-14T16:04:40.000000,(132.44266468348502-237.08252594625864j),(-271.5243567733659+3.9133640062639836j),(139.0639787708342+233.37575806603343j)
2024-11-14T16:04:50.000000,(132.17371003547768-237.34831219372217j),(-271.7209433516834+3.9682864491039704j),(139.55911327283144+233.23323960640414j)
2024-11-14T16:05:00.000000,(131.7314984772008-237.5398374286736j),(-271.5771900041117+4.387286243111155j),(139.4644743398376+233.15670068092595j)
