t,a,b,c
2024-11-14T09:13:40.000000,(134.33746-239.30981j),(-274.41364+3.2453156j),(140.00204+236.1204j)
2024-11-14T09:13:50.000000,(134.68626-239.26741j),(-274.51883+2.8824663j),(139.76476+236.44304j)
2024-11-14T09:14:00.000000,(134.99297-238.92169j),(-274.22302+2.4920568j),(139.15678+236.4864j)
2024-11-14T09:14:20.000000,(135.09619-238.96039j),(-274.3389+2.3859837j),(139.17444+236.6347j)
2024-11-14T09:14:30.000000,(135.19858-239.0973j),(-274.58768+2.3763816j),(139.32274+236.78044j)
2024-11-14T09:14:40.000000,(135.80383-238.84232j),(-274.59067+1.916208j),(138.7133+236.9879j)
2024-11-14T09:15:00.000000,(135.55049-238.9071j),(-274.5812+2.078252j),(138.96048+236.88818j)
2024-11-14T09:15:10.000000,(135.04675-239.15993j),(-274.66385+2.6301675j),(139.54706+236.58636j)
2024-11-14T09:15:20.000000,(135.312-238.98328j),(-274.64557+2.3648438j),(139.26587+236.67986j)
2024-11-14T09:15:40.000000,(134.91597-239.03186j),(-274.53302+2.6406457j),(139.54529+236.44865j)
2024-11-14T09:15:50.000000,(134.92131-239.17389j),(-274.62772+2.6523101j),(139.64134+236.57545j)
2024-11-14T09:16:10.000000,(135.38141-238.82846j),(-274.49+2.0815337j),(139.03816+236.80289j)
2024-11-14T09:16:20.000000,(134.76964-239.31528j),(-274.59976+2.816165j),(139.76126+236.55388j)
2024-11-14T09:16:30.000000,(134.69955-239.33981j),(-274.5776+3.0607219j),(139.81178+236.33658j)
2024-11-14T09:16:40.000000,(134.59192-239.47736j),(-274.6338+3.093173j),(139.97443+236.44324j)
2024-11-14T09:16:50.000000,(134.73734-239.38951j),(-274.60632+2.955661j),(139.79524+236.49284j)
2024-11-14T09:17:10.000000,(134.89842-239.25064j),(-274.6447+2.8851335j),(139.67491+236.42677j)
2024-11-14T09:17:20.000000,(134.68616-239.383j),(-274.66272+3.0393615j),(139.90628+236.39952j)
2024-11-14T09:17:30.000000,(134.49178-239.35954j),(-274.459+3.1447356j),(139.896+236.27591j)
2024-11-14T09:17:50.000000,(134.7269-239.22607j),(-274.4902+2.9104047j),(139.68997+236.374j)
2024-11-14T09:18:10.000000,(134.87474-239.2357j),(-274.445+2.7209566j),(139.49586+236.57158j)
2024-11-14T09:18:20.000000,(134.37025-239.45895j),(-274.43704+3.1420603j),(139.99448+236.37657j)
2024-11-14T09:18:30.000000,(134.82051-239.10959j),(-274.46402+2.4772246j),(139.56978+236.68895j)
2024-11-14T09:18:40.000000,(135.03928-239.03178j),(-274.4582+2.4652803j),(139.3481+236.62202j)
2024-11-14T09:18:50.000000,(134.56384-239.29094j),(-274.387+3.09412j),(139.75302+236.25592j)
2024-11-14T09:19:10.000000,(134.91254-239.22345j),(-274.63388+2.6770775j),(139.65347+236.60376j)
2024-11-14T09:19:20.000000,(135.28514-238.96571j),(-274.64755+2.366543j),(139.29083+236.65454j)
2024-11-14T09:19:40.000000,(135.35008-239.06654j),(-274.82465+2.343555j),(139.40504+236.78175j)
2024-11-14T09:19:50.000000,(134.98186-239.47575j),(-274.96075+2.8059564j),(139.90514+236.72653j)
2024-11-14T09:20:00.000000,(134.51855-239.54848j),(-274.7922+3.2463171j),(140.20459+236.35748j)
2024-11-14T09:20:20.000000,(134.79012-239.56174j),(-274.90067+3.0697956j),(140.04155+236.54726j)
2024-11-14T09:20:30.000000,(135.009-239.418j),(-274.9236+2.789936j),(139.84596+236.68655j)
2024-11-14T09:20:40.000000,(135.4951-239.17744j),(-275.00323+2.1433375j),(139.43732+237.0894j)
2024-11-14T09:21:00.000000,(134.74356-239.69818j),(-274.98065+3.1604564j),(140.16705+236.59604j)
2024-11-14T09:21:10.000000,(134.18135-240.01263j),(-275.0571+3.7121897j),(140.80766+236.35637j)
2024-11-14T09:21:20.000000,(134.65071-239.64662j),(-274.85226+3.179671j),(140.13135+236.52556j)
2024-11-14T09:21:40.000000,(134.955-239.61153j),(-274.97095+2.8959262j),(139.94579+236.77293j)
2024-11-14T09:21:50.000000,(134.91956-239.6355j),(-275.00632+2.993165j),(140.0167+236.70277j)
2024-11-14T09:22:00.000000,(135.2451-239.41995j),(-275.06827+2.609754j),(139.75603+236.86977j)
2024-11-14T09:22:10.000000,(134.15344-239.8236j),(-274.79395+3.736589j),(140.56763+236.14314j)
2024-11-14T09:22:30.000000,(134.9857-239.48239j),(-275.08563+2.9269192j),(140.03484+236.61234j)
2024-11-14T09:22:40.000000,(134.83556-239.57397j),(-275.13474+3.0552945j),(140.22623+236.5749j)
2024-11-14T09:22:50.000000,(135.14111-239.43573j),(-275.22333+2.760349j),(140.01546+236.73207j)
2024-11-14T09:23:00.000000,(134.61615-239.39989j),(-274.97598+3.1072707j),(140.29158+236.34648j)
2024-11-14T09:23:10.000000,(134.97108-239.58644j),(-275.21545+2.851332j),(140.17407+236.79106j)
2024-11-14T09:23:20.000000,(133.99394-240.16185j),(-275.1832+4.055431j),(141.12167+236.1594j)
2024-11-14T09:23:40.000000,(135.38266-239.53572j),(-275.25946+2.5257516j),(139.80797+237.0695j)
2024-11-14T09:23:50.000000,(134.53375-240.03185j),(-275.20193+3.4642298j),(140.59718+236.62787j)
2024-11-14T09:24:00.000000,(134.36728-239.86365j),(-275.00143+3.5438333j),(140.5713+236.37988j)
2024-11-14T09:24:20.000000,(136.10168-238.70529j),(-274.62836+1.4864852j),(138.47224+237.27858j)
2024-11-14T09:24:30.000000,(134.92389-239.63498j),(-274.96304+2.9023144j),(139.98817+236.79341j)
2024-11-14T09:24:40.000000,(134.77542-239.63116j),(-274.99033+3.0151129j),(140.16176+236.67291j)
2024-11-14T09:24:50.000000,(136.11555-238.69522j),(-274.671+1.397494j),(138.5022+237.35704j)
2024-11-14T09:25:00.000000,(134.28828-239.69174j),(-274.76956+3.57827j),(140.43265+236.17238j)
2024-11-14T09:25:10.000000,(135.06773-239.36006j),(-274.8885+2.593787j),(139.7703+236.82222j)
2024-11-14T09:25:20.000000,(134.13866-239.91048j),(-274.91428+3.6836965j),(140.7244+236.2871j)
2024-11-14T09:25:30.000000,(134.98708-239.2868j),(-274.79382+2.500643j),(139.75511+236.84003j)
2024-11-14T09:25:40.000000,(135.34251-239.25299j),(-274.8283+2.195396j),(139.43246+237.1134j)
2024-11-14T09:25:50.000000,(134.62326-239.59267j),(-274.8475+3.1312015j),(140.1753+236.51926j)
2024-11-14T09:26:00.000000,(134.9853-239.3417j),(-274.6624+2.5642815j),(139.62436+236.83229j)
2024-11-14T09:26:10.000000,(135.5088-239.03732j),(-274.7911+1.9962811j),(139.2309+237.09563j)
2024-11-14T09:26:30.000000,(134.35062-239.81488j),(-274.99484+3.3463283j),(140.58997+236.52547j)
2024-11-14T09:26:40.000000,(134.45604-239.51863j),(-274.72623+3.1280823j),(140.21965+236.44376j)
2024-11-14T09:26:50.000000,(133.9328-239.70074j),(-274.7006+3.6544194j),(140.71782+236.09956j)
2024-11-14T09:27:00.000000,(134.94472-239.15816j),(-274.67633+2.4857073j),(139.68147+236.72205j)
2024-11-14T09:27:20.000000,(134.93399-239.36357j),(-274.73752+2.58211j),(139.7519+236.83408j)
2024-11-14T09:27:30.000000,(134.75218-239.43686j),(-274.78925+2.8650224j),(139.98491+236.62547j)
2024-11-14T09:27:40.000000,(135.23653-239.17252j),(-274.7244+2.2644367j),(139.4334+236.96149j)
2024-11-14T09:28:00.000000,(134.56326-239.63834j),(-274.7488+3.091461j),(140.12964+236.60127j)
2024-11-14T09:28:10.000000,(134.90677-239.51953j),(-274.7892+2.754141j),(139.82951+236.81874j)
2024-11-14T09:28:20.000000,(133.93843-240.01857j),(-274.70993+3.8610144j),(140.71866+236.21288j)
2024-11-14T09:28:40.000000,(135.3728-239.2132j),(-274.79767+2.1694763j),(139.3721+237.0974j)
2024-11-14T09:28:50.000000,(134.95189-239.41852j),(-274.65054+2.6449232j),(139.64502+236.82834j)
2024-11-14T09:29:00.000000,(135.20981-239.32849j),(-274.72028+2.4718707j),(139.455+236.90874j)
2024-11-14T09:29:10.000000,(134.54762-239.62198j),(-274.6667+3.2002096j),(140.06876+236.4718j)
2024-11-14T09:29:30.000000,(135.55348-239.00232j),(-274.67734+1.8914917j),(139.07585+237.16267j)
2024-11-14T09:29:40.000000,(135.41264-239.08817j),(-274.58023+2.1041675j),(139.11539+237.03618j)
2024-11-14T09:30:00.000000,(134.539-239.61182j),(-274.60904+3.078167j),(140.01825+236.58682j)
2024-11-14T09:30:10.000000,(133.76476-239.60693j),(-274.30322+3.8064733j),(140.48927+235.85216j)
2024-11-14T09:30:20.000000,(135.80376-238.92471j),(-274.69025+1.7283199j),(138.83467+237.25192j)
2024-11-14T09:30:40.000000,(134.28561-239.8293j),(-274.84454+3.5133007j),(140.50919+236.36946j)
2024-11-14T09:30:50.000000,(134.8844-239.43903j),(-274.61917+2.6483078j),(139.68332+236.84227j)
2024-11-14T09:31:00.000000,(134.50363-239.51256j),(-274.59512+3.020888j),(140.04239+236.54182j)
2024-11-14T09:31:20.000000,(135.92607-239.02682j),(-274.8854+1.6637869j),(138.91016+237.41577j)
2024-11-14T09:31:30.000000,(135.60327-239.02579j),(-274.78766+1.8449847j),(139.13197+237.23048j)
2024-11-14T09:31:40.000000,(134.77002-239.52621j),(-274.69922+2.88988j),(139.88025+236.68916j)
2024-11-14T09:31:50.000000,(134.5918-239.4986j),(-274.70886+2.9247878j),(140.06252+236.62321j)
2024-11-14T09:32:00.000000,(135.22235-239.34618j),(-274.83356+2.3897557j),(139.56143+237.00998j)
2024-11-14T09:32:10.000000,(134.96849-239.67924j),(-274.84082+2.817068j),(139.82301+236.91496j)
2024-11-14T09:32:20.000000,(134.84634-239.66577j),(-274.89218+2.8380306j),(139.99692+236.87984j)
2024-11-14T09:32:30.000000,(134.98666-239.50621j),(-274.87042+2.773835j),(139.83127+236.78905j)
2024-11-14T09:32:40.000000,(134.94612-239.36832j),(-274.76718+2.6866074j),(139.76955+236.73384j)
2024-11-14T09:32:50.000000,(136.1304-238.90768j),(-274.89627+1.4177649j),(138.71944+237.54477j)
2024-11-14T09:33:00.000000,(135.71582-239.02666j),(-274.80313+1.8445933j),(139.03423+237.23584j)
2024-11-14T09:33:10.000000,(135.9139-238.86534j),(-274.82523+1.5749441j),(138.86258+237.34656j)
2024-11-14T09:33:30.000000,(134.38292-239.77853j),(-274.72147+3.1671765j),(140.2854+236.66414j)
2024-11-14T09:33:40.000000,(134.31384-239.80058j),(-274.80734+3.298216j),(140.4348+236.55502j)
2024-11-14T09:33:50.000000,(135.07506-239.28253j),(-274.74213+2.3566687j),(139.61572+236.98332j)
2024-11-14T09:34:00.000000,(134.43066-239.70842j),(-274.6583+3.1499155j),(140.1732+236.61208j)
2024-11-14T09:34:20.000000,(134.76303-239.3378j),(-274.66162+2.7625573j),(139.84131+236.62968j)
2024-11-14T09:34:30.000000,(135.07039-239.29631j),(-274.708+2.512222j),(139.58278+236.84262j)
2024-11-14T09:34:40.000000,(134.80904-239.5498j),(-274.7852+2.9859853j),(139.9247+236.6193j)
2024-11-14T09:35:00.000000,(135.51443-238.84935j),(-274.54724+1.832653j),(138.98189+237.0746j)
2024-11-14T09:35:10.000000,(135.08469-239.29776j),(-274.70895+2.5318434j),(139.5713+236.82413j)
2024-11-14T09:35:30.000000,(135.63672-238.7718j),(-274.44946+1.7662417j),(138.75972+237.0643j)
2024-11-14T09:35:40.000000,(135.6835-238.8017j),(-274.4966+1.4938222j),(138.76324+237.36801j)
2024-11-14T09:35:50.000000,(135.47653-238.85779j),(-274.69867+1.7798197j),(139.17062+237.12808j)
2024-11-14T09:36:10.000000,(134.88036-239.29205j),(-274.70776+2.5876143j),(139.77315+236.75777j)
2024-11-14T09:36:20.000000,(135.10085-239.00346j),(-274.52356+2.290138j),(139.36111+236.77348j)
2024-11-14T09:36:30.000000,(135.27255-239.03923j),(-274.52618+1.9972881j),(139.19684+237.09271j)
2024-11-14T09:36:40.000000,(135.11491-239.05313j),(-274.37833+2.1038413j),(139.20998+237.00108j)
2024-11-14T09:36:50.000000,(134.64413-239.46405j),(-274.55124+2.866611j),(139.85216+236.65489j)
2024-11-14T09:37:00.000000,(135.14096-239.03777j),(-274.45697+2.1532426j),(139.26009+236.93297j)
2024-11-14T09:37:10.000000,(134.98651-239.20523j),(-274.52832+2.3218436j),(139.4871+236.9408j)
2024-11-14T09:37:20.000000,(134.07985-239.64485j),(-274.45322+3.370056j),(140.31735+236.32896j)
2024-11-14T09:37:40.000000,(135.07239-238.91714j),(-274.16693+2.412573j),(139.04234+236.5649j)
2024-11-14T09:37:50.000000,(135.74965-238.78488j),(-274.7117+1.7639118j),(138.90114+237.07816j)
2024-11-14T09:38:00.000000,(135.7349-238.38957j),(-274.32617+1.3829423j),(138.54059+237.06093j)
2024-11-14T09:38:20.000000,(134.53136-239.24352j),(-274.53802+2.8778534j),(139.94858+236.42416j)
2024-11-14T09:38:30.000000,(136.00294-238.17096j),(-274.17184+1.1937526j),(138.11513+237.03006j)
2024-11-14T09:38:40.000000,(135.64885-238.73302j),(-274.44928+1.7166357j),(138.74684+237.07162j)
2024-11-14T09:38:50.000000,(135.4513-238.75754j),(-274.38602+1.9518825j),(138.87486+236.86545j)
2024-11-14T09:39:00.000000,(135.20102-238.7931j),(-274.26224+2.2088826j),(139.01309+236.64182j)
2024-11-14T09:39:10.000000,(135.47107-238.63249j),(-274.26166+1.8181187j),(138.73546+236.86732j)
2024-11-14T09:39:20.000000,(134.99529-238.97023j),(-274.309+2.2460706j),(139.25432+236.78032j)
2024-11-14T09:39:40.000000,(134.6692-238.998j),(-274.5972+2.6952484j),(139.8809+236.35391j)
2024-11-14T09:39:50.000000,(134.32951-239.31844j),(-274.49292+3.196403j),(140.11063+236.1728j)
2024-11-14T09:40:00.000000,(135.10493-238.86588j),(-274.46524+2.345711j),(139.31004+236.56966j)
2024-11-14T09:40:20.000000,(135.1363-238.7647j),(-274.54688+2.3705087j),(139.36371+236.4457j)
2024-11-14T09:40:30.000000,(135.1658-238.6502j),(-274.46957+2.0995135j),(139.25737+236.6023j)
2024-11-14T09:40:40.000000,(135.02463-238.87402j),(-274.54086+2.477985j),(139.46526+236.44527j)
2024-11-14T09:40:50.000000,(135.47774-238.72546j),(-274.6794+1.9362315j),(139.14952+236.8444j)
2024-11-14T09:41:10.000000,(135.76164-238.59859j),(-274.51553+1.5746437j),(138.69649+237.08003j)
2024-11-14T09:41:20.000000,(134.50842-239.39024j),(-274.6606+3.048197j),(140.10072+236.39256j)
2024-11-14T09:41:30.000000,(135.12039-238.93652j),(-274.6782+2.3859515j),(139.50885+236.60796j)
2024-11-14T09:41:40.000000,(133.55597-239.87344j),(-274.68976+4.2652426j),(141.08409+235.66286j)
2024-11-14T09:41:50.000000,(133.788-239.6646j),(-274.62244+3.87846j),(140.78459+235.83739j)
2024-11-14T09:42:00.000000,(134.92374-238.90298j),(-274.42557+2.3754184j),(139.44986+236.5801j)
2024-11-14T09:42:10.000000,(134.82616-239.05597j),(-274.5982+2.582639j),(139.72415+236.52557j)
2024-11-14T09:42:30.000000,(135.03618-238.98958j),(-274.66888+2.5764196j),(139.58298+236.46857j)
2024-11-14T09:42:40.000000,(134.96669-239.0855j),(-274.60117+2.573016j),(139.58232+236.56444j)
2024-11-14T09:42:50.000000,(135.62303-238.55298j),(-274.68826+1.7893081j),(139.01683+236.81491j)
2024-11-14T09:43:00.000000,(135.39536-238.65659j),(-274.5612+2.0533042j),(139.11507+236.65686j)
2024-11-14T09:43:20.000000,(134.31894-239.25636j),(-274.4832+3.3545585j),(140.12073+235.95494j)
2024-11-14T09:43:30.000000,(134.70403-239.09557j),(-274.74777+2.7934828j),(139.99478+236.35112j)
2024-11-14T09:43:40.000000,(134.98814-238.9957j),(-274.84344+2.5432858j),(139.80511+236.5014j)
2024-11-14T09:43:50.000000,(133.72737-239.84776j),(-274.7756+4.1086574j),(141.00082+235.79335j)
2024-11-14T09:44:10.000000,(135.10645-239.07843j),(-274.76956+2.568973j),(139.61595+236.55902j)
2024-11-14T09:44:20.000000,(134.02858-239.70177j),(-274.65524+3.6689615j),(140.5788+236.08406j)
2024-11-14T09:44:40.000000,(134.43884-239.4583j),(-274.62875+3.2180476j),(140.1394+236.29265j)
2024-11-14T09:44:50.000000,(135.37813-239.10503j),(-274.81863+2.3486083j),(139.3931+236.81145j)
2024-11-14T09:45:00.000000,(133.5454-239.9139j),(-274.5883+4.298738j),(140.99019+235.66904j)
2024-11-14T09:45:20.000000,(134.76144-239.14223j),(-274.66635+2.859253j),(139.85693+236.33632j)
2024-11-14T09:45:40.000000,(134.76581-239.21574j),(-274.5899+2.9244394j),(139.77411+236.34724j)
2024-11-14T09:45:50.000000,(135.3153-238.73087j),(-274.4318+2.275359j),(139.0649+236.5099j)
2024-11-14T09:46:10.000000,(135.36343-238.75969j),(-274.6389+2.1498423j),(139.22269+236.66234j)
2024-11-14T09:46:20.000000,(135.45967-238.92876j),(-274.7189+2.2054245j),(139.21104+236.77753j)
2024-11-14T09:46:30.000000,(134.93712-239.03566j),(-274.4502+2.8412294j),(139.46373+236.24632j)
2024-11-14T09:46:50.000000,(135.12265-238.99733j),(-274.66882+2.5288663j),(139.48595+236.51979j)
2024-11-14T09:47:00.000000,(134.4411-239.37102j),(-274.67032+3.3606195j),(140.1727+236.05844j)
2024-11-14T09:47:10.000000,(134.3664-239.4983j),(-274.7874+3.5654738j),(140.36392+235.98267j)
2024-11-14T09:47:30.000000,(134.43103-239.3275j),(-274.7971+3.2712045j),(140.30132+236.10904j)
2024-11-14T09:47:40.000000,(135.09206-238.96515j),(-274.65164+2.468894j),(139.49113+236.54878j)
2024-11-14T09:47:50.000000,(134.36995-239.36507j),(-274.8154+3.3253043j),(140.37907+236.09502j)
2024-11-14T09:48:00.000000,(135.15036-238.88417j),(-274.73544+2.4723597j),(139.52097+236.46507j)
2024-11-14T09:48:20.000000,(135.64154-238.42697j),(-274.7448+1.8491162j),(139.03601+236.62727j)
2024-11-14T09:48:30.000000,(135.1265-238.89145j),(-274.83694+2.4006863j),(139.64392+236.54364j)
2024-11-14T09:48:50.000000,(135.11394-238.79153j),(-274.80566+2.5878658j),(139.62318+236.25327j)
2024-11-14T09:49:00.000000,(134.91827-239.02812j),(-274.71576+2.6733725j),(139.72726+236.4076j)
2024-11-14T09:49:10.000000,(134.29547-239.25009j),(-274.6664+3.3130953j),(140.30606+235.98584j)
2024-11-14T09:49:20.000000,(134.80661-239.10886j),(-274.76816+2.8002658j),(139.89282+236.36118j)
2024-11-14T09:49:30.000000,(134.06232-239.39893j),(-274.7557+3.7392526j),(140.625+235.71103j)
2024-11-14T09:49:40.000000,(133.03496-240.23563j),(-274.85248+4.9803033j),(141.75575+235.30809j)
2024-11-14T09:49:50.000000,(134.72398-239.17366j),(-274.6613+2.9331615j),(139.8704+236.29308j)
2024-11-14T09:50:00.000000,(134.48685-239.29376j),(-274.6123+3.170478j),(140.05588+236.17723j)
2024-11-14T09:50:20.000000,(134.66383-239.33864j),(-274.95547+3.161913j),(140.22786+236.23036j)
2024-11-14T09:50:30.000000,(135.29182-238.99818j),(-274.87732+2.4121008j),(139.51994+236.63747j)
2024-11-14T09:50:40.000000,(134.94356-239.01532j),(-274.6676+2.6098902j),(139.65356+236.4566j)
2024-11-14T09:50:50.000000,(134.79576-239.06993j),(-274.73114+2.8690326j),(139.87088+236.25603j)
2024-11-14T09:51:00.000000,(134.88681-239.36707j),(-274.8293+2.810617j),(139.89221+236.61328j)
2024-11-14T09:51:20.000000,(134.96861-239.41101j),(-274.68622+2.750815j),(139.66527+236.71593j)
2024-11-14T09:51:30.000000,(134.70453-239.39085j),(-274.77362+2.8496065j),(140.01839+236.59784j)
2024-11-14T09:51:40.000000,(133.61357-240.14815j),(-274.7514+4.2552567j),(141.08534+235.94981j)
2024-11-14T09:51:50.000000,(134.65659-239.68611j),(-274.88303+3.0771675j),(140.17387+236.66594j)
2024-11-14T09:52:00.000000,(134.79056-239.63153j),(-274.94855+2.927031j),(140.10898+236.7575j)
2024-11-14T09:52:10.000000,(133.46567-240.3035j),(-274.9932+4.362943j),(141.48022+235.99406j)
2024-11-14T09:52:20.000000,(134.05081-239.86147j),(-274.8299+3.7324204j),(140.7279+236.18678j)
2024-11-14T09:52:30.000000,(134.26788-239.75775j),(-274.7836+3.4671485j),(140.46263+236.34962j)
2024-11-14T09:52:50.000000,(134.89807-239.4478j),(-274.85126+2.8199766j),(139.90459+236.68324j)
2024-11-14T09:53:00.000000,(135.03593-239.20226j),(-274.78293+2.5546575j),(139.69836+236.69676j)
2024-11-14T09:53:10.000000,(135.52806-238.81404j),(-274.75146+1.9722496j),(139.17413+236.88904j)
2024-11-14T09:53:20.000000,(135.71361-238.7139j),(-274.77554+1.7529825j),(139.00783+237.01315j)
2024-11-14T09:53:30.000000,(135.34093-239.01152j),(-274.88892+2.1467595j),(139.49748+236.91533j)
2024-11-14T09:53:40.000000,(135.52708-238.97293j),(-274.76016+1.9022167j),(139.18228+237.11992j)
2024-11-14T09:53:50.000000,(135.39735-238.96382j),(-274.5933+2.0112495j),(139.14397+237.00958j)
2024-11-14T09:54:00.000000,(135.08824-239.13449j),(-274.76837+2.3694031j),(139.63075+236.82387j)
2024-11-14T09:54:10.000000,(135.2254-239.21913j),(-274.8375+2.285318j),(139.5604+236.99232j)
2024-11-14T09:54:20.000000,(135.33868-239.00456j),(-274.70612+2.1288319j),(139.31184+236.93169j)
2024-11-14T09:54:40.000000,(135.10298-239.09769j),(-274.57385+2.3326025j),(139.41739+236.8141j)
2024-11-14T09:54:50.000000,(134.70564-239.30315j),(-274.59274+2.653956j),(139.83026+236.7086j)
2024-11-14T09:55:00.000000,(135.746-238.49689j),(-274.3592+1.5221127j),(138.56435+237.02988j)
2024-11-14T09:55:20.000000,(134.84883-239.2552j),(-274.65295+2.7616792j),(139.74802+236.54971j)
2024-11-14T09:55:30.000000,(135.48112-239.03543j),(-274.60095+1.9165071j),(139.06976+237.16914j)
2024-11-14T09:55:40.000000,(135.41983-239.04218j),(-274.72653+2.174925j),(139.25824+236.92374j)
2024-11-14T09:56:00.000000,(135.55728-238.72092j),(-274.5939+1.7196182j),(138.99155+237.0602j)
2024-11-14T09:56:10.000000,(135.4996-238.78336j),(-274.53256+1.8829721j),(138.97917+236.95576j)
2024-11-14T09:56:20.000000,(134.61565-239.16896j),(-274.4715+2.6518166j),(139.80276+236.56805j)
2024-11-14T09:56:40.000000,(136.01485-238.42543j),(-274.62616+1.2778286j),(138.55646+237.2006j)
2024-11-14T09:56:50.000000,(135.64642-238.79663j),(-274.52054+1.6643858j),(138.81674+237.18709j)
2024-11-14T09:57:00.000000,(134.58304-239.49388j),(-274.72174+2.8654764j),(140.08165+236.68555j)
2024-11-14T09:57:10.000000,(135.36432-238.92628j),(-274.52933+1.8630582j),(139.11295+237.11687j)
2024-11-14T09:57:30.000000,(135.161-239.2505j),(-274.74472+2.254029j),(139.52713+237.05566j)
2024-11-14T09:57:40.000000,(134.07712-240.0121j),(-274.80255+3.700357j),(140.67412+236.3661j)
2024-11-14T09:57:50.000000,(134.67181-239.65836j),(-274.94562+3.090686j),(140.22697+236.62277j)
2024-11-14T09:58:10.000000,(135.74164-239.00052j),(-274.82614+1.8212098j),(139.03227+237.23154j)
2024-11-14T09:58:20.000000,(135.21097-239.44353j),(-275.00342+2.4422383j),(139.7449+237.05646j)
2024-11-14T09:58:30.000000,(135.4539-239.24327j),(-274.9685+2.2281682j),(139.46494+237.0673j)
2024-11-14T09:58:40.000000,(136.02333-238.70995j),(-274.8375+1.3613838j),(138.75688+237.4049j)
2024-11-14T09:58:50.000000,(136.01959-238.51582j),(-274.6191+1.3274431j),(138.54927+237.24576j)
2024-11-14T09:59:00.000000,(135.70142-238.9798j),(-274.93344+1.7446727j),(139.17891+237.2857j)
2024-11-14T09:59:10.000000,(135.81084-239.06242j),(-274.68762+1.731662j),(138.82625+237.3877j)
2024-11-14T09:59:20.000000,(135.53587-239.09665j),(-274.9359+2.060346j),(139.34717+237.09146j)
2024-11-14T09:59:40.000000,(135.31438-239.22435j),(-274.63153+2.1894293j),(139.26436+237.08643j)
2024-11-14T09:59:50.000000,(134.15373-239.82448j),(-274.74005+3.4744723j),(140.53755+236.40175j)
2024-11-14T10:00:00.000000,(134.8805-239.35162j),(-274.60315+2.5840545j),(139.67313+236.82436j)
2024-11-14T10:00:10.000000,(138.1781-237.41194j),(-274.6381-1.170776j),(136.4084+238.63002j)
2024-11-14T10:00:20.000000,(133.87431-239.75412j),(-274.54483+3.6090994j),(140.62254+236.20679j)
2024-11-14T10:00:30.000000,(134.38544-239.59192j),(-274.7219+3.1049387j),(140.28476+236.53497j)
2024-11-14T10:00:50.000000,(135.71214-238.7775j),(-274.82065+1.7617862j),(139.05817+237.0669j)
2024-11-14T10:01:00.000000,(135.95473-238.48372j),(-274.72034+1.168992j),(138.70946+237.36618j)
2024-11-14T10:01:10.000000,(135.38347-238.78458j),(-274.60632+1.9281142j),(139.16893+236.91507j)
2024-11-14T10:01:20.000000,(135.79083-238.65933j),(-274.5693+1.4534827j),(138.72255+237.26419j)
2024-11-14T10:01:30.000000,(135.40489-238.72893j),(-274.5127+1.9175982j),(139.053+236.85725j)
2024-11-14T10:01:40.000000,(135.27196-238.90132j),(-274.40997+2.0096343j),(139.08423+236.94632j)
2024-11-14T10:01:50.000000,(135.16978-239.00677j),(-274.40265+2.0988245j),(139.1848+236.96523j)
2024-11-14T10:02:00.000000,(135.66267-238.70358j),(-274.68768+1.7495182j),(138.96985+237.01492j)
2024-11-14T10:02:10.000000,(135.53894-238.90218j),(-274.78232+1.9722036j),(139.18196+236.98564j)
2024-11-14T10:02:20.000000,(135.19966-238.94577j),(-274.63513+2.3456879j),(139.38307+236.65839j)
2024-11-14T10:02:30.000000,(135.15807-239.22174j),(-274.70398+2.2860842j),(139.4945+236.98888j)
2024-11-14T10:02:40.000000,(136.2078-238.37015j),(-274.55826+1.0039486j),(138.29195+237.42326j)
2024-11-14T10:03:00.000000,(135.32285-238.84663j),(-274.4799+2.140287j),(139.10942+236.76497j)
2024-11-14T10:03:10.000000,(133.84642-239.80191j),(-274.83417+4.0629764j),(140.93756+235.789j)
2024-11-14T10:03:20.000000,(134.17206-239.78964j),(-274.7187+3.4623518j),(140.49574+236.38052j)
2024-11-14T10:03:40.000000,(135.93904-238.86229j),(-274.6892+1.7002221j),(138.69986+237.22461j)
2024-11-14T10:03:50.000000,(135.65163-238.94466j),(-274.584+1.906457j),(138.87727+237.09149j)
2024-11-14T10:04:00.000000,(135.447-238.974j),(-274.7318+2.0238j),(139.23521+237.00224j)
2024-11-14T10:04:10.000000,(135.5966-238.8847j),(-274.5463+1.9390324j),(138.89005+237.00519j)
2024-11-14T10:04:30.000000,(136.61067-238.22618j),(-274.37854+0.65584815j),(137.7182+237.62779j)
2024-11-14T10:04:40.000000,(135.66966-238.94888j),(-274.58652+1.7654139j),(138.86331+237.24304j)
2024-11-14T10:04:50.000000,(136.20013-238.28395j),(-274.4168+1.2263969j),(138.16936+237.11885j)
2024-11-14T10:05:00.000000,(134.76016-239.42058j),(-274.66074+2.6673956j),(139.84917+236.81055j)
2024-11-14T10:05:10.000000,(135.47517-239.12813j),(-274.62582+1.9692208j),(139.09586+237.21324j)
2024-11-14T10:05:20.000000,(135.6513-239.09743j),(-274.9216+1.9930888j),(139.20822+237.16339j)
2024-11-14T10:05:30.000000,(135.41121-239.03023j),(-274.7612+2.059647j),(139.2934+237.02579j)
2024-11-14T10:05:40.000000,(134.37387-239.70407j),(-274.71017+3.136002j),(140.27747+236.6293j)
2024-11-14T10:05:50.000000,(135.44292-239.01573j),(-274.80185+2.0170996j),(139.30003+237.05756j)
