t,a,b,c
2024-11-14T12:07:50.000000,(137.08505-241.35095j),(-277.8277+1.7252815j),(140.65643+239.6424j)
2024-11-14T12:08:00.000000,(137.67403-241.07689j),(-277.94864+1.0926251j),(140.18822+240.00104j)
2024-11-14T12:08:10.000000,(136.90703-241.49207j),(-277.87808+1.8811263j),(140.88959+239.6274j)
2024-11-14T12:08:20.000000,(137.00507-241.27937j),(-277.81497+1.6930556j),(140.72891+239.6048j)
2024-11-14T12:08:30.000000,(137.68022-240.89844j),(-277.7535+0.9906805j),(139.98785+239.92029j)
2024-11-14T12:08:40.000000,(136.90677-241.56912j),(-277.90076+1.8312937j),(140.91185+239.75136j)
2024-11-14T12:08:50.000000,(137.77654-241.03314j),(-277.8745+0.9522551j),(140.013+240.09462j)
2024-11-14T12:09:00.000000,(137.60143-241.00291j),(-277.8591+1.1976457j),(140.17334+239.82005j)
2024-11-14T12:09:10.000000,(137.42377-241.07228j),(-277.88113+1.3240798j),(140.37146+239.76357j)
2024-11-14T12:09:20.000000,(137.47191-241.29958j),(-278.0477+1.4592872j),(140.49252+239.85452j)
2024-11-14T12:09:30.000000,(138.54498-240.60445j),(-278.03143+0.12614442j),(139.40154+240.4943j)
2024-11-14T12:09:40.000000,(137.73846-240.9465j),(-277.92462+0.96559185j),(140.10175+239.9961j)
2024-11-14T12:10:00.000000,(137.1109-241.30392j),(-277.93073+1.7377994j),(140.73772+239.58434j)
2024-11-14T12:10:10.000000,(138.20296-240.57811j),(-277.85144+0.42889893j),(139.56662+240.16379j)
2024-11-14T12:10:20.000000,(137.06477-241.42032j),(-277.84915+1.8141365j),(140.70032+239.62573j)
2024-11-14T12:10:30.000000,(137.84132-240.99875j),(-277.85928+0.7818558j),(139.93684+240.23112j)
2024-11-14T12:10:40.000000,(137.96986-240.78015j),(-277.92337+0.7472971j),(139.86823+240.04877j)
2024-11-14T12:10:50.000000,(136.78061-241.52255j),(-277.78857+2.1198945j),(140.9233+239.42097j)
2024-11-14T12:11:00.000000,(136.97017-241.22563j),(-277.73044+1.9244517j),(140.67412+239.31848j)
2024-11-14T12:11:10.000000,(137.43535-241.1008j),(-277.74374+1.1992948j),(140.22658+239.91547j)
2024-11-14T12:11:20.000000,(137.56284-241.05478j),(-277.70694+1.1542557j),(140.06226+239.91974j)
2024-11-14T12:11:30.000000,(137.72751-240.77414j),(-277.63788+0.9006214j),(139.82512+239.89099j)
2024-11-14T12:11:40.000000,(137.46542-241.0012j),(-277.61932+1.0924814j),(140.07033+239.92815j)
2024-11-14T12:11:50.000000,(136.91006-241.42554j),(-277.5853+1.8231378j),(140.5926+239.61871j)
2024-11-14T12:12:00.000000,(137.65697-240.90248j),(-277.78903+1.0885166j),(140.05136+239.82974j)
2024-11-14T12:12:10.000000,(137.29291-241.17087j),(-277.7496+1.3520331j),(140.37123+239.83907j)
2024-11-14T12:12:20.000000,(137.16281-241.20058j),(-277.875+1.401435j),(140.62923+239.81891j)
2024-11-14T12:12:30.000000,(137.48557-240.98024j),(-277.841+1.0774858j),(140.26956+239.9208j)
2024-11-14T12:12:40.000000,(137.30843-241.04544j),(-277.79126+1.3846911j),(140.40198+239.67612j)
2024-11-14T12:12:50.000000,(136.65704-241.64348j),(-277.7217+2.1473935j),(140.98346+239.51224j)
2024-11-14T12:13:00.000000,(137.63478-240.92242j),(-277.74026+0.83839375j),(140.02463+240.10056j)
2024-11-14T12:13:10.000000,(138.3384-240.43857j),(-277.70697+0.10354397j),(139.2854+240.35493j)
2024-11-14T12:13:20.000000,(136.54791-241.74823j),(-277.79144+2.194837j),(141.16124+239.56845j)
2024-11-14T12:13:30.000000,(137.6209-240.8685j),(-277.76965+0.96861315j),(140.06393+239.9162j)
2024-11-14T12:13:40.000000,(136.16115-241.69557j),(-277.58316+2.566023j),(141.3399+239.14989j)
2024-11-14T12:13:50.000000,(137.37047-241.08882j),(-277.76257+1.148953j),(140.30757+239.95497j)
2024-11-14T12:14:00.000000,(137.25177-241.18251j),(-277.93478+1.4015002j),(140.59799+239.79578j)
2024-11-14T12:14:10.000000,(137.56958-240.83125j),(-277.71475+1.0160775j),(140.06094+239.8339j)
2024-11-14T12:14:20.000000,(137.17642-241.25514j),(-277.82452+1.5894723j),(140.56387+239.67996j)
2024-11-14T12:14:30.000000,(136.95128-241.35132j),(-277.75943+1.6959095j),(140.72363+239.6707j)
2024-11-14T12:14:40.000000,(137.2749-241.07115j),(-277.64685+1.1787142j),(140.29207+239.91039j)
2024-11-14T12:14:50.000000,(137.50066-240.88417j),(-277.64487+1.0053611j),(140.05876+239.89244j)
2024-11-14T12:15:00.000000,(137.0285-241.2625j),(-277.76886+1.6928078j),(140.65416+239.58592j)
2024-11-14T12:15:10.000000,(137.39427-241.03941j),(-277.7227+1.2076602j),(140.24495+239.85002j)
2024-11-14T12:15:20.000000,(137.21713-241.12943j),(-277.7016+1.2964492j),(140.39925+239.84682j)
2024-11-14T12:15:40.000000,(137.588-240.79347j),(-277.57346+1.0682573j),(139.90083+239.74065j)
2024-11-14T12:15:50.000000,(137.19772-240.98947j),(-277.57175+1.5674957j),(140.29027+239.43675j)
2024-11-14T12:16:00.000000,(136.72441-241.52423j),(-277.63113+2.1334429j),(140.82224+239.40588j)
2024-11-14T12:16:10.000000,(137.2803-241.10242j),(-277.76752+1.3889536j),(140.40251+239.72813j)
2024-11-14T12:16:20.000000,(138.22226-240.25894j),(-277.29462+0.039958943j),(138.9875+240.23611j)
2024-11-14T12:16:30.000000,(137.07846-241.223j),(-277.52673+1.5096427j),(140.36273+239.73178j)
2024-11-14T12:16:40.000000,(136.76598-241.40746j),(-277.70438+1.8433084j),(140.85493+239.5795j)
2024-11-14T12:17:00.000000,(136.62003-241.36615j),(-277.7152+2.0634413j),(141.00998+239.32037j)
2024-11-14T12:17:10.000000,(137.2327-240.95012j),(-277.5328+1.3493005j),(140.21379+239.61703j)
2024-11-14T12:17:20.000000,(137.01253-241.21806j),(-277.7137+1.7449129j),(140.61847+239.48892j)
2024-11-14T12:17:30.000000,(136.91898-241.35442j),(-277.71744+1.8644189j),(140.71664+239.50606j)
2024-11-14T12:17:50.000000,(137.70596-240.26248j),(-277.1879+0.59899956j),(139.39835+239.68115j)
2024-11-14T12:18:00.000000,(136.41415-241.20856j),(-277.33508+2.0810392j),(140.83751+239.1438j)
2024-11-14T12:18:20.000000,(136.67316-241.16853j),(-277.43625+1.8728013j),(140.67917+239.3147j)
2024-11-14T12:18:30.000000,(135.33148-242.06587j),(-277.43634+3.566739j),(142.02397+238.518j)
2024-11-14T12:18:40.000000,(137.00726-241.08508j),(-277.54117+1.6610249j),(140.45184+239.4418j)
2024-11-14T12:19:00.000000,(137.85243-240.41808j),(-277.4383+0.7194523j),(139.50316+239.71638j)
2024-11-14T12:19:10.000000,(137.1875-241.03343j),(-277.57834+1.429599j),(140.30688+239.62173j)
2024-11-14T12:19:20.000000,(137.26323-240.77487j),(-277.48807+1.340897j),(140.14392+239.45207j)
2024-11-14T12:19:40.000000,(137.93922-240.54445j),(-277.48682+0.54359365j),(139.46286+240.01898j)
2024-11-14T12:19:50.000000,(137.5469-240.80977j),(-277.70825+1.2156024j),(140.07596+239.60855j)
2024-11-14T12:20:00.000000,(137.09413-241.00812j),(-277.45334+1.6556762j),(140.27446+239.365j)
2024-11-14T12:20:10.000000,(138.62271-240.18391j),(-277.5038-0.15545672j),(138.79549+240.35516j)
2024-11-14T12:20:20.000000,(136.71475-241.30115j),(-277.48676+2.129801j),(140.68866+239.18819j)
2024-11-14T12:20:30.000000,(136.33017-241.2631j),(-277.4061+2.4899492j),(140.99023+238.78952j)
2024-11-14T12:20:40.000000,(137.44293-240.88391j),(-277.60312+1.3427169j),(140.07957+239.55634j)
2024-11-14T12:21:00.000000,(136.90082-240.97754j),(-277.30176+1.6385418j),(140.3156+239.35912j)
2024-11-14T12:21:10.000000,(137.07109-240.98746j),(-277.4242+1.450204j),(140.2721+239.55434j)
2024-11-14T12:21:20.000000,(137.51056-240.84157j),(-277.44885+1.0174192j),(139.85402+239.83806j)
2024-11-14T12:21:30.000000,(136.98448-240.94017j),(-277.5955+1.7584721j),(140.52701+239.19527j)
2024-11-14T12:21:50.000000,(137.09079-240.95609j),(-277.40457+1.6898798j),(140.22789+239.2839j)
2024-11-14T12:22:00.000000,(136.70682-240.94383j),(-277.38354+1.8606576j),(140.59346+239.1013j)
2024-11-14T12:22:10.000000,(136.42506-241.35583j),(-277.40018+2.3245769j),(140.89386+239.05159j)
2024-11-14T12:22:30.000000,(136.90724-241.01515j),(-277.5726+1.8801676j),(140.58228+239.15305j)
2024-11-14T12:22:40.000000,(137.42168-240.77014j),(-277.41772+1.060425j),(139.91447+239.72566j)
2024-11-14T12:22:50.000000,(136.56102-241.11153j),(-277.5497+2.221145j),(140.90813+238.91103j)
2024-11-14T12:23:10.000000,(137.06593-241.0693j),(-277.41626+1.5130261j),(140.27158+239.57344j)
2024-11-14T12:23:20.000000,(137.06189-241.03824j),(-277.4152+1.5991138j),(140.2739+239.45624j)
2024-11-14T12:23:30.000000,(136.60349-241.25992j),(-277.3248+2.105851j),(140.64104+239.16919j)
2024-11-14T12:23:40.000000,(136.9654-240.90024j),(-277.1846+1.564477j),(140.13458+239.35295j)
2024-11-14T12:24:00.000000,(137.73103-240.40771j),(-277.31912+0.5662471j),(139.50615+239.85582j)
2024-11-14T12:24:10.000000,(137.27838-240.72456j),(-277.382+1.3100286j),(140.01909+239.43188j)
2024-11-14T12:24:20.000000,(137.33202-240.80585j),(-277.4515+1.0869684j),(140.03459+239.73691j)
2024-11-14T12:24:40.000000,(137.48871-240.87048j),(-277.68872+1.2759036j),(140.11813+239.61018j)
2024-11-14T12:24:50.000000,(138.37416-240.23523j),(-277.39743-0.15175684j),(138.93977+240.4019j)
2024-11-14T12:25:00.000000,(136.80539-241.1235j),(-277.3872+1.6082263j),(140.50421+239.53146j)
2024-11-14T12:25:10.000000,(137.73927-240.54428j),(-277.49167+0.73807037j),(139.6686+239.82047j)
2024-11-14T12:25:20.000000,(137.37144-240.93864j),(-277.56433+1.0481775j),(140.10706+239.90834j)
2024-11-14T12:25:30.000000,(136.19919-241.5267j),(-277.40793+2.5020618j),(141.12744+239.04086j)
2024-11-14T12:25:50.000000,(136.98335-241.02925j),(-277.40555+1.5802776j),(140.3397+239.46861j)
2024-11-14T12:26:00.000000,(136.57756-241.3519j),(-277.36603+2.0702538j),(140.70667+239.29527j)
2024-11-14T12:26:10.000000,(136.42082-241.437j),(-277.3024+2.3256192j),(140.7957+239.12799j)
2024-11-14T12:26:20.000000,(137.34828-240.90143j),(-277.4127+1.2892857j),(139.98367+239.62997j)
2024-11-14T12:26:40.000000,(136.59697-241.34132j),(-277.42203+2.1309485j),(140.74048+239.22606j)
2024-11-14T12:26:50.000000,(137.0843-241.10635j),(-277.60092+1.5274217j),(140.43051+239.59476j)
2024-11-14T12:27:10.000000,(136.86302-241.21645j),(-277.5047+1.8049093j),(140.5568+239.42749j)
2024-11-14T12:27:20.000000,(137.18875-240.89342j),(-277.29196+1.4557055j),(140.01852+239.45222j)
2024-11-14T12:27:30.000000,(136.37311-241.50858j),(-277.63217+2.2501876j),(141.17455+239.27573j)
2024-11-14T12:27:50.000000,(136.91539-241.24777j),(-277.69177+1.8637364j),(140.69167+239.40071j)
2024-11-14T12:28:00.000000,(137.11488-241.16167j),(-277.7757+1.5942091j),(140.5789+239.58217j)
2024-11-14T12:28:10.000000,(137.39041-240.97398j),(-277.487+1.125838j),(140.01376+239.86688j)
2024-11-14T12:28:20.000000,(137.32266-240.98128j),(-277.43405+1.2296578j),(140.02821+239.76576j)
2024-11-14T12:28:30.000000,(137.38332-240.88048j),(-277.5322+1.1351999j),(140.06389+239.76006j)
2024-11-14T12:28:40.000000,(137.04578-240.40619j),(-277.01862+1.4619817j),(139.89072+238.96336j)
2024-11-14T12:28:50.000000,(136.724-241.32158j),(-277.7198+1.9668702j),(140.91016+239.3721j)
2024-11-14T12:29:00.000000,(137.04938-240.57536j),(-277.12726+1.3316244j),(139.9942+239.26112j)
2024-11-14T12:29:20.000000,(137.0532-241.01672j),(-277.5332+1.5310265j),(140.39616+239.49968j)
2024-11-14T12:29:30.000000,(137.11874-241.01193j),(-277.53867+1.2767787j),(140.33716+239.7521j)
2024-11-14T12:29:50.000000,(137.53549-240.56839j),(-277.58096+0.87028325j),(139.96214+239.71713j)
2024-11-14T12:30:00.000000,(137.43335-240.52017j),(-277.42758+1.0171385j),(139.909+239.52078j)
2024-11-14T12:30:10.000000,(140.26308-238.63188j),(-277.00485-2.357694j),(136.6583+241.00371j)
2024-11-14T12:30:30.000000,(137.5653-240.6366j),(-277.57297+0.8985204j),(139.92375+239.75078j)
2024-11-14T12:30:40.000000,(136.91368-240.9918j),(-277.54578+1.433862j),(140.55002+239.57277j)
2024-11-14T12:30:50.000000,(136.91597-240.93088j),(-277.35474+1.6146661j),(140.35646+239.33061j)
2024-11-14T12:31:00.000000,(136.2898-241.34738j),(-277.52316+2.380887j),(141.15123+238.98187j)
2024-11-14T12:31:10.000000,(136.66905-240.931j),(-277.3772+1.7827774j),(140.62292+239.16484j)
2024-11-14T12:31:30.000000,(137.43106-240.54478j),(-277.25824+0.9625814j),(139.7457+239.60008j)
2024-11-14T12:31:40.000000,(136.49406-241.1424j),(-277.50452+2.1150553j),(140.92699+239.04611j)
2024-11-14T12:31:50.000000,(136.28351-241.2418j),(-277.51785+2.346037j),(141.14966+238.91089j)
2024-11-14T12:32:10.000000,(137.44937-240.6609j),(-277.64453+1.0384673j),(140.1115+239.64133j)
2024-11-14T12:32:30.000000,(137.36671-240.54181j),(-277.45862+1.0372248j),(140.00578+239.52147j)
2024-11-14T12:32:40.000000,(136.99959-241.06166j),(-277.43137+1.4967817j),(140.35101+239.58115j)
2024-11-14T12:32:50.000000,(136.70177-240.9084j),(-277.48062+1.9104917j),(140.69594+239.01358j)
2024-11-14T12:33:00.000000,(136.3015-241.12285j),(-277.30286+2.0796976j),(140.9194+239.063j)
2024-11-14T12:33:10.000000,(137.40051-240.5641j),(-277.378+1.0196432j),(139.8964+239.55998j)
2024-11-14T12:33:20.000000,(136.91328-240.91536j),(-277.4942+1.6814468j),(140.49782+239.25267j)
2024-11-14T12:33:30.000000,(136.74419-240.81403j),(-277.34238+1.7327318j),(140.51279+239.09695j)
2024-11-14T12:33:40.000000,(137.04332-240.82887j),(-277.41708+1.3832045j),(140.28915+239.46155j)
2024-11-14T12:33:50.000000,(137.06697-240.73602j),(-277.4595+1.4069448j),(140.31294+239.34532j)
2024-11-14T12:34:00.000000,(137.15088-240.73688j),(-277.42743+1.3999606j),(140.19322+239.35083j)
2024-11-14T12:34:10.000000,(137.09892-240.5753j),(-277.28946+1.3858826j),(140.10669+239.20453j)
2024-11-14T12:34:20.000000,(136.7445-240.85841j),(-277.28186+1.6315354j),(140.45296+239.2463j)
2024-11-14T12:34:30.000000,(136.61714-240.89589j),(-277.3672+1.8099701j),(140.66866+239.1064j)
2024-11-14T12:34:40.000000,(137.37892-240.61119j),(-277.2827+0.91878116j),(139.82187+239.71307j)
2024-11-14T12:34:50.000000,(137.14845-240.60008j),(-277.33698+1.2940559j),(140.10786+239.32025j)
2024-11-14T12:35:00.000000,(136.15677-241.2512j),(-277.1616+2.2845025j),(140.9214+238.982j)
2024-11-14T12:35:10.000000,(137.26096-240.67113j),(-277.22083+1.0171564j),(139.87692+239.6725j)
2024-11-14T12:35:20.000000,(137.40285-240.48477j),(-277.2278+0.93158257j),(139.74467+239.56871j)
2024-11-14T12:35:40.000000,(137.83427-240.28981j),(-277.202+0.40635955j),(139.28824+239.90088j)
2024-11-14T12:35:50.000000,(136.9554-240.77235j),(-277.17618+1.319297j),(140.1355+239.47188j)
2024-11-14T12:36:00.000000,(136.58781-240.91855j),(-277.3472+1.8603357j),(140.6784+239.07744j)
2024-11-14T12:36:10.000000,(136.82382-240.89967j),(-277.49942+1.5618905j),(140.59471+239.35606j)
2024-11-14T12:36:20.000000,(136.8849-240.86157j),(-277.45963+1.6405252j),(140.49219+239.23814j)
2024-11-14T12:36:30.000000,(136.93332-240.66533j),(-277.3151+1.3561596j),(140.30017+239.3289j)
2024-11-14T12:36:40.000000,(135.82227-241.40002j),(-277.26566+2.7743633j),(141.36427+238.64291j)
2024-11-14T12:36:50.000000,(136.3698-241.11673j),(-277.2408+1.9354492j),(140.78639+239.20148j)
2024-11-14T12:37:00.000000,(135.95198-241.34846j),(-277.36343+2.615954j),(141.32942+238.75156j)
2024-11-14T12:37:10.000000,(137.14291-240.68092j),(-277.35074+1.1518317j),(140.12274+239.54869j)
2024-11-14T12:37:20.000000,(137.4372-240.5358j),(-277.15308+0.7391634j),(139.63087+239.81067j)
2024-11-14T12:37:40.000000,(136.47797-241.10881j),(-277.16934+1.9057873j),(140.60857+239.22078j)
2024-11-14T12:37:50.000000,(136.40158-241.15305j),(-277.34103+2.1808662j),(140.85854+238.9872j)
2024-11-14T12:38:00.000000,(136.72061-241.0787j),(-277.4717+1.779648j),(140.67006+239.31512j)
2024-11-14T12:38:20.000000,(136.33018-241.12901j),(-277.1944+1.8691702j),(140.78165+239.27356j)
2024-11-14T12:38:30.000000,(137.0396-240.68275j),(-277.28802+1.3446847j),(140.16338+239.3512j)
2024-11-14T12:38:40.000000,(136.48373-241j),(-277.2261+1.8916771j),(140.65771+239.1239j)
2024-11-14T12:39:00.000000,(137.0565-240.54785j),(-277.06927+1.174132j),(139.93079+239.38922j)
2024-11-14T12:39:10.000000,(136.6575-240.75517j),(-277.2833+1.5958871j),(140.54102+239.17809j)
2024-11-14T12:39:20.000000,(136.7004-240.64655j),(-277.11584+1.4040637j),(140.33058+239.25803j)
2024-11-14T12:39:40.000000,(135.95258-241.09143j),(-277.22568+2.3529656j),(141.18913+238.7526j)
2024-11-14T12:39:50.000000,(137.46112-240.34251j),(-277.33243+0.8166984j),(139.78955+239.5391j)
2024-11-14T12:40:00.000000,(137.29552-240.36447j),(-277.2682+0.8185661j),(139.88698+239.56245j)
2024-11-14T12:40:20.000000,(137.19379-240.64212j),(-277.42334+1.2214235j),(140.14713+239.43863j)
2024-11-14T12:40:30.000000,(137.18256-240.51392j),(-277.09735+1.0554298j),(139.82954+239.47806j)
2024-11-14T12:40:40.000000,(137.7523-240.19302j),(-277.0887+0.35370636j),(139.24997+239.85678j)
2024-11-14T12:40:50.000000,(137.1008-240.52565j),(-277.327+1.179646j),(140.14183+239.35995j)
2024-11-14T12:41:00.000000,(136.7637-240.8902j),(-277.47504+1.7049041j),(140.62709+239.20517j)
2024-11-14T12:41:20.000000,(135.96-241.218j),(-277.0975+2.4161925j),(141.05522+238.8188j)
2024-11-14T12:41:30.000000,(136.81325-240.5776j),(-277.07623+1.2341058j),(140.17792+239.35796j)
2024-11-14T12:41:40.000000,(135.84605-241.25964j),(-277.19724+2.667203j),(141.2685+238.60645j)
2024-11-14T12:41:50.000000,(136.61775-240.6995j),(-277.20886+1.7088549j),(140.50528+239.00755j)
2024-11-14T12:42:00.000000,(136.95828-240.43222j),(-276.88684+1.2492629j),(139.84639+239.2038j)
2024-11-14T12:42:10.000000,(136.76767-240.42941j),(-276.91693+1.4087759j),(140.06544+239.03508j)
2024-11-14T12:42:30.000000,(137.13263-240.54187j),(-277.1977+1.0519263j),(139.98213+239.50874j)
2024-11-14T12:42:40.000000,(137.23457-240.20688j),(-276.91547+0.98212796j),(139.59622+239.23975j)
2024-11-14T12:42:50.000000,(137.32304-240.49303j),(-277.12155+0.9616729j),(139.71829+239.54872j)
2024-11-14T12:43:00.000000,(137.37361-240.27664j),(-276.96066+0.7424469j),(139.50534+239.54906j)
2024-11-14T12:43:20.000000,(136.49359-240.70648j),(-276.89624+1.6770626j),(140.32114+239.04456j)
2024-11-14T12:43:30.000000,(136.76683-240.7807j),(-277.1317+1.6785288j),(140.28304+239.12288j)
2024-11-14T12:43:40.000000,(136.57755-240.68517j),(-277.03195+1.8164691j),(140.37257+238.88483j)
2024-11-14T12:43:50.000000,(136.46358-240.75128j),(-276.9101+1.7122738j),(140.36342+239.05551j)
2024-11-14T12:44:00.000000,(136.89722-240.52524j),(-276.87347+1.2796082j),(139.89261+239.26178j)
2024-11-14T12:44:10.000000,(136.56473-240.64688j),(-277.10327+1.7177982j),(140.45494+238.94934j)
2024-11-14T12:44:20.000000,(136.17824-240.91972j),(-276.997+2.1012201j),(140.73479+238.83484j)
2024-11-14T12:44:40.000000,(136.1215-240.70944j),(-276.89642+2.143263j),(140.68886+238.58401j)
2024-11-14T12:44:50.000000,(136.49512-240.58517j),(-276.93048+1.7042093j),(140.35452+238.89798j)
2024-11-14T12:45:00.000000,(137.10713-239.88666j),(-276.60635+0.9465471j),(139.41685+238.9587j)
2024-11-14T12:45:20.000000,(137.935-239.8976j),(-276.9991+0.15231699j),(138.98299+239.76053j)
2024-11-14T12:45:30.000000,(137.17146-240.38028j),(-276.97565+1.0374446j),(139.72408+239.35875j)
2024-11-14T12:45:40.000000,(137.20946-240.22188j),(-276.8917+0.85799235j),(139.59875+239.3789j)
2024-11-14T12:45:50.000000,(137.25598-240.21155j),(-276.94626+0.87222433j),(139.61093+239.355j)
2024-11-14T12:46:00.000000,(137.2208-240.29016j),(-276.95007+1.0498976j),(139.64343+239.25601j)
2024-11-14T12:46:10.000000,(136.56496-240.6442j),(-276.97913+1.7289401j),(140.33261+238.93333j)
2024-11-14T12:46:20.000000,(136.82805-240.47409j),(-276.7828+1.173822j),(139.87497+239.31741j)
2024-11-14T12:46:30.000000,(136.49496-240.58795j),(-276.9287+1.7030618j),(140.34926+238.90372j)
2024-11-14T12:46:50.000000,(135.95891-240.87228j),(-276.77182+2.3615644j),(140.72914+238.52542j)
2024-11-14T12:47:00.000000,(136.0841-240.68971j),(-276.55457+1.9342766j),(140.38358+238.77126j)
2024-11-14T12:47:20.000000,(136.11963-240.75238j),(-276.82025+2.0403886j),(140.61761+238.72627j)
2024-11-14T12:47:30.000000,(136.43503-240.50449j),(-276.5753+1.7221986j),(140.05649+238.79684j)
2024-11-14T12:47:40.000000,(136.87723-240.29636j),(-276.86017+1.3310896j),(139.89879+238.98357j)
2024-11-14T12:47:50.000000,(136.92311-240.29306j),(-276.90427+1.2751814j),(139.89632+239.03458j)
2024-11-14T12:48:10.000000,(137.07526-239.94443j),(-276.61227+1.1217291j),(139.45314+238.84052j)
2024-11-14T12:48:20.000000,(136.40405-240.58313j),(-276.6919+1.8281864j),(140.2016+238.77264j)
2024-11-14T12:48:30.000000,(136.20866-240.75697j),(-276.92093+2.1075091j),(140.6252+238.66406j)
2024-11-14T12:48:40.000000,(136.34181-240.64096j),(-276.9223+1.9944715j),(140.49884+238.66154j)
2024-11-14T12:48:50.000000,(137.16798-240.17758j),(-276.63626+0.9639484j),(139.38751+239.2301j)
2024-11-14T12:49:00.000000,(136.6948-240.48332j),(-276.71024+1.6319011j),(139.93184+238.86743j)
2024-11-14T12:49:20.000000,(135.93839-240.88724j),(-276.65097+2.276143j),(140.62918+238.62582j)
2024-11-14T12:49:30.000000,(135.21349-241.08318j),(-276.70758+2.9979107j),(141.40926+238.09981j)
2024-11-14T12:49:40.000000,(136.5747-240.4705j),(-276.84192+1.533598j),(140.18137+238.95428j)
2024-11-14T12:49:50.000000,(136.66196-240.53505j),(-276.77646+1.5114279j),(140.03467+239.04012j)
2024-11-14T12:50:10.000000,(140.84259-237.73248j),(-276.40543-3.5028722j),(135.47589+241.24826j)
2024-11-14T12:50:20.000000,(136.6602-240.35124j),(-276.66846+1.3366545j),(139.92094+239.03044j)
2024-11-14T12:50:30.000000,(136.60577-240.44186j),(-276.68564+1.5043112j),(139.99393+238.95142j)
2024-11-14T12:50:40.000000,(136.66139-240.44138j),(-276.71777+1.5030931j),(139.97295+238.95732j)
2024-11-14T12:50:50.000000,(137.39519-239.80646j),(-276.63052+0.7271358j),(139.15167+239.10031j)
2024-11-14T12:54:50.000000,(136.8763-240.0975j),(-276.65457+1.1548307j),(139.69719+238.96126j)
2024-11-14T12:55:00.000000,(136.68758-240.20003j),(-276.50497+1.1799123j),(139.73286+239.03905j)
2024-11-14T12:55:10.000000,(135.32643-240.95308j),(-276.52493+2.9465117j),(141.11525+238.02629j)
2024-11-14T12:55:20.000000,(136.00067-240.57346j),(-276.52045+2.0811262j),(140.43764+238.5112j)
2024-11-14T12:55:30.000000,(137.48398-239.46605j),(-276.1853+0.5250051j),(138.61629+238.95972j)
2024-11-14T12:55:40.000000,(136.61002-240.16153j),(-276.49246+1.5790534j),(139.79771+238.601j)
2024-11-14T12:55:50.000000,(136.54295-240.34087j),(-276.78784+1.6179467j),(140.15982+238.73697j)
2024-11-14T12:56:00.000000,(136.9165-240.03673j),(-276.5323+1.0340571j),(139.53162+239.02155j)
2024-11-14T12:56:10.000000,(136.09557-240.5322j),(-276.63754+2.046178j),(140.45692+238.50168j)
2024-11-14T12:56:20.000000,(136.8073-238.60077j),(-275.34143+0.5050223j),(138.4638+238.11899j)
2024-11-14T12:56:40.000000,(136.49046-240.07596j),(-276.4256+1.6322314j),(139.85472+238.45802j)
2024-11-14T12:56:50.000000,(134.79271-241.19156j),(-276.45862+3.7392876j),(141.58176+237.47232j)
2024-11-14T12:57:00.000000,(136.83035-239.93382j),(-276.29346+1.3077086j),(139.3787+238.64075j)
2024-11-14T12:57:10.000000,(136.59659-240.22815j),(-276.42288+1.4835142j),(139.74368+238.75801j)
2024-11-14T12:57:20.000000,(135.82587-240.47604j),(-276.30777+2.39074j),(140.40254+238.10654j)
2024-11-14T12:57:30.000000,(136.30547-240.18332j),(-276.3727+1.7896845j),(139.9819+238.41289j)
2024-11-14T12:57:40.000000,(136.2718-240.25073j),(-276.34085+1.6568828j),(139.98479+238.60907j)
2024-11-14T12:57:50.000000,(134.1658-241.2671j),(-276.2894+4.0785246j),(142.03777+237.21095j)
2024-11-14T12:58:10.000000,(137.51784-239.33916j),(-276.3752+0.1314764j),(138.77808+239.22734j)
2024-11-14T12:58:20.000000,(136.5202-239.79015j),(-276.28677+1.379888j),(139.68158+238.42589j)
2024-11-14T12:58:30.000000,(138.26419-238.77505j),(-276.2539-0.56502867j),(137.90707+239.35507j)
2024-11-14T12:58:50.000000,(134.98094-240.74738j),(-276.44373+3.0293949j),(141.37996+237.73311j)
2024-11-14T12:59:00.000000,(135.98685-240.10316j),(-276.31442+1.8726012j),(140.24445+238.24678j)
2024-11-14T12:59:10.000000,(136.25546-239.98308j),(-276.4156+1.6410924j),(140.07771+238.36026j)
2024-11-14T12:59:20.000000,(136.43098-239.88954j),(-276.19864+1.3662776j),(139.68616+238.53952j)
2024-11-14T12:59:40.000000,(135.80144-240.32068j),(-276.33344+2.115492j),(140.4483+238.22232j)
2024-11-14T12:59:50.000000,(135.47258-240.77676j),(-276.61798+2.6288767j),(141.06491+238.16544j)
2024-11-14T13:00:00.000000,(136.03178-240.15092j),(-276.26505+1.8868918j),(140.1506+238.27979j)
2024-11-14T13:00:20.000000,(136.44786-239.90746j),(-276.32913+1.2469746j),(139.80017+238.67958j)
2024-11-14T13:00:30.000000,(136.98247-239.48788j),(-276.3306+0.7454272j),(139.26683+238.76096j)
2024-11-14T13:00:50.000000,(136.59433-239.80576j),(-276.2561+1.0851625j),(139.57698+238.73615j)
2024-11-14T13:01:00.000000,(136.72716-239.58864j),(-276.38702+1.059924j),(139.57423+238.54868j)
2024-11-14T13:01:10.000000,(136.08917-239.95578j),(-276.29562+1.7223555j),(140.12227+238.24873j)
2024-11-14T13:01:20.000000,(136.50603-239.76083j),(-276.22528+1.1319497j),(139.63611+238.64348j)
2024-11-14T13:01:40.000000,(136.7911-239.67583j),(-276.1351+0.9642046j),(139.26321+238.72743j)
