t,a,b,c
2024-11-14T16:01:10.000000,(-33.743813+25.996588j),(31.76083+15.330627j),(-0.0058965497-23.02524j)
2024-11-14T16:01:20.000000,(-33.615616+26.225107j),(31.776041+15.313309j),(-0.15488665-23.00076j)
2024-11-14T16:01:30.000000,(-33.386955+26.414503j),(31.858265+15.384969j),(-0.07010566-23.081654j)
2024-11-14T16:01:40.000000,(-33.454838+26.365993j),(31.86043+15.313208j),(-0.10323744-23.030209j)
2024-11-14T16:01:50.000000,(-33.71419+26.329136j),(31.961494+15.380792j),(-0.15535821-23.07313j)
2024-11-14T16:02:00.000000,(-33.757053+26.069962j),(31.915468+15.509479j),(-0.015819006-23.062654j)
2024-11-14T16:02:10.000000,(-33.396477+26.252857j),(31.829662+15.253015j),(-0.13375327-23.10385j)
2024-11-14T16:02:20.000000,(-33.580116+26.21358j),(31.944176+15.37603j),(-0.103130326-23.081585j)
2024-11-14T16:02:30.000000,(-33.456394+26.258713j),(31.904318+15.315794j),(-0.010319725-23.082817j)
2024-11-14T16:02:40.000000,(-33.32609+26.542648j),(31.97188+15.126606j),(-0.28883043-23.060453j)
2024-11-14T16:02:50.000000,(-33.26819+26.282703j),(31.87974+15.192181j),(-0.12670198-23.013517j)
2024-11-14T16:03:00.000000,(-33.605553+26.261953j),(32.052197+15.319812j),(-0.20356545-23.221645j)
2024-11-14T16:03:10.000000,(-33.18954+26.476402j),(32.006725+15.100604j),(-0.5094659-23.139265j)
2024-11-14T16:03:20.000000,(-33.818153+26.888327j),(32.503597+14.842718j),(-0.35473117-23.160471j)
2024-11-14T16:03:30.000000,(-33.760098+26.33148j),(31.871347+15.226356j),(0.016036624-22.969946j)
2024-11-14T16:03:40.000000,(-33.43083+26.460705j),(31.986534+15.216532j),(-0.20830016-23.289173j)
2024-11-14T16:03:50.000000,(-33.42911+26.535097j),(32.110397+15.182383j),(-0.2754823-23.255476j)
2024-11-14T16:04:00.000000,(-33.624912+26.27862j),(32.216904+15.52773j),(-0.11808402-23.19884j)
2024-11-14T16:04:10.000000,(-33.405582+26.4216j),(32.138344+15.234911j),(-0.27983758-22.99824j)
2024-11-14T16:04:20.000000,(-33.343384+26.450653j),(32.241276+15.249027j),(-0.2532598-22.957438j)
2024-11-14T16:04:30.000000,(-33.595192+26.449324j),(32.20146+15.394792j),(-0.047461595-23.112144j)
2024-11-14T16:04:40.000000,(-33.661964+26.28265j),(32.098053+15.431809j),(-0.13128358-23.21055j)
2024-11-14T16:04:50.000000,(-33.40171+25.862383j),(32.096706+15.56198j),(-0.1317442-23.000153j)
2024-11-14T16:05:00.000000,(-33.279+26.001848j),(32.02792+15.387399j),(-0.19062543-23.140827j)
