t,a,b,c
2024-11-14T15:02:50.000000,(-986341.75-4370157j),(-3252422+3077235j),(4238763.5+1292922j)
2024-11-14T15:03:00.000000,(-1019209.1-4338563.5j),(-3201715.5+3079461.2j),(4220924.5+1259102.4j)
2024-11-14T15:03:10.000000,(-1068017.5-4293525.5j),(-3252446+3139515.8j),(4320463.5+1154010j)
2024-11-14T15:03:20.000000,(-1162558.5-4227843.5j),(-3108968.8+3199334.2j),(4271527.5+1028509.25j)
2024-11-14T15:03:30.000000,(-1197223.4-4217918j),(-3052517.2+3231304.2j),(4249740.5+986613.75j)
2024-11-14T15:03:40.000000,(-1076993.2-4301171.5j),(-3180944+3163141.5j),(4257937+1138029.9j)
2024-11-14T15:03:50.000000,(-1114965.9-4303500.5j),(-3186756.5+3146417.2j),(4301722.5+1157082.9j)
2024-11-14T15:04:00.000000,(-1004646.9-4364540.5j),(-3243568.2+3084686.2j),(4248215+1279854.2j)
2024-11-14T15:04:10.000000,(-1076726-4333401.5j),(-3182605.8+3204328.8j),(4259332+1129072.9j)
2024-11-14T15:04:20.000000,(-969121.3-4448780j),(-3309649.2+3135143.8j),(4278770.5+1313636j)
2024-11-14T15:04:30.000000,(-973778.56-4393832.5j),(-3311626.8+3121868j),(4285405+1271964.6j)
2024-11-14T15:04:40.000000,(-992238.5-4415942.5j),(-3324644.5+3144299.2j),(4316883+1271643.2j)
2024-11-14T15:04:50.000000,(-1158407.5-4323982.5j),(-3163230.2+3230095.8j),(4321637.5+1093886.9j)
2024-11-14T16:00:00.000000,(-973435.6-4359585.5j),(-3376943.2+3012178.2j),(4350379+1347407.4j)
2024-11-14T16:00:10.000000,(-1093311.8-4267023j),(-3245388.2+2992675.2j),(4338700+1274347.8j)
2024-11-14T16:00:20.000000,(-1143697.1-4293290.5j),(-3243107.2+3069343j),(4386804.5+1223947.5j)
2024-11-14T16:00:30.000000,(-1233902.2-4310549.5j),(-3170257+3158143j),(4404159.5+1152406.4j)
2024-11-14T16:00:40.000000,(-1652325-4045451.5j),(-2770217.5+3345025.5j),(4422542.5+700426.06j)
2024-11-14T16:00:50.000000,(-1171769.1-4342007.5j),(-3252126.8+3133427.5j),(4423896+1208579.9j)
2024-11-14T16:01:00.000000,(-1120148.9-4389699j),(-3272493+3134464.2j),(4392642+1255234.6j)
2024-11-14T16:01:10.000000,(-1170683.9-4385312j),(-3239241.2+3113260.2j),(4409925+1272051.8j)
2024-11-14T16:01:20.000000,(-934642-4475495.5j),(-3494888.2+3037035.8j),(4429530.5+1438459.6j)
2024-11-14T16:01:30.000000,(-1104145.2-4400079.5j),(-3334158.2+3065012.2j),(4438303.5+1335067.4j)
2024-11-14T16:01:40.000000,(-1061351.8-4425895j),(-3327112.2+3054020.8j),(4388464+1371874.4j)
2024-11-14T16:01:50.000000,(-1074340.8-4396506j),(-3351608.8+3029079j),(4425949.5+1367427.1j)
2024-11-14T16:02:00.000000,(-1014055.8-4394565j),(-3344673+2889845.8j),(4358729+1504719.5j)
2024-11-14T16:02:10.000000,(-1042905.9-4357379j),(-3313493.8+2973742j),(4356399.5+1383637j)
2024-11-14T16:02:20.000000,(-1241373.5-4277586j),(-3088339.2+3107016j),(4329712.5+1170570.1j)
2024-11-14T16:02:30.000000,(-1050129.1-4457535j),(-3319984.5+2998950.5j),(4370113.5+1458584.2j)
2024-11-14T16:02:40.000000,(-1162396.2-4364897j),(-3214020.2+3097287.2j),(4376416.5+1267609.8j)
2024-11-14T16:02:50.000000,(-1115203-4382922j),(-3257468.2+3114594j),(4372671+1268328.2j)
2024-11-14T16:03:00.000000,(-1076590-4498852j),(-3358169+3087628.5j),(4434759+1411223.4j)
2024-11-14T16:03:10.000000,(-1133790.2-4332057j),(-3268570+3103695.2j),(4402360.5+1228361.9j)
2024-11-14T16:03:20.000000,(-1170253.5-4359957j),(-3264618.5+3126115.2j),(4434872+1233841.8j)
2024-11-14T16:03:30.000000,(-1103332.9-4374894.5j),(-3312988+3114752.8j),(4416321+1260141.6j)
2024-11-14T16:03:40.000000,(-1146344.4-4360642j),(-3282422.8+3109133j),(4428767+1251509j)
2024-11-14T16:03:50.000000,(-1014719.06-4467188.5j),(-3394550+3058984j),(4409269+1408204.4j)
2024-11-14T16:04:00.000000,(-1075989.1-4387218j),(-3317967+3081397j),(4393956+1305820.9j)
2024-11-14T16:04:10.000000,(-1125781.1-4354359.5j),(-3284306.2+3043046.8j),(4410087.5+1311312.5j)
2024-11-14T16:04:20.000000,(-1305897.8-4324235j),(-3095661.5+3232906.8j),(4401559.5+1091328.1j)
2024-11-14T16:04:30.000000,(-1043490.2-4389216.5j),(-3326192.5+3081771j),(4369682.5+1307445.1j)
2024-11-14T16:04:40.000000,(-1131913.1-4398790j),(-3320609.8+3046068.5j),(4452523+1352721.6j)
2024-11-14T16:04:50.000000,(-1009078.06-4324424.5j),(-3340694.2+2985369.5j),(4349772+1339055j)
2024-11-14T16:05:00.000000,(-1057725.9-4447744.5j),(-3286307.2+3100659.8j),(4344033+1347084.5j)
