t,a,b,c
2024-11-14T16:01:20.000000,(32.581394-19.75283j),(-35.142918-20.030924j),(2.561524+39.783752j)
2024-11-14T16:01:30.000000,(32.325085-19.695244j),(-34.885086-19.977571j),(2.5600028+39.672813j)
2024-11-14T16:01:40.000000,(32.256943-19.690136j),(-34.99222-20.10141j),(2.7352777+39.791546j)
2024-11-14T16:01:50.000000,(33.07431-19.427538j),(-35.699207-20.929888j),(2.624897+40.357426j)
2024-11-14T16:02:00.000000,(32.75699-19.718172j),(-35.38531-20.273531j),(2.6283216+39.991703j)
2024-11-14T16:02:10.000000,(32.649982-19.778921j),(-35.300354-20.184893j),(2.650374+39.963814j)
2024-11-14T16:02:20.000000,(32.361584-19.751411j),(-35.108368-20.236568j),(2.7467825+39.98798j)
2024-11-14T16:02:30.000000,(32.385143-19.612137j),(-34.99896-20.266943j),(2.6138177+39.879078j)
2024-11-14T16:02:40.000000,(32.62162-19.701517j),(-35.179886-20.373438j),(2.5582628+40.074955j)
2024-11-14T16:02:50.000000,(32.681286-19.62055j),(-35.202675-20.438581j),(2.5213895+40.05913j)
2024-11-14T16:03:00.000000,(32.61842-19.766638j),(-35.27695-20.463305j),(2.658531+40.229942j)
2024-11-14T16:03:10.000000,(32.551937-19.754816j),(-35.231544-20.544367j),(2.679606+40.299183j)
2024-11-14T16:03:20.000000,(32.49595-19.588293j),(-35.067406-20.380165j),(2.5714567+39.968456j)
2024-11-14T16:03:30.000000,(32.74453-19.594852j),(-35.22139-20.535984j),(2.4768634+40.130836j)
2024-11-14T16:03:40.000000,(32.7336-19.705347j),(-35.301807-20.40984j),(2.5682077+40.11519j)
2024-11-14T16:03:50.000000,(32.625134-19.723555j),(-35.20774-20.436708j),(2.5826046+40.160263j)
2024-11-14T16:04:00.000000,(32.358345-19.605043j),(-34.994953-20.414835j),(2.6366093+40.01988j)
2024-11-14T16:04:10.000000,(32.694008-19.703836j),(-35.263275-20.450672j),(2.5692677+40.15451j)
2024-11-14T16:04:20.000000,(32.560925-19.47955j),(-35.024837-20.373943j),(2.4639156+39.853493j)
2024-11-14T16:04:30.000000,(32.51805-19.549906j),(-34.99954-20.703232j),(2.481487+40.25314j)
2024-11-14T16:04:40.000000,(32.242607-19.358713j),(-34.786472-20.4345j),(2.5438638+39.793213j)
2024-11-14T16:04:50.000000,(32.98222-19.363405j),(-35.37852-21.342468j),(2.3962994+40.70587j)
2024-11-14T16:05:00.000000,(32.414227-19.402672j),(-34.852028-20.661291j),(2.4378016+40.06396j)
