t,a,b,c
2024-11-14T14:01:10.000000,(21.600263239615742+283.3629558590328j),(231.22656879330316-143.02532683830998j),(-248.62617562324158-135.23113229334922j)
2024-11-14T14:01:20.000000,(19.277010802317818+287.06242415007j),(228.30080782876757-145.49278664178465j),(-243.99827095125147-136.38585689815955j)
2024-11-14T14:01:30.000000,(19.242602950957007+307.3578715015101j),(250.11462249538454-136.47798812084872j),(-265.3236509172093-165.10725832367825j)
2024-11-14T14:01:40.000000,(16.48806550596055+290.9970390610106j),(238.60659815031977-146.4748775359943j),(-250.84315623949078-138.9465273672722j)
2024-11-14T14:01:50.000000,(17.539298701107327+289.68586842680816j),(236.5129191178712-146.10152581753528j),(-249.9805050345094-138.14061743958518j)
2024-11-14T14:02:00.000000,(19.97720200585536+286.387451051276j),(228.93727214044338-143.48156786416155j),(-245.52016942097544-137.31767816098363j)
2024-11-14T14:02:10.000000,(25.853289176428007+306.87876982086163j),(243.65310271322232-134.9696572376746j),(-265.2258267545003-166.51328724610357j)
2024-11-14T14:02:20.000000,(24.03898410763759+297.87086182251005j),(239.38466556273488-137.32149926682308j),(-258.64547110839703-155.43978695874102j)
2024-11-14T14:02:30.000000,(24.2522777544782+284.4185598985023j),(228.72069136585924-142.43563626808336j),(-247.57186572113278-136.302678848926j)
2024-11-14T14:02:40.000000,(24.743221652533975+286.7346458594584j),(228.45843848682125-143.53434444802338j),(-248.22189365628947-137.85481630126378j)
2024-11-14T14:02:50.000000,(31.48154559235627+302.655553707802j),(239.32600621733582-132.2478484570127j),(-265.753324923342-164.449652790885j)
2024-11-14T14:03:00.000000,(29.23263356395546+283.686629202788j),(222.65379232756095-140.47943912252833j),(-246.77045135367007-137.5209010663384j)
2024-11-14T14:03:10.000000,(27.963235751485627+282.95118297803856j),(224.1418249635244-141.28397642862433j),(-246.3825063065051-136.02288664237494j)
2024-11-14T14:03:20.000000,(28.012110246840166+303.78613411017795j),(245.9186107547357-134.5941805742891j),(-268.78387263796685-163.7955606652431j)
2024-11-14T14:03:30.000000,(29.122382416157052+307.02090012343615j),(244.00787192149437-134.4370226649994j),(-267.99067040364025-167.03952858827688j)
2024-11-14T14:03:40.000000,(29.0213629332884+285.3601003565964j),(221.10403459117515-143.02532507673556j),(-244.63893707759053-136.29244408605882j)
2024-11-14T14:04:00.000000,(24.29067066584321+303.3517160985284j),(246.05287019258685-132.7190626483953j),(-264.748113967722-164.64042128148503j)
2024-11-14T14:04:10.000000,(22.1755167359006+282.0979753411593j),(228.7069930571888-140.67932674397662j),(-245.6266949856563-136.07231218666857j)
2024-11-14T14:04:20.000000,(24.860415792518324+282.05329717262794j),(225.19119481357484-141.35937775241996j),(-245.03188976029924-134.86615847771827j)
2024-11-14T14:04:30.000000,(27.936507768314186+284.79600564966313j),(221.30532340436912-140.8688040773802j),(-244.35650227427686-137.95007998471192j)
2024-11-14T14:04:40.000000,(24.68091251638907+282.07661283798006j),(225.08788683726016-139.83530114303585j),(-244.8126422667483-136.12188106679605j)
2024-11-14T14:04:50.000000,(25.268315950735996+301.9414260745907j),(248.63016021394287-131.2609952170228j),(-268.4901083358818-164.75112397256453j)
2024-11-14T14:05:00.000000,(21.535482366074575+283.10945545306095j),(231.06270338813192-140.60616103592747j),(-247.47131457196883-136.7362453773967j)
2024-11-14T15:00:00.000000,(28.85062551797091+302.4039688970879j),(244.34709829149506-135.50427164025513j),(-266.79957744920466-160.4174707994207j)
2024-11-14T15:00:10.000000,(26.32410104797964+282.4319687546449j),(231.10874248906475-144.1445150665079j),(-250.7132461674846-132.03632689701408j)
2024-11-14T15:00:20.000000,(25.949442142686166+281.988317505562j),(233.1317259992793-143.5624872366193j),(-252.83194258827643-131.68472337739877j)
2024-11-14T15:00:30.000000,(31.341912411277008+280.15410623501157j),(226.93939230017713-142.39354811611423j),(-251.85228452544834-131.31777524401696j)
2024-11-14T15:00:40.000000,(32.97185874036222+282.97462400371296j),(224.4000940033293-142.9180573845672j),(-251.30978625191347-133.66165520018694j)
2024-11-14T15:00:50.000000,(31.204350218300533+279.7501659493464j),(224.59967858448363-141.75209186763817j),(-249.2751227099252-131.657816144736j)
2024-11-14T15:01:00.000000,(27.169507420909213+279.6735404724095j),(227.79782917717966-142.61819374038447j),(-248.74172044056104-130.2029748857276j)
2024-11-14T15:01:10.000000,(28.046749371427723+278.8798096807768j),(226.19582611790975-142.7018579396784j),(-247.68097946332637-129.74390888306516j)
2024-11-14T15:01:20.000000,(29.53370840173011+279.37763796383297j),(222.42798819259042-142.1504863879701j),(-245.42189385708116-130.9317146019166j)
2024-11-14T15:01:30.000000,(31.24981358860532+281.5812529200157j),(220.5077157871856-142.20168765253396j),(-245.4792461037432-132.70419295071042j)
2024-11-14T15:01:40.000000,(29.18342131782265+282.53454290716763j),(224.90421268786304-144.51903330956648j),(-247.86020174075747-131.7910852605528j)
2024-11-14T15:01:50.000000,(27.34562910809109+279.1299059266057j),(226.4871103363912-143.06657051346568j),(-247.36739711051996-129.13172169329482j)
2024-11-14T15:02:00.000000,(27.4297926695981+278.6073145911432j),(224.87051118058298-143.19480960166914j),(-245.74960446855766-128.72542729299676j)
2024-11-14T15:02:10.000000,(28.88935885938554+278.01531995738696j),(224.02292656916688-140.76942912074497j),(-246.21629745515747-130.66037327101367j)
2024-11-14T15:02:20.000000,(28.478824836092826+278.0736521612598j),(222.83142646779015-141.08767747820107j),(-245.06465796498014-130.88257687802252j)
2024-11-14T15:02:30.000000,(23.881212690241227+303.77204545543646j),(252.12634398064256-135.39989990381565j),(-269.6638935325427-161.38583578477846j)
2024-11-14T15:02:40.000000,(23.41383630909695+280.86244755383086j),(234.75444260750373-142.2795119326392j),(-251.45412986922747-132.45280698540955j)
2024-11-14T15:02:50.000000,(26.489241342136665+280.09064524903806j),(229.19790631421347-142.34214850321013j),(-249.4015999547155-131.10372867636397j)
2024-11-14T15:03:00.000000,(27.810128302229714+280.5855931409824j),(227.00270981152426-142.79944672137623j),(-248.3983467869184-131.08726402504544j)
2024-11-14T15:03:10.000000,(31.348513786959302+280.5100260224244j),(225.23400430392212-146.61894996620674j),(-250.2206938785639-127.54673187759909j)
2024-11-14T15:03:20.000000,(28.136222809283936+282.96812225742906j),(226.13088764657732-147.4030403284935j),(-247.83082584026124-129.13915480083597j)
2024-11-14T15:03:30.000000,(25.608489066900802+281.5374729433097j),(229.18390067531436-145.87042627360387j),(-248.11456284279484-129.1431064955177j)
2024-11-14T15:03:40.000000,(28.140134020666665+280.5406390395292j),(222.3052005454083-143.9539775404702j),(-243.65127679323268-130.08303902637635j)
2024-11-14T15:03:50.000000,(30.66717731121571+279.72461507052867j),(216.55107592788409-143.38740202256037j),(-240.81829077144357-129.6521784723118j)
2024-11-14T15:04:00.000000,(26.535204155046813+281.1136154226333j),(222.20297086813662-144.06712285857338j),(-242.26193604484433-130.59119557414306j)
2024-11-14T15:04:10.000000,(26.056659184128875+291.71836697300387j),(234.48289035964262-150.83416843766048j),(-254.0832877467983-134.61732268788546j)
2024-11-14T15:04:20.000000,(26.147691222704452+290.0593334461628j),(233.3708955536713-149.29921793887075j),(-253.08048605338263-134.12542115855103j)
2024-11-14T15:04:30.000000,(28.805048688464012+284.8758231190477j),(226.25901794950914-145.77612202263214j),(-248.41711356430824-132.31069437227052j)
2024-11-14T15:04:40.000000,(28.45880672745443+280.40063869094956j),(220.64443645883875-142.85967667490263j),(-243.17546864190444-131.13821863393605j)
2024-11-14T15:04:50.000000,(26.46816206337644+278.88527631029865j),(226.13567780961603-142.37590281769587j),(-245.97323176589634-130.14831545059496j)
2024-11-14T16:00:00.000000,(37.58068226045543+280.27455632963756j),(218.16971366966027-142.58603807015038j),(-249.80990863394254-130.64065947788185j)
2024-11-14T16:00:10.000000,(27.24213399791188+279.9248460343115j),(226.02863543613057-134.56713054434476j),(-246.21519219600486-137.7790993215458j)
2024-11-14T16:00:20.000000,(33.265844457782805+278.7114038411928j),(225.19766334815358-142.36350953705454j),(-251.54050640788773-129.34285592976084j)
2024-11-14T16:00:30.000000,(33.500427394434155+275.12470639814273j),(218.58430213076645-137.798130152851j),(-246.2168865249223-130.66583210607132j)
2024-11-14T16:00:40.000000,(34.78332475816205+274.8566761504153j),(215.46452464327012-136.51615117141625j),(-243.3738829031172-131.49365820824823j)
2024-11-14T16:00:50.000000,(37.901187553881755+276.6485030018157j),(214.5626103213217-137.97861796243345j),(-245.20481660868245-131.80826239602538j)
2024-11-14T16:01:00.000000,(32.21212818945969+278.112653150969j),(215.4336431135962-139.70620624443575j),(-240.63196453515047-131.19440066555399j)
2024-11-14T16:01:10.000000,(29.135802455923113+273.0832023557341j),(218.30024024167506-137.14207562940513j),(-240.74005472419958-129.5067078773136j)
2024-11-14T16:01:20.000000,(30.278348590978567+272.50981510680504j),(213.99462391132693-136.9983617918959j),(-237.91478050478509-128.4776977423171j)
2024-11-14T16:01:30.000000,(33.48032252818666+273.3585253288802j),(208.34755823833257-137.5014552642766j),(-234.8649250057315-128.4154281212759j)
2024-11-14T16:01:40.000000,(34.552275813244705+274.7655462763214j),(209.79844676584617-137.12732439983623j),(-236.94645272079288-130.51743503221587j)
2024-11-14T16:01:50.000000,(32.37273141814876+295.7034751477513j),(231.36852878113132-129.6488203754622j),(-256.50407222152353-158.67129852573999j)
2024-11-14T16:02:00.000000,(30.139273569417128+272.57499780331636j),(214.67363984946132-135.85385733010872j),(-237.57935765591174-129.40167431735608j)
2024-11-14T16:02:10.000000,(30.561610612912773+274.16163359526035j),(213.4710858669714-136.61748850153208j),(-237.25861588840417-130.20986631191772j)
2024-11-14T16:02:20.000000,(34.8635842006388+272.27258537737j),(205.79103141333326-136.06398144383965j),(-233.54273904662114-129.5503569419816j)
2024-11-14T16:02:30.000000,(32.54174803120259+274.2320003724999j),(209.96795688240672-135.6097173983308j),(-235.67024445582865-131.51696141945285j)
2024-11-14T16:02:40.000000,(31.36944748289534+281.3826034194972j),(219.63260444787738-139.62594080939334j),(-243.90107200780403-134.81674871192445j)
2024-11-14T16:02:50.000000,(27.797356210929138+279.79101806362087j),(220.9938451378548-138.17132550618646j),(-241.71927914417392-134.78380756110346j)
2024-11-14T16:03:00.000000,(29.003953705259846+279.1745993159275j),(217.5545897742486-137.4914623865922j),(-239.48298906009586-134.86954181363035j)
2024-11-14T16:03:10.000000,(32.980919916528364+279.35114497558607j),(212.3461562704615-139.67889060729783j),(-238.38046539277275-132.62433883333506j)
2024-11-14T16:03:20.000000,(29.466891935611784+280.8464711658162j),(217.62645586155122-139.75207304665565j),(-240.13402425117965-133.6229890405266j)
2024-11-14T16:03:30.000000,(26.806052088724755+282.6820169684761j),(223.50452679789305-140.15539446219313j),(-242.9607922502364-135.14142177565736j)
2024-11-14T16:03:40.000000,(27.598090793004303+282.3838138145438j),(221.4445770983948-141.4405365371531j),(-241.3659819235254-133.9053787097946j)
2024-11-14T16:03:50.000000,(30.764275143843406+284.11832304115524j),(216.19387933333928-142.4553586924236j),(-239.55570072628325-135.1443306133442j)
2024-11-14T16:04:00.000000,(30.22751951286591+283.30000392129296j),(214.9701033865058-142.3224569588216j),(-237.7588470005321-134.70559168963882j)
2024-11-14T16:04:10.000000,(26.889808678506597+284.57474027001444j),(222.28225739789923-142.8945739623053j),(-241.90218816549896-134.90438311555044j)
2024-11-14T16:04:20.000000,(24.750299392302622+287.8056323119272j),(229.28460271933-143.7621472039767j),(-246.8431168188108-137.4341736977549j)
2024-11-14T16:04:30.000000,(30.146081116579808+288.64144830039004j),(224.49227571298252-143.44801174414368j),(-247.1414654940054-139.07613417895482j)
2024-11-14T16:04:40.000000,(26.558380537404446+287.0882332301044j),(218.58960289129755-142.68002063614395j),(-238.61181290625245-138.377349125185j)
2024-11-14T16:04:50.000000,(29.27496069307199+302.4637629824465j),(233.011528393974-137.77337477493185j),(-255.7303413832342-158.70489549990816j)
2024-11-14T16:05:00.000000,(26.652140900845552+291.0897672867832j),(225.95761210022465-143.1788357771301j),(-246.09174355259893-142.43633251421488j)
