t,a,b,c
2024-11-14T16:00:00.000000,(1126.8641-698.3472j),(-1169.0222-625.0748j),(42.158043+1323.422j)
2024-11-14T16:00:10.000000,(1148.1965-663.2826j),(-1150.2244-660.8962j),(2.0278203+1324.1788j)
2024-11-14T16:00:20.000000,(1128.7623-697.0276j),(-1168.4097-625.4936j),(39.647324+1322.5212j)
2024-11-14T16:00:30.000000,(1128.8839-697.77966j),(-1168.9508-626.3372j),(40.066837+1324.1168j)
2024-11-14T16:00:40.000000,(1134.151-686.9659j),(-1163.0365-636.6623j),(28.885525+1323.6282j)
2024-11-14T16:00:50.000000,(1130.4568-694.2491j),(-1167.32-628.88226j),(36.86319+1323.1313j)
2024-11-14T16:01:00.000000,(1130.1477-693.1758j),(-1166.1093-630.1944j),(35.96159+1323.3701j)
2024-11-14T16:01:10.000000,(1129.9882-692.05304j),(-1165.933-630.3739j),(35.944798+1322.427j)
2024-11-14T16:01:20.000000,(1128.9279-694.3708j),(-1166.3568-628.16876j),(37.428997+1322.5396j)
2024-11-14T16:01:30.000000,(1128.9314-694.06305j),(-1167.3695-628.96655j),(38.438015+1323.0297j)
2024-11-14T16:01:40.000000,(1128.2532-695.14905j),(-1167.9554-627.0721j),(39.702374+1322.2211j)
2024-11-14T16:01:50.000000,(1128.2561-695.8567j),(-1168.1876-625.91046j),(39.931522+1321.7672j)
2024-11-14T16:02:00.000000,(1128.1145-693.9077j),(-1167.1516-627.17065j),(39.037106+1321.0784j)
2024-11-14T16:02:10.000000,(1127.2311-696.7157j),(-1167.823-625.38794j),(40.59197+1322.1036j)
2024-11-14T16:02:20.000000,(1128.5653-693.7866j),(-1166.888-629.15656j),(38.322655+1322.9431j)
2024-11-14T16:02:30.000000,(1125.712-697.2854j),(-1168.7174-624.64545j),(43.00532+1321.9308j)
2024-11-14T16:02:40.000000,(1124.8722-700.0597j),(-1169.8999-622.064j),(45.027725+1322.1238j)
2024-11-14T16:02:50.000000,(1126.3568-697.57776j),(-1168.8119-624.128j),(42.45505+1321.7057j)
2024-11-14T16:03:00.000000,(1126.9507-693.9128j),(-1167.0896-626.7098j),(40.1389+1320.6226j)
2024-11-14T16:03:10.000000,(1119.5979-706.5135j),(-1173.4836-613.74915j),(53.885685+1320.2627j)
2024-11-14T16:03:20.000000,(1123.3325-703.414j),(-1172.5353-618.5242j),(49.20283+1321.9381j)
2024-11-14T16:03:30.000000,(1126.9196-696.3568j),(-1167.921-625.0071j),(41.00156+1321.3639j)
2024-11-14T16:03:40.000000,(1128.0017-696.93365j),(-1169.0101-625.08527j),(41.008408+1322.0189j)
2024-11-14T16:03:50.000000,(1126.7299-698.88416j),(-1170.2642-623.60956j),(43.534233+1322.4938j)
2024-11-14T16:04:00.000000,(1127.4697-696.86115j),(-1169.0009-625.0606j),(41.531143+1321.9218j)
2024-11-14T16:04:10.000000,(1126.0193-699.89594j),(-1171.4033-622.4111j),(45.384026+1322.307j)
2024-11-14T16:04:20.000000,(1129.542-695.0991j),(-1168.4944-628.7444j),(38.95237+1323.8435j)
2024-11-14T16:04:30.000000,(1127.1403-697.5404j),(-1169.3123-624.7185j),(42.17204+1322.2589j)
2024-11-14T16:04:40.000000,(1128.7589-696.0875j),(-1169.8417-626.41754j),(41.08278+1322.5051j)
2024-11-14T16:04:50.000000,(1129.2018-696.6113j),(-1170.3076-626.49493j),(41.10585+1323.1063j)
2024-11-14T16:05:00.000000,(1128.023-697.1962j),(-1169.5795-626.32086j),(41.556595+1323.5171j)
