t,a,b,c
2024-11-14T16:02:00.000000,(67.22749+178.57613j),(122.72197-135.1251j),(-192.78032-45.708977j)
2024-11-14T16:02:10.000000,(68.011406+177.98218j),(118.99271-137.18314j),(-189.81793-43.10384j)
2024-11-14T16:02:20.000000,(67.94874+179.0919j),(117.193695-137.28284j),(-187.99861-44.08383j)
2024-11-14T16:02:30.000000,(67.30931+175.1835j),(114.4472-133.76445j),(-184.6774-43.642635j)
2024-11-14T16:02:40.000000,(67.52512+171.54861j),(111.10202-132.80731j),(-181.49757-40.976463j)
2024-11-14T16:02:50.000000,(67.042885+171.77388j),(110.926506-131.9043j),(-180.64119-42.178364j)
2024-11-14T16:03:00.000000,(66.25173+172.26447j),(110.81706-131.88307j),(-179.7392-42.634712j)
2024-11-14T16:03:10.000000,(67.9349+177.75102j),(113.22337-137.00827j),(-183.94954-43.12801j)
2024-11-14T16:03:20.000000,(67.861534+172.75789j),(108.52362-134.24466j),(-179.26016-40.87784j)
2024-11-14T16:03:30.000000,(66.53716+173.7163j),(109.80597-133.18658j),(-179.15042-42.948315j)
2024-11-14T16:03:40.000000,(66.50862+173.26776j),(109.40292-133.36812j),(-178.73494-42.168613j)
2024-11-14T16:03:50.000000,(66.642265+173.13806j),(111.65788-132.07773j),(-181.09698-43.339024j)
2024-11-14T16:04:00.000000,(66.72209+171.40666j),(110.753555-131.72505j),(-180.17842-42.0716j)
2024-11-14T16:04:10.000000,(66.26138+174.15437j),(112.647835-133.3457j),(-181.69113-43.160297j)
2024-11-14T16:04:20.000000,(67.47889+170.52658j),(107.83596-133.59813j),(-177.99089-39.1697j)
2024-11-14T16:04:30.000000,(66.63768+180.92743j),(111.66234-139.71524j),(-180.92033-43.337128j)
2024-11-14T16:04:40.000000,(66.57721+171.50838j),(108.89037-133.66774j),(-178.82822-40.1484j)
2024-11-14T16:04:50.000000,(62.303997+187.86075j),(122.044945-138.11804j),(-187.56653-52.249557j)
2024-11-14T16:05:00.000000,(67.11217+176.38988j),(111.06542-134.54822j),(-181.42535-44.088467j)
