t,a,b,c
2024-11-14T14:00:40.000000,(-50.310218661354156+55.57581124294366j),(75.51017046061588+17.799122599380098j),(-25.199951799262408-73.37493384232403j)
2024-11-14T14:00:50.000000,(-50.84766492990002+55.146337072938366j),(75.73371783398215+18.043009961790858j),(-24.886052904082135-73.18934703472883j)
2024-11-14T14:01:00.000000,(-50.90614285987294+55.27050199436765j),(75.92101838044368+18.089381629844183j),(-25.014875520570968-73.35988362421199j)
2024-11-14T14:01:10.000000,(-50.79737693716561+55.23060721393132j),(75.51487323517381+17.818367924237464j),(-24.7174962980082-73.04897513816877j)
2024-11-14T14:01:20.000000,(-51.13107143160778+55.64894873277015j),(75.73666793108146+17.72179508136992j),(-24.60559649947345-73.37074381414004j)
2024-11-14T14:01:30.000000,(-50.9724266339058+55.6423341616463j),(75.16655723921872+17.29851025396988j),(-24.194130605312694-72.94084441561563j)
2024-11-14T14:01:40.000000,(-50.89657859664567+55.43999588175238j),(74.91867894456686+17.416227841902355j),(-24.022100347921196-72.8562237236547j)
2024-11-14T14:01:50.000000,(-50.877071775272725+55.15353707871871j),(75.01842616983618+18.06249753182624j),(-24.141354394563223-73.21603461054497j)
2024-11-14T14:02:00.000000,(-51.054804526731914+55.04764971763096j),(75.16430058618107+17.415629542762417j),(-24.10949605944961-72.46327926039316j)
2024-11-14T14:02:10.000000,(-50.74040644250681+54.862412666616976j),(74.55252772419112+17.41814123527729j),(-23.812121281684085-72.28055390189434j)
2024-11-14T14:02:20.000000,(-50.37361405916954+56.43110939321974j),(75.17663846511005+17.438681965855267j),(-24.803024405940278-73.86979135907518j)
2024-11-14T14:02:30.000000,(-50.26233477950518+55.625354684761874j),(74.03123155758976+17.57692749267767j),(-23.768896778084354-73.2022821774392j)
2024-11-14T14:02:40.000000,(-50.55017262326555+55.07050891796379j),(74.30806476169369+18.825609933900978j),(-23.757892138427678-73.89611885186446j)
2024-11-14T14:02:50.000000,(-49.952936012926784+55.19070770449264j),(74.40386074929575+18.33608538990984j),(-24.450924736368734-73.52679309440236j)
2024-11-14T14:03:00.000000,(-49.99808428389724+54.89469801585295j),(74.31381986858128+18.58781642345639j),(-24.315735584684035-73.4825144393094j)
2024-11-14T14:03:10.000000,(-50.27756491000491+54.60929828584136j),(74.5387073874108+17.946375028733883j),(-24.26114247740611-72.55567331457519j)
2024-11-14T14:03:20.000000,(-50.38842136266476+55.064015827457325j),(74.442510648096+17.70473936518988j),(-24.054089285431246-72.76875519264718j)
2024-11-14T14:03:30.000000,(-51.024996698587074+55.17376852749129j),(75.70041964554707+18.41714453238251j),(-24.675422946959998-73.59091305987408j)
2024-11-14T14:03:40.000000,(-51.0382277554736+54.61844606588099j),(75.49215307845361+18.286307777533466j),(-24.453925322980012-72.90475384341448j)
2024-11-14T14:04:00.000000,(-51.114514562260865+54.54300815985776j),(75.4209775658012+18.47539721472208j),(-24.30646300354033-73.01840537457974j)
2024-11-14T14:04:10.000000,(-51.55609074648373+55.305032176365586j),(75.23937291031893+17.915177843397714j),(-23.68328216383543-73.22021001976327j)
2024-11-14T14:04:20.000000,(-51.048645355720964+55.34966814052309j),(74.93246063013044+17.930492335744248j),(-23.88381527440947-73.28016047626784j)
2024-11-14T14:04:30.000000,(-50.92725427041023+54.90543207319652j),(75.0346972205989+18.150859169641762j),(-24.107442950189125-73.05629124283837j)
2024-11-14T14:04:40.000000,(-51.21107845517645+55.542812704860125j),(75.75190540228778+17.40856031331805j),(-24.5408269471111-72.9513730181784j)
2024-11-14T14:04:50.000000,(-50.772414710752855+55.72126337036997j),(74.76826503092957+16.398599110913665j),(-23.995850320176032-72.11986248128369j)
2024-11-14T14:05:00.000000,(-50.073359696786156+55.046313198130846j),(74.50625495692907+17.2531520221778j),(-24.43289526014246-72.29946522030855j)
2024-11-14T15:00:00.000000,(-51.044570879100775+53.843052083787285j),(74.94579876964985+18.097948841920697j),(-23.901227890549535-71.94100092570807j)
2024-11-14T15:00:10.000000,(-50.6737852015317+53.63306447601286j),(75.17078130582695+17.835796122769352j),(-24.496996104295704-71.46886059878216j)
2024-11-14T15:00:20.000000,(-50.71282708876606+54.19002266278763j),(75.07168843712202+18.33476022114155j),(-24.358861348355504-72.52478288392876j)
2024-11-14T15:00:30.000000,(-50.95868305749036+53.749863565535236j),(74.7797592048837+17.28744658519986j),(-23.821076147393796-71.03731015073504j)
2024-11-14T15:00:40.000000,(-50.681696918247326+53.53491795669797j),(74.94640165659916+17.98153932480386j),(-24.26470473835161-71.51645728150152j)
2024-11-14T15:00:50.000000,(-50.48656507036776+53.950544127678995j),(74.44625598807079+18.04068325189064j),(-23.959690917702574-71.99122737956964j)
2024-11-14T15:01:00.000000,(-50.86837054125726+54.94292053069604j),(74.88392934455305+17.973165051495698j),(-24.01555880329579-72.91608558219195j)
2024-11-14T15:01:10.000000,(-50.50019246703596+54.088433806863435j),(74.42318518409002+18.04637657816511j),(-23.922992717054512-72.13481038502823j)
2024-11-14T15:01:20.000000,(-51.15606454376302+54.19701879973353j),(74.95828963510553+18.57568983943611j),(-23.80222509134228-72.77270863916965j)
2024-11-14T15:01:30.000000,(-51.24613275654792+54.486445811286174j),(74.78270031793704+18.098626094878j),(-23.53656756138912-72.58507190616456j)
2024-11-14T15:01:40.000000,(-51.47724511514616+54.41637595896887j),(75.44760736521266+18.50791540179557j),(-23.970362250066046-72.92429136076453j)
2024-11-14T15:01:50.000000,(-51.42856699393633+54.5601140810997j),(75.77456408201374+18.25572939082531j),(-24.34599708807741-72.81584347192506j)
2024-11-14T15:02:00.000000,(-51.89354083101989+54.69827876037212j),(75.82284118846133+17.83374357623825j),(-23.929300357441434-72.53202233661045j)
2024-11-14T15:02:10.000000,(-51.3380528869061+54.23315933779986j),(74.98902744791462+17.716763593728047j),(-23.650974561007843-71.94992293152791j)
2024-11-14T15:02:20.000000,(-51.384002242209135+53.92567476820719j),(75.94007489302999+17.79248795374565j),(-24.55607265082108-71.7181627219527j)
2024-11-14T15:02:30.000000,(-51.85729046869119+53.72130502559118j),(76.33898520782532+17.951742551890447j),(-24.481694739134355-71.67304757748161j)
2024-11-14T15:02:40.000000,(-51.238199383959+53.54518826765393j),(75.25346604001902+18.17765549429714j),(-24.015266656060703-71.72284376195125j)
2024-11-14T15:02:50.000000,(-51.33897994350855+53.64580200492037j),(75.35423870080922+18.11406210119344j),(-24.015258757301126-71.75986410611381j)
2024-11-14T15:03:00.000000,(-50.77409879316019+53.27363801282709j),(75.00243320121513+18.1334152299753j),(-24.22833440805516-71.40705324280248j)
2024-11-14T15:03:10.000000,(-49.87237334493102+54.652975621992255j),(75.58874600716149+17.38291400848857j),(-25.71637266223047-72.03588963048105j)
2024-11-14T15:03:20.000000,(-50.5820705002443+53.794202601606955j),(75.164492304654+18.75504401909552j),(-24.582421804410387-72.54924662070266j)
2024-11-14T15:03:30.000000,(-50.83623136400411+53.81261806886614j),(74.852551553779+18.774042524343486j),(-24.016320189774206-72.58666059320967j)
2024-11-14T15:03:40.000000,(-50.86325407065851+54.14524809321071j),(75.17339347479356+17.899895381407532j),(-24.310139404135043-72.04514347461827j)
2024-11-14T15:03:50.000000,(-51.41365700884489+54.2915181915219j),(75.83119080717574+18.37808981751573j),(-24.417533798331533-72.66960800903757j)
2024-11-14T15:04:00.000000,(-51.4587063332242+54.23079283866619j),(75.23359322613624+18.02021213893704j),(-23.77488689291181-72.25100497760354j)
2024-11-14T15:04:10.000000,(-51.86462994653402+54.42905448827675j),(76.07020161573018+17.954041518775057j),(-24.205571669196388-72.38309600705156j)
2024-11-14T15:04:20.000000,(-51.924893241628524+55.49653342248578j),(76.80181835623375+17.058604668300404j),(-24.876925114605683-72.5551380907857j)
2024-11-14T15:04:30.000000,(-51.359000342798026+55.41865090626297j),(76.32497193784889+17.396181414869943j),(-24.96597159505086-72.81483232113328j)
2024-11-14T15:04:40.000000,(-51.188969371340136+54.411965444305636j),(75.82989136404717+17.956767382380576j),(-24.64092199270749-72.36873282668671j)
2024-11-14T15:04:50.000000,(-51.14915200994392+54.22257218416007j),(75.28105663434621+18.003530754884196j),(-24.13190462440207-72.22610293904472j)
2024-11-14T16:00:00.000000,(-50.70773627078461+56.24991680568553j),(76.27638081873101+21.431152825979098j),(-25.56864454794595-77.68106963166429j)
2024-11-14T16:00:10.000000,(-52.29473835542376+54.797815239033j),(75.45782194624189+23.534203046409175j),(-23.163083590817905-78.33201828544225j)
2024-11-14T16:00:20.000000,(-51.50986782489417+56.28156010884183j),(77.3342255691532+21.88515285991275j),(-25.824357744259032-78.16671296875461j)
2024-11-14T16:00:30.000000,(-50.98761276491541+55.97586007388105j),(76.19182694021242+21.65110130972994j),(-25.20421417529701-77.62696138361116j)
2024-11-14T16:00:40.000000,(-51.30281522584528+55.455013001012894j),(76.36168494390813+22.601728273416484j),(-25.058869718063534-78.05674127442921j)
2024-11-14T16:00:50.000000,(-51.367739111337414+56.76777267473312j),(76.8985546854476+21.157221542939396j),(-25.530815574109965-77.92499421767252j)
2024-11-14T16:01:00.000000,(-50.68327706568698+55.84102500477235j),(76.71969377809228+21.75315268668828j),(-26.036416712405526-77.59417769146057j)
2024-11-14T16:01:10.000000,(-51.25489722312477+56.265322240007336j),(76.66776819093616+21.294461748432013j),(-25.41287096781184-77.5597839884399j)
2024-11-14T16:01:20.000000,(-51.203520417196614+56.6539587805342j),(76.93989832872603+21.57894791051035j),(-25.736377911529416-78.23290669104495j)
2024-11-14T16:01:30.000000,(-50.95186545065462+55.85040333628618j),(76.08277547343073+21.50223586969628j),(-25.130910022777016-77.35263920598231j)
2024-11-14T16:01:40.000000,(-50.926983810416914+56.64028234091147j),(75.4101544344428+20.783106659626128j),(-24.48317062402566-77.42338900053778j)
2024-11-14T16:01:50.000000,(-51.20952530024306+56.23588861778295j),(76.26731235116836+21.15533219543795j),(-25.057787050925526-77.3912208132208j)
2024-11-14T16:02:00.000000,(-50.39072396603615+56.080218716641056j),(75.37294330521127+21.310852675022034j),(-24.982219339175117-77.39107139166299j)
2024-11-14T16:02:10.000000,(-50.576532454625976+56.18727948875224j),(75.46560978041339+21.101740480583885j),(-24.88907732578764-77.2890199693361j)
2024-11-14T16:02:20.000000,(-50.60993180186733+56.128498552967116j),(75.32055351451004+21.169372632641398j),(-24.710621712642933-77.29787118560853j)
2024-11-14T16:02:30.000000,(-50.50579829598246+56.48236483461372j),(75.48220631244976+20.77197224811448j),(-24.976408016467303-77.25433708272772j)
2024-11-14T16:02:40.000000,(-50.336120090604254+56.37524680800924j),(75.46876460343742+20.830399225201745j),(-25.132644512833394-77.205646033211j)
2024-11-14T16:02:50.000000,(-50.39525452882526+56.2799459169422j),(75.60062657697017+21.43059571264257j),(-25.205372048144454-77.71054162958444j)
2024-11-14T16:03:00.000000,(-50.26846198424937+57.422604948829374j),(76.66830418725272+21.110624185063216j),(-26.399842203003118-78.53322913389229j)
2024-11-14T16:03:10.000000,(-49.61358571379378+57.357909729297646j),(76.34477409945066+20.68306897047387j),(-26.73118838565665-78.04097869977159j)
2024-11-14T16:03:20.000000,(-50.15607647918159+56.28537905369747j),(76.57087549172661+21.238840797103876j),(-26.414799012544563-77.52421985080082j)
2024-11-14T16:03:30.000000,(-50.819694128699666+56.11724386447709j),(77.08543609983712+22.2962145789827j),(-26.265741971136777-78.41345844345938j)
2024-11-14T16:03:40.000000,(-50.60023508485165+55.72691089903695j),(76.94667467732734+21.80421996941527j),(-26.346439592475235-77.53113086845224j)
2024-11-14T16:03:50.000000,(-50.54688740164329+56.07699975612189j),(76.3779291062549+20.94455819454265j),(-25.83104170461229-77.0215579506646j)
2024-11-14T16:04:00.000000,(-49.677495531268505+55.66679396795277j),(75.23714618919962+21.61732443166329j),(-25.559650657931343-77.28411839961609j)
2024-11-14T16:04:10.000000,(-49.82413825833373+55.79497426903721j),(75.85460220297114+21.4984482640607j),(-26.03046394463695-77.29342253309801j)
2024-11-14T16:04:20.000000,(-50.42422973940711+55.867534696316454j),(75.6168902052384+21.389101275086205j),(-25.19266046583084-77.2566359714026j)
2024-11-14T16:04:30.000000,(-50.8231739444509+56.49721394630082j),(76.29341126114878+21.955941813597065j),(-25.47023731669742-78.45315575989798j)
2024-11-14T16:04:40.000000,(-50.544675479053694+55.68490906856894j),(75.97848125147652+21.979909101027943j),(-25.433805772422602-77.6648181695964j)
2024-11-14T16:04:50.000000,(-50.48935813308481+56.78478763119131j),(75.55801667974515+21.52118159988754j),(-25.068658546660572-78.30596923107919j)
2024-11-14T16:05:00.000000,(-50.88674026113813+57.08719724280243j),(75.85594496667727+21.360150278055016j),(-24.969204705538914-78.44734752085742j)
