t,a,b,c
2024-11-14T14:00:50.000000,(-76.70751294395086+371.74960991619446j),(363.64618258068367-105.83167839236455j),(-292.227053092558-262.08872826911465j)
2024-11-14T14:01:00.000000,(-76.64366897632135+372.74614975203804j),(364.2164602774865-105.91043831868899j),(-293.2788457095394-262.56907862093794j)
2024-11-14T14:01:10.000000,(-76.96566004918714+371.83557811417995j),(362.9525286833159-106.4755110231863j),(-291.0254571694386-260.78710378714095j)
2024-11-14T14:01:20.000000,(-78.49389068243181+373.8415940797531j),(364.31417714297277-108.09243888532717j),(-291.58460712058513-261.5676862968903j)
2024-11-14T14:01:30.000000,(-79.07930662983927+372.47716520114045j),(362.3548569456798-109.39958389765707j),(-288.6066238966505-259.20907717357477j)
2024-11-14T14:01:40.000000,(-79.27273432045331+371.84637205435865j),(361.5045659841235-108.27807613898358j),(-287.31022585605933-259.10703363112043j)
2024-11-14T14:01:50.000000,(-79.09061656723497+371.989927652452j),(361.51774970877887-105.65371453523915j),(-288.1608784418022-262.0795317190714j)
2024-11-14T14:02:00.000000,(-79.74661285147522+369.56501093927363j),(362.40096420302143-107.16161980199627j),(-288.5409734507357-257.9853958715903j)
2024-11-14T14:02:10.000000,(-79.46652106843067+368.55598935395756j),(359.95828870766127-106.5664414683115j),(-285.6855405477945-257.41196943314935j)
2024-11-14T14:02:20.000000,(-75.54738403235933+377.5541853721261j),(360.7009105248908-111.15355761086221j),(-290.3478762946761-262.1769735206253j)
2024-11-14T14:02:30.000000,(-78.42102241131943+373.25770742633904j),(356.8635653148849-108.47199508921494j),(-284.26570670885485-260.6926523808579j)
2024-11-14T14:02:40.000000,(-79.14082904235875+373.71165326695336j),(358.6365075325157-103.21294395629832j),(-284.8902103648652-266.247508401535j)
2024-11-14T14:02:50.000000,(-75.52767542768743+373.0419302356313j),(357.0774403809519-104.92361901400955j),(-287.2788951048751-263.71877655051867j)
2024-11-14T14:03:00.000000,(-75.77693244439433+372.1342620456053j),(357.21917886021765-103.26776810274941j),(-286.35737972483-264.2429803389823j)
2024-11-14T14:03:10.000000,(-76.77824143306498+368.63862200929725j),(358.6382430922931-104.29177397482727j),(-286.88589853576013-259.71194078237386j)
2024-11-14T14:03:20.000000,(-77.88864998361532+370.3079445586736j),(358.4878795835175-106.56042085130764j),(-286.20317384446207-259.88796142795763j)
2024-11-14T14:03:30.000000,(-77.95534005519949+373.1587794680563j),(363.9340936352455-104.66007220555923j),(-291.65077126714823-264.157222507969j)
2024-11-14T14:03:40.000000,(-78.48064348527623+369.7236729578508j),(363.5233745189944-103.28594512529469j),(-290.2578490047781-261.65001589322856j)
2024-11-14T14:04:00.000000,(-79.06347787838968+369.7520673031795j),(363.60120325239404-102.60423934972209j),(-289.56362225053454-262.6058726795818j)
2024-11-14T14:04:10.000000,(-82.18389503037179+372.35900130376467j),(364.3049480328409-106.59662691503536j),(-287.28713501915445-261.746618172303j)
2024-11-14T14:04:20.000000,(-80.16417437127166+372.8123268221243j),(361.9300626976037-106.52986018550223j),(-287.0040820406248-261.81247883695323j)
2024-11-14T14:04:30.000000,(-79.06838840882847+370.9231420817596j),(361.9745710233292-104.57184773005008j),(-287.84496856032274-261.76289914457084j)
2024-11-14T14:04:40.000000,(-78.6285699096552+372.50126020778407j),(364.87237906466544-108.51360779303559j),(-291.1583655704326-259.27616253978704j)
2024-11-14T14:04:50.000000,(-78.9871968907537+370.48128601947974j),(360.7148126196662-112.07901007787564j),(-286.7973565175889-254.0950442434405j)
2024-11-14T14:05:00.000000,(-75.59218010343284+369.0174005775916j),(358.0558353996057-107.69765556528148j),(-287.1872599363305-257.11433503117223j)
2024-11-14T15:00:00.000000,(-79.2710351251535+364.7297494460072j),(362.7879159411241-101.56475977279388j),(-286.2617404737448-258.2975943080237j)
2024-11-14T15:00:10.000000,(-76.54506186380422+362.678071855873j),(362.30279104112924-101.79789133480585j),(-288.69527129111157-256.26041672546853j)
2024-11-14T15:00:20.000000,(-77.00306797180019+367.29244827952425j),(362.18289759470645-102.00691429707638j),(-287.9569953212085-260.7905955354072j)
2024-11-14T15:00:30.000000,(-79.29293606501415+361.62545588789j),(362.0222046473609-103.86201708944259j),(-285.58950695629756-253.5756961832194j)
2024-11-14T15:00:40.000000,(-77.30423430419432+362.5055137933923j),(361.61213607737955-101.12047560708447j),(-287.4427414916245-256.8451741516583j)
2024-11-14T15:00:50.000000,(-77.53778666775543+365.0371664771119j),(359.68869234030353-102.18825114883589j),(-285.0347966833124-258.4251511267794j)
2024-11-14T15:01:00.000000,(-78.56291389361104+370.37507341883247j),(361.9700974853913-105.44457595841232j),(-286.5437539909635-261.0967511687559j)
2024-11-14T15:01:10.000000,(-77.68517943000734+365.6985139357057j),(359.6593162950703-102.72106334118268j),(-284.8643737052189-259.00726897097775j)
2024-11-14T15:01:20.000000,(-80.0700224465345+367.920080699565j),(362.9544920793269-101.43987020027498j),(-286.20333840353123-262.3100631382804j)
2024-11-14T15:01:30.000000,(-80.97307439114593+368.2574553512932j),(362.83145373817024-103.60900699401168j),(-284.80572865168506-260.347706711902j)
2024-11-14T15:01:40.000000,(-80.4933601294324+369.0227652701542j),(365.3126597366354-102.23687435367651j),(-288.0827865941774-262.520123444443j)
2024-11-14T15:01:50.000000,(-79.1840553626298+369.22528329123816j),(366.2003996076746-103.27916498517084j),(-290.0265749500177-261.3784191561426j)
2024-11-14T15:02:00.000000,(-81.68249068062505+368.6637588401936j),(367.7287558397693-105.03723065777535j),(-288.9163107239692-259.48198047406186j)
2024-11-14T15:02:10.000000,(-80.88489234994995+365.7735522641851j),(363.7156874594657-103.89938487637096j),(-285.708340290892-257.3310583267739j)
2024-11-14T15:02:20.000000,(-78.54608251154241+364.24534675545146j),(366.45243038766785-102.76469589971782j),(-291.20790983943516-256.85216154472437j)
2024-11-14T15:02:30.000000,(-80.07494575289456+363.54860626081427j),(369.02236342076867-101.69154250565305j),(-292.09264147077374-257.15819342728355j)
2024-11-14T15:02:40.000000,(-79.58867103448938+363.1180881581822j),(364.14715207282643-100.59684474422147j),(-287.56698106256954-258.0199591375349j)
2024-11-14T15:02:50.000000,(-79.8332784678405+363.4707183127175j),(364.77532988725216-101.11555511411655j),(-287.8115200906541-257.9879345680238j)
2024-11-14T15:03:00.000000,(-77.55539688250065+361.5213744141038j),(362.16119720938514-99.84186429746035j),(-287.3789277701271-256.88184676304445j)
2024-11-14T15:03:10.000000,(-70.88192409247858+367.13615099360686j),(361.02549854534664-106.17250181729128j),(-293.5922442793053-256.71295304907835j)
2024-11-14T15:03:20.000000,(-76.20157760366783+366.1351267719474j),(361.8520026891092-99.73633352156037j),(-289.09159529532735-262.15977921816375j)
2024-11-14T15:03:30.000000,(-78.5392806531454+366.28838423283014j),(361.71539728627613-99.7425586853617j),(-286.5267145508187-262.33053626375477j)
2024-11-14T15:03:40.000000,(-77.80871883464533+365.73112198588206j),(362.67998260918466-103.18048144375507j),(-288.3407017698901-258.19812269786416j)
2024-11-14T15:03:50.000000,(-79.26294999386118+367.9988996098982j),(365.992380717842-102.17944002925424j),(-290.72499566508304-261.3383665795445j)
2024-11-14T15:04:00.000000,(-81.20104503506627+366.58087258333035j),(364.4444242699974-103.07157007354624j),(-287.09760524871854-259.1311850128732j)
2024-11-14T15:04:10.000000,(-80.99918776524464+367.5514167987203j),(368.1616831510437-103.81802210975229j),(-290.6255875517545-259.3045826686357j)
2024-11-14T15:04:20.000000,(-79.39915252614992+371.12383682978543j),(370.2836138347993-109.49024082897915j),(-294.8396436990897-257.2220907878982j)
2024-11-14T15:04:30.000000,(-77.44197033185446+371.6645466137161j),(367.34001976701984-108.27504866945355j),(-293.65362664662644-258.93039901094016j)
2024-11-14T15:04:40.000000,(-77.83889623595314+367.4928559766122j),(365.4705824557932-103.72858746980535j),(-291.23554041952957-259.23875469998165j)
2024-11-14T15:04:50.000000,(-79.26201032354402+366.5163357462152j),(363.7026399034039-103.06491395428566j),(-288.2504347879185-258.9800638700108j)
2024-11-14T16:00:00.000000,(-74.3613691377177+387.28097473098023j),(364.7805086517983-99.85759441418406j),(-295.79232632629646-285.45682221130846j)
2024-11-14T16:00:10.000000,(-85.86229174621621+385.0615580181293j),(367.0234272548805-89.50144267105775j),(-286.46047994252694-293.31361963147356j)
2024-11-14T16:00:20.000000,(-76.25795751561782+388.86713250246976j),(369.83058330425774-98.54547568662156j),(-299.90345594509563-288.07645911080544j)
2024-11-14T16:00:30.000000,(-76.30766459186998+386.171008118341j),(365.2580147360459-98.59416010861605j),(-294.58256217419876-286.09819765025895j)
2024-11-14T16:00:40.000000,(-77.54926890559727+386.1058380642098j),(366.74614380732237-94.14866219683165j),(-294.56544656528786-289.8853707392336j)
2024-11-14T16:00:50.000000,(-76.61043945670644+389.52158182275525j),(368.2472305977026-102.10175070335515j),(-297.7137881218696-285.3286640004444j)
2024-11-14T16:01:00.000000,(-72.88561467894942+385.8678703851074j),(366.04444018085997-97.72959189015342j),(-298.367597643577-286.1174202811708j)
2024-11-14T16:01:10.000000,(-76.43614093834185+387.09926086638006j),(367.44428969803266-100.17272325357715j),(-296.518059350572-284.58817159444516j)
2024-11-14T16:01:20.000000,(-75.3375994513517+389.888949291857j),(368.09789499402905-100.74872599744754j),(-298.2211701791839-287.6278967721628j)
2024-11-14T16:01:30.000000,(-76.27608900297128+385.33253062270524j),(364.9800095022656-98.34615038591676j),(-293.916154002447-284.5609753994213j)
2024-11-14T16:01:40.000000,(-78.33314969350613+387.65366704648477j),(362.7074674864016-102.86556680135664j),(-290.3636269494782-282.85255016961673j)
2024-11-14T16:01:50.000000,(-77.48846359290837+386.40930997462056j),(365.9990346651248-100.60777149961416j),(-294.4952650801515-283.8183225673747j)
2024-11-14T16:02:00.000000,(-75.23466923758679+386.0245671235716j),(361.16180145968974-99.64437346073134j),(-291.58703514400986-284.20177138978033j)
2024-11-14T16:02:10.000000,(-76.04473742112714+385.8688923389127j),(361.9608819897185-100.72722172936187j),(-291.5904698300219-283.4736549321642j)
2024-11-14T16:02:20.000000,(-76.56785299743387+385.78689390001455j),(361.7270132452213-100.30016233178048j),(-290.5681144620157-283.6323071525294j)
2024-11-14T16:02:30.000000,(-75.47960291567324+386.74098794919337j),(361.913440712171-102.41064017708698j),(-291.7816412911525-282.3011967130951j)
2024-11-14T16:02:40.000000,(-74.65741599154535+386.1228250750719j),(361.2661712730369-102.10113372878266j),(-292.31250211554106-282.49768272902656j)
2024-11-14T16:02:50.000000,(-74.64490550280789+387.3363513580407j),(361.7908010191604-100.06227751913673j),(-292.9298305581433-285.65668057324j)
2024-11-14T16:03:00.000000,(-70.61249055543522+393.13534054495904j),(364.7251603203986-104.15900582699703j),(-299.2418305924675-286.9823741673863j)
2024-11-14T16:03:10.000000,(-67.88877448996027+391.34821110047415j),(361.77748152036656-105.3858582353073j),(-299.38765664325-284.50648980214464j)
2024-11-14T16:03:20.000000,(-70.35180256766034+386.94603908489444j),(364.01256128411114-100.49964213680823j),(-299.1106723749199-284.4333989093393j)
2024-11-14T16:03:30.000000,(-72.65894815773572+388.9112489509316j),(367.4525131228693-97.0783388194202j),(-300.12694612026826-290.1692211559821j)
2024-11-14T16:03:40.000000,(-71.89015781353919+385.3770507438967j),(366.32073239643796-97.2321543864025j),(-300.05701767711435-286.0622384188573j)
2024-11-14T16:03:50.000000,(-73.27551769027559+384.8777676747559j),(364.4733680307763-100.76329589371016j),(-296.97890091438967-282.1484905691432j)
2024-11-14T16:04:00.000000,(-71.50481720187236+384.3940552328204j),(358.71491406330097-97.69452200230785j),(-292.85788501813477-284.90604319929116j)
2024-11-14T16:04:10.000000,(-70.46075370717153+384.90403378843985j),(361.02894082719286-98.29461741673254j),(-295.89118419069746-284.4766408032301j)
2024-11-14T16:04:20.000000,(-74.62929032108332+385.03009133950763j),(362.0573488853188-98.79695159899597j),(-292.8041298443586-284.03200228270725j)
2024-11-14T16:04:30.000000,(-75.04310598800475+390.1021965811269j),(365.0984913810098-99.17802862459746j),(-295.62183155481034-289.3220623707566j)
2024-11-14T16:04:40.000000,(-74.39816237852392+385.7759237690261j),(363.33156753099684-96.46953483936363j),(-294.66138151691666-286.8211313832726j)
2024-11-14T16:04:50.000000,(-75.28448769089846+390.5164012433743j),(361.96617994982444-101.25428512810231j),(-292.38543909297914-287.63318497799264j)
2024-11-14T16:05:00.000000,(-76.79795631207162+391.9601905548334j),(363.89414150769517-102.42943987668275j),(-293.03761218499676-287.41376757145554j)
