t,a,b,c
2024-11-14T16:01:30.000000,(132.09128-237.32866j),(-271.41727+4.02102j),(139.34993+233.02733j)
2024-11-14T16:01:40.000000,(131.96715-237.40028j),(-271.14117+4.1473694j),(139.19945+232.97362j)
2024-11-14T16:01:50.000000,(131.83942-237.3114j),(-271.18567+4.148902j),(139.37483+232.88339j)
2024-11-14T16:02:00.000000,(131.93465-237.08627j),(-271.05786+3.9338462j),(139.15105+232.87512j)
2024-11-14T16:02:10.000000,(131.45613-237.64929j),(-271.1693+4.8551664j),(139.73866+232.51854j)
2024-11-14T16:02:20.000000,(132.03157-237.2464j),(-271.33487+4.0758204j),(139.32933+232.8934j)
2024-11-14T16:02:30.000000,(131.79007-237.23328j),(-271.12747+4.076405j),(139.36081+232.87994j)
2024-11-14T16:02:40.000000,(130.64397-237.89703j),(-271.16263+5.420779j),(140.54327+232.19757j)
2024-11-14T16:02:50.000000,(130.98405-237.68175j),(-271.17694+5.0604854j),(140.21559+232.34479j)
2024-11-14T16:03:00.000000,(131.94899-237.1559j),(-271.14664+4.121174j),(139.22395+232.75977j)
2024-11-14T16:03:10.000000,(129.2231-238.44724j),(-271.0502+6.978863j),(141.85243+231.19225j)
2024-11-14T16:03:20.000000,(130.6193-238.15274j),(-271.38797+5.7797227j),(140.79367+232.09491j)
2024-11-14T16:03:30.000000,(131.58907-237.47464j),(-271.14868+4.529482j),(139.58766+232.66678j)
2024-11-14T16:03:40.000000,(130.87756-237.92867j),(-271.33908+5.2815967j),(140.48625+232.37169j)
2024-11-14T16:03:50.000000,(130.75426-238.16838j),(-271.3982+5.5593686j),(140.66782+232.33252j)
2024-11-14T16:04:00.000000,(131.20735-237.58862j),(-271.25064+4.797839j),(140.06615+232.51212j)
2024-11-14T16:04:10.000000,(130.6499-238.13269j),(-271.398+5.687696j),(140.77129+232.16557j)
2024-11-14T16:04:20.000000,(130.88283-238.20781j),(-271.53473+5.4010835j),(140.6722+232.52605j)
2024-11-14T16:04:30.000000,(131.42482-237.61359j),(-271.32782+4.521428j),(139.92458+232.81163j)
2024-11-14T16:04:40.000000,(132.45703-237.24376j),(-271.50998+3.752127j),(139.07834+233.21452j)
2024-11-14T16:04:50.000000,(132.17693-237.39136j),(-271.71774+3.9252415j),(139.56233+233.1902j)
2024-11-14T16:05:00.000000,(131.86577-237.63231j),(-271.44293+4.2948065j),(139.59874+233.06422j)
