t,a,b,c
2024-11-14T14:00:50.000000,(124.28832190906542-239.18475357968327j),(-274.4426934847743-1.2684388021516497j),(150.15442085203262+240.45319238183765j)
2024-11-14T14:01:00.000000,(124.66563111794858-239.22128565805997j),(-274.0429648785066-0.8078150887222364j),(149.37675887007663+240.0285751326319j)
2024-11-14T14:01:10.000000,(120.79075840538826-236.5633536751202j),(-267.4751654875836+3.0957975271294345j),(146.6845384857293+233.4680817621429j)
2024-11-14T14:01:20.000000,(121.55504551460399-237.98631010830013j),(-268.02321057450354+3.2508083052161965j),(146.46859212139427+234.73550180308666j)
2024-11-14T14:01:30.000000,(124.29391089774799-239.47179287883682j),(-272.70562608918226-1.0376004337485938j),(148.41112387551078+240.50991892673846j)
2024-11-14T14:01:40.000000,(122.8192003082986-238.9208895441534j),(-268.7588755821671+3.4326304738697218j),(145.93977382651954+235.48773345613336j)
2024-11-14T14:01:50.000000,(122.74771179721029-239.32536990662356j),(-268.6124555969218+2.741426634433992j),(145.86502303222656+236.58394327218957j)
2024-11-14T14:02:00.000000,(120.97674737607122-237.42419517748021j),(-266.3790554032839+3.1739161318901097j),(145.40201236925085+234.25027904559283j)
2024-11-14T14:02:10.000000,(123.07017270325923-239.36903912612343j),(-270.34489833076077-2.0578012668020165j),(147.27434784232904+241.42684039292908j)
2024-11-14T14:02:20.000000,(121.32297368123182-239.42424842708715j),(-268.8187981432384-0.1373649312663474j),(147.4962679489432+239.56213897250746j)
2024-11-14T14:02:30.000000,(120.3375532139944-236.51831060111j),(-265.2151256971847+1.597185705895754j),(144.87802418284875+234.92112489521605j)
2024-11-14T14:02:40.000000,(120.299687027853-236.65837156216912j),(-265.9050144639168+0.9144337930792972j),(145.60550811592566+235.7434121549395j)
2024-11-14T14:02:50.000000,(120.51451225289384-237.01741712282546j),(-269.3423231410943-2.912237393961732j),(148.82740025214304+239.92965451678901j)
2024-11-14T14:03:00.000000,(118.7406304095457-235.2173817293442j),(-265.05645787036883+1.1703542966342866j),(146.3159095880304+234.04755304686478j)
2024-11-14T14:03:10.000000,(119.72600022900951-235.99276998872483j),(-265.5100337460335+2.234113777994935j),(145.78319581946639+233.75865621073171j)
2024-11-14T14:03:20.000000,(122.51813110431976-237.55080103064665j),(-270.4797309988953-1.8519878228516973j),(147.9610414295358+239.4033144676523j)
2024-11-14T14:03:30.000000,(123.43088398320651-239.0913508495969j),(-272.1732294204303-2.276564322494778j),(148.74173769585892+241.36738955794135j)
2024-11-14T14:03:40.000000,(119.9406816063929-236.84389803935483j),(-266.12069545556733+2.6177013889100635j),(146.1799809982854+234.22567103629626j)
2024-11-14T14:04:00.000000,(124.57812026576357-237.6050701922377j),(-272.3960963735426-2.2998529423684886j),(147.81795968233368+239.90439752045677j)
2024-11-14T14:04:10.000000,(122.43190832553228-237.37785226587948j),(-267.58482032794564+1.986190469991925j),(145.1524356645864+235.39166179588938j)
2024-11-14T14:04:20.000000,(120.87897437120591-236.59299396772894j),(-265.7884678747978+2.3248586001454896j),(144.90882006045874+234.26813536758527j)
2024-11-14T14:04:30.000000,(119.33910608145197-236.5955394995308j),(-265.31831328718545+2.0447048149717375j),(145.97927290749794+234.55083468456178j)
2024-11-14T14:04:40.000000,(121.33681103294475-236.4945936254826j),(-266.63467471777585+2.4508727879219805j),(145.29782262122365+234.04424645171457j)
2024-11-14T14:04:50.000000,(123.00379432078807-237.6769315177835j),(-270.633455258052-0.7708805386037056j),(147.62928315209118+238.44833767053933j)
2024-11-14T14:05:00.000000,(120.80910718164705-235.69556540344j),(-266.11091196442794+2.420334805301536j),(145.30206758985378+233.2752305981412j)
2024-11-14T15:00:00.000000,(120.83226508624466-240.21032067529632j),(-274.56605762348227+0.18577710963472782j),(153.73430172594433+240.02506917981555j)
2024-11-14T15:00:10.000000,(118.96846766188719-238.73691701821008j),(-271.58405138892704+4.155481586478345j),(152.61574798145998+234.58143543173537j)
2024-11-14T15:00:20.000000,(119.73467783767228-239.7441414871837j),(-272.3356141806362+3.7975878457609724j),(152.60046000513717+235.94655364142454j)
2024-11-14T15:00:30.000000,(117.7271975307849-237.25378409006498j),(-269.42700532808885+4.731437045930761j),(151.700234858798+232.52234704413604j)
2024-11-14T15:00:40.000000,(117.13014815583665-237.89246078647648j),(-269.70262826408725+4.175321052733125j),(152.57277576620757+233.71713973374426j)
2024-11-14T15:00:50.000000,(116.78477730833765-237.89149394266497j),(-269.0395365201857+4.558296100824009j),(152.25413504503916+233.33267222769246j)
2024-11-14T15:01:00.000000,(117.93214881308995-238.68670401617055j),(-269.351839993109+4.653254377757548j),(151.4196747545704+234.033449638413j)
2024-11-14T15:01:10.000000,(117.2541803020049-237.88698378751087j),(-268.4571690337725+4.971131371262345j),(151.2026520101993+232.91532680210003j)
2024-11-14T15:01:20.000000,(117.69415583603404-238.19108961456914j),(-268.7164471377055+4.351405346166757j),(151.02309614833743+233.83915865425297j)
2024-11-14T15:01:30.000000,(117.36657040588761-238.39040661780473j),(-267.98714007662966+4.55107150322965j),(150.62056967074022+233.8393351145769j)
2024-11-14T15:01:40.000000,(118.08521844271854-238.8614880028017j),(-269.54563198851247+4.616843664677617j),(151.46047924756044+234.24411872397468j)
2024-11-14T15:01:50.000000,(118.05193172966756-238.23954661145672j),(-269.44484881969765+5.411140112600151j),(151.39362338404285+232.82788088470625j)
2024-11-14T15:02:00.000000,(118.01880335242822-235.94343556108197j),(-267.2515417699942+4.7282178414161535j),(149.2331901172224+231.21521771966763j)
2024-11-14T15:02:10.000000,(117.24166019786753-235.31122282484375j),(-266.9856051056777+4.85126262934773j),(149.7444212456315+230.46048580964998j)
2024-11-14T15:02:20.000000,(117.66436166106178-234.45925886893292j),(-267.5786703434678+4.545924269046736j),(149.9142758315161+229.9133345998889j)
2024-11-14T15:02:30.000000,(121.8524421344573-237.58143544519407j),(-273.91425885842546+0.8397353138643666j),(152.06138966246587+236.74170013133153j)
2024-11-14T15:02:40.000000,(120.13865008624634-237.5820562034096j),(-270.66059325987226+4.86350837604823j),(150.52248521321633+232.71854782736227j)
2024-11-14T15:02:50.000000,(119.79543471016041-236.55592050247742j),(-269.44846378378134+3.550433593077287j),(149.65299622273412+233.0060125235541j)
2024-11-14T15:03:00.000000,(119.84555969290159-236.13674385507238j),(-270.0636432347728+2.869989185549457j),(150.2179685637713+233.26675466952474j)
2024-11-14T15:03:10.000000,(119.84423760606842-236.31962831884357j),(-269.1177316377234+2.973784379870267j),(149.2729150348122+233.34584393897603j)
2024-11-14T15:03:20.000000,(119.69787631232066-237.30987633857694j),(-268.9310513494038+2.8138550714629673j),(149.2323209140832+234.49549565296547j)
2024-11-14T15:03:30.000000,(119.541368633807-237.35614093394906j),(-268.49082881456707+3.0334847436060954j),(148.94957515885426+234.3226561903448j)
2024-11-14T15:03:40.000000,(118.72451743412057-236.9511749274052j),(-267.3275496053866+3.35932973405761j),(148.60331961650164+233.5918451933503j)
2024-11-14T15:03:50.000000,(118.33895127224423-237.0951677897292j),(-267.15389841778597+2.9433037492908625j),(148.81522637805608+234.15186404044107j)
2024-11-14T15:04:00.000000,(119.24277628067648-237.610147878293j),(-267.78975839599843+3.5603823072378873j),(148.54712994430042+234.04976557105692j)
2024-11-14T15:04:10.000000,(120.97102274516874-238.61761583141833j),(-270.1055077727833+3.512384430914608j),(149.13427149686152+235.10523140050645j)
2024-11-14T15:04:20.000000,(121.45325632193817-239.8203359927329j),(-271.04398691699316+4.2796592290733315j),(149.5909934021275+235.5406767636632j)
2024-11-14T15:04:30.000000,(119.87956347637919-238.97637151036997j),(-268.7696659122648+3.8598301877345875j),(148.88995460690413+235.1165413226372j)
2024-11-14T15:04:40.000000,(119.85342290387234-234.7134950413274j),(-265.8460860737905+1.6592408349179095j),(145.991907599571+233.0537285922601j)
2024-11-14T15:04:50.000000,(120.55448910042287-234.12155674895348j),(-266.1917538067046+1.4562935226122136j),(145.63739610981594+232.66578884049522j)
2024-11-14T16:00:00.000000,(118.20446157083643-238.65450124617746j),(-269.9783617442208+0.7107626065126169j),(151.77425332038737+237.94321302551543j)
2024-11-14T16:00:10.000000,(123.46735950352013-242.3108923145328j),(-276.26284584476707-1.8561816122555683j),(152.79596267906973+244.16654831263804j)
2024-11-14T16:00:20.000000,(120.27926498626402-238.49952743363065j),(-271.9715874454032-0.14002817747132212j),(151.69153403790972+238.64008122525593j)
2024-11-14T16:00:30.000000,(119.02124425000875-235.06964412053094j),(-267.98457339404194-1.8647957241946642j),(148.96360837654709+236.93443984472833j)
2024-11-14T16:00:40.000000,(118.86769472305423-234.83213377025095j),(-268.4873621581046-2.221436128080313j),(149.61910897001+237.05304428418094j)
2024-11-14T16:00:50.000000,(118.23426444357756-236.28746148538357j),(-268.8551411015469-1.2338188156290926j),(150.6203510438139+237.52075468686417j)
2024-11-14T16:01:00.000000,(118.22296980826832-235.81666464508544j),(-267.72253267451197-1.4273332710818067j),(149.49979282243262+237.24399791616815j)
2024-11-14T16:01:10.000000,(119.70176714309855-236.04277011040176j),(-269.0577122791856-0.8105080376308251j),(149.35594513608433+236.85327814803532j)
2024-11-14T16:01:20.000000,(119.158083811104-236.3175106186618j),(-268.81700502052263-1.1038520174697624j),(149.65962750343195+237.4213626361343j)
2024-11-14T16:01:30.000000,(118.14653141391864-235.64900683597352j),(-266.7763800833145-1.120675184855827j),(148.63025930544816+236.76915640667903j)
2024-11-14T16:01:40.000000,(117.17979220594862-236.09952444310056j),(-266.93161206329023-1.632389236763629j),(149.75121211597659+237.73243929401724j)
2024-11-14T16:01:50.000000,(120.86233711237765-237.30407151956933j),(-272.9822438363444-5.963209837054819j),(152.1194632370237+243.26675574247565j)
2024-11-14T16:02:00.000000,(119.59000557085892-237.0057506578205j),(-270.4767161212494-2.2045261757139087j),(150.88692408113462+239.21027683353714j)
2024-11-14T16:02:10.000000,(119.0770871457753-237.13585948489708j),(-269.7147040520449-1.6118736921953314j),(150.6373705246347+238.74773317709514j)
2024-11-14T16:02:20.000000,(117.55009865062857-237.12286815195785j),(-267.80850219014246-1.9260786962977363j),(150.25789435080108+239.04842123410526j)
2024-11-14T16:02:30.000000,(118.1707907074906-236.13722649353167j),(-267.46684702249877-2.5996455017457265j),(149.29603988956273+238.73634638112708j)
2024-11-14T16:02:40.000000,(119.3307220814313-237.2699064052622j),(-269.123103130396-2.6674378461157175j),(149.79328444828394+239.93786986553278j)
2024-11-14T16:02:50.000000,(119.71364490250198-236.88584361064477j),(-269.4509282275412-3.2466895426459814j),(149.73741472857395+240.1330587674438j)
2024-11-14T16:03:00.000000,(118.91907685979822-238.14376636742327j),(-269.496250650629-2.7652242988260696j),(150.57658247490576+240.9095162804042j)
2024-11-14T16:03:10.000000,(118.57213544962178-238.3714636003424j),(-269.0523370587889-3.1343458012688643j),(150.47984024943256+241.50580940161308j)
2024-11-14T16:03:20.000000,(118.77904328344812-236.39773093675922j),(-268.1783061517108-3.1435255882443016j),(149.39931214458682+239.5407309108541j)
2024-11-14T16:03:30.000000,(120.14162336291338-237.06866103104585j),(-269.7770122156653-3.7362049457742614j),(149.6347646859439+240.80486597682102j)
2024-11-14T16:03:40.000000,(119.73588316201858-237.44454692136787j),(-270.05260603138777-2.7965467104622803j),(150.31685427290634+240.24109363183197j)
2024-11-14T16:03:50.000000,(119.24774835202152-237.69573991281231j),(-269.2485557311975-2.8311383827958707j),(150.00070061379625+240.52740390976214j)
2024-11-14T16:04:00.000000,(117.9743372448047-236.66888254001242j),(-267.3448708710257-3.2142070327836336j),(149.37046792444877+239.88361518695092j)
2024-11-14T16:04:10.000000,(119.57457050291305-237.59477559222887j),(-269.74292999194586-2.9649746537234023j),(150.16840876535693+240.55922463180286j)
2024-11-14T16:04:20.000000,(119.4642507878998-235.5096533422702j),(-268.2671854638884-3.5497846776170263j),(148.80323033394504+239.05996363403938j)
2024-11-14T16:04:30.000000,(119.22406645064075-237.37542173520615j),(-267.9970661802945-4.5783916057889655j),(148.7727533480148+241.95381334099693j)
2024-11-14T16:04:40.000000,(117.88361800028542-234.79053434152593j),(-266.05770314509755-4.2699618043325245j),(148.17466003528614+239.06049614585936j)
2024-11-14T16:04:50.000000,(121.40447255688014-238.43202899735388j),(-271.3434885445258-7.855389287065918j),(149.93890100954644+246.28741828442253j)
2024-11-14T16:05:00.000000,(118.98515757463065-236.03999575159378j),(-266.99901528432565-4.995963681617468j),(148.0136441789432+241.03543381906275j)
