t,a,b,c
2024-11-14T16:00:10.000000,(9650.408+42.77626j),(-4817.232-8423.969j),(-4902.826+8403.632j)
2024-11-14T16:00:20.000000,(9646.989-3.1914852j),(-4853.7505-8398.851j),(-4862.8223+8422.159j)
2024-11-14T16:00:30.000000,(9649.729-14.213677j),(-4848.856-8402.118j),(-4861.7144+8424.913j)
2024-11-14T16:00:40.000000,(9647.169-6.0725183j),(-4852.5425-8399.194j),(-4864.5137+8419.538j)
2024-11-14T16:00:50.000000,(9649.109+38.16911j),(-4821.992-8420.237j),(-4890.9233+8407.25j)
2024-11-14T16:01:00.000000,(9643.927+56.449005j),(-4784.254-8435.116j),(-4918.6167+8385.947j)
2024-11-14T16:01:10.000000,(9640.027+25.794147j),(-4808.3657-8415.979j),(-4891.864+8395.934j)
2024-11-14T16:01:20.000000,(9644.226+30.079609j),(-4820.4507-8413.65j),(-4876.8403+8407.36j)
2024-11-14T16:01:30.000000,(9642.934+46.256817j),(-4809.846-8418.427j),(-4899.978+8394.238j)
2024-11-14T16:01:40.000000,(9638.231+32.15761j),(-4814.4854-8412.398j),(-4877.9346+8404.054j)
2024-11-14T16:01:50.000000,(9640.113+21.103567j),(-4831.048-8400.801j),(-4874.9336+8401.824j)
2024-11-14T16:02:00.000000,(9634.62+16.526434j),(-4829.393-8395.057j),(-4861.3726+8404.515j)
2024-11-14T16:02:10.000000,(9637.676+11.687524j),(-4838.7905-8395.086j),(-4865.777+8407.955j)
2024-11-14T16:02:20.000000,(9641.016-7.6289625j),(-4840.1875-8397.451j),(-4853.242+8415.124j)
2024-11-14T16:02:30.000000,(9633.711+4.6272397j),(-4839.8564-8391.569j),(-4861.956+8406.897j)
2024-11-14T16:02:40.000000,(9634.431-12.971606j),(-4847.5684-8387.268j),(-4839.8604+8419.522j)
2024-11-14T16:02:50.000000,(9634.188+14.810479j),(-4830.4937-8396.451j),(-4869.3027+8400.939j)
2024-11-14T16:03:00.000000,(9634.799+21.13166j),(-4820.188-8402.037j),(-4867.5225+8402.285j)
2024-11-14T16:03:10.000000,(9631.957-12.237496j),(-4852.001-8381.707j),(-4835.4023+8419.82j)
2024-11-14T16:03:20.000000,(9642.123+22.752653j),(-4829.133-8405.1045j),(-4880.16+8400.843j)
2024-11-14T16:03:30.000000,(9636.14+48.246784j),(-4795.264-8418.22j),(-4892.0454+8388.964j)
2024-11-14T16:03:40.000000,(9643.221-1.6546565j),(-4843.3604-8400.012j),(-4862.319+8415.886j)
2024-11-14T16:03:50.000000,(9647.263-22.61835j),(-4862.8784-8389.892j),(-4839.282+8430.995j)
2024-11-14T16:04:00.000000,(9638.485+20.041937j),(-4818.671-8406.443j),(-4875.5654+8401.304j)
2024-11-14T16:04:10.000000,(9644.256-3.8437395j),(-4852.6885-8393.897j),(-4855.5195+8419.153j)
2024-11-14T16:04:20.000000,(9647.511-3.7456505j),(-4853.6304-8397.872j),(-4858.585+8423.47j)
2024-11-14T16:04:30.000000,(9642.105-14.551401j),(-4849.327-8394.236j),(-4847.936+8423.098j)
2024-11-14T16:04:40.000000,(9645.916-0.55655336j),(-4839.9917-8403.704j),(-4869.4033+8411.929j)
2024-11-14T16:04:50.000000,(9652.523+15.958184j),(-4826.797-8416.304j),(-4879.001+8415.9375j)
2024-11-14T16:05:00.000000,(9646.222+2.4397378j),(-4849.5493-8400.043j),(-4858.0923+8424.113j)
