t,a,b,c
2024-11-14T14:00:00.000000,(126.67965835782157-238.46830237951858j),(-270.3585233591383+9.426453800440976j),(143.39281955501244+228.95574050676979j)
2024-11-14T14:00:10.000000,(129.68499742843005-236.65302496479046j),(-270.33444314049774+6.381885303158885j),(140.36635434475454+230.64151024449257j)
2024-11-14T14:00:20.000000,(127.67555952859097-238.2129364823225j),(-270.5846083853582+8.404801006301568j),(142.28465429880893+229.9843461088872j)
2024-11-14T14:00:30.000000,(127.17340898721349-238.43757874015915j),(-270.5750815551424+8.976502047686674j),(143.28534161120413+229.39412652409737j)
2024-11-14T14:00:40.000000,(126.24511288154348-238.86283895890926j),(-270.50319679156263+9.801605133174592j),(143.7412336625735+228.99283139326494j)
2024-11-14T14:00:50.000000,(127.21641183481594-238.22960234521804j),(-270.4883623505896+9.014785750449155j),(142.67324457591297+229.4795713798727j)
2024-11-14T14:01:00.000000,(127.43235473064448-238.08281503957647j),(-270.4567865015545+9.097609425964666j),(142.88427050640954+229.3611777546781j)
2024-11-14T14:01:10.000000,(126.46821670605617-238.73141163187114j),(-270.44568946646996+9.490339565476212j),(143.44531430932244+229.0522488216665j)
2024-11-14T14:01:20.000000,(126.637013891777-238.5979074199355j),(-270.3520402112767+9.883497468341995j),(143.48925017602625+229.09525768119568j)
2024-11-14T14:01:30.000000,(126.33945868551776-238.63122667141306j),(-270.2784435214578+9.806080263863763j),(143.35623398837242+229.05295232491991j)
2024-11-14T14:01:40.000000,(126.55817635506635-238.44646479017095j),(-270.1183252759509+9.24088967807103j),(143.20384593652878+229.0187003335231j)
2024-11-14T14:01:50.000000,(127.29502059929293-238.12861462611292j),(-270.2177066251501+8.938846401726222j),(142.8744920964831+229.33917224801624j)
2024-11-14T14:02:00.000000,(126.5481795046782-238.57304698811j),(-270.2329009405019+9.980771738641087j),(143.4690554416128+228.95722748837463j)
2024-11-14T14:02:10.000000,(126.6850141941001-238.29507178568534j),(-270.22281176838726+9.044367776997868j),(143.19030776764785+229.06488474121994j)
2024-11-14T14:02:20.000000,(126.65248350468826-238.20397825083856j),(-270.14938531018134+9.018067579057156j),(143.20260197699776+228.9599467066335j)
2024-11-14T14:02:30.000000,(126.32478396846086-238.35107220295976j),(-270.00658346168484+9.89342614340987j),(143.58771705104317+228.73745669395615j)
2024-11-14T14:02:40.000000,(127.94452092630893-237.42779356029692j),(-270.1405329713248+7.860449234181973j),(142.12562189617927+229.63609243808392j)
2024-11-14T14:02:50.000000,(126.58702910399113-238.2128750610835j),(-270.25562171447837+9.633656546320823j),(143.57809679907888+228.7956554872699j)
2024-11-14T14:03:00.000000,(126.77716366853765-238.32647783816606j),(-270.33864725233076+9.018440799464603j),(143.29766880046918+229.1157383348539j)
2024-11-14T14:03:10.000000,(126.50910805383276-238.54661841916354j),(-270.2997310890117+9.42096463165638j),(143.45888259254056+228.95845238759415j)
2024-11-14T14:03:20.000000,(126.3356636907397-238.42222951817496j),(-270.22978818000365+10.014547028279653j),(143.6034397577963+228.80596134414833j)
2024-11-14T14:03:30.000000,(126.39105449522167-238.33872449065151j),(-270.1769269931888+10.011804391737488j),(143.55748922135092+228.68246904311601j)
2024-11-14T14:03:40.000000,(126.4903424528413-238.4728202316978j),(-270.21055930698645+9.400149772590234j),(143.3575629075849+228.92740942390435j)
2024-11-14T14:04:00.000000,(126.72735008700664-238.12546431198274j),(-270.1066490444424+9.10755057160651j),(142.8677286258368+228.9676859696467j)
2024-11-14T14:04:10.000000,(126.33202731922303-238.36443216127748j),(-269.9271082675039+9.521619361165914j),(142.97961606196375+228.90484457691022j)
2024-11-14T14:04:20.000000,(126.98254765911211-238.09979344213085j),(-270.0948874326987+8.811988764885774j),(142.92068886077175+229.1814354071197j)
2024-11-14T14:04:30.000000,(127.14511502276594-238.11626019495677j),(-270.18134966917984+9.193859642204359j),(142.83291391912852+229.25121525037827j)
2024-11-14T14:04:40.000000,(126.57082193526904-238.44079866090667j),(-270.0802248338222+9.6581561753474j),(143.43710580328147+228.76971195936497j)
2024-11-14T14:04:50.000000,(125.83785648925824-238.87935277547564j),(-270.1656068826143+10.471285418897764j),(144.19003130682745+228.41114074802636j)
2024-11-14T14:05:00.000000,(126.61085973887994-238.50510837532795j),(-270.2281601295227+9.832277784502093j),(143.30244336187724+229.03734625031868j)
2024-11-14T15:00:00.000000,(127.88768282690111-239.44817418778544j),(-272.0059256874572+9.10687637024133j),(143.74522206389952+230.4770469798562j)
2024-11-14T15:00:10.000000,(127.3927507950956-239.94066745388648j),(-272.08872355784894+9.751720383419702j),(144.25780844773+230.21938816990092j)
2024-11-14T15:00:20.000000,(127.41416618287198-239.7498034153142j),(-271.9857641884946+9.552727452944907j),(144.23968313565703+230.1458393744375j)
2024-11-14T15:00:30.000000,(127.10463432095263-239.94070745472004j),(-271.8835504659059+9.988346773861615j),(144.20853007301113+230.06597932269597j)
2024-11-14T15:00:40.000000,(127.73056994264277-239.52829802487997j),(-271.91957404709+9.353516269590253j),(144.0135444461871+230.1766180423662j)
2024-11-14T15:00:50.000000,(127.61601029884785-239.64586650234483j),(-271.976550856339+9.339847746221315j),(144.0958787028625+230.26771514696287j)
2024-11-14T15:01:00.000000,(127.10785358394081-239.77553361199412j),(-271.84887498057+10.133793544187855j),(144.48138455105388+229.94566226233505j)
2024-11-14T15:01:10.000000,(126.87988411814611-240.0787736659209j),(-271.91416045586647+10.310350877075468j),(144.60819369091718+230.03617666417915j)
2024-11-14T15:01:20.000000,(127.82098423185502-239.2759426051447j),(-271.6989324697888+9.203825302956588j),(143.64602259359245+230.3024362503594j)
2024-11-14T15:01:30.000000,(127.28576056370166-239.693048400668j),(-271.7652411546879+9.559230496007405j),(144.1449831215098+230.1224988748194j)
2024-11-14T15:01:40.000000,(127.39976549727146-239.73094698187992j),(-271.9342411808516+9.678737447126043j),(144.29841375785588+230.12016767189027j)
2024-11-14T15:01:50.000000,(127.607654922528-239.72968965610312j),(-271.96901720965474+9.395839381926988j),(144.0319544206181+230.32003561711412j)
2024-11-14T15:02:00.000000,(127.47255212767634-239.64276817784526j),(-271.72180416739764+9.638239003628689j),(143.8714824231809+230.21974543851582j)
2024-11-14T15:02:10.000000,(128.01024999671452-239.56477604303106j),(-271.89512121752335+8.97505337282178j),(143.60001324867204+230.61751629412169j)
2024-11-14T15:02:20.000000,(126.95148203403038-240.08771179910855j),(-271.89077685367903+10.346643026068458j),(144.66956246543393+229.79283209212835j)
2024-11-14T15:02:30.000000,(127.33747756872373-239.52668414972786j),(-271.6493961321533+9.676776562514412j),(144.02836036169677+229.81601055849686j)
2024-11-14T15:02:40.000000,(127.29212517303445-239.69984446201653j),(-271.73872238930693+9.70906481711068j),(144.2337503702265+229.9262021623675j)
2024-11-14T15:02:50.000000,(127.20384765390027-239.95606749389884j),(-271.92498733304325+9.85910756185604j),(144.21133807584783+230.1448304147736j)
2024-11-14T15:03:00.000000,(126.85261000280683-240.08944211607192j),(-271.914513574547+10.236568904281347j),(144.64067441223187+229.84935327371102j)
2024-11-14T15:03:10.000000,(122.93466246698068-242.09704594232753j),(-271.7113340881456+14.865401962069459j),(148.39675135324254+227.51230178425558j)
2024-11-14T15:03:20.000000,(126.51935047922434-240.17516282902548j),(-271.85390703285503+10.583601002790457j),(144.8526454941484+229.76276250535875j)
2024-11-14T15:03:30.000000,(127.41482636535915-239.6857721699695j),(-271.8066076218452+9.529041361031963j),(143.90795526804337+230.29014843152018j)
2024-11-14T15:03:40.000000,(126.71485049684551-240.10003238882467j),(-271.79514620580363+10.33263818987593j),(144.60301644928592+229.88955372600802j)
2024-11-14T15:03:50.000000,(127.36801530746868-239.6771876175253j),(-271.7955005611271+9.61373221901142j),(144.2322245590961+230.18327882622003j)
2024-11-14T15:04:00.000000,(127.68904481020002-239.38030044533565j),(-271.59795368393515+9.098843870438511j),(143.6586135524511+230.3054734642647j)
2024-11-14T15:04:10.000000,(126.99588331331816-239.70266675905225j),(-271.5122935607821+9.869964339537347j),(144.0407185561242+229.920407793455j)
2024-11-14T15:04:20.000000,(126.76720315348068-239.6646058221811j),(-271.30576959948104+10.038868774343914j),(144.16253596988057+229.6729831285165j)
2024-11-14T15:04:30.000000,(126.21228390679175-239.98077323864175j),(-271.4228845613464+10.685093123156209j),(144.90724131317273+229.35128375283705j)
2024-11-14T15:04:40.000000,(126.2096845928251-240.17638840209008j),(-271.5781367857957+10.80126060185976j),(144.98667062690222+229.4506216568389j)
2024-11-14T15:04:50.000000,(127.0971224709066-239.86524464744127j),(-271.7291829687971+9.892468155131597j),(144.32860414657574+230.00941505908833j)
2024-11-14T16:00:00.000000,(126.00879309346658-238.52497726539994j),(-270.15605189836214+9.831986071267597j),(143.5411900497204+228.81878776231517j)
2024-11-14T16:00:10.000000,(133.31753753853235-234.62466994353474j),(-270.41881674432693+1.419249090998971j),(136.67290022957792+233.05581798725137j)
2024-11-14T16:00:20.000000,(126.71013134781349-238.2364150158728j),(-270.2041142607615+9.667045892458612j),(143.40207117727195+228.85092444309637j)
2024-11-14T16:00:30.000000,(126.54586909855547-238.46671771316338j),(-270.3506748433147+9.662236626184693j),(143.31211442539956+229.11154566860543j)
2024-11-14T16:00:40.000000,(128.4271317538014-237.24534933577942j),(-270.33010238438834+7.077957154442543j),(141.303393001191+230.21286053236648j)
2024-11-14T16:00:50.000000,(127.22757173024911-238.01740562752025j),(-270.2573716277544+8.979225591970303j),(142.92144247804404+229.2536058116769j)
2024-11-14T16:01:00.000000,(127.07825990884828-237.9260139991148j),(-270.22120855288676+8.592668385853628j),(142.51770603484835+229.38982417142748j)
2024-11-14T16:01:10.000000,(127.19698671921984-237.78187771964318j),(-270.11270246704396+8.396494507985956j),(142.5592086926587+229.20330646569417j)
2024-11-14T16:01:20.000000,(126.84578990399832-237.94101837378932j),(-270.09072359664077+9.084737441072576j),(142.7591947924541+229.1602422747797j)
2024-11-14T16:01:30.000000,(126.79898035029167-238.03686487967352j),(-270.10994041525197+8.79027362149105j),(142.99258336393066+229.13336809182852j)
2024-11-14T16:01:40.000000,(126.66156310169501-237.97377750176753j),(-270.00952391313916+9.320013642735551j),(143.2189430683378+228.92446311590325j)
2024-11-14T16:01:50.000000,(126.61734806219515-237.97914225470612j),(-270.0871306443691+9.513481977040646j),(143.31993281151466+228.7581888528568j)
2024-11-14T16:02:00.000000,(126.68028797358426-237.76907644574254j),(-269.88137681809246+9.03056416354417j),(143.06439590993318+228.72961449270477j)
2024-11-14T16:02:10.000000,(126.3684137561897-238.09073699024762j),(-269.9084988691685+9.693873084736113j),(143.28045921835098+228.75143002118745j)
2024-11-14T16:02:20.000000,(126.69607953435738-237.9583774246071j),(-270.0468388419909+8.804839657987692j),(142.80158204217767+229.1756215680694j)
2024-11-14T16:02:30.000000,(125.8470423844094-238.31206464810586j),(-269.89554962070116+9.703688433082549j),(143.60510978890076+228.46626078477902j)
2024-11-14T16:02:40.000000,(125.52484847553414-238.5109764712635j),(-269.90739364880613+10.453568067547543j),(144.0013941519241+228.3286184623473j)
2024-11-14T16:02:50.000000,(126.01040348268639-238.19390837976576j),(-269.9428854456888+9.899930810449797j),(143.6040732677387+228.55868557386418j)
2024-11-14T16:03:00.000000,(126.29551743278805-237.8394093741914j),(-269.8489777769419+9.115720418097725j),(143.22366499681348+228.63219413044934j)
2024-11-14T16:03:10.000000,(123.76611409227347-239.1069431703291j),(-269.75631879900556+12.205800153252106j),(145.4942350006663+227.18360603377445j)
2024-11-14T16:03:20.000000,(124.8038971143618-238.94327198165908j),(-270.0743500060314+11.17292707686786j),(144.8735751764925+227.86848882680022j)
2024-11-14T16:03:30.000000,(126.14035741755404-238.04942173287407j),(-270.0564903859202+9.602845802513684j),(143.35195155948816+228.6652645219457j)
2024-11-14T16:03:40.000000,(126.38295853296128-238.19671789209434j),(-270.1636323904641+9.610667123888385j),(143.6061802298214+228.64382713317468j)
2024-11-14T16:03:50.000000,(125.93371135899186-238.47067804680376j),(-270.16617736390106+10.052493529777026j),(143.97288997382788+228.47600373927344j)
2024-11-14T16:04:00.000000,(126.20171368150503-238.10528241213564j),(-270.0548894552936+9.670105133130571j),(143.5159056487008+228.67331138871594j)
2024-11-14T16:04:10.000000,(125.59517994069678-238.59889287882413j),(-270.17576287099826+10.242446131467448j),(144.2979747643096+228.3142222613817j)
2024-11-14T16:04:20.000000,(126.75550875501646-238.22242979355528j),(-270.30449610186594+8.965560820432488j),(143.13435772989044+229.2187363603744j)
2024-11-14T16:04:30.000000,(126.13947678445403-238.27367213378557j),(-270.1342042151929+9.832129121829169j),(143.66543429995303+228.75560855484014j)
2024-11-14T16:04:40.000000,(126.51290590856206-238.18960554275694j),(-270.2895995002004+9.319870788483321j),(143.65737154137787+228.83467681426686j)
2024-11-14T16:04:50.000000,(126.53136154574791-238.27007366872994j),(-270.4182438005602+9.54681731907345j),(143.64199558754274+229.03589195278818j)
2024-11-14T16:05:00.000000,(126.27243069844359-238.43107973466886j),(-270.31429933849347+9.623058402141757j),(143.5278112165792+229.03337424339074j)
