t,a,b,c
2024-11-14T13:04:40.000000,(-342924.6059686148+1438121.9325008828j),(1478094.1260762394-341414.5181926041j),(-1135169.5201259395-1096707.3408281046j)
2024-11-14T13:04:50.000000,(-338930.1384342331+1462624.6889682622j),(1488078.5757462534-344470.03289882524j),(-1149147.2621098657-1118151.461017357j)
2024-11-14T14:00:00.000000,(-310938.4061517468+1448371.9477849859j),(1478432.6641184208-367919.6612375875j),(-1167494.2579638152-1080452.7272162796j)
2024-11-14T14:00:10.000000,(-68008.67483924581+1280538.0430150658j),(1223058.7415073547-489756.4439138921j),(-1155051.2418484946-790782.9211892264j)
2024-11-14T14:00:20.000000,(-185485.56479816866+1384133.6084384634j),(1330358.5274567555-460550.57079865504j),(-1144871.7874790854-923584.0475809078j)
2024-11-14T14:00:30.000000,(-268297.77175395837+1405063.779496102j),(1440271.8385390418-365517.54292461526j),(-1171976.4171684876-1039549.0092953932j)
2024-11-14T14:00:40.000000,(-300785.94910861156+1455329.1121320731j),(1467784.2851384776-362960.3486115051j),(-1166998.3360500806-1092366.1927773478j)
2024-11-14T14:00:50.000000,(-337216.84318972816+1431742.947020321j),(1480086.1094517652-367470.7290322404j),(-1142869.2662617874-1064272.1812610256j)
2024-11-14T14:01:00.000000,(-376809.03844925837+1461604.5309561654j),(1523517.6441440638-327979.59994638106j),(-1146709.7808762493-1133623.1315060784j)
2024-11-14T14:01:10.000000,(-357512.40987316676+1463268.6712231273j),(1518808.6975592677-337954.6219889726j),(-1161293.9373039939-1125315.297880951j)
2024-11-14T14:01:20.000000,(-392687.06492950895+1481965.9555038104j),(1541184.3471660195-351617.39918684843j),(-1148498.4574361718-1130347.9686976303j)
2024-11-14T14:01:30.000000,(-408368.8032067414+1488542.330894119j),(1535094.4954876893-333770.9527890377j),(-1126724.5171019707-1154770.6436266517j)
2024-11-14T14:01:40.000000,(-419147.6403434701+1519468.6299713398j),(1555947.0501561314-304391.166556944j),(-1136800.5849932567-1215077.757211988j)
2024-11-14T14:01:50.000000,(-394727.1616968508+1464657.682162038j),(1554010.3121136173-314989.0312736393j),(-1159284.325619513-1149670.7442045498j)
2024-11-14T14:02:00.000000,(-384131.66926126834+1466749.595943077j),(1521919.4472070048-356426.2945134979j),(-1137787.7779473634-1110323.7421422726j)
2024-11-14T14:02:10.000000,(-399472.5825143868+1489776.242623108j),(1538342.6783264936-280727.51363056916j),(-1138871.2710147938-1209047.8108801797j)
2024-11-14T14:02:20.000000,(-392829.2172262035+1495485.3155346452j),(1547956.922875091-311181.4174062346j),(-1155126.5304676369-1184305.3303868126j)
2024-11-14T14:02:30.000000,(-347140.1514226045+1439962.3035476543j),(1502224.4231102408-341207.58025480394j),(-1155084.271686224-1098755.2190629346j)
2024-11-14T14:02:40.000000,(-257119.2852091994+1391431.4944390692j),(1423766.1898406055-358504.025482823j),(-1166648.0798112203-1032927.2853247204j)
2024-11-14T14:02:50.000000,(-342028.07310738263+1432746.6029277437j),(1498890.400179454-326270.8899352545j),(-1156863.502276924-1106476.998385152j)
2024-11-14T14:03:00.000000,(-288915.306349616+1426071.5091767558j),(1447157.2826728823-333700.4405581822j),(-1158240.8011420153-1092370.8849888595j)
2024-11-14T14:03:10.000000,(-343042.2755826597+1463527.2132175888j),(1488713.2284395376-324200.1966415754j),(-1145670.9528586725-1139325.2170818385j)
2024-11-14T14:03:20.000000,(-340322.88158693124+1431341.104413135j),(1492952.1726940032-335420.93774281314j),(-1152628.1159280273-1095919.5056406918j)
2024-11-14T14:03:30.000000,(-327784.76218039636+1426969.3967657064j),(1481648.0094956427-332779.1258945602j),(-1153864.4224970366-1094188.6917191348j)
2024-11-14T14:03:40.000000,(-345147.03642174357+1474364.827830053j),(1487595.6214310527-349868.7303900166j),(-1142450.935391136-1124494.9956895094j)
2024-11-14T14:04:00.000000,(-423893.04875279823+1502111.0425964128j),(1552663.552561167-292864.9093177639j),(-1128771.6789880516-1209244.9213533578j)
2024-11-14T14:04:10.000000,(-386537.2482491544+1483225.771992377j),(1530720.411720716-339339.0322716018j),(-1144183.16347308-1143886.2623142172j)
2024-11-14T14:04:20.000000,(-384817.93945966754+1494326.5669483112j),(1521504.5287676959-318575.7257473267j),(-1136687.7645106448-1175748.5275482244j)
2024-11-14T14:04:30.000000,(-410851.9671479993+1487900.620015846j),(1568721.359569397-303340.54753841984j),(-1157869.3924209157-1184559.8521243972j)
2024-11-14T14:04:40.000000,(-317177.48505862954+1445556.2094126523j),(1462025.8296619046-369908.10636429855j),(-1144848.3446250702-1075648.5253860487j)
2024-11-14T14:04:50.000000,(-474273.5366509827+1522700.4620175748j),(1626003.7899314275-261050.11938877383j),(-1151727.902898513-1261649.4979676493j)
2024-11-14T14:05:00.000000,(-430483.55771576945+1495057.5716663133j),(1568771.9343974337-297654.9761772728j),(-1138288.376682267-1197404.4317315056j)
2024-11-14T15:00:00.000000,(-397418.4836193389+1491082.9940095255j),(1546758.2557725033-316194.6583038607j),(-1149337.421770277-1174890.42901361j)
2024-11-14T15:00:10.000000,(-413114.3649460792+1496829.7213704255j),(1574474.0052943665-308741.59614895436j),(-1161359.6403473297-1188087.8314143345j)
2024-11-14T15:00:20.000000,(-377793.97852720105+1485982.707379045j),(1536481.254494598-325180.1797589599j),(-1158687.2759683758-1160801.4626125437j)
2024-11-14T15:00:30.000000,(-388175.6292231194+1498500.874533j),(1529693.3660109038-340236.7439159966j),(-1141517.7367862898-1158264.4244002453j)
2024-11-14T15:00:40.000000,(-327710.85020456795+1450785.7315758292j),(1494717.3039221058-342128.79698302137j),(-1167005.2785144714-1108657.0814821932j)
2024-11-14T15:00:50.000000,(-351195.8724866996+1467837.7494206945j),(1512402.7505488205-323060.1334488403j),(-1161206.8780425736-1144776.6611476443j)
2024-11-14T15:01:00.000000,(-418576.6395644755+1500632.6587864948j),(1585706.5061495302-315127.60059139563j),(-1167129.8665862414-1185506.2701228014j)
2024-11-14T15:01:10.000000,(-350563.64120466815+1459489.262056424j),(1504666.533785993-361954.27720394504j),(-1154104.0677634983-1097535.0399547622j)
2024-11-14T15:01:20.000000,(-333539.7744356155+1446780.6710840543j),(1495430.625022289-360739.135406891j),(-1161890.8505637634-1086043.3351748432j)
2024-11-14T15:01:30.000000,(-368340.72494615207+1478550.813689267j),(1526005.5965622182-336128.27167504735j),(-1157664.8716163374-1142422.8358147088j)
2024-11-14T15:01:40.000000,(-357279.8387268737+1471142.4088111494j),(1521891.2697677235-349626.51311443065j),(-1164612.6062200887-1121514.5735929257j)
2024-11-14T15:01:50.000000,(-397222.2369317131+1506797.675131492j),(1562894.8256709215-322611.20537039684j),(-1165672.5887158918-1184187.3878612681j)
2024-11-14T15:02:00.000000,(-307686.7623194797+1451347.5067628918j),(1469932.5337069824-391366.9777972139j),(-1162245.771384999-1059979.8495337833j)
2024-11-14T15:02:10.000000,(-332088.4314838113+1465343.9775232594j),(1489553.477302446-361305.55469098047j),(-1157465.0458376606-1104038.1657354247j)
2024-11-14T15:02:20.000000,(-447741.3751065464+1514732.6176981805j),(1607294.7752962043-298305.91749413067j),(-1159552.2249864577-1216425.2312039896j)
2024-11-14T15:02:30.000000,(-429243.8284808864+1509011.7535283412j),(1580673.1250595246-307427.7688550652j),(-1151429.2965781584-1201581.5608364544j)
2024-11-14T15:02:40.000000,(-388074.5390375418+1472705.4169686395j),(1545687.706526099-331474.5204145871j),(-1157613.1674889259-1141233.7243619028j)
2024-11-14T15:02:50.000000,(-361536.39071873913+1467090.3704775888j),(1507794.8530973599-342432.00395114516j),(-1146256.1119961767-1124658.5134280212j)
2024-11-14T15:03:00.000000,(-442443.61069956864+1506957.5546905743j),(1603256.818064237-299579.81827236357j),(-1160814.3825672155-1207377.8465969516j)
2024-11-14T15:03:10.000000,(-606590.8928239875+1608999.6773136659j),(1778494.568332439-221556.57734228548j),(-1171903.6755097804-1387441.9523366j)
2024-11-14T15:03:20.000000,(-405314.62401565886+1491691.8577605425j),(1556578.2615418069-330315.78672501777j),(-1151264.8127089853-1161374.528618539j)
2024-11-14T15:03:30.000000,(-338742.3638339346+1446451.6486440806j),(1491860.4152117816-347997.71331709996j),(-1153119.2265779465-1098452.4295937086j)
2024-11-14T15:03:40.000000,(-346136.69035791745+1467370.106385099j),(1494988.8339810714-358640.25302424585j),(-1148853.3188240603-1108729.9818858658j)
2024-11-14T15:03:50.000000,(-325099.56855960237+1446294.1816447966j),(1488565.1927239993-355283.8958406252j),(-1163465.6241644227-1091011.5711700504j)
2024-11-14T15:04:00.000000,(-403524.7509914242+1486600.8328180315j),(1555657.9671953032-318302.97135161154j),(-1152132.0410014493-1168298.045086843j)
2024-11-14T15:04:10.000000,(-539271.0985365794+1575139.746086837j),(1681851.1811346405-260622.24055494045j),(-1142580.0825977488-1314516.2201633572j)
2024-11-14T15:04:20.000000,(-502030.45620590297+1567844.1859633029j),(1661892.926015436-289339.2282792392j),(-1159862.4698084379-1278504.9576734419j)
2024-11-14T15:04:30.000000,(-481914.73037593195+1553631.473589919j),(1648623.9043391717-280473.58973282063j),(-1166709.1739629311-1273156.8922864047j)
2024-11-14T15:04:40.000000,(-450614.7029919214+1515289.7076449683j),(1602919.568112816-299347.1618415289j),(-1152306.040302915-1215940.562681721j)
2024-11-14T15:04:50.000000,(-435608.6750459023+1499485.67129775j),(1586748.8762802924-299130.90239468444j),(-1151140.2012552163-1200354.9157958266j)
2024-11-14T16:00:00.000000,(-299933.9083623697+1473410.6110656282j),(1487523.969378526-358753.2000385579j),(-1187592.411397464-1114657.466100396j)
2024-11-14T16:00:10.000000,(206187.05565608025+1147955.0851975777j),(960996.7230501419-628868.4928054183j),(-1167183.778683789-519087.43246086733j)
2024-11-14T16:00:20.000000,(-330743.89076119475+1459063.834699259j),(1531545.4328125734-341837.491940045j),(-1200799.1916700134-1117224.2861876138j)
2024-11-14T16:00:30.000000,(-315280.73876417865+1462173.400640656j),(1498906.8476003099-336847.62456254207j),(-1183627.284036505-1125325.2986399375j)
2024-11-14T16:00:40.000000,(-128392.36424716946+1361489.9626283965j),(1307743.075852964-451421.70990070794j),(-1179351.8867881577-910067.5182501161j)
2024-11-14T16:00:50.000000,(-363284.91947352875+1479876.4092187912j),(1565312.1384261413-321863.91440280835j),(-1202028.3941349713-1158011.9072373223j)
2024-11-14T16:01:00.000000,(-405569.46201825433+1522251.4270989925j),(1593231.1107827616-278306.6286774262j),(-1187662.8239667504-1243946.1205134066j)
2024-11-14T16:01:10.000000,(-318742.79739280534+1472453.8976812344j),(1510642.218387558-311397.6792126445j),(-1191898.245792303-1161055.7043188142j)
2024-11-14T16:01:20.000000,(-352436.71606030763+1476581.1961237057j),(1555609.762297734-330104.37517926807j),(-1203173.0462367055-1146479.20804491j)
2024-11-14T16:01:30.000000,(-392392.0411186059+1514097.979316601j),(1574091.9828316583-295932.146106823j),(-1181699.9416892598-1218164.9150688169j)
2024-11-14T16:01:40.000000,(-375640.86703697266+1486072.0484452492j),(1576879.5613794054-284201.4016263724j),(-1201238.6943667536-1201871.2711673114j)
2024-11-14T16:01:50.000000,(-377690.4058535814+1475972.4638433168j),(1552936.2395870485-296026.18919286533j),(-1175245.8337132065-1179945.3565439994j)
2024-11-14T16:02:00.000000,(-327745.9323222037+1450734.0569927327j),(1520386.9526240407-310018.0211797759j),(-1192641.020301319-1140716.4397800087j)
2024-11-14T16:02:10.000000,(-368715.4731685897+1480952.9468707254j),(1548260.1632515918-318930.6726931412j),(-1179544.6900843878-1162022.678163216j)
2024-11-14T16:02:20.000000,(-269463.5116219092+1443809.8407847676j),(1447586.2050934392-348855.7352556599j),(-1178125.0438556974-1094953.4077735154j)
2024-11-14T16:02:30.000000,(-367745.9366268938+1499638.5079739974j),(1543245.6368939856-302047.87730976037j),(-1175502.050648947-1197589.639088227j)
2024-11-14T16:02:40.000000,(-374825.30583446927+1478651.9842338143j),(1557385.5745525963-289210.09986387147j),(-1182557.9183338098-1189444.1980123224j)
2024-11-14T16:02:50.000000,(-401148.3995461976+1496425.5221198872j),(1576121.6064792739-281425.6211445979j),(-1174973.206953565-1214999.6806174377j)
2024-11-14T16:03:00.000000,(-341439.25494274084+1484875.7159324659j),(1546740.61244558-298809.04791019036j),(-1205300.1823230486-1186065.0521423654j)
2024-11-14T16:03:10.000000,(-502257.1880403279+1570693.0384269324j),(1708635.1244137867-223533.37901275608j),(-1206376.7611712022-1347157.7497266498j)
2024-11-14T16:03:20.000000,(-525428.4352153654+1587131.5269239526j),(1711084.1555125772-223208.98721680214j),(-1185658.0706811084-1363924.045432697j)
2024-11-14T16:03:30.000000,(-451477.12789010664+1524561.9118052255j),(1647364.0049509977-244040.42750573266j),(-1195886.877063872-1280521.9250254526j)
2024-11-14T16:03:40.000000,(-339205.25928472023+1468016.4454917572j),(1537830.3572066778-311672.6849305583j),(-1198625.0979214085-1156343.7605558827j)
2024-11-14T16:03:50.000000,(-318994.3332275167+1462883.2521929187j),(1515906.0289765713-327420.2505700598j),(-1196909.345365335-1135461.4408120408j)
2024-11-14T16:04:00.000000,(-394735.3852153065+1495960.1274777434j),(1582853.0883284854-270327.10362688487j),(-1188116.527932845-1225633.1707526762j)
2024-11-14T16:04:10.000000,(-387754.7721491829+1497227.0341695016j),(1575517.6062296396-283042.6710870153j),(-1187764.00926095-1214184.3263565209j)
2024-11-14T16:04:20.000000,(-283912.50963955146+1439865.8979344175j),(1458851.6076698003-349137.7631690561j),(-1174937.9228484887-1090728.3551026986j)
2024-11-14T16:04:30.000000,(-318218.69482481235+1460687.976729685j),(1510716.3599421456-318296.06891976565j),(-1192497.665118584-1142392.164895309j)
2024-11-14T16:04:40.000000,(-325153.4998323726+1473391.7550471385j),(1516629.9022664595-303505.089470388j),(-1191475.2272311887-1169888.2447322637j)
2024-11-14T16:04:50.000000,(-363602.2370452236+1483195.1880748477j),(1554199.5785291083-272064.0131369581j),(-1190596.1662824082-1211131.2116686818j)
2024-11-14T16:05:00.000000,(-334437.5125862969+1467304.2835139069j),(1515793.169811412-322397.46423449717j),(-1181356.8324076424-1144907.8108657966j)
