t,a,b,c
2024-11-14T14:00:50.000000,(33.50642727714716-20.05641990238948j),(-35.63519943385822-20.375859476906264j),(2.193937730438869+40.20240997940047j)
2024-11-14T14:01:00.000000,(33.506603575886984-20.074037419176413j),(-35.53406069114901-20.27752341654511j),(2.0990496775942655+40.19393265580051j)
2024-11-14T14:01:10.000000,(32.64467067752452-20.20431309797659j),(-34.74149360466768-19.42430595545972j),(2.2133604689910342+39.394163099773685j)
2024-11-14T14:01:20.000000,(32.73678825416927-20.306242409976416j),(-34.78747802136881-19.487183418266294j),(2.1130267355755366+39.65064619429548j)
2024-11-14T14:01:30.000000,(33.379605205744454-20.07696199118485j),(-35.32433551983809-20.338256254670508j),(2.065539080224903+40.25424287466668j)
2024-11-14T14:01:40.000000,(32.898204309160114-20.419558853947823j),(-34.8115225691278-19.55462544209307j),(1.9558295358693853+39.77278870955941j)
2024-11-14T14:01:50.000000,(32.88549453092632-20.393756115306207j),(-34.78732791489661-19.702911938869732j),(1.9611303777861557+39.90059221596547j)
2024-11-14T14:02:00.000000,(32.56632650608911-20.26957929848128j),(-34.543589826364375-19.469775793306827j),(2.088150034660015+39.54569102659065j)
2024-11-14T14:02:10.000000,(33.0589261066871-20.0118571967885j),(-35.050056239055266-20.530154770025163j),(2.053400198133869+40.29356926881795j)
2024-11-14T14:02:20.000000,(32.79859197066046-20.155720757171117j),(-34.92616374215634-20.19039363094616j),(2.2333228056510652+40.1634419737035j)
2024-11-14T14:02:30.000000,(32.40639548788045-20.04514507361262j),(-34.41056670931508-19.642654864925834j),(2.089188602764745+39.54195421355373j)
2024-11-14T14:02:40.000000,(32.45790487852437-20.004622679632575j),(-34.53267313870451-19.774198367777768j),(2.15033517861986+39.6177487095433j)
2024-11-14T14:02:50.000000,(32.780931606434805-19.726921061823855j),(-35.07555762250048-20.460507921816184j),(2.419252450666141+39.98596417958061j)
2024-11-14T14:03:00.000000,(32.26694098010647-19.926779789958513j),(-34.509907275680185-19.631916138217765j),(2.3521705495497365+39.332603627896624j)
2024-11-14T14:03:10.000000,(32.373200832715696-20.080108180621174j),(-34.517793558233976-19.517143095659936j),(2.210056059347655+39.37451395066061j)
2024-11-14T14:03:20.000000,(33.03270225175557-19.855874376561726j),(-35.11021676685825-20.322467073162596j),(2.166299550004055+39.99146341598047j)
2024-11-14T14:03:30.000000,(33.234998141701105-19.966278509611j),(-35.334711862484276-20.539731000682362j),(2.1384975431355078+40.269092677690594j)
2024-11-14T14:03:40.000000,(32.449315034483014-20.160615030366156j),(-34.59549367355028-19.50094604279542j),(2.232251948688751+39.50845616324664j)
2024-11-14T14:04:00.000000,(33.35149960858679-19.819121735741597j),(-35.27457869415979-20.39860231680766j),(1.965947670559842+40.04176094189222j)
2024-11-14T14:04:10.000000,(32.777325132839145-20.17502123487079j),(-34.636384462738604-19.674464287580612j),(1.9325720718376256+39.6286276783125j)
2024-11-14T14:04:20.000000,(32.49031890377747-20.115349036163874j),(-34.470712003345845-19.529594577192054j),(2.036838042574233+39.49058794400806j)
2024-11-14T14:04:30.000000,(32.333134992190814-20.105589684125924j),(-34.509559208409826-19.590488317192165j),(2.2676125493714654+39.500993066831576j)
2024-11-14T14:04:40.000000,(32.605853025566944-20.12275040696516j),(-34.56862083392974-19.50526374424819j),(2.036903361383417+39.458487468166716j)
2024-11-14T14:04:50.000000,(33.08174587497496-19.969874478905297j),(-35.09999714474306-20.164072193578978j),(2.0929650590493414+39.9091545450833j)
2024-11-14T14:05:00.000000,(32.495594473258706-20.06312530940087j),(-34.54687428633854-19.453206592808616j),(2.059759863568231+39.316806337679694j)
2024-11-14T15:00:00.000000,(33.2283143906086-20.251433785473075j),(-35.9443821845659-20.204607720646518j),(2.786645545771809+40.26584329275181j)
2024-11-14T15:00:10.000000,(32.83224782240693-20.456681521110905j),(-35.589032343007986-19.409713033513512j),(2.860160348562539+39.68932362120785j)
2024-11-14T15:00:20.000000,(32.9537115629855-20.51784238902273j),(-35.65697850973662-19.561025886720877j),(2.788296986373491+39.881954193426196j)
2024-11-14T15:00:30.000000,(32.55344131690756-20.394319765498523j),(-35.3245562553158-19.202189886183792j),(2.8940110453646013+39.37813633923446j)
2024-11-14T15:00:40.000000,(32.519350662303296-20.40023903313632j),(-35.42806551448252-19.348340023090916j),(3.01030097402339+39.53294406610583j)
2024-11-14T15:00:50.000000,(32.43971130023393-20.422058068270164j),(-35.3404908732821-19.273483940754026j),(3.0175632614867074+39.51105122895267j)
2024-11-14T15:01:00.000000,(32.54593943242198-20.488750468627337j),(-35.312899592543815-19.316439357235218j),(2.8349282551187076+39.644591998957104j)
2024-11-14T15:01:10.000000,(32.42489088798626-20.459988806460423j),(-35.20879281450084-19.207464489868315j),(2.8844134980072114+39.47183798501753j)
2024-11-14T15:01:20.000000,(32.49021470949757-20.432994834521313j),(-35.20876913112606-19.336665228610393j),(2.839274077738457+39.57552794775223j)
2024-11-14T15:01:30.000000,(32.38612511916821-20.4574565548894j),(-35.12883142935209-19.31079382842285j),(2.8177289102965135+39.60129971426899j)
2024-11-14T15:01:40.000000,(32.57735120563554-20.50476858491281j),(-35.33045501687433-19.341569160524376j),(2.827693202798914+39.672682245170165j)
2024-11-14T15:01:50.000000,(32.58230808599951-20.532366062300255j),(-35.30011068153002-19.168931289375966j),(2.841194950486728+39.48834028836387j)
2024-11-14T15:02:00.000000,(32.387889681511595-20.275950643393802j),(-34.941991365817735-19.084697094589313j),(2.65495972046643+39.16626294533441j)
2024-11-14T15:02:10.000000,(32.29687060271701-20.239388297934852j),(-34.96607559901223-19.017145497062955j),(2.7596741798972872+39.04353847359324j)
2024-11-14T15:02:20.000000,(32.392351512191745-20.13438153083104j),(-35.019958900185685-18.989056845989726j),(2.7486589226913094+38.93393388143676j)
2024-11-14T15:02:30.000000,(33.261011012300756-20.096266077922486j),(-35.74747487126287-19.88453383614217j),(2.562067311261736+39.75866825205408j)
2024-11-14T15:02:40.000000,(32.83706132414472-20.40849996185377j),(-35.351585760983625-19.183157940695065j),(2.5702429890841896+39.44648888596861j)
2024-11-14T15:02:50.000000,(32.72809560117762-20.231823738664797j),(-35.15534710795651-19.33735046458351j),(2.5473938169991075+39.3648538308586j)
2024-11-14T15:03:00.000000,(32.78208319317558-20.146066136377087j),(-35.256352713306-19.422997886729174j),(2.5887400034194537+39.34489226704558j)
2024-11-14T15:03:10.000000,(32.69939694459045-20.161372523335025j),(-35.10039492097863-19.412164902658876j),(2.506587034681916+39.37567232468664j)
2024-11-14T15:03:20.000000,(32.65393420972887-20.22817259649871j),(-35.09888938705751-19.51920525038978j),(2.497883123557806+39.55828931726373j)
2024-11-14T15:03:30.000000,(32.612849535306715-20.25989495303384j),(-35.02918062414632-19.495505869368582j),(2.4964413079410464+39.53825844243833j)
2024-11-14T15:03:40.000000,(32.440408721814414-20.25338402045199j),(-34.9086727086943-19.40695500389098j),(2.5296740366113144+39.44272925184766j)
2024-11-14T15:03:50.000000,(32.39744075232214-20.22735933705629j),(-34.90777429521902-19.485815953137447j),(2.583910094226392+39.50510912531623j)
2024-11-14T15:04:00.000000,(32.53155423551998-20.312899225594013j),(-34.9338558532447-19.415912058955218j),(2.490361748835125+39.549316262192036j)
2024-11-14T15:04:10.000000,(32.867336561421176-20.391825986507012j),(-35.18142760303232-19.506803921011855j),(2.3906697471014446+39.724083790383375j)
2024-11-14T15:04:20.000000,(32.992249513586984-20.555331399822173j),(-35.293109780994925-19.476996111043352j),(2.394030527252405+39.8636371098905j)
2024-11-14T15:04:30.000000,(32.6642874175051-20.45979805451801j),(-35.047915109197106-19.487279337013973j),(2.46256889028228+39.746524227302125j)
2024-11-14T15:04:40.000000,(32.41475524479982-19.911433476737052j),(-34.560860755261295-19.49336453210064j),(2.2195590015364552+39.220911926456616j)
2024-11-14T15:04:50.000000,(32.50629879811206-19.84224399274682j),(-34.5565132909336-19.475266110808132j),(2.1345601512851657+39.141059976118704j)
2024-11-14T16:00:00.000000,(32.63722323629996-20.161514124376914j),(-35.37958581528017-19.98233159125749j),(2.857644873168212+39.96365741335892j)
2024-11-14T16:00:10.000000,(33.58706067723683-20.264363956507328j),(-36.01305302583376-20.73184715490788j),(2.4814927176259776+40.78206781765023j)
2024-11-14T16:00:20.000000,(32.96320142586448-20.08413997727895j),(-35.55560841143564-20.119337308629014j),(2.6607853771798258+40.00216554459708j)
2024-11-14T16:00:30.000000,(32.51555663585223-19.6655775130775j),(-34.99904517991057-20.135359598831354j),(2.530061311630562+39.556507703771686j)
2024-11-14T16:00:40.000000,(32.55388717310562-19.59227371295681j),(-35.08710090326798-20.151874063820507j),(2.6071030572040295+39.570107883774426j)
2024-11-14T16:00:50.000000,(32.559256801065-19.806534998624993j),(-35.17449953245494-20.11728521348645j),(2.7720182118462118+39.72242611153335j)
2024-11-14T16:01:00.000000,(32.44008090742192-19.759380793072836j),(-35.00861096003699-20.118895129033056j),(2.655603237435746+39.65095768871449j)
2024-11-14T16:01:10.000000,(32.66058800308652-19.827425838553946j),(-35.12430575782681-20.031645485754904j),(2.5036167731911534+39.63998924819198j)
2024-11-14T16:01:20.000000,(32.59315150461551-19.825358844046843j),(-35.131159243403204-20.10345162871215j),(2.573281877386323+39.71122602157415j)
2024-11-14T16:01:30.000000,(32.35451708091551-19.78091920016338j),(-34.85565268262552-20.063247570295978j),(2.5894362778883213+39.587138350200895j)
2024-11-14T16:01:40.000000,(32.29800454902285-19.758235971163426j),(-34.95115926969061-20.169510344028094j),(2.7763390286291374+39.72344770312579j)
2024-11-14T16:01:50.000000,(33.12151609932179-19.50149176018555j),(-35.65199783772756-21.00384148269997j),(2.6721045488031496+40.28347308018198j)
2024-11-14T16:02:00.000000,(32.791423702785046-19.786099138689654j),(-35.3508770049514-20.341458128399154j),(2.6627556470162754+39.923774283307345j)
2024-11-14T16:02:10.000000,(32.67194069448154-19.845112373061987j),(-35.2783963896479-20.251083599289547j),(2.672332963437823+39.89762061683037j)
2024-11-14T16:02:20.000000,(32.38457945974897-19.82780244592961j),(-35.0853741576563-20.312958785996162j),(2.7697765388959086+39.91159021020896j)
2024-11-14T16:02:30.000000,(32.39599576429465-19.684434270759976j),(-34.98810527717482-20.339241105551892j),(2.6246716408957957+39.80678187167067j)
2024-11-14T16:02:40.000000,(32.63392369511743-19.76867695204273j),(-35.16758306061161-20.440598771936504j),(2.5705644942272436+40.00779454701952j)
2024-11-14T16:02:50.000000,(32.710587235447925-19.685134022455006j),(-35.17337503963945-20.503165990410675j),(2.5506901758814755+39.994547209226475j)
2024-11-14T16:03:00.000000,(32.63083513876693-19.84152409322207j),(-35.264534530375975-20.53819043788403j),(2.670946755420974+40.15505823279822j)
2024-11-14T16:03:10.000000,(32.574707889011684-19.839737671118613j),(-35.208772061697104-20.629287230063966j),(2.7023769263228385+40.214261947101654j)
2024-11-14T16:03:20.000000,(32.53643537681363-19.65557444049199j),(-35.026917365221884-20.447447097339264j),(2.6119440833948224+39.90117574297652j)
2024-11-14T16:03:30.000000,(32.768514100618276-19.678101061237392j),(-35.19740581872123-20.619232893946574j),(2.5008490821583327+40.047588995956374j)
2024-11-14T16:03:40.000000,(32.75927699706218-19.77290836523691j),(-35.2761307610338-20.4773997424289j),(2.5938848828574703+40.047626625416136j)
2024-11-14T16:03:50.000000,(32.64430393932795-19.802625741560103j),(-35.18856969706914-20.515778307082805j),(2.6017742394878947+40.08119314467743j)
2024-11-14T16:04:00.000000,(32.37952271221814-19.67413810601988j),(-34.97377620926253-20.483928487734353j),(2.6577873718676788+39.95078358482932j)
2024-11-14T16:04:10.000000,(32.72372694315281-19.775107195700823j),(-35.23355480513314-20.521943547072922j),(2.598987540714793+40.0832393248211j)
2024-11-14T16:04:20.000000,(32.58418510813406-19.545359837940865j),(-35.001576082338204-20.439753727866734j),(2.4871777996570965+39.78768440890289j)
2024-11-14T16:04:30.000000,(32.54133794774833-19.642859623622144j),(-34.976251230977624-20.79618619199545j),(2.504773774190164+40.160185290093814j)
2024-11-14T16:04:40.000000,(32.272914817675314-19.421763369510334j),(-34.75616551337648-20.497551436249232j),(2.5741702174523264+39.730162165194315j)
2024-11-14T16:04:50.000000,(33.00379249952583-19.426060156087253j),(-35.35694680351829-21.405123856452278j),(2.4178720224263888+40.6432173621668j)
2024-11-14T16:05:00.000000,(32.45177230624046-19.473044253216546j),(-34.81448285332443-20.7316636226674j),(2.4753471407435286+39.99358975746861j)
