t,a,b,c
2024-11-14T10:47:50.000000,(-20.032741091145162+49.94516061585998j),(55.974340756004636-1.9492441080100855j),(-31.480668530094935-50.64458731803274j)
2024-11-14T10:48:00.000000,(-22.25997830078093+49.925937899491124j),(53.72741697874208-6.405645719863854j),(-31.467427077108468-50.281387028262245j)
2024-11-14T10:48:20.000000,(-22.260641622672022+54.38869621253569j),(55.96053255139038-1.9488394899685364j),(-35.93035014891547-50.55789823345957j)
2024-11-14T10:48:30.000000,(-22.254644929989805+54.36980705934243j),(53.71414757440038-1.94266755731263j),(-31.45950178191883-50.475474038428345j)
2024-11-14T10:48:40.000000,(-20.02719564543143+54.39617095911037j),(53.73208862129156-1.9485021372980733j),(-31.474432160531826-51.053615958686976j)
2024-11-14T10:48:50.000000,(-22.258726130471004+54.37867807609788j),(55.95413112232998-1.9445478108162573j),(-31.46493372327728-50.13395921064162j)
2024-11-14T10:49:00.000000,(-22.243916724850774+54.339582422591405j),(53.68300707831845-1.9355175289164617j),(-31.439091361536807-50.034205392198785j)
2024-11-14T10:49:10.000000,(-22.235491045708766+54.33605219050927j),(51.43694521850085-1.939526793297805j),(-31.431925877567064-50.131217238380756j)
2024-11-14T10:49:20.000000,(-20.0263969206064+49.92650533753719j),(51.49112584502368-1.9444142693791102j),(-31.46472969544435-49.864053632648734j)
2024-11-14T10:49:30.000000,(-22.249241949791084+54.36321340929259j),(53.706918776868314-6.405271552646798j),(-31.45767768600355-49.63079916517392j)
2024-11-14T10:49:40.000000,(-22.24559079776936+54.359675833426564j),(53.69273115872448-1.9419478420678002j),(-31.447152128793803-49.90845906170332j)
2024-11-14T10:49:50.000000,(-20.03048433087602+49.93825854728629j),(53.74358277111185-1.9497417213184312j),(-31.482638131739776-49.243146293200354j)
2024-11-14T10:50:00.000000,(-20.028875068407693+54.387139204312945j),(53.73220018588641-1.9462425738491542j),(-35.933784390684224-49.51340809564769j)
2024-11-14T10:50:10.000000,(-22.213675290874384+54.26051368957341j),(53.59703149111447-1.925438713041716j),(-31.383354840809446-49.878064789519364j)
2024-11-14T10:50:20.000000,(-22.25772320061888+49.92946281004527j),(53.72491676855478-1.9477845160931286j),(-31.467193070907353-49.65452231166255j)
2024-11-14T10:50:30.000000,(-22.262530773861883+49.93403589706319j),(55.96578512512953-1.945144397082509j),(-35.9337248748561-50.14965113778993j)
2024-11-14T10:50:40.000000,(-22.245095809295734+49.88591378327314j),(53.68254560353173-1.938429400124595j),(-35.8983802314088-50.108247387902175j)
2024-11-14T10:50:50.000000,(-22.241189014015394+54.35031033985315j),(53.68344199595528-1.942876927941016j),(-35.90318393798946-49.758760864576956j)
2024-11-14T10:51:00.000000,(-22.247860578075553+54.365761212169524j),(53.70911446923113-1.94808006340484j),(-31.46125384402263-49.83870520527924j)
2024-11-14T10:51:10.000000,(-22.258047214944916+49.91727013109545j),(53.72446695168399-1.9473813079920248j),(-31.466419748260975-49.57303586401802j)
2024-11-14T10:51:20.000000,(-24.468676821917388+54.36351235471422j),(53.690887263539565-1.9547445796374596j),(-31.452671322452808-50.178315361015045j)
2024-11-14T10:51:30.000000,(-22.25157279720057+49.910257450619994j),(55.93606053503299-1.9455770077082906j),(-35.91494671422293-50.40424587758098j)
2024-11-14T10:51:40.000000,(-22.24847138013913+54.376115030747094j),(53.71124979117988-1.9538244364021575j),(-31.46276734247639-50.12212569145174j)
2024-11-14T10:51:50.000000,(-22.247208994179807+54.35920845218053j),(53.695948253020944-1.9409689896463518j),(-31.44872777647203-49.769560354466854j)
2024-11-14T10:52:00.000000,(-20.02972307410412+54.38032681650447j),(55.95654793049784-1.9444701868116998j),(-31.46589349131371-49.57806413200866j)
2024-11-14T10:52:10.000000,(-22.25031589783929+54.37755626123989j),(53.714732091587656-1.9547642313506648j),(-31.464405238837465-50.1226281916865j)
2024-11-14T10:52:20.000000,(-20.01920515724475+49.891246776198244j),(53.696354464374316-1.9386462179932158j),(-31.446678126254476-50.04365878657403j)
2024-11-14T10:52:40.000000,(-22.2598008059074+54.40009546667294j),(53.7380944558742-1.9489617228178044j),(-35.93922398471059-50.15096523453376j)
2024-11-14T10:52:50.000000,(-22.252891218306914+49.91748149140361j),(53.71729985028964-1.9465590387123344j),(-31.46440789952566-50.27108254330514j)
2024-11-14T10:53:00.000000,(-20.024852869381757+49.94544177525886j),(53.735425867357456-1.9603748144251223j),(-31.48011433541611-50.21554106129413j)
2024-11-14T10:53:10.000000,(-22.256160694076993+49.93268840587882j),(53.736399187569546-1.9531708632059641j),(-31.480226660972967-50.62818985061496j)
2024-11-14T10:53:30.000000,(-20.034821640719024+49.96976126299874j),(53.76657389853129-1.963874727696938j),(-31.50128167698547-49.39993031343202j)
2024-11-14T10:53:40.000000,(-22.255119772282807+54.38639101971812j),(53.72391575467599-1.9547749389706888j),(-31.46879675397588-49.85264817567643j)
2024-11-14T10:53:50.000000,(-22.26628877654714+54.410957519646j),(53.754110600802996-1.9547941506580675j),(-31.487821983846327-49.31957320236611j)
2024-11-14T10:54:10.000000,(-19.99938106623311+49.85712920466474j),(53.658130573404854-1.9345169971773646j),(-31.428289802845086-49.804565968454895j)
2024-11-14T10:54:20.000000,(-22.253171427458582+49.915322955677105j),(51.48669115111477-1.9443369112365398j),(-31.463979574434184-49.64383762013696j)
2024-11-14T10:54:30.000000,(-22.236831060026255+54.338305483267675j),(53.66943804157726-1.9415432614646377j),(-35.89353669907972-49.538971476276856j)
2024-11-14T10:54:40.000000,(-20.005230224767484+49.87557204757577j),(53.67192334808709-1.9440927646301311j),(-31.436222625573837-49.60433191757582j)
2024-11-14T10:54:50.000000,(-20.008786674908023+49.88327070201202j),(53.686107246030794-1.9427156342971106j),(-31.446850507754274-49.404305975353j)
2024-11-14T10:55:00.000000,(-20.013304793711164+49.9090006419165j),(53.700819517654566-1.9490976932698896j),(-31.457055075355186-49.423645011810926j)
2024-11-14T10:55:10.000000,(-20.015596427362155+49.89266662657705j),(53.68816333974906-1.9415615993595439j),(-31.44209596162867-48.99663495827575j)
2024-11-14T10:55:30.000000,(-20.007772203500647+49.87775629456265j),(51.44328505447445-1.9387312673059593j),(-31.43550207606869-48.98456077566736j)
2024-11-14T10:55:40.000000,(-20.01643309814732+54.36734091402614j),(51.476795631142515-1.9478669182272625j),(-35.9212922740784-49.073769160285195j)
2024-11-14T10:55:50.000000,(-22.258012741402183+49.940616760673855j),(51.50818984390989-1.9556282678800838j),(-31.480635488366826-49.44871980514592j)
2024-11-14T10:56:10.000000,(-20.025318219652945+54.395070988511904j),(53.732549302553636-1.957800544790615j),(-31.476760386601867-48.882468292525694j)
2024-11-14T10:56:20.000000,(-17.789619951467575+54.357473600903276j),(51.472641824289845-1.9403451808240555j),(-31.452561376486504-48.792613456255864j)
2024-11-14T10:56:30.000000,(-20.02064620443881+49.89946406911828j),(51.477855284456595-1.9346271901799819j),(-31.45719775836898-48.87096329857428j)
2024-11-14T10:56:40.000000,(-20.01793012367055+49.89413559190951j),(51.46734240082516-1.936429483784159j),(-31.449411576078504-49.42144209880368j)
2024-11-14T10:56:50.000000,(-20.020725918965272+49.906204961807056j),(51.4778717856904-1.9408768852531213j),(-35.91807585046329-48.662343901608594j)
2024-11-14T10:57:00.000000,(-20.03805003583047+49.968279613164526j),(51.54248781221757-1.9535115351390129j),(-31.504448939658168-48.781489183280065j)
2024-11-14T10:57:10.000000,(-20.015270224637018+49.91048706272419j),(51.48220348196061-1.942213327360157j),(-31.466921683473675-48.45618549236344j)
2024-11-14T10:57:20.000000,(-20.01618205370962+49.91271230280957j),(51.48131865099727-1.946128934747164j),(-31.46513704249391-48.59390608068427j)
2024-11-14T10:57:30.000000,(-20.023465142652135+49.91822717307206j),(53.724208765176606-1.9454963572287345j),(-31.47028304868146-49.08795376410802j)
2024-11-14T10:57:40.000000,(-20.01832595630773+49.90328546674296j),(53.70952567318401-1.9390377660651592j),(-35.921659822361555-49.14918764785924j)
2024-11-14T10:57:50.000000,(-20.023347404633874+49.90902754875135j),(51.48822937348795-1.9433594632146582j),(-31.46488127498232-48.453575530128475j)
2024-11-14T10:58:00.000000,(-20.02125545954741+49.90348940470079j),(51.48035511172114-1.937938440465778j),(-31.459110828282807-48.87167613681045j)
2024-11-14T10:58:10.000000,(-20.032804650431547+49.94472425468937j),(53.75595465362358-1.9537550015851237j),(-31.492679238620955-48.20007646341027j)
2024-11-14T10:58:20.000000,(-22.26589761169598+54.397777371206956j),(53.752451456506705-1.9484257831612202j),(-31.486554279369482-49.45216831376916j)
2024-11-14T10:58:30.000000,(-20.02614508404005+49.915490463388906j),(53.7240141416284-1.9458598985994917j),(-31.46739837758948-49.78188552472705j)
2024-11-14T10:58:40.000000,(-20.020800060449147+49.90368362521995j),(53.7113922298112-1.9398728581209213j),(-31.46012112072239-49.288147809269724j)
2024-11-14T10:58:50.000000,(-20.012886579308173+49.87597586883393j),(51.457900415288805-1.9317870687111953j),(-31.44502629297638-48.43211434860352j)
2024-11-14T10:59:00.000000,(-20.034928095230335+54.39592475406816j),(53.74549359239813-1.9421304511434982j),(-31.48009493825222-48.41107908846778j)
2024-11-14T10:59:10.000000,(-20.02522288771406+49.891516645881545j),(53.70551435069207-1.931132918003478j),(-31.449818855614993-48.51798312176118j)
2024-11-14T10:59:20.000000,(-20.02054366787509+54.35546698807957j),(53.70316277974043-1.935979039626175j),(-31.452147510089254-48.9343789118367j)
2024-11-14T10:59:30.000000,(-20.03362661098983+49.93019410922744j),(51.51706944022321-1.9406214925863612j),(-31.483441844235607-48.33807319076058j)
2024-11-14T10:59:40.000000,(-20.022458897137895+49.89935908604354j),(51.487070933306015-1.9340408042407846j),(-31.464612750455828-48.38353751111167j)
2024-11-14T10:59:50.000000,(-20.01455086744835+49.888543274988535j),(51.46238113945059-1.9346889285906257j),(-35.9087602604718-48.790274264112526j)
2024-11-14T11:00:00.000000,(-22.23327494052791+49.87104264024589j),(53.67749226774737-1.941800581304927j),(-31.444216658890248-48.974766165606574j)
2024-11-14T11:00:10.000000,(-22.238366689552297+49.859293656237654j),(53.67260049230357-1.9291104342911631j),(-31.434233943355668-49.49848040858752j)
2024-11-14T11:00:20.000000,(-20.02467993409367+49.933194052298546j),(51.51506927649538-1.9529254486760816j),(-31.49038955595113-49.37431146663735j)
2024-11-14T11:00:30.000000,(-20.022127914061333+49.906952582870275j),(53.72490439832488-1.939029900065309j),(-31.472318155201744-48.73465729712633j)
2024-11-14T11:00:40.000000,(-22.25378948751969+49.91840231436251j),(53.72475895209933-1.9451215258446455j),(-31.470971174250565-48.94912611335123j)
2024-11-14T11:00:50.000000,(-20.023302819538557+49.93607705025753j),(51.50710708732862-1.9559623417230387j),(-31.483804315580194-48.60743359313825j)
2024-11-14T11:01:00.000000,(-20.028070413486947+49.94013107103436j),(51.51790164809072-1.9549621710167289j),(-31.48983031896152-48.75188240845526j)
2024-11-14T11:01:10.000000,(-20.013844577819114+49.896827096156386j),(53.70353183784165-1.9381504068901427j),(-31.459217871145107-48.37690348681177j)
2024-11-14T11:01:20.000000,(-20.026996140793035+49.911438860034266j),(51.49795925317808-1.9394288727339695j),(-31.470964808376536-47.76292049337724j)
2024-11-14T11:01:30.000000,(-22.248788162247877+49.89482957190732j),(51.47656193689122-1.9389324746284031j),(-31.458245257514672-47.607392807899714j)
2024-11-14T11:01:50.000000,(-17.775071081001222+49.86675674857857j),(51.450879306957646-1.939246304389552j),(-31.44533609835153-47.857796224701545j)
2024-11-14T11:02:00.000000,(-20.01509642809721+49.89972107006734j),(53.7074634811018-1.938292495194823j),(-31.46189491884013-48.37962844492905j)
2024-11-14T11:02:10.000000,(-20.004360574296+49.85752497682941j),(53.669683130497745-1.934244004302406j),(-31.434852474155168-47.95813982246999j)
2024-11-14T11:02:20.000000,(-19.99882224648104+49.86482792159402j),(51.442740500572924-1.9396763312764107j),(-31.44392838008725-48.203948113783724j)
2024-11-14T11:02:30.000000,(-20.011989677706513+49.88519304675858j),(53.69818419291241-1.943629129523532j),(-31.45573630239459-47.87187512385344j)
2024-11-14T11:02:40.000000,(-20.020094970395462+49.91675549169679j),(51.491602308965966-1.944561074623969j),(-35.93243731141293-47.9024876499508j)
2024-11-14T11:02:50.000000,(-20.017924798541824+49.91076594115288j),(51.48782684045955-1.946535340194095j),(-31.469890074962255-48.38243628262538j)
2024-11-14T11:03:00.000000,(-20.035529953732112+49.95336919012045j),(53.77035939632121-1.9507337223624241j),(-31.504358906933014-48.14204291098858j)
2024-11-14T11:03:10.000000,(-20.04727937933672+49.96325240815293j),(51.55554600510234-6.411254653283089j),(-31.508277717786385-47.66441599101514j)
2024-11-14T11:03:20.000000,(-20.02169340202422+54.36017185415491j),(53.717762270691736-1.9340735455079607j),(-31.465598061756868-48.17427470265311j)
2024-11-14T11:03:30.000000,(-20.02590986118119+49.93060606559643j),(51.51488235093582-1.94913052723527j),(-35.94990243930727-47.77236435594378j)
2024-11-14T11:03:40.000000,(-20.02308514844072+49.92124124491606j),(51.50864070102687-1.9454201136535971j),(-31.4855560810961-48.25463453145339j)
2024-11-14T11:03:50.000000,(-22.249385227121557+49.90367163664583j),(53.72009083157308-1.940924893642713j),(-31.47070446332118-48.38094777422771j)
2024-11-14T11:04:00.000000,(-22.242233437849215+49.89120345050916j),(53.70633296178321-1.9397621564228138j),(-31.4640981433573-48.29993802956541j)
2024-11-14T11:04:10.000000,(-22.211103779321917+49.809498488940946j),(53.60894828291167-1.923964238534579j),(-31.397845214020666-48.12949828617008j)
2024-11-14T11:04:20.000000,(-20.01539424169668+49.896570932343494j),(53.7134570193622-1.9420980671468806j),(-31.467591429787728-48.024170399264094j)
2024-11-14T11:04:30.000000,(-20.000255203249168+49.867427768013236j),(53.67237420990205-1.9470615187071312j),(-31.44164825145956-47.22334713810411j)
2024-11-14T11:04:40.000000,(-22.252269813582846+49.908588025659036j),(53.72170632567222-1.9445921269697104j),(-31.46943691754198-47.61548973210226j)
2024-11-14T11:04:50.000000,(-22.23446446106915+49.86673953554713j),(55.89904710392707-1.9412089812929643j),(-31.43411178833273-47.22851039043219j)
2024-11-14T11:05:00.000000,(-20.001834931139843+49.86478846788416j),(53.67462839568021-1.939855321203655j),(-31.442333853431855-47.26276347291471j)
2024-11-14T11:05:10.000000,(-20.032889031374566+49.95193008994214j),(53.7678379994197-1.9599578205292394j),(-35.96540883453724-47.22525268875182j)
2024-11-14T11:05:20.000000,(-22.251363243685745+49.90493511817488j),(53.711219674609914-1.9485583070425787j),(-31.459867603085357-47.74726937612067j)
2024-11-14T11:05:30.000000,(-22.255637962297268+49.909705373675635j),(55.95309840719146-1.943449842636677j),(-35.92793032148679-47.1995232836484j)
2024-11-14T11:05:50.000000,(-22.248034512705324+49.88513421891699j),(53.70518461195238-6.39552799740177j),(-31.45713902169693-46.7656043892181j)
2024-11-14T11:06:00.000000,(-20.02156995499619+49.92464002120957j),(51.49812346956197-1.94959612826278j),(-31.476552023764924-46.51128658643631j)
2024-11-14T11:06:10.000000,(-22.239976664433108+49.87485473018204j),(53.68787269379214-6.397885235802496j),(-31.447884843644648-45.986244007463945j)
2024-11-14T11:06:20.000000,(-22.248866284181908+49.89215393064784j),(53.70120651439571-1.9413210179855076j),(-31.45233066388031-46.487107165025925j)
2024-11-14T11:06:40.000000,(-20.026941128595116+49.92583772990774j),(53.73399280407303-1.9466639466372273j),(-31.476592043200803-46.166920224691644j)
2024-11-14T11:06:50.000000,(-20.01700405608433+49.8999683465697j),(51.483795346392085-1.952578731250838j),(-31.4667915538949-46.483649434996394j)
2024-11-14T11:07:00.000000,(-20.016788565821734+49.88812147149673j),(53.707894830933114-1.94216879505495j),(-35.9215781894644-46.27311401834291j)
2024-11-14T11:07:10.000000,(-22.26465188409327+49.93739826302488j),(53.75364933245972-1.9559112703369537j),(-35.94992846299988-46.16923959968224j)
2024-11-14T11:07:20.000000,(-22.226355977995166+49.85044695282324j),(53.65521965801403-1.9368334996094627j),(-31.428863195717028-47.14688630643897j)
2024-11-14T11:07:30.000000,(-22.22143973749676+49.85285716348076j),(53.654837831230246-1.9465208557997777j),(-31.43339673347416-46.54713319635825j)
2024-11-14T11:07:50.000000,(-22.248848494656038+45.43644915934345j),(53.71340823980032-1.9475421466731304j),(-31.46455865161386-46.48608398458029j)
2024-11-14T11:08:00.000000,(-22.234953843763225+49.89709530423465j),(53.70141026039488-1.9615199924139826j),(-31.466456596880498-46.61123814930338j)
2024-11-14T11:08:10.000000,(-22.24984060832877+49.91104978333602j),(53.717148798678664-1.948807751175167j),(-31.467309293719403-46.98642433714407j)
2024-11-14T11:08:20.000000,(-22.242028928858144+49.900136464034745j),(55.93135421219205-1.9488799759678588j),(-31.458856159589743-47.3239553303435j)
2024-11-14T11:08:30.000000,(-22.245664668259913+45.44088690630705j),(55.93597413563845-1.9561095494720946j),(-31.459849152784248-46.83046797727163j)
2024-11-14T11:08:50.000000,(-22.245763507088306+49.90333980308131j),(53.70811081998128-1.9577979250102908j),(-35.923278903194586-46.76061822436618j)
2024-11-14T11:09:00.000000,(-22.24485026792214+45.43420499941187j),(53.705318521599516-1.9457392956164727j),(-31.460468262711267-47.04326983687314j)
2024-11-14T11:09:10.000000,(-20.014172272831146+49.89575630340104j),(53.7074188425956-1.9544869148201638j),(-31.46277617868011-46.82604153468385j)
2024-11-14T11:09:20.000000,(-22.24624927663106+49.89522014822159j),(55.93888977171869-1.953599589632764j),(-31.462169829742844-47.31430435695522j)
2024-11-14T11:09:30.000000,(-22.242769442036025+49.88708151195685j),(55.929540126662744-1.9452662176975108j),(-35.917241917987866-48.15092485392434j)
2024-11-14T11:09:40.000000,(-22.248095965274192+49.91639769234513j),(53.71562953405396-1.9563884399701417j),(-31.467534818769188-47.960021482502526j)
2024-11-14T11:10:00.000000,(-20.00624928177524+49.87902408354064j),(53.6877790189872-1.9496531221186801j),(-31.45107042615877-47.37175723376462j)
2024-11-14T11:10:10.000000,(-22.21067613320094+49.815724271469534j),(53.60997227187976-1.9409690601221121j),(-31.39928593942801-47.26487325696809j)
2024-11-14T11:10:20.000000,(-22.232063762707547+49.8852556148167j),(55.91203757241892-1.9591294554911007j),(-31.449504255880882-47.159416719648604j)
2024-11-14T11:10:30.000000,(-20.012279949369685+49.904336684870856j),(53.71455217706469-1.952522023736131j),(-31.471802405050333-46.83659241936429j)
2024-11-14T11:10:40.000000,(-20.009189398471015+45.43406847930315j),(53.70426975347056-1.9566967641463724j),(-31.464608693119732-47.17157209788367j)
2024-11-14T11:10:50.000000,(-20.01397603927+49.92223883758219j),(53.720276272616424-1.9593819288470105j),(-31.475829126226238-47.54464246343897j)
2024-11-14T11:11:00.000000,(-22.220443072684155+49.87200323953779j),(53.668889961588015-1.956131267172187j),(-31.44844591352958-48.05526660545998j)
2024-11-14T11:11:10.000000,(-22.237635255123838+49.90092078765941j),(55.93638148501013-1.9632822102662058j),(-31.46828729515016-47.65883684179915j)
2024-11-14T11:11:20.000000,(-22.240102054646538+49.90062509608934j),(53.700944017174756-1.9585817010711204j),(-31.460829011140383-47.87232518510436j)
2024-11-14T11:11:30.000000,(-20.003273840318254+49.89370355435853j),(53.687660910353586-1.9546199051788946j),(-35.91484523054235-47.66026172400912j)
2024-11-14T11:11:40.000000,(-22.23970311414101+49.89645024079306j),(55.935775518122846-1.9591921481518986j),(-31.4656116762063-48.703969273581j)
2024-11-14T11:11:50.000000,(-22.246226307147403+49.92144947223511j),(55.9532811485209-1.960971421402066j),(-35.93751277193757-48.16956812172387j)
2024-11-14T11:12:00.000000,(-24.46702989535066+49.895869442717206j),(55.92413874932913-1.9531833735898179j),(-31.457110150642894-47.66389049238286j)
2024-11-14T11:12:10.000000,(-22.23669854192602+49.89378276379391j),(53.6995054348294-1.9560428153688507j),(-35.92373768386472-47.589233068877896j)
2024-11-14T11:12:20.000000,(-22.242234534429894+49.8953296218037j),(53.694293202898606-1.9496335832714236j),(-31.452058988378294-47.527486958286076j)
2024-11-14T11:12:40.000000,(-22.24857477954683+49.918129500742474j),(55.952940760261356-1.9553058121884197j),(-31.473896209558575-48.03253661406696j)
2024-11-14T11:12:50.000000,(-20.0244090682571+49.93311175737915j),(55.97547861977192-1.9596707297064713j),(-31.490140090302727-47.41583451449597j)
2024-11-14T11:13:00.000000,(-20.00297567740585+49.90943154635914j),(55.940173382747204-1.9606224817006996j),(-31.47626650896876-47.739695776595404j)
2024-11-14T11:13:20.000000,(-22.24805858654168+54.392106846613245j),(55.95761370632954-1.9630132516215304j),(-35.94001393697105-47.89845380178892j)
2024-11-14T11:13:30.000000,(-24.465684132173077+49.86849168772758j),(55.90387187320274-1.9466083200584858j),(-31.438187837786334-48.23554350134131j)
2024-11-14T11:13:40.000000,(-22.274052832555572+49.979083918638935j),(53.789550990911174-1.9636069476470488j),(-35.97642810899413-47.59725984735078j)
2024-11-14T11:14:00.000000,(-20.001533917981053+49.86327541680088j),(53.66032307337012-1.9366949106492326j),(-31.428328574085697-47.71746454967108j)
2024-11-14T11:14:10.000000,(-20.02495636415571+49.92688182682359j),(55.95939025159532-1.953433742827312j),(-31.473503524970447-47.764342848760606j)
2024-11-14T11:14:20.000000,(-22.25237732326888+49.89006713020787j),(53.7032546254864-1.9399704289181678j),(-31.45087669043489-48.08949483527462j)
2024-11-14T11:14:30.000000,(-20.015827058472546+49.87509250423206j),(53.69160415665153-1.9339187215871938j),(-35.90624726768848-48.01086877185717j)
2024-11-14T11:14:40.000000,(-20.003536521929632+49.86614734250492j),(53.66878093412735-1.9316581180228916j),(-35.89570528159308-48.00420391209304j)
2024-11-14T11:14:50.000000,(-22.237920963260976+49.86087918741914j),(53.661608574570664-1.9350511354997484j),(-31.42369873352047-47.54246491733156j)
2024-11-14T11:15:00.000000,(-22.24693285529097+49.87883334833985j),(53.69306169773132-1.942997752271506j),(-31.44612865769419-47.517621612296466j)
2024-11-14T11:15:10.000000,(-22.24044742684575+49.85988038441922j),(53.671512537691214-1.939477866133371j),(-31.431065152135837-47.92040286686662j)
2024-11-14T11:15:20.000000,(-22.245568592068942+49.89226506241141j),(53.7003154239118-1.9510916865147414j),(-31.454747317607968-47.87147605516262j)
2024-11-14T11:15:40.000000,(-22.240632975754462+49.88482630351061j),(53.685894091774166-1.944728720850943j),(-31.445262843873465-47.66130621653079j)
2024-11-14T11:15:50.000000,(-24.48603480799666+49.93010449202896j),(53.72862348649602-1.9567851693226879j),(-31.4730600774352-47.555112112874234j)
2024-11-14T11:16:00.000000,(-22.25261758833731+49.90118294060871j),(53.71387389070231-1.9433009033750421j),(-31.461256301780423-47.81847796071894j)
2024-11-14T11:16:10.000000,(-20.01377554668191+49.89963894625312j),(53.699324286288885-1.9479859684844385j),(-31.45508925354895-48.369866029685824j)
2024-11-14T11:16:20.000000,(-22.259347259939883+49.9276364470227j),(53.737820006795-1.953831308500917j),(-31.478473225753934-48.182915972644814j)
2024-11-14T11:16:30.000000,(-22.243936250010048+49.888236510733705j),(55.91984779450187-1.9479075111836943j),(-31.445452446254137-48.21914181753128j)
2024-11-14T11:16:40.000000,(-22.25875025932245+54.37228120325243j),(55.954899029229786-1.9462072829622037j),(-35.92660930917289-48.313663148079755j)
2024-11-14T11:17:00.000000,(-20.022743701638294+54.37749313122698j),(55.94900236951147-1.9474422461702146j),(-35.92625961582137-48.73585212325054j)
2024-11-14T11:17:10.000000,(-20.022986787072746+54.37355796682833j),(55.94925493236259-1.9452101899979781j),(-35.92626796484011-49.08264818694141j)
2024-11-14T11:17:20.000000,(-20.035672004234858+54.387119043653385j),(55.9735352007994-6.410734579307903j),(-31.476933611738797-48.60371137403243j)
2024-11-14T11:17:40.000000,(-20.016092985791317+49.89661537015863j),(55.92403209880155-1.9438207891869088j),(-35.90793830662547-48.71950913625227j)
2024-11-14T11:17:50.000000,(-20.032453552213372+49.94771440439331j),(55.98602562538817-1.9555173260341259j),(-31.492641200259104-48.758915499135554j)
2024-11-14T11:18:00.000000,(-22.24653346716603+54.36481641448426j),(55.94058652078256-1.948492334326669j),(-35.924524887348454-49.14033766747338j)
2024-11-14T11:18:20.000000,(-22.2612171786354+49.92395588482698j),(55.96713431093045-6.408027559676377j),(-35.936387797264835-48.743579060587j)
2024-11-14T11:18:30.000000,(-20.01726006493163+54.37390930937598j),(55.94875501483812-1.9513331859745207j),(-35.931495996715846-49.28599471340613j)
2024-11-14T11:18:40.000000,(-22.255575724795598+49.928762405788206j),(55.962394813924696-6.412744938278843j),(-35.937289868703296-49.23158370360055j)
2024-11-14T11:19:00.000000,(-22.264607428734905+49.95628190271184j),(55.994024716968035-1.9639494356474647j),(-31.498957390624117-49.31666800260709j)
2024-11-14T11:19:10.000000,(-22.258978033698057+49.91385145689736j),(53.72651561330392-6.406649686794561j),(-35.928468203705094-49.571280681851746j)
2024-11-14T11:19:20.000000,(-22.242658681632477+49.88938984209773j),(55.92291171414449-6.401997432556087j),(-35.91072360073233-49.6211687629039j)
2024-11-14T11:19:40.000000,(-22.253804053337674+54.36551149381003j),(55.941891399582026-1.94523990411161j),(-35.91854604111382-50.050393753683366j)
2024-11-14T11:19:50.000000,(-22.253928943231067+54.36616907306976j),(55.94723220543482-1.9488600184504343j),(-31.462831252763625-49.42011026181723j)
2024-11-14T11:20:00.000000,(-22.243157699421243+49.897498986494426j),(55.931990611214985-1.9481138478088984j),(-31.458372692907048-49.4131216091855j)
2024-11-14T11:20:10.000000,(-22.24903139683558+54.36837478266209j),(55.93927792956229-1.9465877315830915j),(-35.920706624556594-49.215498400237394j)
2024-11-14T11:20:30.000000,(-22.233918070699346+54.33668736128378j),(55.902640756980034-6.406135209163104j),(-35.899194186172494-49.742811230586284j)
2024-11-14T11:20:40.000000,(-24.48545003172245+54.40212538712951j),(58.20681516361925-1.964328504079686j),(-35.951825781983956-50.974064615480266j)
2024-11-14T11:20:50.000000,(-22.25480894291064+49.94137644564166j),(55.96926710505505-1.9576796709200854j),(-31.48399897066163-49.865655605419846j)
2024-11-14T11:21:00.000000,(-22.26961252439555+54.447459256655435j),(56.01673164065345-1.971483714146931j),(-35.97757919313522-49.75760098825077j)
2024-11-14T11:21:20.000000,(-22.246343308145736+49.89692524469481j),(55.92543745813219-1.94737512012306j),(-31.448634510548484-49.0647821718896j)
2024-11-14T11:21:30.000000,(-22.24629216910539+54.36784742031716j),(55.933546577730674-1.9508484733256388j),(-31.456783697579898-49.90772718105912j)
2024-11-14T11:21:40.000000,(-20.013376214202317+54.35874061217453j),(55.93091292681795-6.4112125019921145j),(-31.456606065766103-49.829481224528145j)
2024-11-14T11:21:50.000000,(-20.028383513244233+49.9440997506958j),(55.97610391292934-6.419844927272851j),(-31.48678990764269-49.100417538522734j)
2024-11-14T11:22:00.000000,(-22.252633323649974+54.37407394065724j),(55.948731070369675-1.9532021823130936j),(-31.465627068524235-49.91160034161417j)
2024-11-14T11:22:10.000000,(-22.248410887551728+49.894144092638165j),(55.93236278606277-6.410515833369736j),(-35.91441156335284-49.47800447440912j)
2024-11-14T11:22:30.000000,(-22.233779456647426+54.33699702887348j),(55.89806900444771-1.9462725854791065j),(-31.433817631150433-49.88144096146703j)
2024-11-14T11:22:40.000000,(-22.242537487145547+49.89191570477838j),(53.694320004055186-1.9525390067283221j),(-35.91271224145885-49.82132456399685j)
2024-11-14T11:22:50.000000,(-24.462059878656174+54.34333188271724j),(55.89979023488064-6.414613289258628j),(-31.437730941510452-49.775828304154096j)
2024-11-14T11:23:10.000000,(-22.248535014843227+54.37136050570023j),(55.94185299746683-1.9527148146939934j),(-35.92377863179003-50.257893031085594j)
2024-11-14T11:23:20.000000,(-22.237301566478585+54.35481276344185j),(55.91313084733933-1.9532164207799547j),(-31.445370071525982-49.892326592921194j)
2024-11-14T11:23:30.000000,(-22.238984564083026+54.35258163303827j),(55.92396434795297-6.417457310244141j),(-35.915450574105535-49.0503560002493j)
