t,a,b,c
2024-11-14T09:14:20.000000,(136.67780326259222-248.56247989716505j),(-283.4623643749746+5.990893797905477j),(147.14768310170356+242.39043949812876j)
2024-11-14T09:14:30.000000,(137.01946549860406-248.4655967596025j),(-283.54404189289784+5.441218157224431j),(146.7308077102832+242.82063594163856j)
2024-11-14T09:14:40.000000,(137.861759151697-248.123319989069j),(-283.6222950541545+4.663079053218888j),(146.08494658783584+243.2814474719019j)
2024-11-14T09:15:00.000000,(137.15180160693987-248.43039840776837j),(-283.5450861983614+5.321613094304481j),(146.67214737210475+242.90596981757997j)
2024-11-14T09:15:10.000000,(136.94673261870966-248.5353056743769j),(-283.5792191287279+5.572871359534696j),(146.76385336492015+242.87770056794747j)
2024-11-14T09:15:20.000000,(136.81517636529387-248.67564903630003j),(-283.6526398507372+5.798093960385427j),(146.9845004205117+242.77853604903353j)
2024-11-14T09:15:40.000000,(136.70634132979916-248.68488847779486j),(-283.53976723807375+6.034746732164637j),(147.04084262804017+242.59471450236416j)
2024-11-14T09:15:50.000000,(137.0837087059259-248.53092057233357j),(-283.67025444689205+5.70378288090838j),(146.99724023685644+242.7457338806004j)
2024-11-14T09:16:10.000000,(138.08860804877173-247.85642927643997j),(-283.514582542046+4.436530382622338j),(145.768301392764+243.3512643212638j)
2024-11-14T09:16:20.000000,(137.0624800009004-248.51252689527033j),(-283.5114277478952+5.580043121941067j),(146.79171843478343+242.84776973316437j)
2024-11-14T09:16:30.000000,(136.17795016585532-248.9612060976718j),(-283.4842775030713+6.540337078289407j),(147.6651404822952+242.29253869421365j)
2024-11-14T09:16:40.000000,(136.63654950436694-248.70488311149268j),(-283.48294759879724+6.001445267041188j),(147.19011639209788+242.53010147709313j)
2024-11-14T09:16:50.000000,(136.31287338809216-248.88268358067884j),(-283.5299887515733+6.400338614844949j),(147.39145863412307+242.48507323223225j)
2024-11-14T09:17:10.000000,(137.23055377523144-248.47834109726412j),(-283.58936752480844+5.5852266882953385j),(146.60313854429236+242.9462666733227j)
2024-11-14T09:17:20.000000,(136.72873650699697-248.7180408664502j),(-283.5625235458372+6.102013524489544j),(147.17618920182122+242.50344798404473j)
2024-11-14T09:17:30.000000,(136.4898091637192-248.79806613739947j),(-283.5850336251077+6.33788784376622j),(147.44591665102547+242.336846033676j)
2024-11-14T09:17:50.000000,(136.65100371950945-248.84187323845026j),(-283.5915742183436+6.169272618996687j),(147.31607918034013+242.51768525365893j)
2024-11-14T09:18:10.000000,(137.20987582565093-248.50013406937714j),(-283.60025361858084+5.684458681640525j),(146.61814723611292+242.82472127708124j)
2024-11-14T09:18:20.000000,(137.54705811003768-248.37877952133965j),(-283.6434203240872+5.096729571948149j),(146.2216541734471+243.1755094303281j)
2024-11-14T09:18:30.000000,(137.5108361605155-248.3145627444891j),(-283.6019177117927+4.9936452521740025j),(146.26320171677904+243.14455160694817j)
2024-11-14T09:18:40.000000,(137.22739580881125-248.47452010129945j),(-283.58661989069947+5.419476558845851j),(146.523679919938+242.94022390101037j)
2024-11-14T09:18:50.000000,(136.2240389444701-249.1192184779199j),(-283.6220845121795+6.748441417318595j),(147.58253219306025+242.353847963269j)
2024-11-14T09:19:10.000000,(137.05228476574402-248.6602887385172j),(-283.7168357470855+5.6390946593989j),(146.8192911899649+242.92683648621266j)
2024-11-14T09:19:20.000000,(136.9393744917883-248.62534724116352j),(-283.6645011218009+5.8501439465591325j),(147.06145993303596+242.6931146726463j)
2024-11-14T09:19:40.000000,(137.13122573776843-248.67454842179737j),(-283.75673027771825+5.714692988927054j),(146.9614570706215+242.8970264127726j)
2024-11-14T09:19:50.000000,(136.55142762272257-249.16106219950876j),(-283.92765317544143+6.464416893404045j),(147.60678350619713+242.57117042224925j)
2024-11-14T09:20:00.000000,(136.63301247976662-248.92976826168515j),(-283.77280702118816+6.2757207889023325j),(147.36342264023529+242.6361306117405j)
2024-11-14T09:20:20.000000,(136.5561502113809-249.1207289342428j),(-283.8882241764232+6.380778056517288j),(147.53659450413127+242.65665286048144j)
2024-11-14T09:20:30.000000,(137.0299903091095-248.65160075952875j),(-283.8382502870061+5.798215322358167j),(147.15552921789177+242.76928427793604j)
2024-11-14T09:20:40.000000,(137.06727932702233-248.88502896179097j),(-283.9521684618373+5.763264917440218j),(147.13304193149105+243.1090696162782j)
2024-11-14T09:21:00.000000,(136.73746479630978-249.07271898586802j),(-283.94493184951193+6.122405490404195j),(147.3785964181828+242.86127524804203j)
2024-11-14T09:21:10.000000,(136.11080260124595-249.3867264981745j),(-283.8994136709101+6.8554685822316195j),(148.10088321926762+242.41525716393247j)
2024-11-14T09:21:20.000000,(136.2342801785099-249.31670660891777j),(-283.9125497746795+6.818823158380222j),(147.9433859606378+242.43268420966166j)
2024-11-14T09:21:40.000000,(136.84650968309103-249.04320975671962j),(-283.96365098290653+6.076712790150121j),(147.36868374137742+242.94501782905516j)
2024-11-14T09:21:50.000000,(136.93685099995122-249.02025800274077j),(-283.99510791675067+6.0599543126934385j),(147.31523692840992+242.90914585260487j)
2024-11-14T09:22:00.000000,(137.15486577031848-248.83949934371822j),(-283.9712209319423+5.666068441579072j),(147.0773508681808+243.03774625441343j)
2024-11-14T09:22:10.000000,(135.86587199501852-249.49691851921733j),(-283.86022849060646+7.1451258511852815j),(148.2198464258092+242.275944930033j)
2024-11-14T09:22:30.000000,(137.0952111865962-248.865894130842j),(-284.02535151046743+5.765379874829995j),(147.1690841514314+242.9776423332983j)
2024-11-14T09:22:40.000000,(136.80068678004807-248.97827338279413j),(-284.0212608684566+6.0182166814728575j),(147.4247254460913+242.86962361832914j)
2024-11-14T09:22:50.000000,(136.9825261111631-248.91286523056343j),(-284.06977920331406+5.9535209095184465j),(147.38316330734625+242.86440789101644j)
2024-11-14T09:23:00.000000,(136.1599248613609-249.34309965701607j),(-284.03114828150564+6.768872946049423j),(148.11140212971256+242.45872580129708j)
2024-11-14T09:23:10.000000,(137.15740881522777-248.95063957079654j),(-284.18899512719975+5.77131135925653j),(147.24426113058664+243.10263828075585j)
2024-11-14T09:23:20.000000,(136.0310696208099-249.58130241570615j),(-284.193368733747+7.135105500191876j),(148.4839909818751+242.39518706050194j)
2024-11-14T09:23:40.000000,(136.6177800149069-249.39327641968978j),(-284.2449235641403+6.5202665478266075j),(147.9469387693467+242.80020836072333j)
2024-11-14T09:23:50.000000,(136.1773992453004-249.60050345799348j),(-284.2663746281704+6.952772978260642j),(148.3021726639997+242.5378155994148j)
2024-11-14T09:24:00.000000,(135.79695555053647-249.66653262112197j),(-284.0742607768645+7.210637206273188j),(148.51137760826836+242.32610101128512j)
2024-11-14T09:24:20.000000,(137.0266989904033-248.9359802987181j),(-284.0143973984478+5.828057797630374j),(147.2002262637483+243.03544117875046j)
2024-11-14T09:24:30.000000,(136.07071010364803-249.4605975117566j),(-284.0131984414331+6.8433901159374475j),(148.1634161205575+242.51521888948452j)
2024-11-14T09:24:40.000000,(136.51417272641004-249.14698667460706j),(-283.9371284562569+6.347386829751061j),(147.74578855044322+242.74820845878085j)
2024-11-14T09:24:50.000000,(137.00646956430236-248.906161827413j),(-284.0252947416996+5.849682430084858j),(147.30923700457868+242.96885081746896j)
2024-11-14T09:25:00.000000,(135.91693081186108-249.39337632727498j),(-283.8717767983876+6.994130160257123j),(148.19148396696417+242.35012211329754j)
2024-11-14T09:25:10.000000,(137.02519291275826-248.7419886877293j),(-283.8704103150314+5.772604395341246j),(147.15035442214858+242.9085177981875j)
2024-11-14T09:25:20.000000,(136.46495796768693-248.98423739772403j),(-283.7835760419822+6.172809467348867j),(147.53963584777483+242.69387423222904j)
2024-11-14T09:25:30.000000,(136.656338664021-248.82960431561256j),(-283.7117965529193+6.0237066307752265j),(147.30602765853308+242.77328871826768j)
2024-11-14T09:25:40.000000,(137.18018904477293-248.66417311262308j),(-283.7536516791185+5.383899808239802j),(146.805682493126+243.14525544002825j)
2024-11-14T09:25:50.000000,(137.19190688378464-248.74031611550305j),(-283.85850135151435+5.604432356087474j),(146.9641747778631+243.06823582873398j)
2024-11-14T09:26:00.000000,(136.31175763056538-249.17474286351276j),(-283.82149483590274+6.491013367312572j),(147.71225017141538+242.65320480581437j)
2024-11-14T09:26:10.000000,(136.90561741165317-248.93297528381268j),(-283.94625399828874+5.885122373220937j),(147.27518506340513+243.00513009021827j)
2024-11-14T09:26:30.000000,(136.8549509137519-249.00332625205598j),(-284.01798732402284+5.964842681479559j),(147.39129138201577+242.9551550112289j)
2024-11-14T09:26:40.000000,(136.78701002716298-248.79645767118447j),(-283.75605664156717+5.9362660019665725j),(147.25898359029142+242.81399485091484j)
2024-11-14T09:26:50.000000,(136.3104696031465-249.02296923295725j),(-283.68494619599306+6.425740141398495j),(147.6728706056702+242.47737870784096j)
2024-11-14T09:27:00.000000,(136.28684737252806-249.08985875344734j),(-283.81160530212156+6.3485482242534355j),(147.76622395763212+242.61211215405163j)
2024-11-14T09:27:20.000000,(136.27464651255377-249.17897577695587j),(-283.8143655587091+6.3967245950811975j),(147.80886809083157+242.6399121923839j)
2024-11-14T09:27:30.000000,(136.37337863994503-249.06518906326218j),(-283.76294615317676+6.272337301785423j),(147.67999665695186+242.66086202298285j)
2024-11-14T09:27:40.000000,(136.97503953919832-248.7683607758773j),(-283.8008064352864+5.623021809260804j),(147.13494714254017+243.02038073851156j)
2024-11-14T09:28:00.000000,(136.05345385338333-249.2840556127311j),(-283.8263793242689+6.691113761208532j),(147.92470756926568+242.55943256611695j)
2024-11-14T09:28:10.000000,(136.7981256965885-248.96703749125734j),(-283.8458993520712+5.8999556075113135j),(147.29826625094302+242.94609788797402j)
2024-11-14T09:28:20.000000,(135.8438744841435-249.49076510910982j),(-283.7354876324706+7.113033091677203j),(148.20746901717723+242.3164650396039j)
2024-11-14T09:28:40.000000,(137.2603326987002-248.7268109152908j),(-283.8638251984039+5.452076049108939j),(146.9103010124997+243.18824477854656j)
2024-11-14T09:28:50.000000,(136.70022751459476-248.9957349537219j),(-283.7936060174293+6.069501311543773j),(147.41516875185346+242.8556163274074j)
2024-11-14T09:29:00.000000,(136.84422809483516-248.90387359956767j),(-283.77956176374965+5.868011275577037j),(147.23763364031694+242.8808539896236j)
2024-11-14T09:29:10.000000,(137.58453604013394-248.37793177736162j),(-283.6827065430412+5.022635737146161j),(146.3317597207527+243.3440489457402j)
2024-11-14T09:29:30.000000,(137.70443519777035-248.2917692545098j),(-283.7450211194664+4.630463390836534j),(146.30848090461694+243.48484920830097j)
2024-11-14T09:29:40.000000,(136.8268682851538-248.75217899143158j),(-283.728635654978+5.611852435452426j),(147.139098312321+242.95529236818984j)
2024-11-14T09:30:00.000000,(135.92707638306723-249.3063811763556j),(-283.7526801081608+6.933513096530633j),(147.95825990461992+242.3989143119844j)
2024-11-14T09:30:10.000000,(135.67907982968418-249.50081642053894j),(-283.77776497718287+7.038546806823482j),(148.22091742374727+242.37480699333335j)
2024-11-14T09:30:20.000000,(136.93313266991456-248.9761829967383j),(-283.87005001937894+5.770738245050478j),(147.2168247081063+243.05841314247184j)
2024-11-14T09:30:40.000000,(136.1503237937127-249.34456818007112j),(-283.80518894470646+6.782114652080805j),(147.89661100327902+242.56418860258287j)
2024-11-14T09:30:50.000000,(136.0624534650915-249.40450211272625j),(-283.7887752078724+6.663890131599156j),(147.91939338762992+242.58583680153387j)
2024-11-14T09:31:00.000000,(136.12858920806272-249.23870027258582j),(-283.6811905087081+6.469806140159581j),(147.75394670316314+242.52448684990622j)
2024-11-14T09:31:20.000000,(138.14703706437862-248.3155802369879j),(-283.99272194632164+4.508617306657723j),(146.09415666760287+243.77797991461574j)
2024-11-14T09:31:30.000000,(137.2129679939971-248.63250069962473j),(-283.81262723180896+5.402932400948626j),(146.92685788495982+243.12295483381217j)
2024-11-14T09:31:40.000000,(136.45085605623836-249.05437177620934j),(-283.7835210018626+6.34201322826752j),(147.65188091658408+242.63988204821968j)
2024-11-14T09:31:50.000000,(137.29164190713587-248.52051504107237j),(-283.72712060208977+5.280590936987916j),(146.7713130382212+243.11726182503125j)
2024-11-14T09:32:00.000000,(136.9092360780032-248.8633222020858j),(-283.86859028994064+5.848725739822961j),(147.29639839927233+242.95725291244128j)
2024-11-14T09:32:10.000000,(136.75594610876823-249.04395588208928j),(-283.9419782545974+5.879254760298637j),(147.3710282206566+243.01904270207987j)
2024-11-14T09:32:20.000000,(137.15349145178513-248.74267327884175j),(-283.90021032643233+5.563765004158878j),(147.09252555199268+243.12208946514176j)
2024-11-14T09:32:30.000000,(137.1872092316737-248.73074779659464j),(-283.972370444191+5.556439689619215j),(147.07098599210713+243.16419323578305j)
2024-11-14T09:32:40.000000,(135.97921387235456-249.35617115305806j),(-283.8828038651967+6.789588197365058j),(148.2109894699601+242.42032032171494j)
2024-11-14T09:32:50.000000,(137.03006112387882-248.8793005384803j),(-283.989423931881+5.711447228877331j),(147.20131512193754+243.14214782536416j)
2024-11-14T09:33:00.000000,(137.13678783230262-248.6963134028074j),(-283.8514161803052+5.496296268231817j),(147.0075963796271+243.14770261674627j)
2024-11-14T09:33:10.000000,(137.0473403515395-248.72362350633878j),(-283.9144752903077+5.544210582035371j),(147.01885147574743+243.11868895054474j)
2024-11-14T09:33:30.000000,(135.96838189819044-249.394172340294j),(-283.96220352862633+6.897694026225005j),(148.24871819557748+242.50894762262433j)
2024-11-14T09:33:40.000000,(136.71282846854524-248.92626646914522j),(-283.90647518149035+5.8493395371694366j),(147.53479272414296+242.9045542337026j)
2024-11-14T09:33:50.000000,(137.09470646458198-248.6665368900496j),(-283.9202320638561+5.2913437669599945j),(147.0612823448194+243.14361568795726j)
2024-11-14T09:34:00.000000,(136.4653905998828-249.02115790766106j),(-283.91631969659636+6.05951550370174j),(147.76928317726794+242.73389024218838j)
2024-11-14T09:34:20.000000,(136.7272287459422-248.90084194610412j),(-283.95240879885256+6.167151769873544j),(147.43130521054226+242.86676355121418j)
2024-11-14T09:34:30.000000,(136.97935296590055-248.80640249261663j),(-283.9550220866639+5.663965357098416j),(147.37255491741766+242.90480206978629j)
2024-11-14T09:34:40.000000,(136.73559517299788-248.98287447020394j),(-283.94519092081174+6.220189816366893j),(147.6441968569879+242.80655233016714j)
2024-11-14T09:35:00.000000,(136.51395007537988-248.80508374959132j),(-283.80603832181606+6.117228499643669j),(147.50812538092825+242.69819061805734j)
2024-11-14T09:35:10.000000,(136.6499460016122-248.73866340528835j),(-283.68275750384083+5.968319392403406j),(147.20265289631203+242.73643447975053j)
2024-11-14T09:35:30.000000,(137.2561623386274-248.33412625407416j),(-283.6239797081465+5.4179255321104405j),(146.56958427158617+243.0113145301129j)
2024-11-14T09:35:40.000000,(137.05081118877425-248.5726587753371j),(-283.7722557817226+5.715454122875707j),(146.97475288311873+242.99685059287188j)
2024-11-14T09:35:50.000000,(137.4131008448351-248.28816039675024j),(-283.7391223699395+5.034534332620678j),(146.6824740383012+242.97857982328995j)
2024-11-14T09:36:10.000000,(137.79482763995486-248.10543088184664j),(-283.73476819744656+4.354137775543095j),(146.09532667895266+243.44801119474891j)
2024-11-14T09:36:20.000000,(136.24370054957024-248.87530572078074j),(-283.5967082047019+6.242015226090338j),(147.3281370748893+242.57254379618348j)
2024-11-14T09:36:30.000000,(137.20253512967352-248.3644937761385j),(-283.6751904485189+5.422570339637033j),(146.65958333940029+243.05551621314444j)
2024-11-14T09:36:40.000000,(136.85350645008361-248.52461215513094j),(-283.6744664742384+5.2820670477782885j),(147.0117266911376+242.9159405168819j)
2024-11-14T09:36:50.000000,(136.1412179298904-248.96364309271024j),(-283.66902605947564+6.225804045630315j),(147.7235895208609+242.43531774296835j)
2024-11-14T09:37:00.000000,(137.0834841398789-248.35571030473182j),(-283.5861360732958+5.144039608295456j),(146.76484706675967+242.9003275867605j)
2024-11-14T09:37:10.000000,(136.7610261567587-248.64662828505965j),(-283.71586273676485+5.561471626275622j),(147.0651097064992+242.85366818346884j)
2024-11-14T09:37:20.000000,(135.87751605922801-249.01480085471576j),(-283.56505192889296+6.524662819692821j),(147.96014264410698+242.1896200938516j)
2024-11-14T09:37:40.000000,(135.66456059695082-249.175164478386j),(-283.48279793140745+6.92854784128865j),(147.81026963999025+242.20232095209482j)
2024-11-14T09:37:50.000000,(137.2956750650473-248.44553385826885j),(-283.6586707429289+5.16535816694125j),(146.7626779945643+242.97736534615015j)
2024-11-14T09:38:00.000000,(136.84020469512598-248.3373084809687j),(-283.3796507783292+5.707689650491656j),(147.0016521507446+242.53648394458477j)
2024-11-14T09:38:20.000000,(136.4595149123063-248.66114067026845j),(-283.4693619059648+5.8185392542296634j),(147.26269304344743+242.51440910257992j)
2024-11-14T09:38:30.000000,(136.31296508354458-248.85299405925474j),(-283.58048055441736+6.270818071111039j),(147.34746356433695+242.5817912604837j)
2024-11-14T09:38:40.000000,(137.06349582103445-248.51839887432212j),(-283.59217225575907+5.3156165298636635j),(146.58543866560538+243.06602243293258j)
2024-11-14T09:38:50.000000,(136.69026050421414-248.66277005588225j),(-283.5562442900834+6.042414047668668j),(147.06805963907408+242.72544666639314j)
2024-11-14T09:39:00.000000,(136.53000216029147-248.7245969231676j),(-283.45934702625715+5.878803610762578j),(147.3278063495238+242.56262071194084j)
2024-11-14T09:39:10.000000,(136.80956857334496-248.57702825724405j),(-283.55794752011406+5.460970486842938j),(146.89590132852314+242.78719616990156j)
2024-11-14T09:39:20.000000,(136.51780505801167-248.67787667282673j),(-283.4596544581667+5.755378563234284j),(147.11705194372405+242.6167556164048j)
2024-11-14T09:39:40.000000,(136.52547519019032-248.56977754941911j),(-283.4791669739869+5.878821448110923j),(147.36756767993396+242.49317309228192j)
2024-11-14T09:39:50.000000,(136.09471206698606-248.90771342541075j),(-283.5655045676402+6.395131519139553j),(147.81742628525683+242.2840117728105j)
2024-11-14T09:40:00.000000,(137.16115180420906-248.26724870649136j),(-283.5629400999426+5.055950852163921j),(146.59647280913194+242.96638420857315j)
2024-11-14T09:40:20.000000,(136.59918906408907-248.60402039500886j),(-283.5822728403038+5.949847708184692j),(147.41073167001647+242.53457471632578j)
2024-11-14T09:40:30.000000,(136.60131964773572-248.54603631546644j),(-283.5386001291782+5.881613414125391j),(147.35983057345268+242.50269778293287j)
2024-11-14T09:40:40.000000,(137.0995345448969-248.4369541775058j),(-283.5930314628083+5.5545521076991635j),(146.88267785215152+242.8721851415619j)
2024-11-14T09:40:50.000000,(136.6744832109722-248.73631468228456j),(-283.70340061870195+5.980023634521612j),(147.16891020587664+242.7819839584796j)
2024-11-14T09:41:10.000000,(137.73981171334478-248.10800606104783j),(-283.71971232045144+4.8822769926587855j),(146.33744893118518+243.25002040597397j)
2024-11-14T09:41:20.000000,(136.5754671971894-248.88330316364508j),(-283.7883929691717+6.0026220433875555j),(147.5048744072938+242.70604794428618j)
2024-11-14T09:41:30.000000,(136.94235204738183-248.55748228795645j),(-283.748506934814+5.525712519904306j),(147.0692293609396+242.80697499164796j)
2024-11-14T09:41:40.000000,(135.42578341971205-249.39208931388745j),(-283.6812219414064+7.349435891216143j),(148.5968021806841+241.98192791332903j)
2024-11-14T09:41:50.000000,(135.2473794018253-249.45565322315014j),(-283.65469866585505+7.359127610211991j),(148.73291514134823+241.91666767458435j)
2024-11-14T09:42:00.000000,(136.68464310881646-248.55731739500325j),(-283.5794082180387+5.617775066130834j),(147.1963289886049+242.71869927604942j)
2024-11-14T09:42:10.000000,(136.78465014048814-248.6378237038529j),(-283.716503917377+5.641837068747823j),(147.0622638197824+242.94301691555563j)
2024-11-14T09:42:30.000000,(136.99316227314486-248.52785775411894j),(-283.7509552894682+5.440866622221875j),(147.10059741081+242.91752426750318j)
2024-11-14T09:42:40.000000,(136.85992419478123-248.59891642934417j),(-283.78253756888284+5.761188046990345j),(147.32067080392662+242.74614962651538j)
2024-11-14T09:42:50.000000,(136.68291446347035-248.65052996766656j),(-283.70342729895424+5.877425543795996j),(147.27337411187332+242.77922822243923j)
2024-11-14T09:43:00.000000,(136.63315644020463-248.74865057738214j),(-283.7246457992923+5.863818012266317j),(147.20122845729128+242.83445140250166j)
2024-11-14T09:43:20.000000,(135.65609783002463-249.36363859010575j),(-283.74176621491796+6.915533677138464j),(148.28046843706358+242.1808605849519j)
2024-11-14T09:43:30.000000,(136.5729841102746-248.84467383269967j),(-283.7470248075913+6.048828387444857j),(147.40142024327457+242.77475831752415j)
2024-11-14T09:43:40.000000,(136.72830518483423-248.69751741216032j),(-283.77780426815366+5.828610641868201j),(147.40645799811813+242.80685180754696j)
2024-11-14T09:43:50.000000,(136.47872720216216-248.94998292928702j),(-283.8103489906845+6.1367810486701195j),(147.51305305056374+242.78805232415667j)
2024-11-14T09:44:10.000000,(136.89215411361562-248.70319809938738j),(-283.79293467797777+5.6638542927004005j),(147.2518318830729+242.88293472492438j)
2024-11-14T09:44:20.000000,(135.8863720863766-249.23532979160697j),(-283.7655492509561+6.837103729385137j),(148.03949910278507+242.36243165075706j)
2024-11-14T09:44:40.000000,(136.70353038972928-248.74154614272658j),(-283.6979011961126+6.044279880527743j),(147.33213038501236+242.67145056826675j)
2024-11-14T09:44:50.000000,(137.63203525156297-248.4243995785126j),(-283.92151571359346+5.075339120364111j),(146.5973684664485+243.32966725892484j)
2024-11-14T09:45:00.000000,(135.46784564430712-249.40140836249685j),(-283.6521250755567+7.47977223279166j),(148.49386630806214+241.9068278331557j)
2024-11-14T09:45:20.000000,(136.78574526135745-248.80605341967424j),(-283.89135810368003+6.075301339687397j),(147.43564964959927+242.7320731461064j)
2024-11-14T09:45:40.000000,(136.60171390825994-248.8062622795507j),(-283.6890904025023+6.2125350519249185j),(147.43967127889323+242.55083517665864j)
2024-11-14T09:45:50.000000,(136.68787213626374-248.79414125704628j),(-283.6637204092628+6.092583410137939j),(147.15507319991866+242.714346889481j)
2024-11-14T09:46:10.000000,(136.69757969360012-248.74023836090035j),(-283.7323383861186+5.808471083141027j),(147.19743275658425+242.75899667712326j)
2024-11-14T09:46:20.000000,(137.81529581647686-248.24534308669732j),(-283.8389795586108+4.666260440352829j),(146.18211590076427+243.44544181576643j)
2024-11-14T09:46:30.000000,(136.00014835855345-249.2000929740965j),(-283.7612799504244+6.745392968697724j),(147.94306970157464+242.31004720792023j)
2024-11-14T09:46:50.000000,(136.60446429548125-248.82385503851077j),(-283.8355940492606+6.282132778668251j),(147.5124911011162+242.5301552182674j)
2024-11-14T09:47:00.000000,(135.99057546351847-249.1628112587621j),(-283.7420620098246+6.848915729223175j),(147.96218363617402+242.29071537883655j)
2024-11-14T09:47:10.000000,(135.97441081669035-249.2854126999712j),(-283.77628013598064+6.974669292680988j),(148.16088812797778+242.17208131607381j)
2024-11-14T09:47:30.000000,(136.46603477428542-248.77278958215675j),(-283.68044496462466+6.1223833776657095j),(147.44141763290693+242.46723819499616j)
2024-11-14T09:47:40.000000,(136.4840863590876-248.79057256624588j),(-283.7071069976227+6.165691200286805j),(147.37007162709187+242.6021810414959j)
2024-11-14T09:47:50.000000,(136.51931815789368-248.78511018024605j),(-283.75863643243423+6.314664487154874j),(147.53879758126732+242.51189795242408j)
2024-11-14T09:48:00.000000,(136.97116487445112-248.52262237675023j),(-283.7817571706021+5.6020834187670046j),(146.9148757131096+242.89403687999496j)
2024-11-14T09:48:20.000000,(136.79227051187738-248.58144462435808j),(-283.7886814964892+5.7229938183840865j),(147.02438916101437+242.88220679929714j)
2024-11-14T09:48:30.000000,(136.56368477892153-248.8125674688434j),(-283.89941328541215+5.9217212406391635j),(147.39116628203655+242.8008272160526j)
2024-11-14T09:48:50.000000,(136.75621207131354-248.5417180953179j),(-283.71945991997603+5.835910283497395j),(147.38616896239247+242.58866693242723j)
2024-11-14T09:49:00.000000,(136.15909231073442-248.99820457741808j),(-283.7984033629649+6.405953388020908j),(147.93716160494535+242.3286279137822j)
2024-11-14T09:49:10.000000,(136.2020552899126-248.92920488262473j),(-283.7740500344868+6.453322621913943j),(147.959549446888+242.29257665954805j)
2024-11-14T09:49:20.000000,(137.06929739479085-248.53421421675412j),(-283.8156334321522+5.437875213117728j),(147.03520467195517+242.87670446995915j)
2024-11-14T09:49:30.000000,(135.59135330575126-249.29128517993453j),(-283.7509459443812+7.347801367610997j),(148.378861451241+241.98137001123706j)
2024-11-14T09:49:40.000000,(135.11939033543308-249.56606272489364j),(-283.72794779833913+7.651132095788749j),(148.75006726809826+241.80066758702762j)
2024-11-14T09:49:50.000000,(136.79749094652058-248.56528329805295j),(-283.70117262986054+5.648277896711017j),(147.1910269954731+242.70033051593734j)
2024-11-14T09:50:00.000000,(136.8981353823438-248.47584097436155j),(-283.66369256762454+5.463836746931729j),(146.90418289287774+242.8426508485589j)
2024-11-14T09:50:20.000000,(138.00774512853562-248.0844363703088j),(-283.8416955630057+4.547802919519206j),(146.15487910961775+243.52635988013424j)
2024-11-14T09:50:30.000000,(137.4978856693795-248.37669214484197j),(-283.8107563191382+5.194144927054814j),(146.612533552851+243.15556819433903j)
2024-11-14T09:50:40.000000,(136.0671820959345-249.04464841592664j),(-283.7197307321405+6.610578855410276j),(147.9754188373443+242.3114422525345j)
2024-11-14T09:50:50.000000,(136.36120647784156-248.9813093863639j),(-283.78591034546554+6.460709404456319j),(147.78438112476798+242.4914813228552j)
2024-11-14T09:51:00.000000,(137.68377049235644-248.25656405208372j),(-283.7241315675355+4.8641573451996996j),(146.15952368172998+243.34326231618294j)
2024-11-14T09:51:20.000000,(136.5957903284024-248.97146479603498j),(-283.72796450617756+6.3611700483200675j),(147.43886378562067+242.52475471910722j)
2024-11-14T09:51:30.000000,(136.93164882113658-248.72412606485574j),(-283.75599477080624+5.727304433865187j),(146.9943374715553+242.8728057321753j)
2024-11-14T09:51:40.000000,(135.55743836152706-249.5534667282529j),(-283.74537761829123+7.423118215472676j),(148.51578737677912+241.95562917009184j)
2024-11-14T09:51:50.000000,(136.48447665481675-249.17433578553135j),(-283.8354958352941+6.300907021784741j),(147.49338015204205+242.74719165512545j)
2024-11-14T09:52:00.000000,(136.50043471537975-249.18593073977615j),(-283.84037955705213+6.544542849736807j),(147.7175550658331+242.52262760965687j)
2024-11-14T09:52:10.000000,(135.22732805865155-249.90120103841335j),(-283.90158308391034+7.666298128756894j),(148.90667955840235+242.0276594554278j)
2024-11-14T09:52:20.000000,(136.18427526707646-249.24391716993682j),(-283.7807312846719+6.7064161119033985j),(147.88507467610702+242.53457920901565j)
2024-11-14T09:52:30.000000,(136.18369862764584-249.17671249195044j),(-283.7399523520585+6.688025815547893j),(147.90493945443671+242.4838606205643j)
2024-11-14T09:52:50.000000,(136.5938344894656-249.03510079117362j),(-283.8077545967943+5.931818253261047j),(147.38525027792636+242.92729344664903j)
2024-11-14T09:53:00.000000,(137.29274063936302-248.54383544985328j),(-283.80212018618926+5.027553150258723j),(146.5979047834746+243.32192007987365j)
2024-11-14T09:53:10.000000,(137.12597955703777-248.61423676318253j),(-283.7797259907962+5.3881145358380405j),(146.78057661458854+243.24802158601594j)
2024-11-14T09:53:20.000000,(137.03108341883768-248.62632709097133j),(-283.7342645661588+5.460016446276138j),(147.12042908961502+243.01617228136485j)
2024-11-14T09:53:30.000000,(137.24025049584915-248.56646974558183j),(-283.8244537578995+5.035231417862113j),(146.7038317489432+243.24990453342244j)
2024-11-14T09:53:40.000000,(136.88163731850668-248.78106057816447j),(-283.84704917688634+5.509181185984304j),(147.10029425162534+243.04836384011242j)
2024-11-14T09:53:50.000000,(136.60033487196685-248.83502296011318j),(-283.74039543730976+6.017177679931204j),(147.2628536441357+242.84688802873129j)
2024-11-14T09:54:00.000000,(136.63746096833574-248.8354671269935j),(-283.75669934357785+5.7583955285560995j),(147.26505960386538+242.84628170376138j)
2024-11-14T09:54:10.000000,(136.91963441988463-248.8159990120577j),(-283.83944891025726+5.518193892138971j),(147.1444315551422+243.04270058247843j)
