t,a,b,c
2024-11-14T14:00:50.000000,(-26.496744046848367+463.5805933291163j),(408.5140189371655-202.13424150710497j),(-385.2957994226695-250.03085827377842j)
2024-11-14T14:01:00.000000,(-28.04388717867+464.7489876275209j),(408.88034202955254-202.51172795993833j),(-384.82363737142623-250.4151966155788j)
2024-11-14T14:01:10.000000,(-24.56812900435895+464.3304916956765j),(407.12205848738273-204.00215502960944j),(-386.04563484182506-248.48328188928338j)
2024-11-14T14:01:20.000000,(-27.320501105085587+464.8109367648752j),(409.3435970010947-201.0479717652746j),(-385.5745754787612-251.14429743642285j)
2024-11-14T14:01:30.000000,(-27.503385002733168+466.0690865973572j),(410.70975943234504-202.77391396958876j),(-386.7015745223786-250.9555167934952j)
2024-11-14T14:01:40.000000,(-25.885513929696373+461.9868418963143j),(406.3212160010812-201.44547107657877j),(-384.33889123024846-248.74077712283352j)
2024-11-14T14:01:50.000000,(-28.124053047511197+463.58242863469883j),(408.1591518158533-200.25996519130638j),(-383.7243977149664-250.87209861056684j)
2024-11-14T14:02:00.000000,(-25.243049946316173+461.77820200709147j),(405.05773754753073-201.67403536905405j),(-382.63044169493475-248.31349429767883j)
2024-11-14T14:02:10.000000,(-30.200720811415867+463.23258472441654j),(409.66255661077486-199.74038666432j),(-382.941040682842-251.47307947169818j)
2024-11-14T14:02:20.000000,(-27.842479562164186+460.5288404711131j),(405.92264992702064-201.04181986813873j),(-381.3207708070395-247.53959067198616j)
2024-11-14T14:02:30.000000,(-28.05825304992162+460.01875568758607j),(405.6753303197937-198.5695416841824j),(-380.2106851021483-248.99349157031176j)
2024-11-14T14:02:40.000000,(-29.337023009268542+460.6407329716396j),(407.41541363475613-198.92490756237942j),(-380.559866031754-249.24041784256733j)
2024-11-14T14:02:50.000000,(-28.069312360726+460.0895994898226j),(405.9509500429185-201.5511357580295j),(-381.1385153771368-246.60667107763481j)
2024-11-14T14:03:00.000000,(-29.09641275499443+459.9039950051705j),(405.66983572839405-199.6680513356739j),(-380.51117718727534-247.78061155998085j)
2024-11-14T14:03:10.000000,(-27.9911979236655+465.36253388029155j),(407.48088882910514-203.08679170531798j),(-382.6956805394918-250.31793158749628j)
2024-11-14T14:03:20.000000,(-27.901760644005954+463.3149076372499j),(406.4959157547663-202.63163448030497j),(-382.6786039822551-248.27563557863712j)
2024-11-14T14:03:30.000000,(-29.821149802103704+463.035431184824j),(409.0292805112341-201.79754378254145j),(-382.21702109579456-249.40668733728577j)
2024-11-14T14:03:40.000000,(-28.873959171143458+462.83875427080176j),(406.96265894776144-201.5616927619494j),(-381.1997778552682-249.17871949290733j)
2024-11-14T14:04:00.000000,(-31.358386375135723+463.4573583384038j),(409.4064583392444-201.68066077754204j),(-381.40363406255057-249.80750843693116j)
2024-11-14T14:04:10.000000,(-31.070332438523593+465.6650743061843j),(410.50981640819236-201.22278333435466j),(-383.68979724982034-251.669680777011j)
2024-11-14T14:04:20.000000,(-30.363137333140614+463.2239151959056j),(408.4586057590172-201.2114599900469j),(-382.10010169952056-249.11201370727943j)
2024-11-14T14:04:30.000000,(-31.234049710470906+461.4332477150386j),(407.65394271070437-199.9787472605022j),(-380.22736930290387-249.5868777282155j)
2024-11-14T14:04:40.000000,(-30.776447971025757+464.24928602680103j),(409.80358023533347-201.30680874683227j),(-382.94977001877226-250.09873143361116j)
2024-11-14T14:04:50.000000,(-26.25295728877405+462.52973016719386j),(405.5307416383173-202.654816842088j),(-382.5176936321223-247.1482197820262j)
2024-11-14T14:05:00.000000,(-29.728616921947413+461.86960810019553j),(406.535806590409-200.74481673212327j),(-381.02938666690807-248.80426515199287j)
2024-11-14T15:00:00.000000,(-21.346493491686456+466.0516179511099j),(409.3312323428974-204.39661096611928j),(-390.04336949101486-252.86027960736607j)
2024-11-14T15:00:10.000000,(-20.898058416828565+465.95162123072294j),(407.9928230963392-202.90998187745174j),(-389.40190654348504-253.9085446042679j)
2024-11-14T15:00:20.000000,(-21.947590940115802+466.1387094545016j),(409.457166203974-202.9905792575565j),(-389.4600166141394-254.11908480303478j)
2024-11-14T15:00:30.000000,(-20.562932676374583+465.29794614422417j),(407.99739011855746-202.06646725214904j),(-389.3063769484065-253.8965097086156j)
2024-11-14T15:00:40.000000,(-22.99817710972928+468.190193621498j),(411.3528500913954-203.1694389010028j),(-390.48708951725513-255.72004824648363j)
2024-11-14T15:00:50.000000,(-21.059803276849152+468.62855280531005j),(410.8738918772607-203.55609102387868j),(-391.9232246640136-256.06904612767073j)
2024-11-14T15:01:00.000000,(-20.002159298683253+467.8758019463479j),(410.019691268462-204.8379935659553j),(-392.3498545009076-254.1879637652334j)
2024-11-14T15:01:10.000000,(-17.92607964561773+467.89341698149303j),(408.8175952849599-205.25843414879273j),(-392.976709196547-253.93534165433405j)
2024-11-14T15:01:20.000000,(-19.45830519865227+469.3884601617627j),(410.6215974215154-205.76319366174988j),(-393.09675323971015-254.53428713189297j)
2024-11-14T15:01:30.000000,(-19.586122708036026+469.3098350167339j),(409.43750218142577-204.75007723048338j),(-392.2851074889732-255.32227401781938j)
2024-11-14T15:01:40.000000,(-18.96360641432464+469.0734818255409j),(409.22249699549764-205.8602279848534j),(-392.6945484049685-254.2150520180173j)
2024-11-14T15:01:50.000000,(-22.32638060223788+468.26514939490045j),(410.9277437657972-204.38247329122999j),(-391.0931233648351-255.09671446913384j)
2024-11-14T15:02:00.000000,(-23.29045058873577+457.2438054896806j),(401.6513742633398-198.49852957271014j),(-381.13481565754637-249.69807934470765j)
2024-11-14T15:02:10.000000,(-23.432001511837793+455.81970454849494j),(402.0306098279943-198.10789366402926j),(-381.1155261808577-249.13775282024852j)
2024-11-14T15:02:20.000000,(-22.96555593170355+456.2424045929493j),(401.72501461665036-199.17914124282126j),(-381.17807625106394-247.83175983234497j)
2024-11-14T15:02:30.000000,(-23.925585779514687+455.77677494053427j),(401.5941098092033-197.308669717085j),(-380.3156281633142-249.46043900988465j)
2024-11-14T15:02:40.000000,(-24.414071801260462+459.90032225477455j),(404.7177299261245-200.18245347756078j),(-382.73868394743624-251.36077706601844j)
2024-11-14T15:02:50.000000,(-18.983447594444804+465.2278576028951j),(406.52716420760896-205.74478919441995j),(-390.58753370711247-250.5022822418796j)
2024-11-14T15:03:00.000000,(-20.385974337715766+465.0287224122335j),(407.6034090250325-206.43937004864662j),(-390.10018452900806-249.83151875277397j)
2024-11-14T15:03:10.000000,(-14.727373308163187+463.9386688430885j),(404.03146327589235-210.86435377260582j),(-391.52075207287123-244.22348498057542j)
2024-11-14T15:03:20.000000,(-20.353792523044465+465.17351180147796j),(407.9943606484413-204.78506320796743j),(-389.87354056366354-251.0510007855695j)
2024-11-14T15:03:30.000000,(-22.582661112648935+464.9125693341711j),(407.80877094015904-204.54819263702984j),(-387.53292037871677-251.45637428391413j)
2024-11-14T15:03:40.000000,(-21.6387987779288+463.74571747141454j),(406.06427095125395-205.22678247786067j),(-386.6296425797943-250.1448395496248j)
2024-11-14T15:03:50.000000,(-23.190819326147356+463.73417460645527j),(407.7245761578159-203.70664616577577j),(-387.10893911159445-251.57521512657354j)
2024-11-14T15:04:00.000000,(-23.785937632438163+464.41489117697586j),(408.2763295544789-205.5174824183274j),(-386.9828272362228-250.51699846341026j)
2024-11-14T15:04:10.000000,(-23.468260273449697+462.0761831883968j),(406.0633457626995-203.52479554726386j),(-384.74128238307236-250.28796911340692j)
2024-11-14T15:04:20.000000,(-24.924144790861888+465.77005157451885j),(409.4219803056254-206.62586828484694j),(-386.33750687778894-250.7626504936561j)
2024-11-14T15:04:30.000000,(-25.34277067805904+464.21317536990927j),(407.16243909446945-206.08697802739093j),(-384.3330774677436-249.84212968245248j)
2024-11-14T15:04:40.000000,(-24.37133254586731+459.71161575210186j),(405.075107445319-204.52381891862842j),(-383.0039364643948-246.9047620741925j)
2024-11-14T15:04:50.000000,(-24.75016962402869+460.3183451100776j),(405.83272463156277-203.07417640820032j),(-383.00112191225736-248.6208641225598j)
2024-11-14T16:00:00.000000,(-24.40421428470903+459.17430958261394j),(406.9008671806926-200.71110357329184j),(-384.1133415345009-250.17340508967914j)
2024-11-14T16:00:10.000000,(-50.63803860603692+486.77256558081655j),(444.21894718719585-191.52140077793052j),(-395.214983947053-287.2893228296479j)
2024-11-14T16:00:20.000000,(-26.86074212574153+461.4617196388443j),(409.4114403432499-200.41560955634682j),(-384.94279134774945-252.54916172746016j)
2024-11-14T16:00:30.000000,(-24.641219479748315+458.35049950491634j),(405.97743720119615-200.59628152747655j),(-383.23906198102037-249.93137127194535j)
2024-11-14T16:00:40.000000,(-26.81988365867045+459.6172420586196j),(407.7557646714708-199.38694695750925j),(-383.1421161846951-252.1268866980257j)
2024-11-14T16:00:50.000000,(-25.392068119109094+462.35356866814976j),(410.13472962218106-200.06789722243906j),(-386.34846263390426-253.57380447572615j)
2024-11-14T16:01:00.000000,(-27.195072501252042+462.27987837662977j),(409.39107425550657-200.29960482007797j),(-384.33178373121183-254.00453439789803j)
2024-11-14T16:01:10.000000,(-23.2358154254263+467.2840039324612j),(412.5506421776087-205.24650709843576j),(-391.27602042880335-254.23706892572943j)
2024-11-14T16:01:20.000000,(-24.753795607706678+467.6450992364747j),(414.5186100760188-203.5447697152651j),(-391.34829113539763-255.36359996717377j)
2024-11-14T16:01:30.000000,(-23.464087585922545+468.05945572765836j),(413.55198009022195-205.24342477108743j),(-391.76224863198985-254.72076606233964j)
2024-11-14T16:01:40.000000,(-22.541757320658473+467.3291621415674j),(413.4517956350729-204.61944130561406j),(-392.6545258189893-254.09055900500096j)
2024-11-14T16:01:50.000000,(-23.071749995415125+467.2306469892763j),(413.87529927937044-207.05468243489605j),(-392.3372403286848-251.89154028963017j)
2024-11-14T16:02:00.000000,(-22.593863108689053+471.84361100842005j),(416.3482763702064-209.5366178776991j),(-395.57203693424157-254.21275059120336j)
2024-11-14T16:02:10.000000,(-22.102678401963832+470.24737071528796j),(416.1706810852231-207.7442826199692j),(-395.50364849953615-253.5604856993415j)
2024-11-14T16:02:20.000000,(-21.45329944161478+470.3957873958697j),(415.4866395876614-208.67514711734682j),(-396.4607628244248-253.8655334843619j)
2024-11-14T16:02:30.000000,(-22.567538820168927+468.8279780921873j),(414.8125965867178-206.40742552178918j),(-393.81807837504726-254.1589855393491j)
2024-11-14T16:02:40.000000,(-20.45457883795437+472.3660681647365j),(414.88306605205884-210.90170843735098j),(-397.01415602426493-252.8463162781862j)
2024-11-14T16:02:50.000000,(-21.67210794238334+472.60432317436243j),(416.9475795860133-209.3732569962331j),(-397.1044911460421-254.94466063668077j)
2024-11-14T16:03:00.000000,(-23.809073726876793+471.6434978324166j),(417.55121760333776-207.15225427159012j),(-395.729054992022-255.7719592063404j)
2024-11-14T16:03:10.000000,(-16.425173410036653+470.7268911527753j),(413.77475163227854-212.73441493071297j),(-399.0715350434196-249.4826863780632j)
2024-11-14T16:03:20.000000,(-22.86502380775921+467.2416894734425j),(411.3366697805003-206.86417551475904j),(-390.5754472719753-252.26550807158713j)
2024-11-14T16:03:30.000000,(-25.85330008587591+467.41782243555286j),(413.92717734184214-204.5051100485596j),(-390.2719738561132-254.37680167606248j)
2024-11-14T16:03:40.000000,(-24.362339561304136+472.0071513556955j),(416.9132361660195-207.85571772046433j),(-394.4593197747786-255.5254697334754j)
2024-11-14T16:03:50.000000,(-22.38058786569884+471.6218467956746j),(416.4304810373684-208.48150355678226j),(-396.4737771761485-255.14595492462573j)
2024-11-14T16:04:00.000000,(-23.125665543353424+469.605132333694j),(415.01217079650047-206.98373579422278j),(-394.41505465554815-254.53719846633908j)
2024-11-14T16:04:10.000000,(-20.765975435116143+470.32961926051036j),(414.8636563873368-209.34630306962086j),(-396.08329556544453-252.9360676364188j)
2024-11-14T16:04:20.000000,(-23.913235334243847+460.14791581885544j),(408.909716621486-194.9813963571067j),(-386.60872578238695-256.9790971810035j)
2024-11-14T16:04:30.000000,(-25.959777988240766+456.15855469594516j),(405.027073825347-191.92467802700128j),(-380.8668076251796-256.0491008216632j)
2024-11-14T16:04:40.000000,(-25.89303877411405+457.0790435190976j),(406.54166444821357-192.93461913148056j),(-382.6431602808236-255.4928052143628j)
2024-11-14T16:04:50.000000,(-24.531763721747623+451.0267422381217j),(402.8973292510376-190.43472275267683j),(-380.20627852620913-251.8698167416322j)
2024-11-14T16:05:00.000000,(-23.86864602365196+450.98210378053295j),(400.8200928869746-190.42248020810914j),(-379.10239411551504-251.60427056631588j)
