t,a,b,c
2024-11-14T16:00:00.000000,(1173.962-714.8483j),(-1208.1229-659.5939j),(34.16096+1374.4421j)
2024-11-14T16:00:10.000000,(1193.9585-679.4006j),(-1186.9742-694.3943j),(-6.984272+1373.7949j)
2024-11-14T16:00:20.000000,(1175.9641-713.6878j),(-1207.6826-660.02545j),(31.718529+1373.7133j)
2024-11-14T16:00:30.000000,(1175.7308-714.97125j),(-1208.2529-660.47546j),(32.522034+1375.4467j)
2024-11-14T16:00:40.000000,(1177.4242-711.10297j),(-1205.976-663.3835j),(28.55179+1374.4865j)
2024-11-14T16:00:50.000000,(1179.0425-707.74036j),(-1205.371-666.4648j),(26.328444+1374.2051j)
2024-11-14T16:01:00.000000,(1180.0138-705.1672j),(-1202.0668-669.18976j),(22.052982+1374.3569j)
2024-11-14T16:01:10.000000,(1176.4543-709.3523j),(-1204.0377-664.14764j),(27.583338+1373.5j)
2024-11-14T16:01:20.000000,(1178.9633-704.97076j),(-1202.9197-668.1873j),(23.956429+1373.1581j)
2024-11-14T16:01:30.000000,(1176.6416-708.57635j),(-1204.2178-664.9927j),(27.576221+1373.569j)
2024-11-14T16:01:40.000000,(1175.9167-708.873j),(-1204.5779-663.99426j),(28.661144+1372.8672j)
2024-11-14T16:01:50.000000,(1173.7853-711.7422j),(-1206.1377-660.51746j),(32.352345+1372.2596j)
2024-11-14T16:02:00.000000,(1172.8593-711.7909j),(-1204.9082-659.7063j),(32.048923+1371.4972j)
2024-11-14T16:02:10.000000,(1174.9457-709.9525j),(-1205.1272-661.7926j),(30.181479+1371.7451j)
2024-11-14T16:02:20.000000,(1174.5431-711.3681j),(-1205.1418-661.1362j),(30.598701+1372.5044j)
2024-11-14T16:02:30.000000,(1173.4036-711.4904j),(-1205.8696-660.161j),(32.466076+1371.6515j)
2024-11-14T16:02:40.000000,(1170.9293-716.71643j),(-1208.4429-654.74664j),(37.51353+1371.463j)
2024-11-14T16:02:50.000000,(1172.7838-712.64355j),(-1205.771-659.3046j),(32.987133+1371.9482j)
2024-11-14T16:03:00.000000,(1176.3418-706.57794j),(-1203.2356-665.0067j),(26.893806+1371.5847j)
2024-11-14T16:03:10.000000,(1165.6932-722.612j),(-1211.9402-647.9425j),(46.246967+1370.5546j)
2024-11-14T16:03:20.000000,(1173.5001-713.98663j),(-1207.1798-659.0471j),(33.679607+1373.0338j)
2024-11-14T16:03:30.000000,(1176.8785-707.3252j),(-1203.6755-664.3127j),(26.796944+1371.638j)
2024-11-14T16:03:40.000000,(1176.4279-708.93756j),(-1204.9366-663.4001j),(28.508856+1372.3376j)
2024-11-14T16:03:50.000000,(1173.9202-714.0464j),(-1207.841-658.686j),(33.92076+1372.7324j)
2024-11-14T16:04:00.000000,(1174.9008-710.7183j),(-1205.1785-661.3693j),(30.277763+1372.0876j)
2024-11-14T16:04:10.000000,(1172.2197-716.12714j),(-1208.4797-656.72095j),(36.259987+1372.848j)
2024-11-14T16:04:20.000000,(1176.1877-712.9551j),(-1208.2527-661.35846j),(32.065033+1374.3135j)
2024-11-14T16:04:30.000000,(1176.4415-710.59656j),(-1206.142-663.38556j),(29.700352+1373.9822j)
2024-11-14T16:04:40.000000,(1176.5748-711.608j),(-1208.018-662.1326j),(31.443188+1373.7406j)
2024-11-14T16:04:50.000000,(1176.0513-714.8629j),(-1210.5828-659.4948j),(34.53148+1374.3577j)
2024-11-14T16:05:00.000000,(1175.4664-715.15076j),(-1210.1512-658.8664j),(34.684788+1374.0172j)
