t,a,b,c
2024-11-14T13:30:20.000000,(58.13820272542216+180.28483099814184j),(116.21306588458174-138.77894449306615j),(-179.771361307985-39.95343346336085j)
2024-11-14T13:30:30.000000,(56.20190746435401+179.96146933294585j),(115.68522007804859-139.8663017032622j),(-176.95061125454777-38.543091267581985j)
2024-11-14T13:30:40.000000,(56.83767540757344+179.456338257276j),(112.93471992068953-139.31822892306803j),(-174.83405960680648-38.6073757811082j)
2024-11-14T13:30:50.000000,(56.246068736621964+175.58248233147424j),(111.67773934455909-138.39937454757728j),(-173.35299794716957-35.86666584105842j)
2024-11-14T13:31:00.000000,(55.7822876543878+177.8920335407165j),(111.08207120252337-137.44960235632652j),(-172.16800780441736-39.29900600556721j)
2024-11-14T13:31:10.000000,(55.975256374892524+174.161358547899j),(109.69893464940833-137.561382740065j),(-171.11793635909817-35.256448468689996j)
2024-11-14T13:31:20.000000,(55.87518866397204+177.51353241422476j),(111.23599876734806-138.03239105797883j),(-172.66318906538982-38.20399846847613j)
2024-11-14T13:31:30.000000,(55.66284198209178+178.44550793681447j),(112.31527633309088-138.40009854453376j),(-173.2881352802924-38.80478310545914j)
2024-11-14T13:31:40.000000,(55.25062721600989+177.72976797960837j),(115.38986547856621-135.86558021002023j),(-176.11789755099744-40.58289429891738j)
2024-11-14T13:31:50.000000,(56.164963603810975+179.15518621743104j),(112.92054105519128-140.83345243964058j),(-174.3336608816735-37.156336806083345j)
2024-11-14T13:32:00.000000,(57.73272846106647+179.33058235321369j),(113.60351480980171-139.9753755293898j),(-176.36333831098818-38.104147222447864j)
2024-11-14T13:32:10.000000,(57.94026796409162+179.38691533426572j),(112.73172837814127-139.74727966399888j),(-175.75003552318958-38.08382804784924j)
2024-11-14T13:32:20.000000,(58.9169930117896+182.58798842992655j),(115.6392302180684-141.9699967627737j),(-179.85532359335775-39.36907132169108j)
2024-11-14T13:32:30.000000,(60.29213389432698+181.86001091054823j),(114.03604008145703-141.12609017313721j),(-179.33980383029848-39.47815619445464j)
2024-11-14T13:32:40.000000,(60.248677474573924+181.1854530131841j),(114.0610553881379-140.71587552981725j),(-179.71436037508283-39.15604592357522j)
2024-11-14T13:32:50.000000,(59.52681259773817+179.93780501191395j),(111.9988345323618-138.4466528153188j),(-176.5618393382265-39.956069060042864j)
2024-11-14T13:33:00.000000,(58.93296021893457+176.5628264361676j),(112.74058465119379-136.65834242047373j),(-176.98538126883977-38.38409138403949j)
2024-11-14T13:33:10.000000,(58.16148922474986+180.28619200876528j),(115.20355517646021-138.7959051229738j),(-178.45400018377222-40.25133078216095j)
2024-11-14T13:33:20.000000,(57.95543789953081+175.53150395166813j),(113.52383187778469-135.57935738781862j),(-176.6701138415483-38.89590850105196j)
2024-11-14T13:33:30.000000,(58.43189418541169+175.9523824483349j),(112.07216118381984-136.22344291280095j),(-175.8459124223591-38.10101553518143j)
2024-11-14T13:33:40.000000,(57.79427764901175+176.05431129940916j),(112.0446210638147-135.00259437573635j),(-175.0570342810788-39.516775930373115j)
2024-11-14T13:33:50.000000,(58.966481429949454+175.69415783046315j),(111.19748359599907-134.90013067350142j),(-175.31569126775503-39.261395991474274j)
2024-11-14T13:34:00.000000,(58.576601003923315+175.84778726898003j),(112.94524364955214-135.10605656789417j),(-176.77909804414776-39.14784290196985j)
2024-11-14T13:38:20.000000,(58.47748928786859+182.57665975567943j),(114.27115351606699-140.4129773211288j),(-178.04774316743533-39.94450825506283j)
2024-11-14T13:38:30.000000,(60.73262912455721+183.98370932879698j),(112.40920917193216-141.14488027075782j),(-178.46823016400594-40.59080512915534j)
2024-11-14T13:38:40.000000,(60.79751437473351+183.63796551832093j),(111.9923805265571-140.94930571969596j),(-177.81880937501228-40.60791004645034j)
2024-11-14T13:38:50.000000,(60.84351597026853+181.95150547676167j),(111.55621369423534-140.86303585615806j),(-177.57419882632348-39.10171919971617j)
2024-11-14T13:39:00.000000,(60.9437171017953+181.93452962936135j),(111.99242317188691-139.92339126742712j),(-178.08422764828356-39.84228111618904j)
2024-11-14T13:39:10.000000,(59.69479051664075+182.99190155249744j),(114.72977234526479-140.3169558393642j),(-179.65452474856102-40.50576864507457j)
2024-11-14T13:39:20.000000,(59.32103476863995+183.75686267694437j),(115.98966376515091-141.74792345405695j),(-180.21043322182595-39.88043644584468j)
2024-11-14T13:39:30.000000,(71.36934574337465+188.22443273523277j),(115.048099958698-151.38754290732902j),(-191.80660802883722-34.935382714096704j)
2024-11-14T13:39:40.000000,(67.24258927495248+188.1033899603808j),(116.23527569409998-152.24757678788106j),(-188.79970825257078-33.61039046508995j)
2024-11-14T13:39:50.000000,(69.21511530927182+186.28417038754014j),(113.68935815818622-149.9436416733337j),(-188.0370956564493-34.30401394146065j)
2024-11-14T13:40:00.000000,(66.47196768024969+182.59881347523333j),(113.8647684391326-150.97489146519365j),(-185.45389312276166-29.569042329381773j)
2024-11-14T13:40:10.000000,(55.30248628948357+178.80022913968787j),(114.90922960286844-140.94580313859953j),(-175.4052891069823-35.55570845884722j)
2024-11-14T13:40:20.000000,(57.3647020278604+179.5652798863175j),(114.43880173623256-141.64960754565584j),(-176.98888952752168-35.59154491567824j)
2024-11-14T13:40:30.000000,(58.37566670870183+178.08262891979575j),(112.3138251627388-140.1992932148354j),(-175.72295492916783-35.739502778393216j)
2024-11-14T13:40:40.000000,(58.87313330105917+179.54392582640503j),(112.97116046280644-140.3842492528401j),(-177.04969329690357-37.232015101741126j)
2024-11-14T13:40:50.000000,(58.80771795234068+179.1880779977455j),(113.55128857321324-140.21212884143745j),(-177.4970870153502-36.74137197888194j)
2024-11-14T13:41:00.000000,(59.16156086106912+179.19274397640584j),(113.05316234015845-140.58551656730032j),(-177.46833772470382-36.480217136184365j)
2024-11-14T13:41:10.000000,(58.53011084021+179.15812260671737j),(113.57261117683083-140.75806917254516j),(-177.24171222363475-36.40806858809992j)
2024-11-14T13:41:20.000000,(59.488532252582445+179.2818085195995j),(112.8956785023438-139.90928968031457j),(-177.43495843186247-37.44353898881491j)
2024-11-14T13:41:30.000000,(58.61460929961868+177.17712547399242j),(112.01831065311126-138.27284407948525j),(-175.97932558986395-36.93759449336903j)
2024-11-14T13:41:40.000000,(58.85046460254125+178.42069341771276j),(114.78571621140873-140.08010795055617j),(-178.80701110856717-36.524847590457284j)
2024-11-14T13:41:50.000000,(51.351252937741265+171.41088150976248j),(113.85815530221225-130.29210144976727j),(-170.4730296482303-38.86192903527626j)
2024-11-14T13:42:00.000000,(50.15176403106943+172.71969378600443j),(114.37264182598665-130.19322908791167j),(-169.84715885737387-40.57567651947829j)
2024-11-14T13:42:10.000000,(49.43651108173617+174.87327056468894j),(117.0752326847396-131.73538487359764j),(-171.8144829971825-40.91639990699696j)
2024-11-14T13:42:20.000000,(50.2257077760778+175.5325756485563j),(117.56517082038408-131.9877315518919j),(-172.94169512146982-41.44938251810345j)
2024-11-14T13:42:30.000000,(49.94852710280156+172.1256526028901j),(112.27710066664804-128.4881775728162j),(-167.54201275216474-41.44544132740157j)
2024-11-14T13:42:40.000000,(49.70779874731306+172.63915245927092j),(114.74062505887196-125.55928039549025j),(-169.62744155200744-45.109318866239846j)
2024-11-14T13:42:50.000000,(50.03863014784474+176.32885179627374j),(114.34699544506657-129.3149367329397j),(-169.6692607708046-45.17688012999133j)
2024-11-14T13:43:00.000000,(49.5178136907507+177.60920056155737j),(114.19195968130589-130.27154337342125j),(-169.10803286682312-45.54100204276074j)
2024-11-14T13:43:10.000000,(50.44568474017615+178.3098542735588j),(113.38124570714353-130.45966892105048j),(-169.10783647481003-45.607840046464844j)
2024-11-14T13:43:20.000000,(50.733874508144254+176.91086429864117j),(113.54602815968246-130.2381900518449j),(-169.3934208040082-44.581789680889415j)
2024-11-14T13:43:30.000000,(50.50503234030384+173.34915226478006j),(109.8302510378926-127.4850781866966j),(-165.43151689516344-43.71536563803784j)
2024-11-14T13:43:40.000000,(49.39917950784729+171.48639968543648j),(109.54161527829638-126.6489711055814j),(-164.17621497360233-42.665508147070796j)
2024-11-14T13:43:50.000000,(50.340828213695204+170.86462267364004j),(110.85922299839513-126.37663823385355j),(-166.49187384118522-42.33179926478806j)
2024-11-14T13:44:00.000000,(48.16250633263371+171.09331357543488j),(111.50027801414399-126.08432759300065j),(-164.80177455337434-43.044246443823795j)
2024-11-14T13:44:10.000000,(49.46846230325809+170.79737287965327j),(110.60412636428009-125.93305858753831j),(-165.2024817061265-42.971534773862004j)
2024-11-14T13:44:20.000000,(48.18500153033074+170.4403489178767j),(110.51103502720798-124.82298087919379j),(-164.06700454828933-43.87499740051862j)
2024-11-14T13:44:30.000000,(46.983132987434146+173.10344802018153j),(113.02912885149635-128.08490684405382j),(-165.39596586488915-42.884089704066355j)
2024-11-14T13:44:40.000000,(47.60132621219691+174.42786223209077j),(112.27733451394306-129.0993443909095j),(-165.20596231046147-43.43022316482711j)
2024-11-14T13:44:50.000000,(47.236601222944046+173.65561062614324j),(111.68326972838986-128.26357293658506j),(-164.31176242849688-43.34216145130449j)
2024-11-14T13:45:00.000000,(57.19360113656876+186.5239653138833j),(117.85883568268036-139.63214134655794j),(-180.12046911539983-44.53933896394665j)
2024-11-14T13:45:10.000000,(57.36818932697497+180.7296191193218j),(113.81090246636813-139.83286978583033j),(-176.28442247831845-38.91885443708634j)
2024-11-14T13:45:20.000000,(56.446560134531865+182.7600565704106j),(116.16457256260765-139.47472262461042j),(-177.98482983828762-41.20036253909893j)
2024-11-14T13:45:30.000000,(55.531012600844406+182.06253240023034j),(114.30358065909968-139.69351783929378j),(-175.21192926829826-40.26524470940785j)
2024-11-14T13:45:40.000000,(56.154333250408854+180.29344406929704j),(115.02115339485681-137.33170901482924j),(-176.40362909832038-40.95314432320265j)
2024-11-14T13:45:50.000000,(55.96345732505415+179.62656395807971j),(114.40838139093103-137.60800057483425j),(-175.46079449854733-39.78420652785826j)
2024-11-14T13:46:00.000000,(56.281837126327446+180.0063068419331j),(114.60194761109233-137.77542088395776j),(-176.22473207374605-39.828927996399216j)
2024-11-14T13:46:10.000000,(54.230270348254635+178.80690017833513j),(116.73205785484242-139.94443548829312j),(-176.32056015863782-36.70888073651804j)
2024-11-14T13:46:20.000000,(53.783080886893+179.02833343031307j),(118.73203105603898-138.82740562312148j),(-177.4976308598234-38.09267688970613j)
2024-11-14T13:46:30.000000,(54.50200291068086+178.591144515598j),(116.52452568183071-138.87948777423213j),(-176.01086694300648-37.416860576035106j)
2024-11-14T13:46:40.000000,(54.9738717397704+178.1304915540568j),(116.60208900817452-138.56828126108826j),(-176.61397238967402-37.53411750779196j)
2024-11-14T13:46:50.000000,(54.96200053189659+180.29589766011668j),(117.84742796372302-139.5193427006631j),(-177.8092320317246-38.36753247834713j)
2024-11-14T13:47:00.000000,(56.176076860348985+179.51042144255734j),(116.9149110615981-139.37635647851218j),(-178.501073735124-37.710664693191575j)
2024-11-14T13:47:10.000000,(56.1353844039013+178.18773381255232j),(115.9198051368985-138.66022611829902j),(-177.15324249137302-37.404100752724844j)
2024-11-14T13:47:20.000000,(47.77978456418987+173.965638652302j),(115.43688410177128-128.48404657913755j),(-168.2910689797136-43.419832659203166j)
2024-11-14T13:47:30.000000,(47.36865396920712+174.52760499571923j),(114.81725879365695-129.2107592092549j),(-167.5323184000008-43.01183662861513j)
2024-11-14T13:47:40.000000,(47.43191004473374+173.68781873891567j),(117.38513466965378-129.53413758002318j),(-170.12888111309803-42.10984600876691j)
2024-11-14T13:47:50.000000,(47.23069681363086+172.57665792046646j),(118.39155675102302-129.13335018435785j),(-170.62569596795947-41.39172577885438j)
2024-11-14T13:48:00.000000,(47.28441493427272+172.77039485029673j),(123.40880328260027-126.73470205546927j),(-175.70666750498458-43.99794137580466j)
2024-11-14T13:48:10.000000,(47.90684838690777+173.67279192184833j),(118.64429909881437-129.7341403561723j),(-171.606443746663-42.00214878369661j)
2024-11-14T13:48:20.000000,(47.78615448874916+174.98528454357438j),(117.91485680445112-128.91556917646824j),(-171.04104891272982-43.85179737859107j)
2024-11-14T13:48:30.000000,(48.16183283136979+172.59046546689933j),(115.45459659353946-129.4544104335456j),(-168.95373789403857-41.22214592097589j)
2024-11-14T13:48:40.000000,(48.0143524372661+175.45657606201166j),(117.05209919293338-130.22086355626408j),(-170.29004549925412-43.33391399827815j)
2024-11-14T13:48:50.000000,(47.30732989423814+174.05783309667277j),(116.90255935073219-130.0770148888422j),(-169.52718394448493-42.08983680169331j)
2024-11-14T13:49:00.000000,(48.14263086241408+170.68089562561727j),(113.75396921220454-128.020741595969j),(-167.38037294864262-40.45166724577575j)
2024-11-14T13:49:10.000000,(47.52814651719382+172.08690339709028j),(114.70218133955132-128.53856108011465j),(-167.40115815136232-41.008711510523426j)
2024-11-14T13:49:20.000000,(46.939125421848075+172.31354990905857j),(116.94723830228759-129.03163953142922j),(-169.22367219326225-41.1662076002558j)
2024-11-14T13:49:30.000000,(47.90032600183804+174.78009414081134j),(118.12267225807227-132.67993206022314j),(-171.51859745233924-39.96564664406469j)
2024-11-14T13:49:40.000000,(61.63671734706713+178.15622226692903j),(117.433374348082-143.87865109080096j),(-184.46016373871134-32.100455407551635j)
2024-11-14T13:49:50.000000,(55.65148561137994+179.86430897334867j),(121.18345934671015-142.79481571072995j),(-181.82201245898978-35.030135624871036j)
2024-11-14T13:50:00.000000,(53.628756114063435+181.04083009075293j),(123.01355020504343-142.43867145809955j),(-181.7185260664628-36.35826396518314j)
2024-11-14T13:50:10.000000,(52.288850866007124+177.56792352898628j),(119.65952724088493-138.34228036730627j),(-177.13285415351947-37.004654878963265j)
2024-11-14T13:50:20.000000,(55.643852932512345+175.56270418154054j),(118.35912732522411-139.29737368450725j),(-179.04008218266426-33.93376187290596j)
2024-11-14T13:50:30.000000,(54.7100027770357+176.69095559094603j),(117.16429399094704-139.75508551290278j),(-177.49907574609824-34.566022276663716j)
2024-11-14T13:50:40.000000,(54.973010734075615+175.81390537893094j),(117.71039947687677-139.49633487552452j),(-178.1571762001695-33.650572237706j)
2024-11-14T13:50:50.000000,(55.28838469021048+174.57367081593657j),(114.27887282883603-136.7631651078233j),(-174.85817043134375-35.26640449644219j)
2024-11-14T13:51:00.000000,(55.66938507078612+175.58648351178635j),(114.04543498475687-137.40424014018356j),(-175.4132860945083-35.60444710249976j)
2024-11-14T13:51:10.000000,(56.405506998549754+176.64392512652557j),(113.92123238333079-137.2892165175433j),(-176.060684376067-36.788845265726195j)
2024-11-14T13:51:20.000000,(55.57115095532845+180.79911945346976j),(118.71275386126945-138.59058528331727j),(-179.6648796921545-39.56632924084806j)
2024-11-14T13:51:30.000000,(57.08708407334143+176.9870321777562j),(113.58604077621203-138.0881409924874j),(-176.0804815123247-36.55143094578125j)
2024-11-14T13:51:40.000000,(56.76465960185578+177.34424852973098j),(114.59281412071505-136.76944553294024j),(-177.03683570871908-37.97589845504808j)
2024-11-14T13:51:50.000000,(50.10478385599981+171.14092386453558j),(111.6790891178025-125.69745372627185j),(-166.65176757381778-42.75875727001949j)
2024-11-14T13:52:00.000000,(50.08806073680171+172.1260179311903j),(109.82101013247666-124.49811416303272j),(-165.04624164227425-45.27436690472496j)
2024-11-14T13:52:10.000000,(50.1584848544162+170.37751563651j),(110.07216451151544-125.41846140985047j),(-164.8974965530142-42.28067739379003j)
2024-11-14T13:52:20.000000,(50.04260051208075+170.29099810353j),(110.46678532211081-124.63390739618261j),(-164.9196928835063-43.08668588724868j)
2024-11-14T13:52:30.000000,(49.29130040226664+170.7858906483707j),(112.791072133954-124.5216783024132j),(-166.84019140336568-43.786271710043366j)
2024-11-14T13:52:40.000000,(48.612141068173514+170.89059590905708j),(113.67789230050403-123.3498880996955j),(-166.67759749797733-44.93213752661359j)
2024-11-14T13:52:50.000000,(48.99518084640022+172.12360660067316j),(110.36853798207085-125.74308823198614j),(-164.10789194360405-43.962086004426965j)
2024-11-14T13:53:00.000000,(49.17235820539554+172.65859904713034j),(110.04048197237353-126.15137077012452j),(-163.98339508012214-44.055527285059725j)
2024-11-14T13:53:10.000000,(47.53424093600006+172.5481907830017j),(115.13803085464679-123.70657519863167j),(-167.23359182886088-46.09454091872976j)
2024-11-14T13:53:20.000000,(46.96437045588118+173.51285302262295j),(112.1133572921317-125.89814597405065j),(-163.894678207198-44.56502361780804j)
2024-11-14T13:53:30.000000,(48.290780802568406+171.5493001249415j),(110.24260823103396-124.13861039837599j),(-163.25936781272503-44.411858043520624j)
2024-11-14T13:53:40.000000,(47.696045213449906+171.52602297871636j),(110.82746314930046-124.79868756878562j),(-163.15487659460814-43.79972460234603j)
2024-11-14T13:53:50.000000,(47.04568714427023+173.95190414162425j),(113.77141718988423-125.59971997319595j),(-165.57947178529867-45.347901291743256j)
2024-11-14T13:54:00.000000,(46.35028155251348+172.34376301398697j),(113.78253344217592-125.33933781734913j),(-165.09532014196702-43.75484571326524j)
2024-11-14T13:54:10.000000,(46.7039203830891+169.7780090491051j),(113.30816715530455-123.44419382561111j),(-165.15471661219271-43.15890358939578j)
2024-11-14T13:54:20.000000,(48.42488759841581+173.91043648974664j),(115.0501425654329-124.80350267451138j),(-168.5721733976152-45.9311764287977j)
2024-11-14T13:58:30.000000,(67.28245534646703+180.17857502561128j),(118.98784141293072-142.2757166215968j),(-189.39244481906098-33.36396857066575j)
2024-11-14T13:58:40.000000,(69.25667232589785+177.9000529575278j),(113.07652630644952-144.11966290777002j),(-185.43351348879514-29.28602658950149j)
2024-11-14T13:58:50.000000,(68.10018834105449+179.54988309691907j),(116.01785641039896-147.69885198386925j),(-187.25929686392737-27.400312737732747j)
2024-11-14T13:59:00.000000,(68.34129199175095+181.66857927159072j),(116.91488437767839-147.59998877307774j),(-188.61576051405063-29.501847695306424j)
2024-11-14T13:59:10.000000,(67.38975318593111+179.89399789523122j),(116.06386600931728-147.72361885894674j),(-186.77499523424376-27.73659702921759j)
2024-11-14T13:59:20.000000,(68.70977518022028+179.79153494778257j),(115.97142424435515-147.10983034844816j),(-188.0999151612341-28.18741221070377j)
2024-11-14T13:59:30.000000,(67.92291960842704+183.6086799803652j),(118.41942761918108-149.74824759830327j),(-189.75833381386656-29.346122670234763j)
2024-11-14T13:59:40.000000,(68.1740974077311+184.0585231906225j),(119.6278741394417-149.6455621072076j),(-191.01963987089948-29.907091127062813j)
2024-11-14T13:59:50.000000,(68.44935560326758+183.83997782914957j),(118.57446244990206-149.58861606709183j),(-190.30061796893642-29.760367096827395j)
2024-11-14T14:00:00.000000,(67.08773609048058+182.83514884527904j),(117.26655887592642-148.26061196491435j),(-187.65929610298917-29.893127117307813j)
2024-11-14T14:00:10.000000,(65.37877660953927+182.72983460157957j),(117.02396458672592-147.77119525519856j),(-185.85238730414312-30.46291131092221j)
2024-11-14T14:00:20.000000,(66.3977169694499+183.59424812051293j),(118.84424663168829-148.95817728901193j),(-188.29952176796178-30.224438296381777j)
2024-11-14T14:00:30.000000,(67.53071729538442+185.5369659009375j),(119.5872263571473-150.38767331193077j),(-190.1973350225653-30.517952785796297j)
2024-11-14T14:00:40.000000,(60.27329765639661+177.74088552579815j),(116.67500024882247-139.22936484530769j),(-180.3788399602854-33.86279675779224j)
2024-11-14T14:00:50.000000,(59.00324225314671+177.10844694653497j),(114.92682328073352-138.416422872471j),(-177.0149152047179-34.16814456792417j)
2024-11-14T14:01:00.000000,(58.37981042647152+177.37170491413963j),(113.29620940424138-138.62712773265372j),(-175.0692634969546-34.44603026255754j)
2024-11-14T14:01:10.000000,(60.29329597398555+174.7839073486739j),(110.40998658656827-137.37741644034367j),(-173.82361118661902-32.900542773189954j)
2024-11-14T14:01:20.000000,(59.045903651185654+177.62816820548323j),(114.50254590294935-137.94958990777252j),(-176.91076284915835-34.88242161922426j)
2024-11-14T14:01:30.000000,(58.79842079223181+178.3072361617069j),(114.12594734630329-137.7887396142549j),(-176.44224300645874-35.76926313261356j)
2024-11-14T14:01:40.000000,(60.4187083812958+182.18502684061423j),(114.87559103707099-140.87712707535195j),(-178.63477951017558-36.88489577013024j)
2024-11-14T14:01:50.000000,(59.76683818397851+186.2487186809485j),(114.81132077437724-143.4219573254714j),(-177.712133336423-38.41088229075831j)
2024-11-14T14:02:00.000000,(58.820955828781734+181.96960202571972j),(112.3738702491064-140.90205075885115j),(-174.67813170738918-36.54925799045668j)
2024-11-14T14:02:10.000000,(59.14447941437902+186.52603504388935j),(112.42760269061182-141.4424678863182j),(-174.75336175669145-40.730913410496214j)
2024-11-14T14:02:20.000000,(58.984992442219664+184.6245264254103j),(111.65413293123129-139.57911045383278j),(-173.96050141244814-40.214784224570394j)
2024-11-14T14:02:30.000000,(59.50322662985582+181.2131151085723j),(111.40892988478299-137.67658760610365j),(-174.50917674421544-39.03831906729465j)
2024-11-14T14:02:40.000000,(59.83622985828697+181.16708011514493j),(112.16470984445914-136.20332033657087j),(-175.06304645356977-40.29275845500706j)
2024-11-14T14:02:50.000000,(60.5953259398957+178.6099242518667j),(112.7180391262591-137.44883663333974j),(-176.1880701560567-37.04742642499696j)
2024-11-14T14:03:00.000000,(59.828650027908225+176.21409125617356j),(113.632506568174-136.55461812499428j),(-176.57420748773802-35.26364337188534j)
2024-11-14T14:03:10.000000,(59.91248777227884+176.2136243647874j),(112.29381439461213-137.50744221512105j),(-175.4030470042053-34.304346838058336j)
2024-11-14T14:03:20.000000,(59.536632999126596+177.0463921033206j),(111.60530948611631-138.84572240642416j),(-174.36415939297513-34.10465558786382j)
2024-11-14T14:03:30.000000,(58.18763213013153+180.8572061397026j),(114.6365432254097-141.27176585868142j),(-176.14828054494137-35.37864683002954j)
2024-11-14T14:03:40.000000,(58.65407221149235+179.95466330915042j),(114.10763906395368-140.4339464822081j),(-175.71920059420336-35.27303587006281j)
2024-11-14T14:04:00.000000,(57.5912666586064+179.4446105670031j),(117.93964137398143-138.05140923129255j),(-178.85501322198434-37.28849161335347j)
2024-11-14T14:04:10.000000,(60.20931012642086+182.09800811098467j),(113.915562202601-139.03766443484758j),(-177.1433126734155-38.84770369558828j)
2024-11-14T14:04:20.000000,(58.6111554491099+179.18464227340883j),(112.45860197739239-136.9058441747559j),(-174.22374557418516-38.2794307389413j)
2024-11-14T14:04:30.000000,(58.05461741144427+180.59943442356052j),(112.14763562860026-138.02142633931447j),(-173.49178899101935-38.53075621715834j)
2024-11-14T14:04:40.000000,(58.696974155969656+178.09123110395558j),(111.04642055175646-138.23888578220104j),(-172.89920228901428-35.8127265471976j)
2024-11-14T14:04:50.000000,(60.170237149727654+176.4933461248038j),(110.96842082862713-137.6061411840989j),(-174.07340437709354-34.70957928463213j)
2024-11-14T14:05:00.000000,(59.70563771734214+177.26389174681208j),(111.46765759471964-137.0121536473413j),(-174.21356885967543-36.18176463385498j)
2024-11-14T14:05:10.000000,(59.781286134828406+176.37994747853008j),(111.08893440483735-137.66656873917867j),(-174.08152084578614-34.6792253727599j)
2024-11-14T14:05:20.000000,(59.63731596766593+176.74470109055983j),(112.51994911576185-137.44433101941735j),(-175.1429556230014-35.13109533101306j)
2024-11-14T14:05:30.000000,(59.489000573187695+178.58388893721713j),(111.18870287249229-138.799883161376j),(-173.81895555815208-35.630054078070316j)
2024-11-14T14:05:40.000000,(59.70394661846876+178.8152657507144j),(111.037489613871-137.9438834916178j),(-173.91088956563362-36.77951873296843j)
2024-11-14T14:05:50.000000,(57.919033099122316+178.10372891349652j),(114.30390249350967-136.61860146850063j),(-175.29595894506383-37.1781034579908j)
2024-11-14T14:06:00.000000,(59.51958099835156+179.99256215077548j),(112.84214773461281-137.1143110882603j),(-175.6603618519439-38.66000797272682j)
2024-11-14T14:06:10.000000,(59.77032954172773+177.5869730075301j),(110.42952079470706-137.40308112123026j),(-173.20828379602426-36.017388939546436j)
2024-11-14T14:06:20.000000,(59.59176600924002+177.9708680047952j),(112.8028598230485-137.7162309992889j),(-175.36303175265311-36.03891873519751j)
2024-11-14T14:06:30.000000,(59.027349316356776+178.38983706064573j),(114.35160685718074-138.90962117887656j),(-176.4592572603724-35.100483845550116j)
2024-11-14T14:06:40.000000,(59.39847600881876+176.32518570012508j),(113.39263259412837-137.98074512894235j),(-175.78953517772788-34.21935994429623j)
2024-11-14T14:06:50.000000,(59.70379460242839+175.75927811616566j),(113.3653428021862-137.9981588229765j),(-176.28589601153908-33.5547949149186j)
2024-11-14T14:07:10.000000,(50.15584742529154+169.13813637927524j),(111.90504393019-126.98131786833578j),(-165.25581675919238-38.10732078050205j)
2024-11-14T14:07:20.000000,(47.87355377491258+219.89786101525897j),(152.04816680481235-154.06227610644103j),(-202.68816937035263-61.19540379545106j)
2024-11-14T14:07:30.000000,(58.0650272343446+179.16594752276796j),(117.47855105394774-140.06436482596226j),(-178.75942717841644-34.8615454931969j)
2024-11-14T14:07:40.000000,(59.244414033648354+174.93438978621452j),(114.03341060089224-139.2930608748694j),(-176.49185409106394-31.48097366015827j)
2024-11-14T14:07:50.000000,(58.09425008125345+188.4022177918123j),(121.22102410051593-143.9314886491005j),(-182.3801100829951-40.29242830619842j)
2024-11-14T14:08:00.000000,(59.995680387210996+177.79844319307085j),(114.37821484916276-141.3830008030027j),(-177.57336922409013-32.13408769723719j)
2024-11-14T14:08:10.000000,(60.001465612538595+175.71095623304063j),(114.28963103001297-139.5469069324919j),(-177.36502971178197-31.747516376879503j)
2024-11-14T14:08:20.000000,(60.23167236118752+176.39335104467682j),(114.01242967628787-140.7044908753681j),(-177.3216739739055-31.322717027796898j)
2024-11-14T14:08:30.000000,(58.54333867398054+177.38167477604657j),(115.18713156842568-139.828267186988j),(-176.6788623931552-33.30692596584777j)
2024-11-14T14:08:40.000000,(66.81377766579863+188.13760608777557j),(119.9380031353212-152.36331205028776j),(-189.31263359480909-31.32995878249494j)
2024-11-14T14:08:50.000000,(66.13263344901497+185.69100012892886j),(119.75905124739074-151.03479153966427j),(-188.7236330966789-30.65723034670191j)
2024-11-14T14:09:00.000000,(65.17345806132653+183.19370012180661j),(117.04118005785858-150.07611201596097j),(-185.03839906825306-28.836745128715847j)
2024-11-14T14:09:10.000000,(65.06821406248037+183.05731387705237j),(119.58426784348558-150.00206244807515j),(-187.66455423276057-28.74354204508927j)
2024-11-14T14:09:20.000000,(64.3241360187676+184.21380233895434j),(116.76673197483251-151.5698932501867j),(-183.9064414914592-28.483902088541072j)
2024-11-14T14:09:30.000000,(63.80557011628753+182.47022232230847j),(114.84919705076754-151.87474400636395j),(-181.83513710196166-26.529353378826272j)
2024-11-14T14:09:40.000000,(63.99763979390991+185.236528308571j),(115.95373159717929-153.83972808614934j),(-182.65868858968315-26.989030430120692j)
2024-11-14T14:09:50.000000,(63.72769325572881+185.2818907721594j),(116.81730676835286-153.94835107529497j),(-183.09584593296677-27.171670620062287j)
2024-11-14T14:10:00.000000,(64.47231507089691+184.94881609992444j),(114.30477907359091-152.87547016892697j),(-181.4016271142209-27.989236319161137j)
2024-11-14T14:10:10.000000,(62.219269891393196+185.28393013441746j),(117.92320947722328-150.79440825043307j),(-182.7115196135128-30.055356090144414j)
2024-11-14T14:10:20.000000,(64.19983481586769+186.0908468982634j),(117.51167476862247-152.3615470473395j),(-184.2841886965889-29.60431694752333j)
2024-11-14T14:10:30.000000,(65.9211779398347+186.97195020005893j),(114.58119079863536-153.5812027586527j),(-182.94222919768436-28.926312242454514j)
2024-11-14T14:10:40.000000,(65.51253447661202+183.36565326204982j),(113.77145698773529-153.16676868776767j),(-181.7438656931754-26.01776930141932j)
2024-11-14T14:10:50.000000,(57.359135427322144+177.39078933218843j),(113.25302774385636-142.20243799643436j),(-173.14026616004776-30.969298029440324j)
2024-11-14T14:11:00.000000,(56.55706297015422+176.04220121119215j),(113.25376737152328-140.5050287536277j),(-172.49722405385364-31.437068176512184j)
