t,a,b,c
2024-11-14T12:17:30.000000,(-29.182628588647276+20.879072032923432j),(26.407526576971577+16.957815868516377j),(2.805668496175713-17.57879109849091j)
2024-11-14T12:17:50.000000,(-28.90439381035503+20.87935328988715j),(26.312206811417127+16.925583235504263j),(2.53411067838897-17.549164048868988j)
2024-11-14T12:18:00.000000,(-28.91814010957387+21.198951355823738j),(26.45226462120263+16.776621539446523j),(2.5738770669395308-17.597725521276516j)
2024-11-14T12:18:20.000000,(-28.77784993768364+21.252349572549065j),(26.401539503272943+16.690291595907865j),(2.3742726687796676-17.500222095954086j)
2024-11-14T12:18:30.000000,(-28.667136769203353+21.156949351168805j),(26.4896690216774+16.724152804944197j),(2.4413583970399486-17.53671871462757j)
2024-11-14T12:18:40.000000,(-28.813190968725394+20.966353607385827j),(26.330564984724333+16.90251662687018j),(2.6731570707179344-17.62239506343576j)
2024-11-14T12:19:00.000000,(-29.067366970431976+20.803933618828523j),(26.42634397368238+16.93742560855847j),(2.588041090282786-17.488993640283297j)
2024-11-14T12:19:10.000000,(-28.982413131427165+20.747318437357535j),(26.377860496697394+17.045864290069233j),(2.6188169941633532-17.64986944179327j)
2024-11-14T12:19:20.000000,(-28.909404719694066+20.71926377156342j),(26.465102783447946+17.073295919771226j),(2.6073231869140727-17.541945309070798j)
2024-11-14T12:19:40.000000,(-28.933995969591706+20.85948390142039j),(26.37209854010507+17.16597950158402j),(2.681106719037416-17.480041645752863j)
2024-11-14T12:19:50.000000,(-28.935395943197364+20.826528544323082j),(26.353145748464158+16.806083823194882j),(2.6026278510671546-17.485764832114j)
2024-11-14T12:20:00.000000,(-29.084801579083432+20.902440698158898j),(26.3069393109472+17.087910353735822j),(2.5516702828335838-17.631177889525134j)
2024-11-14T12:20:10.000000,(-29.135734486364527+20.684796900097354j),(26.290960148533486+17.106802700400777j),(2.633865594778399-17.564546883369985j)
2024-11-14T12:20:20.000000,(-29.031042087499372+20.914653133555476j),(26.285920663507568+17.010422948570067j),(2.6024778296559816-17.553692245999628j)
2024-11-14T12:20:30.000000,(-28.788829028384498+20.970312171753903j),(26.45241127452755+16.79211924475237j),(2.4362682698902063-17.592213256497416j)
2024-11-14T12:20:40.000000,(-29.007060785364956+21.00995272604996j),(26.48458479391047+16.945983132725956j),(2.5428536477866146-17.602334711808j)
2024-11-14T12:21:00.000000,(-29.038869772333783+21.052898842717696j),(26.51607309692554+16.829945838700837j),(2.57883523032433-17.694222950533003j)
2024-11-14T12:21:10.000000,(-28.949380286612723+20.847976706687405j),(26.35394157376504+17.09129221486711j),(2.7044591742305784-17.668452003439597j)
2024-11-14T12:21:20.000000,(-29.054112418099976+20.870130769260868j),(26.34991780945711+17.068902410872965j),(2.7062323742757144-17.541110630641924j)
2024-11-14T12:21:30.000000,(-28.67122353598279+20.92332479275683j),(26.440745469728427+16.7727817603394j),(2.501500895492427-17.491755818728052j)
2024-11-14T12:21:50.000000,(-29.129891710255833+20.896828964496308j),(26.29974970632611+17.10597849907242j),(2.604968901445318-17.70968656379773j)
2024-11-14T12:22:00.000000,(-28.767061736458345+20.87660359068832j),(26.393981320736202+16.868970172495267j),(2.459685455138242-17.639640740886534j)
2024-11-14T12:22:10.000000,(-29.002218651050498+20.98323126320429j),(26.44923382748675+16.865264192745542j),(2.59068348778419-17.526368235992777j)
2024-11-14T12:22:30.000000,(-29.0584522143472+20.827046765161867j),(26.336091901663167+16.945396376456983j),(2.6377930389007815-17.47763471718463j)
2024-11-14T12:22:40.000000,(-29.110459460192942+20.883193784848118j),(26.351947624214517+17.072703438399742j),(2.6168871244626644-17.7203750427052j)
2024-11-14T12:22:50.000000,(-29.173897967448283+21.155652593424747j),(26.846181555312796+16.686713863616376j),(2.510096436319145-17.673421900552057j)
2024-11-14T12:23:10.000000,(-28.88915307471325+20.830253142788933j),(26.353231057270023+16.811056665515537j),(2.417731610712508-17.6055841800935j)
2024-11-14T12:23:20.000000,(-28.99373555573402+20.833434942358508j),(26.318683927867824+16.979808913370505j),(2.7188635889833677-17.661636227167037j)
2024-11-14T12:23:30.000000,(-28.785953193906607+21.095493008655467j),(26.410393943093368+17.00616745528879j),(2.5559015093658672-17.726869738400637j)
2024-11-14T12:23:40.000000,(-28.928292472164685+20.838569805833686j),(26.408299418799288+16.86820487922114j),(2.532219647164311-17.63846072675551j)
2024-11-14T12:24:00.000000,(-28.976374101670444+20.55825765139525j),(26.189190372529993+17.24446112657094j),(2.641483486355355-17.685530284552442j)
2024-11-14T12:24:10.000000,(-28.887435146200005+20.906508741878497j),(26.337042216175178+17.041939236962776j),(2.521864211159482-17.6055132613601j)
2024-11-14T12:24:20.000000,(-29.042954472259225+20.972771381409984j),(26.395721660537674+17.046602604931138j),(2.5860998427233426-17.78635125271103j)
2024-11-14T12:24:40.000000,(-29.004534977117146+20.83579706231467j),(26.436353360844805+16.97234761631657j),(2.582445975704104-17.74893698550659j)
2024-11-14T12:24:50.000000,(-28.948568554251324+20.77843769577521j),(26.433835590003582+16.99101316951601j),(2.5524316284645465-17.67625387820408j)
2024-11-14T12:25:00.000000,(-28.955773661771673+21.018291532151125j),(26.413502503921336+17.02181919764729j),(2.4658549466021213-17.591705720747996j)
2024-11-14T12:25:10.000000,(-29.034220352632474+21.0777481996156j),(26.332693980872136+16.967368877615712j),(2.730055090625683-17.614208196548134j)
2024-11-14T12:25:20.000000,(-28.71934054321173+20.879443306250323j),(26.25490539898601+17.064895818662734j),(2.5520590664600604-17.747836972241203j)
2024-11-14T12:25:30.000000,(-28.910520014242138+21.024843456532835j),(26.360647693167266+16.96959707736511j),(2.4765127582741115-17.71424670986562j)
2024-11-14T12:25:50.000000,(-29.105367899781413+21.209985194156616j),(26.57868316090753+16.89824746875769j),(2.5042693169089034-17.85188706480767j)
2024-11-14T12:26:00.000000,(-29.09237379860315+21.302448557798925j),(26.59687210325501+16.867091267225476j),(2.497539460982807-17.804046405180998j)
2024-11-14T12:26:10.000000,(-29.051203565391916+21.22712629770649j),(26.625058998528402+16.933204765845005j),(2.3986347308127733-17.994952596922303j)
2024-11-14T12:26:20.000000,(-29.053703542358562+21.25040689452544j),(26.58147456244842+16.94469143395432j),(2.5527207224276935-17.746215718108942j)
2024-11-14T12:26:40.000000,(-29.030451045469817+21.242569859605283j),(26.764505182374705+16.725487234638422j),(2.284285753796212-17.841587215174513j)
2024-11-14T12:26:50.000000,(-29.155510546761434+21.30526346196166j),(26.709145313368936+16.766836369546297j),(2.3505902486267587-17.844951594119266j)
2024-11-14T12:27:10.000000,(-28.989777996741395+21.234461248555817j),(26.493261010233255+16.820299848987474j),(2.4150063611759833-17.922464482368014j)
2024-11-14T12:27:20.000000,(-29.246282061867532+21.113867021202168j),(26.688203618017724+16.724046719654638j),(2.5377007875158597-17.7481873233628j)
2024-11-14T12:27:30.000000,(-29.17576963909596+21.02669194151349j),(26.47976398345054+16.878312838569286j),(2.525852225258859-17.717624812628856j)
2024-11-14T12:27:50.000000,(-28.970624736388345+21.025056701468202j),(26.433236849137757+16.85179234302194j),(2.550633363864108-17.597451222656673j)
2024-11-14T12:28:00.000000,(-28.958309911446122+21.09373038373451j),(26.485416196926963+16.98570050592508j),(2.513649027185238-17.692397650267594j)
2024-11-14T12:28:10.000000,(-28.985426462297255+21.158558959770744j),(26.42676443354867+16.990271276328542j),(2.5168878332660825-17.703895796643337j)
2024-11-14T12:28:20.000000,(-28.958231332391733+21.128998677599157j),(26.477131711133552+16.751928726258598j),(2.4882318009749724-17.54816559450046j)
2024-11-14T12:28:30.000000,(-28.905360185299287+21.215488808033115j),(26.50220697140321+16.91270914826552j),(2.491796018945024-17.65460743762378j)
2024-11-14T12:28:40.000000,(-29.206026112729887+20.834793616249954j),(26.50487708059154+16.92573339256279j),(2.5778642113200476-17.81958932264206j)
2024-11-14T12:28:50.000000,(-29.13716528281111+20.917175923170362j),(26.534711113483354+16.913431980280393j),(2.440451801478048-17.617437464699833j)
2024-11-14T12:29:00.000000,(-28.862145556069663+21.02858319588813j),(26.531800448756258+16.909428270159538j),(2.494385240795964-17.75478663008107j)
2024-11-14T12:29:20.000000,(-28.983899119859416+21.012922875268487j),(26.378741982491192+17.001879687958308j),(2.619421496803625-17.656791564069863j)
2024-11-14T12:29:30.000000,(-28.93138268869552+21.035837132962115j),(26.38195198721951+16.97422334462064j),(2.55350623274353-17.5662404412069j)
2024-11-14T12:29:50.000000,(-29.123334518968477+20.615337724264464j),(26.33912878958654+17.021690640375994j),(2.744469299532284-17.581800682519315j)
2024-11-14T12:30:00.000000,(-28.959469228340822+21.064107769529073j),(26.529252037751576+16.996428813428338j),(2.570823019288582-17.79490959919167j)
2024-11-14T12:30:10.000000,(-29.311970168404514+20.926823996953317j),(26.11491345538525+17.152429829628886j),(2.5857270230153517-17.526709839643445j)
2024-11-14T12:30:30.000000,(-29.289872376119092+20.91102434811728j),(26.403677204467385+17.10441353113282j),(2.6355499987494113-17.72916259840349j)
2024-11-14T12:30:40.000000,(-29.06251570457971+21.056039350805804j),(26.542371318242658+16.955114320506766j),(2.5853528866045963-17.765172021858234j)
2024-11-14T12:30:50.000000,(-29.07569307594349+21.00801373597824j),(26.420309022214497+16.87071998250127j),(2.601383264443939-17.736757716542343j)
2024-11-14T12:31:00.000000,(-28.83678941396647+21.06275084066874j),(26.490710509209748+16.92352543974971j),(2.541704405557539-17.892378811395247j)
2024-11-14T12:31:10.000000,(-28.90444653956183+21.370647138628556j),(26.578190040625486+16.749877996938892j),(2.37516287413564-17.687530729121136j)
2024-11-14T12:31:30.000000,(-28.87437885226791+20.859323116765154j),(26.317518012961955+16.994015909366794j),(2.5823329097202077-17.815623392421912j)
2024-11-14T12:31:40.000000,(-28.829452903419224+21.118043766378833j),(26.356253145939263+16.82360874576466j),(2.6158433518157835-17.66534317884725j)
2024-11-14T12:31:50.000000,(-28.926356982474317+21.215407040086575j),(26.502527204866055+16.892042566620717j),(2.477830566889679-17.586735757762654j)
2024-11-14T12:32:10.000000,(-29.192303853291378+20.656737683890242j),(26.36744568226277+17.151467081839087j),(2.732139834715781-17.66548052172584j)
2024-11-14T12:32:30.000000,(-28.98028884674568+21.083452846298314j),(26.33615649285275+17.04088524953886j),(2.5157531189925066-17.67491420396982j)
2024-11-14T12:32:40.000000,(-28.980080975617966+21.118744938656164j),(26.280364381407708+16.981873235155717j),(2.478619022991552-17.801766058195426j)
2024-11-14T12:32:50.000000,(-28.751737592652717+21.403744624038154j),(26.659672288307775+16.75339338154913j),(2.421164454130121-17.822624991389603j)
2024-11-14T12:33:00.000000,(-28.77766565208003+21.14670880851554j),(26.532613917497656+16.780821993333234j),(2.2827503987955424-17.874356805405114j)
2024-11-14T12:33:10.000000,(-28.82119949935077+20.96778488084601j),(26.377286650131282+16.896580637453837j),(2.5050458182213333-17.80165541549104j)
2024-11-14T12:33:20.000000,(-28.846570582774802+21.486778422940915j),(26.689034672697744+16.923235735423134j),(2.1249316599441954-18.088682940606304j)
2024-11-14T12:33:30.000000,(-28.86873057934099+21.197675058629102j),(26.54439579296377+16.974150587405404j),(2.4017698804436804-18.014120640618785j)
2024-11-14T12:33:40.000000,(-28.922229464587872+21.173192911697697j),(26.489895762126253+16.961249912030866j),(2.478183429215278-17.941411240652087j)
2024-11-14T12:33:50.000000,(-28.973763948821215+21.58321679893743j),(26.850225340560428+16.77238424737226j),(2.2784087963937054-18.162489863012524j)
2024-11-14T12:34:00.000000,(-28.95316268427814+21.258528881056918j),(26.580697828074335+16.95074542043301j),(2.3306906607231213-18.03022051705375j)
2024-11-14T12:34:10.000000,(-28.900015397244715+21.108523260289076j),(26.506467050367064+16.878992209908773j),(2.3599252139283635-17.850347321553272j)
2024-11-14T12:34:20.000000,(-28.8089333180651+21.657527983345062j),(26.784106161834643+16.684939869181903j),(2.1134699612830445-18.05085935693569j)
2024-11-14T12:34:30.000000,(-28.74110963878229+21.618418384525285j),(26.570352190694393+16.858404752327772j),(2.181965159074025-18.061627339609913j)
2024-11-14T12:34:40.000000,(-28.852967145712682+21.414762443941072j),(26.50958977127084+17.071474515558634j),(2.41571805442436-18.096974913947633j)
2024-11-14T12:34:50.000000,(-28.988877482541284+21.59536925273278j),(27.031604646195774+16.55765759131154j),(2.0785198915273213-18.19940088279691j)
2024-11-14T12:35:00.000000,(-29.034720271041806+21.52181362510055j),(26.860213367588585+16.745879405098265j),(2.188771262884984-18.11017906531015j)
2024-11-14T12:35:10.000000,(-29.03969994389263+21.279737155811745j),(26.719579624565085+16.904713000644023j),(2.3975554133921833-17.961313770156266j)
2024-11-14T12:35:20.000000,(-29.093458298639234+21.732562361390592j),(26.80750521016307+16.735438098982343j),(2.1157996580914187-18.15462926462169j)
2024-11-14T12:35:40.000000,(-28.95023454987131+21.338952894009708j),(26.7068862589731+16.941201933719327j),(2.161837665564235-18.10396665121516j)
2024-11-14T12:35:50.000000,(-29.043457496667543+21.735461651047444j),(27.046238161867223+16.572571421475345j),(2.047144592816039-18.222095625505972j)
2024-11-14T12:36:00.000000,(-29.09078057015904+21.489048906549215j),(26.785258843319752+16.77997869970153j),(2.317748320638202-18.005040387019108j)
2024-11-14T12:36:10.000000,(-28.790528719504437+21.312103175445372j),(26.77866920040833+16.894178564661274j),(2.2900145280455035-17.916328929091833j)
2024-11-14T12:36:20.000000,(-29.16541391644023+21.306386254105746j),(26.757793259606842+16.807958136083244j),(2.480980219634148-17.978800086035335j)
2024-11-14T12:36:30.000000,(-28.99706084178615+21.47601960697466j),(26.761683485659887+16.851563007568586j),(2.3148502158292104-17.99039503295171j)
2024-11-14T12:36:40.000000,(-28.908640767403995+21.43346723130162j),(26.796993013511383+16.720715107713374j),(2.254291348228435-17.980971210730786j)
2024-11-14T12:36:50.000000,(-29.00504252319115+21.301081263431115j),(26.613029140829894+16.785769260955703j),(2.3013328116740013-17.900998881157648j)
2024-11-14T12:37:00.000000,(-28.918335365528037+21.409080724908563j),(26.72013797521504+16.76875229481169j),(2.2053295700334274-18.067251344575197j)
2024-11-14T12:37:10.000000,(-29.148655690716623+21.327715442452245j),(26.494665559792338+16.981107707577166j),(2.561271794606-17.83357694677761j)
2024-11-14T12:37:20.000000,(-28.16865466620402+20.66944100078217j),(25.87030474228959+17.501757253840054j),(2.3829171976976795-17.86241203154532j)
2024-11-14T12:37:40.000000,(-28.974441815245882+21.40671573034342j),(26.752421119366772+16.821362760736577j),(2.1924730941955204-17.95355220271267j)
2024-11-14T12:37:50.000000,(-28.825368180327132+21.287770788114358j),(26.732061745646206+16.751759019113308j),(2.365348146733595-17.89529315904292j)
2024-11-14T12:38:00.000000,(-28.907513230022232+21.327048454546457j),(26.65911213848449+16.90329610123922j),(2.413460107838546-18.03306232095929j)
2024-11-14T12:38:20.000000,(-29.068968094206866+20.999026251658506j),(26.622604195545136+17.055881471955843j),(2.4259862423296-18.049621219552137j)
2024-11-14T12:38:30.000000,(-29.208757984279146+21.304376923626478j),(26.715560212782293+16.805060858203632j),(2.4504046931942867-17.757189838603153j)
2024-11-14T12:38:40.000000,(-29.149590551449364+21.55568076149393j),(26.6123450878149+16.707317841640474j),(2.4149795256325888-18.016905513371967j)
2024-11-14T12:39:00.000000,(-28.945405577658676+21.439023565875686j),(26.555846521558124+16.89100440386389j),(2.227556688250843-17.97965859170472j)
2024-11-14T12:39:10.000000,(-28.925192858097944+21.498167316607578j),(26.668499277137016+16.7130465957527j),(2.336166440662055-17.955584716233716j)
2024-11-14T12:39:20.000000,(-28.896394478391812+21.125335596147124j),(26.482357309690997+16.964722412064333j),(2.5210198644508637-18.004327521766754j)
2024-11-14T12:39:40.000000,(-29.04105639350928+21.36225949935215j),(26.838011628489767+16.637587400637187j),(2.1938748196680535-17.788300305728626j)
2024-11-14T12:39:50.000000,(-28.932708268723218+21.24699341696214j),(26.48245132689408+16.97819451018077j),(2.40236944944445-17.95365460705034j)
2024-11-14T12:40:00.000000,(-29.088746262486893+21.25348820392719j),(26.563343129575514+16.834777341023653j),(2.364419647876275-17.87493590576014j)
2024-11-14T12:40:20.000000,(-29.01098808407187+20.95406230237677j),(26.28341949109381+17.207372842734912j),(2.66134120989409-17.87565338562854j)
2024-11-14T12:40:30.000000,(-29.04073591917222+21.307641886160127j),(26.42442175118049+16.977430928505242j),(2.605106457007423-17.9393520894846j)
2024-11-14T12:40:40.000000,(-28.29532401250799+20.553011736032204j),(25.694476145381486+17.716627369926158j),(2.4694119837768085-17.87552144698384j)
2024-11-14T12:40:50.000000,(-29.022213665411982+21.17334435045632j),(26.492008971508767+16.83660765953431j),(2.48333608433677-17.81434137978249j)
2024-11-14T12:41:00.000000,(-28.999643707902578+21.18465971789192j),(26.467574529848207+16.809866701392764j),(2.5188237014353945-17.817494480437745j)
2024-11-14T12:41:20.000000,(-29.057356677813004+21.265441867053596j),(26.67285859498952+16.868944163281924j),(2.691181810641865-18.045232734426463j)
2024-11-14T12:41:30.000000,(-28.938624180296756+21.186712367349173j),(26.406141984152782+16.929952238435334j),(2.5059912429114775-17.908063219665564j)
2024-11-14T12:41:40.000000,(-28.97596273914496+21.226112259495494j),(26.556210107766674+16.687006730224994j),(2.458470178411517-17.864975727183264j)
2024-11-14T12:41:50.000000,(-29.08186379300423+21.432611392299805j),(26.640602959323587+16.709822926718402j),(2.552319060696391-17.891151294905285j)
2024-11-14T12:42:00.000000,(-28.996762966853566+21.159893373516752j),(26.453900087886723+16.94488522978301j),(2.5061830975682824-17.936868849672464j)
2024-11-14T12:42:10.000000,(-28.908381152485163+21.18083054049748j),(26.436938110775372+16.814560277143528j),(2.4958962293094373-17.86877765817553j)
2024-11-14T12:42:30.000000,(-28.99182716395626+21.306675786559936j),(26.488257968732796+16.76585901850538j),(2.4567005856570177-17.96163472903936j)
2024-11-14T12:42:40.000000,(-29.05925641338945+21.074290008062235j),(26.497574594479374+16.938469014389653j),(2.4282081699238915-17.979150760094853j)
2024-11-14T12:42:50.000000,(-29.040066479237794+21.120783049273086j),(26.50418530668685+16.90196290368715j),(2.623505094783468-17.82412643443604j)
2024-11-14T12:43:00.000000,(-28.81488266067936+21.219293982345334j),(26.514105898342677+16.888680273242755j),(2.5779128884732927-18.014633988106652j)
2024-11-14T12:43:20.000000,(-28.911960011728297+21.216841418145123j),(26.530195443046978+16.88913254143972j),(2.395010045300296-17.799925984076253j)
2024-11-14T12:43:30.000000,(-29.19818722504351+21.394891459216524j),(26.61007814338882+16.89570383914537j),(2.632939925588289-17.94302784807587j)
2024-11-14T12:43:40.000000,(-28.95941627179127+21.339265093698486j),(26.580772341814736+16.910856423897883j),(2.379662812794777-18.027844813670526j)
2024-11-14T12:43:50.000000,(-29.03207120965999+21.089122500294252j),(26.61577405460048+16.9119737240037j),(2.4061083268934453-17.848708513582096j)
2024-11-14T12:44:00.000000,(-30.364049646939748+22.527285300448057j),(27.976683932556625+15.508935800437257j),(2.3720824721349345-17.906312492310462j)
2024-11-14T12:44:10.000000,(-28.683269084423955+21.267401747232725j),(26.528978576196096+16.728965195162402j),(2.3244439386089653-18.032663593288817j)
2024-11-14T12:44:20.000000,(-28.784823514588425+21.086183459594395j),(26.490373731463478+16.92592230060552j),(2.5960390968612046-18.021210975924987j)
2024-11-14T12:44:40.000000,(-28.84898604222508+21.394094818899248j),(26.443429153961915+16.737580840998703j),(2.37906593502521-17.850908714279285j)
2024-11-14T12:44:50.000000,(-28.789694840736047+21.439170016283242j),(26.573175798232114+16.78667014391027j),(2.3265583867068926-17.876808065857404j)
2024-11-14T12:45:00.000000,(-28.961233763806376+21.309967237975798j),(26.645994941311073+16.850952170532594j),(2.33765424446392-18.039782744182958j)
2024-11-14T12:45:20.000000,(-29.004415134075316+21.216346784502093j),(26.396817580014613+16.93586497327476j),(2.500614858308836-17.980242392924993j)
2024-11-14T12:45:30.000000,(-28.949358904983455+21.332207776058567j),(26.649972048700874+16.809296331162784j),(2.2627070748822007-18.025764337815417j)
2024-11-14T12:45:40.000000,(-28.92448598489318+21.2071250163699j),(26.558616332964448+16.766026200248177j),(2.28945344067688-17.93850815139922j)
2024-11-14T12:45:50.000000,(-29.006111861684985+21.44317091211633j),(26.491471801808075+16.891872329104217j),(2.4249783720115374-17.963834525577113j)
2024-11-14T12:46:00.000000,(-28.9218005271523+21.418199999105127j),(26.58010465388361+16.840182379712758j),(2.4578485143701982-18.04823674842919j)
2024-11-14T12:46:10.000000,(-28.989839875488542+21.38027564112781j),(26.713198206147354+16.93912958946862j),(2.4366062715580483-18.127917891790275j)
2024-11-14T12:46:20.000000,(-28.94355762662599+21.496871838886364j),(26.667666768265917+16.807672202076446j),(2.3034006944108114-18.146759435327112j)
2024-11-14T12:46:30.000000,(-28.873219192897523+21.70654740750433j),(26.74148068446084+16.84998314637477j),(2.324307360786406-18.28302314832945j)
2024-11-14T12:46:50.000000,(-29.028694835174974+21.410318133521287j),(26.510423085110233+16.799177575922783j),(2.469365374865447-18.074715567401654j)
2024-11-14T12:47:00.000000,(-28.93553134789363+21.61890659767778j),(26.73057506974874+16.787021723706232j),(2.1988429812445247-18.19033803594357j)
2024-11-14T12:47:20.000000,(-29.617858973662806+21.955984564028768j),(27.245683084984194+16.498601049927743j),(2.437384388946157-18.178308120748625j)
2024-11-14T12:47:30.000000,(-29.182420823581197+21.65351849243598j),(27.043757240386185+16.6358411940098j),(2.1162481612282136-18.32476481487538j)
2024-11-14T12:47:40.000000,(-29.112298423153334+21.814319254352085j),(26.752965306586702+16.6623712004002j),(2.229934998849785-18.164513262299806j)
2024-11-14T12:47:50.000000,(-29.11652395573219+21.72861395291511j),(26.98530169562946+16.682409123157868j),(2.219865065153499-18.32401898610442j)
2024-11-14T12:48:10.000000,(-29.18311823226577+21.669683913798508j),(26.810122098206193+16.736329755256804j),(2.3831849622292793-18.126997928276978j)
2024-11-14T12:48:20.000000,(-28.775446157535043+21.617487044270092j),(26.88121570409203+16.673905583510248j),(2.241669493931113-18.112068202595765j)
2024-11-14T12:48:30.000000,(-28.848975063783655+21.63742410312807j),(26.72885539341587+16.858414856868933j),(2.230159014565288-18.34144532373284j)
2024-11-14T12:48:40.000000,(-28.932105398624117+21.71761354310729j),(26.77616396296071+16.674781845937787j),(2.2099422249466443-18.258920690610466j)
2024-11-14T12:48:50.000000,(-29.068230722350563+21.780051995270696j),(26.791528016070515+16.725715479839124j),(2.364326628512572-18.355178729365434j)
2024-11-14T12:49:00.000000,(-28.99378135353072+21.711893255080213j),(27.009703985437227+16.610090293005612j),(2.127739845247561-18.381746343851773j)
2024-11-14T12:49:20.000000,(-29.032751436283434+21.717723230400225j),(26.923053533675557+16.743519071218486j),(2.2686436220064934-18.303664656554247j)
2024-11-14T12:49:30.000000,(-29.073389407196373+21.816338889493636j),(26.840699086929817+16.508893852995527j),(2.1022733197332855-18.392382438676577j)
2024-11-14T12:49:40.000000,(-29.096482415081482+21.59934844511372j),(26.808991761012294+16.811525295040667j),(2.2660941149188147-18.208274210628588j)
2024-11-14T12:49:50.000000,(-28.987556514337484+21.713660986697505j),(26.81788705773579+16.725300784380124j),(2.219594714619234-18.203885351769713j)
2024-11-14T12:50:10.000000,(-29.557454758632957+20.973832433523057j),(26.429226365697104+17.374726687629575j),(2.548484070250197-18.13544440255646j)
2024-11-14T12:50:20.000000,(-28.95551137208895+21.55002697715645j),(26.973000699737895+16.61831052486258j),(2.2188914858215867-18.175325351890933j)
2024-11-14T12:50:30.000000,(-29.207656802078418+21.52862289463701j),(26.741805676283548+16.8018832651195j),(2.277357804710846-18.206710848080547j)
2024-11-14T12:50:40.000000,(-29.03851040132031+21.507496157837522j),(26.838597890109668+16.56749132326013j),(2.2987441444274737-18.080590287139785j)
2024-11-14T12:50:50.000000,(-28.76283298847011+21.845750827456868j),(26.745117473248683+16.552056029464694j),(2.161377992370035-18.152223208564465j)
2024-11-14T12:54:50.000000,(-29.148362861351416+21.434807355464727j),(26.53594137953405+16.867896593092354j),(2.475891184381908-18.07565123142922j)
2024-11-14T12:55:00.000000,(-28.82500431862718+21.256718809601807j),(26.437341448028747+16.98048814016269j),(2.387662870596614-17.946171575757035j)
2024-11-14T12:55:10.000000,(-28.87955858827263+21.532966055341603j),(26.796347781524673+16.740261006363085j),(2.371554643865238-18.08339540747329j)
2024-11-14T12:55:20.000000,(-28.854049739387847+21.68339091344751j),(26.681137794894312+16.685143405383656j),(2.2411770932103536-18.020330066783572j)
2024-11-14T12:55:30.000000,(-28.98411849947297+21.311849670632j),(26.664642180396186+16.796471898818936j),(2.3347595613286103-17.913331820960593j)
2024-11-14T12:55:40.000000,(-28.933193411607135+21.509800879961404j),(26.71812434635285+16.8087418187053j),(2.2721265029886126-18.006397346303856j)
2024-11-14T12:55:50.000000,(-29.124190783342783+21.39204454359424j),(26.642641709117015+16.76957875309546j),(2.361320901858562-18.029883883051298j)
2024-11-14T12:56:00.000000,(-28.96544828166043+21.446198164976522j),(26.66920851193572+16.87004659250647j),(2.3848825747754745-18.048516327909965j)
2024-11-14T12:56:10.000000,(-28.70535738156832+21.483277604060277j),(26.541273937869846+16.94605703911435j),(2.4503895151829056-18.156718760088552j)
2024-11-14T12:56:20.000000,(-28.91080979203798+21.56794419963262j),(26.448138648775057+16.782917714819348j),(2.4698033229833527-18.13746859508501j)
2024-11-14T12:56:40.000000,(-28.93848189484561+21.652163645218025j),(26.67352169370497+16.828994301847217j),(2.3821317250603897-18.3275284729134j)
2024-11-14T12:56:50.000000,(-28.769271941480838+21.982018324708406j),(26.76784813698032+16.516205829069065j),(2.035046937447987-18.169888116653965j)
2024-11-14T12:57:00.000000,(-29.09070248709213+21.815855483819178j),(26.820812400012073+16.842417284023668j),(2.2586823760939296-18.42079242188811j)
2024-11-14T12:57:10.000000,(-29.222051714628833+21.54197782353185j),(26.709877061606676+16.95616512174206j),(2.429645144869937-18.24179734716563j)
2024-11-14T12:57:20.000000,(-28.834312175131345+21.634946145850336j),(26.572368592838757+16.59852188129247j),(2.2660191135601053-18.131260295145694j)
2024-11-14T12:57:30.000000,(-29.161112066474743+21.792015491349957j),(27.04228594876986+16.830866451574536j),(2.1004862270056037-18.37261780162953j)
2024-11-14T12:57:40.000000,(-28.969733251287835+21.83851720718667j),(26.853247828366875+16.816331673215473j),(2.2744122595031513-18.33227589921262j)
2024-11-14T12:57:50.000000,(-28.849388937358526+21.878941643444705j),(26.966005798694823+16.589625306108076j),(2.1666325616970425-18.256733794500178j)
2024-11-14T12:58:10.000000,(-29.02217783272863+21.686369470176942j),(26.784903492123703+16.65345512356916j),(2.163914777804166-18.200268438500643j)
2024-11-14T12:58:20.000000,(-29.203771788224913+21.404983277227075j),(26.73818884759021+16.833741825384436j),(2.16093697845281-18.24162150117263j)
2024-11-14T12:58:30.000000,(-28.81596001955222+21.560870222710946j),(26.96424073709568+17.003007762411244j),(2.1319120570387895-18.53224380822394j)
2024-11-14T12:58:50.000000,(-28.856085907362285+22.06391644471114j),(27.022934923214052+16.505907066043108j),(1.9982100004508538-18.394288056046207j)
2024-11-14T12:59:00.000000,(-28.96435086807287+22.130595331980658j),(27.267697195507935+16.685298898621852j),(1.8026174854985584-18.624406891794933j)
2024-11-14T12:59:10.000000,(-29.02838075732143+21.950262270556777j),(27.07181669160491+16.699278861663515j),(2.0390935738651024-18.405867889148794j)
2024-11-14T12:59:20.000000,(-29.076756973920055+21.70653875660355j),(26.74532093938251+16.639315181022255j),(2.2203778075199807-18.2680038729668j)
2024-11-14T12:59:40.000000,(-29.171063920717643+21.64854017608741j),(26.978738976180466+16.747469537611664j),(2.163796225666374-18.27511185003459j)
2024-11-14T12:59:50.000000,(-29.1251776334866+21.69389707674418j),(26.99743972725628+16.660566059518203j),(2.128756789046747-18.348444310177j)
